0.099828,-0.75988,0.30551,0.56199,0.42471,-0.43034,0.56444
0.099593,-0.75988,0.30537,0.49443,0.49956,-0.50707,0.49885
0.099329,-0.75989,0.3053,0.4168,0.56425,-0.57348,0.42311
0.099056,-0.75989,0.30531,0.33069,0.61744,-0.62821,0.33875
0.098798,-0.75989,0.3054,0.23785,0.65807,-0.67016,0.2475
0.098574,-0.75989,0.30556,0.14016,0.68531,-0.69846,0.15121
0.098403,-0.75989,0.30577,0.039622,0.69859,-0.71254,0.051838
0.098299,-0.75989,0.30602,0.061725,-0.69765,0.71212,0.048587
0.098271,-0.75989,0.30629,0.16181,-0.68251,0.6972,0.14802
0.09832,-0.75989,0.30656,0.25861,-0.65347,0.66809,0.24444
0.098442,-0.75989,0.3068,0.35014,-0.61113,0.62538,0.33589
0.098495,-0.76443,0.30683,0.35014,-0.61113,0.62538,0.33589
0.098372,-0.76444,0.30659,0.25861,-0.65347,0.66809,0.24444
0.098323,-0.76444,0.30632,0.16181,-0.68251,0.6972,0.14802
0.098352,-0.76444,0.30605,0.061725,-0.69765,0.71212,0.048587
0.098456,-0.76444,0.30579,0.039622,0.69859,-0.71254,0.051838
0.098627,-0.76444,0.30558,0.14016,0.68531,-0.69846,0.15121
0.09885,-0.76444,0.30543,0.23785,0.65807,-0.67016,0.2475
0.099109,-0.76443,0.30534,0.33069,0.61744,-0.62821,0.33875
0.099381,-0.76443,0.30533,0.4168,0.56425,-0.57348,0.42311
0.099646,-0.76443,0.3054,0.49443,0.49956,-0.50707,0.49885
0.09988,-0.76442,0.30553,0.56199,0.42471,-0.43034,0.56444
0.099933,-0.76897,0.30556,0.56199,0.42471,-0.43034,0.56444
0.099698,-0.76897,0.30542,0.49443,0.49956,-0.50707,0.49885
0.099434,-0.76898,0.30535,0.4168,0.56425,-0.57348,0.42311
0.099161,-0.76898,0.30536,0.33069,0.61744,-0.62821,0.33875
0.098903,-0.76898,0.30545,0.23785,0.65807,-0.67016,0.2475
0.098679,-0.76898,0.30561,0.14016,0.68531,-0.69846,0.15121
0.098508,-0.76898,0.30582,0.039622,0.69859,-0.71254,0.051838
0.098405,-0.76898,0.30607,0.061725,-0.69765,0.71212,0.048587
0.098376,-0.76898,0.30634,0.16181,-0.68251,0.6972,0.14802
0.098425,-0.76898,0.30661,0.25861,-0.65347,0.66809,0.24444
0.098547,-0.76898,0.30685,0.35014,-0.61113,0.62538,0.33589
0.099414,-0.72353,0.3039,0.56199,0.42471,-0.43034,0.56444
0.099179,-0.72353,0.30376,0.49443,0.49956,-0.50707,0.49885
0.098915,-0.72353,0.30369,0.4168,0.56425,-0.57348,0.42311
0.098642,-0.72354,0.3037,0.33069,0.61744,-0.62821,0.33875
0.098384,-0.72354,0.30379,0.23785,0.65807,-0.67016,0.2475
0.09816,-0.72354,0.30394,0.14016,0.68531,-0.69846,0.15121
0.097989,-0.72354,0.30416,0.039622,0.69859,-0.71254,0.051838
0.097886,-0.72354,0.30441,0.061725,-0.69765,0.71212,0.048587
0.097857,-0.72354,0.30468,0.16181,-0.68251,0.6972,0.14802
0.097906,-0.72354,0.30495,0.25861,-0.65347,0.66809,0.24444
0.098028,-0.72354,0.30519,0.35014,-0.61113,0.62538,0.33589
0.098081,-0.72808,0.30522,0.35014,-0.61113,0.62538,0.33589
0.097958,-0.72808,0.30497,0.25861,-0.65347,0.66809,0.24444
0.09791,-0.72809,0.30471,0.16181,-0.68251,0.6972,0.14802
0.097938,-0.72809,0.30443,0.061725,-0.69765,0.71212,0.048587
0.098042,-0.72809,0.30418,0.039622,0.69859,-0.71254,0.051838
0.098213,-0.72809,0.30397,0.14016,0.68531,-0.69846,0.15121
0.098436,-0.72808,0.30381,0.23785,0.65807,-0.67016,0.2475
0.098695,-0.72808,0.30373,0.33069,0.61744,-0.62821,0.33875
0.098968,-0.72808,0.30372,0.4168,0.56425,-0.57348,0.42311
0.099232,-0.72807,0.30378,0.49443,0.49956,-0.50707,0.49885
0.099467,-0.72807,0.30392,0.56199,0.42471,-0.43034,0.56444
0.099519,-0.73262,0.30395,0.56199,0.42471,-0.43034,0.56444
0.099285,-0.73262,0.30381,0.49443,0.49956,-0.50707,0.49885
0.09902,-0.73262,0.30374,0.4168,0.56425,-0.57348,0.42311
0.098748,-0.73263,0.30375,0.33069,0.61744,-0.62821,0.33875
0.098489,-0.73263,0.30384,0.23785,0.65807,-0.67016,0.2475
0.098265,-0.73263,0.30399,0.14016,0.68531,-0.69846,0.15121
0.098095,-0.73263,0.30421,0.039622,0.69859,-0.71254,0.051838
0.097991,-0.73263,0.30446,0.061725,-0.69765,0.71212,0.048587
0.097962,-0.73263,0.30473,0.16181,-0.68251,0.6972,0.14802
0.098011,-0.73263,0.305,0.25861,-0.65347,0.66809,0.24444
0.098134,-0.73263,0.30524,0.35014,-0.61113,0.62538,0.33589
0.098186,-0.73717,0.30527,0.35014,-0.61113,0.62538,0.33589
0.098064,-0.73717,0.30502,0.25861,-0.65347,0.66809,0.24444
0.098015,-0.73718,0.30475,0.16181,-0.68251,0.6972,0.14802
0.098043,-0.73718,0.30448,0.061725,-0.69765,0.71212,0.048587
0.098147,-0.73718,0.30423,0.039622,0.69859,-0.71254,0.051838
0.098318,-0.73718,0.30402,0.14016,0.68531,-0.69846,0.15121
0.098542,-0.73717,0.30386,0.23785,0.65807,-0.67016,0.2475
0.0988,-0.73717,0.30378,0.33069,0.61744,-0.62821,0.33875
0.099073,-0.73717,0.30377,0.4168,0.56425,-0.57348,0.42311
0.099337,-0.73717,0.30383,0.49443,0.49956,-0.50707,0.49885
0.099572,-0.73716,0.30397,0.56199,0.42471,-0.43034,0.56444
0.099625,-0.74171,0.304,0.56199,0.42471,-0.43034,0.56444
0.09939,-0.74171,0.30386,0.49443,0.49956,-0.50707,0.49885
0.099126,-0.74171,0.30379,0.4168,0.56425,-0.57348,0.42311
0.098853,-0.74172,0.3038,0.33069,0.61744,-0.62821,0.33875
0.098594,-0.74172,0.30389,0.23785,0.65807,-0.67016,0.2475
0.098371,-0.74172,0.30404,0.14016,0.68531,-0.69846,0.15121
0.0982,-0.74172,0.30426,0.039622,0.69859,-0.71254,0.051838
0.098096,-0.74172,0.30451,0.061725,-0.69765,0.71212,0.048587
0.098068,-0.74172,0.30478,0.16181,-0.68251,0.6972,0.14802
0.098116,-0.74172,0.30505,0.25861,-0.65347,0.66809,0.24444
0.098239,-0.74172,0.30529,0.35014,-0.61113,0.62538,0.33589
0.098292,-0.74626,0.30532,0.35014,-0.61113,0.62538,0.33589
0.098169,-0.74626,0.30507,0.25861,-0.65347,0.66809,0.24444
0.09812,-0.74627,0.3048,0.16181,-0.68251,0.6972,0.14802
0.098149,-0.74627,0.30453,0.061725,-0.69765,0.71212,0.048587
0.098253,-0.74627,0.30428,0.039622,0.69859,-0.71254,0.051838
0.098423,-0.74627,0.30407,0.14016,0.68531,-0.69846,0.15121
0.098647,-0.74626,0.30391,0.23785,0.65807,-0.67016,0.2475
0.098906,-0.74626,0.30383,0.33069,0.61744,-0.62821,0.33875
0.099178,-0.74626,0.30382,0.4168,0.56425,-0.57348,0.42311
0.099443,-0.74626,0.30388,0.49443,0.49956,-0.50707,0.49885
0.099677,-0.74625,0.30402,0.56199,0.42471,-0.43034,0.56444
0.09973,-0.7508,0.30405,0.56199,0.42471,-0.43034,0.56444
0.099495,-0.7508,0.30391,0.49443,0.49956,-0.50707,0.49885
0.099231,-0.7508,0.30384,0.4168,0.56425,-0.57348,0.42311
0.098958,-0.75081,0.30385,0.33069,0.61744,-0.62821,0.33875
0.0987,-0.75081,0.30394,0.23785,0.65807,-0.67016,0.2475
0.098476,-0.75081,0.30409,0.14016,0.68531,-0.69846,0.15121
0.098305,-0.75081,0.30431,0.039622,0.69859,-0.71254,0.051838
0.098201,-0.75081,0.30456,0.061725,-0.69765,0.71212,0.048587
0.098173,-0.75081,0.30483,0.16181,-0.68251,0.6972,0.14802
0.098222,-0.75081,0.3051,0.25861,-0.65347,0.66809,0.24444
0.098344,-0.75081,0.30534,0.35014,-0.61113,0.62538,0.33589
0.098397,-0.75535,0.30537,0.35014,-0.61113,0.62538,0.33589
0.098274,-0.75535,0.30512,0.25861,-0.65347,0.66809,0.24444
0.098225,-0.75536,0.30485,0.16181,-0.68251,0.6972,0.14802
0.098254,-0.75536,0.30458,0.061725,-0.69765,0.71212,0.048587
0.098358,-0.75536,0.30433,0.039622,0.69859,-0.71254,0.051838
0.098529,-0.75536,0.30412,0.14016,0.68531,-0.69846,0.15121
0.098752,-0.75535,0.30396,0.23785,0.65807,-0.67016,0.2475
0.099011,-0.75535,0.30388,0.33069,0.61744,-0.62821,0.33875
0.099284,-0.75535,0.30386,0.4168,0.56425,-0.57348,0.42311
0.099548,-0.75535,0.30393,0.49443,0.49956,-0.50707,0.49885
0.099783,-0.75534,0.30407,0.56199,0.42471,-0.43034,0.56444
0.099835,-0.75989,0.3041,0.56199,0.42471,-0.43034,0.56444
0.099601,-0.75989,0.30396,0.49443,0.49956,-0.50707,0.49885
0.099336,-0.75989,0.30389,0.4168,0.56425,-0.57348,0.42311
0.099064,-0.7599,0.3039,0.33069,0.61744,-0.62821,0.33875
0.098805,-0.7599,0.30399,0.23785,0.65807,-0.67016,0.2475
0.098581,-0.7599,0.30414,0.14016,0.68531,-0.69846,0.15121
0.098411,-0.7599,0.30436,0.039622,0.69859,-0.71254,0.051838
0.098307,-0.7599,0.30461,0.061725,-0.69765,0.71212,0.048587
0.098278,-0.7599,0.30488,0.16181,-0.68251,0.6972,0.14802
0.098327,-0.7599,0.30515,0.25861,-0.65347,0.66809,0.24444
0.09845,-0.7599,0.30539,0.35014,-0.61113,0.62538,0.33589
0.098502,-0.76444,0.30541,0.35014,-0.61113,0.62538,0.33589
0.09838,-0.76444,0.30517,0.25861,-0.65347,0.66809,0.24444
0.098331,-0.76445,0.3049,0.16181,-0.68251,0.6972,0.14802
0.098359,-0.76445,0.30463,0.061725,-0.69765,0.71212,0.048587
0.098463,-0.76445,0.30438,0.039622,0.69859,-0.71254,0.051838
0.098634,-0.76445,0.30417,0.14016,0.68531,-0.69846,0.15121
0.098858,-0.76444,0.30401,0.23785,0.65807,-0.67016,0.2475
0.099116,-0.76444,0.30392,0.33069,0.61744,-0.62821,0.33875
0.099389,-0.76444,0.30391,0.4168,0.56425,-0.57348,0.42311
0.099653,-0.76444,0.30398,0.49443,0.49956,-0.50707,0.49885
0.099888,-0.76443,0.30412,0.56199,0.42471,-0.43034,0.56444
0.099941,-0.76898,0.30414,0.56199,0.42471,-0.43034,0.56444
0.099706,-0.76898,0.30401,0.49443,0.49956,-0.50707,0.49885
0.099442,-0.76898,0.30394,0.4168,0.56425,-0.57348,0.42311
0.099169,-0.76899,0.30395,0.33069,0.61744,-0.62821,0.33875
0.09891,-0.76899,0.30404,0.23785,0.65807,-0.67016,0.2475
0.098687,-0.76899,0.30419,0.14016,0.68531,-0.69846,0.15121
0.098516,-0.76899,0.3044,0.039622,0.69859,-0.71254,0.051838
0.098412,-0.76899,0.30466,0.061725,-0.69765,0.71212,0.048587
0.098383,-0.76899,0.30493,0.16181,-0.68251,0.6972,0.14802
0.098432,-0.76899,0.3052,0.25861,-0.65347,0.66809,0.24444
0.098555,-0.76899,0.30544,0.35014,-0.61113,0.62538,0.33589
0.099422,-0.72353,0.30248,0.56199,0.42471,-0.43034,0.56444
0.099187,-0.72354,0.30234,0.49443,0.49956,-0.50707,0.49885
0.098922,-0.72354,0.30228,0.4168,0.56425,-0.57348,0.42311
0.09865,-0.72354,0.30229,0.33069,0.61744,-0.62821,0.33875
0.098391,-0.72355,0.30237,0.23785,0.65807,-0.67016,0.2475
0.098168,-0.72355,0.30253,0.14016,0.68531,-0.69846,0.15121
0.097997,-0.72355,0.30274,0.039622,0.69859,-0.71254,0.051838
0.097893,-0.72355,0.303,0.061725,-0.69765,0.71212,0.048587
0.097864,-0.72355,0.30327,0.16181,-0.68251,0.6972,0.14802
0.097913,-0.72355,0.30354,0.25861,-0.65347,0.66809,0.24444
0.098036,-0.72354,0.30378,0.35014,-0.61113,0.62538,0.33589
0.098089,-0.72809,0.3038,0.35014,-0.61113,0.62538,0.33589
0.097966,-0.72809,0.30356,0.25861,-0.65347,0.66809,0.24444
0.097917,-0.72809,0.30329,0.16181,-0.68251,0.6972,0.14802
0.097946,-0.72809,0.30302,0.061725,-0.69765,0.71212,0.048587
0.09805,-0.72809,0.30277,0.039622,0.69859,-0.71254,0.051838
0.09822,-0.72809,0.30256,0.14016,0.68531,-0.69846,0.15121
0.098444,-0.72809,0.3024,0.23785,0.65807,-0.67016,0.2475
0.098703,-0.72809,0.30231,0.33069,0.61744,-0.62821,0.33875
0.098975,-0.72809,0.3023,0.4168,0.56425,-0.57348,0.42311
0.099239,-0.72808,0.30237,0.49443,0.49956,-0.50707,0.49885
0.099474,-0.72808,0.30251,0.56199,0.42471,-0.43034,0.56444
0.099527,-0.73262,0.30253,0.56199,0.42471,-0.43034,0.56444
0.099292,-0.73263,0.30239,0.49443,0.49956,-0.50707,0.49885
0.099028,-0.73263,0.30233,0.4168,0.56425,-0.57348,0.42311
0.098755,-0.73263,0.30234,0.33069,0.61744,-0.62821,0.33875
0.098497,-0.73264,0.30242,0.23785,0.65807,-0.67016,0.2475
0.098273,-0.73264,0.30258,0.14016,0.68531,-0.69846,0.15121
0.098102,-0.73264,0.30279,0.039622,0.69859,-0.71254,0.051838
0.097998,-0.73264,0.30304,0.061725,-0.69765,0.71212,0.048587
0.09797,-0.73264,0.30332,0.16181,-0.68251,0.6972,0.14802
0.098019,-0.73264,0.30358,0.25861,-0.65347,0.66809,0.24444
0.098141,-0.73263,0.30383,0.35014,-0.61113,0.62538,0.33589
0.098194,-0.73718,0.30385,0.35014,-0.61113,0.62538,0.33589
0.098071,-0.73718,0.30361,0.25861,-0.65347,0.66809,0.24444
0.098022,-0.73718,0.30334,0.16181,-0.68251,0.6972,0.14802
0.098051,-0.73718,0.30307,0.061725,-0.69765,0.71212,0.048587
0.098155,-0.73718,0.30282,0.039622,0.69859,-0.71254,0.051838
0.098326,-0.73718,0.3026,0.14016,0.68531,-0.69846,0.15121
0.098549,-0.73718,0.30245,0.23785,0.65807,-0.67016,0.2475
0.098808,-0.73718,0.30236,0.33069,0.61744,-0.62821,0.33875
0.09908,-0.73718,0.30235,0.4168,0.56425,-0.57348,0.42311
0.099345,-0.73717,0.30242,0.49443,0.49956,-0.50707,0.49885
0.09958,-0.73717,0.30256,0.56199,0.42471,-0.43034,0.56444
0.099632,-0.74171,0.30258,0.56199,0.42471,-0.43034,0.56444
0.099397,-0.74172,0.30244,0.49443,0.49956,-0.50707,0.49885
0.099133,-0.74172,0.30238,0.4168,0.56425,-0.57348,0.42311
0.098861,-0.74172,0.30239,0.33069,0.61744,-0.62821,0.33875
0.098602,-0.74173,0.30247,0.23785,0.65807,-0.67016,0.2475
0.098378,-0.74173,0.30263,0.14016,0.68531,-0.69846,0.15121
0.098208,-0.74173,0.30284,0.039622,0.69859,-0.71254,0.051838
0.098104,-0.74173,0.30309,0.061725,-0.69765,0.71212,0.048587
0.098075,-0.74173,0.30337,0.16181,-0.68251,0.6972,0.14802
0.098124,-0.74173,0.30363,0.25861,-0.65347,0.66809,0.24444
0.098246,-0.74172,0.30388,0.35014,-0.61113,0.62538,0.33589
0.098299,-0.74627,0.3039,0.35014,-0.61113,0.62538,0.33589
0.098177,-0.74627,0.30366,0.25861,-0.65347,0.66809,0.24444
0.098128,-0.74627,0.30339,0.16181,-0.68251,0.6972,0.14802
0.098156,-0.74627,0.30312,0.061725,-0.69765,0.71212,0.048587
0.09826,-0.74627,0.30287,0.039622,0.69859,-0.71254,0.051838
0.098431,-0.74627,0.30265,0.14016,0.68531,-0.69846,0.15121
0.098655,-0.74627,0.3025,0.23785,0.65807,-0.67016,0.2475
0.098913,-0.74627,0.30241,0.33069,0.61744,-0.62821,0.33875
0.099186,-0.74627,0.3024,0.4168,0.56425,-0.57348,0.42311
0.09945,-0.74626,0.30247,0.49443,0.49956,-0.50707,0.49885
0.099685,-0.74626,0.30261,0.56199,0.42471,-0.43034,0.56444
0.099738,-0.7508,0.30263,0.56199,0.42471,-0.43034,0.56444
0.099503,-0.75081,0.30249,0.49443,0.49956,-0.50707,0.49885
0.099238,-0.75081,0.30243,0.4168,0.56425,-0.57348,0.42311
0.098966,-0.75081,0.30244,0.33069,0.61744,-0.62821,0.33875
0.098707,-0.75082,0.30252,0.23785,0.65807,-0.67016,0.2475
0.098484,-0.75082,0.30268,0.14016,0.68531,-0.69846,0.15121
0.098313,-0.75082,0.30289,0.039622,0.69859,-0.71254,0.051838
0.098209,-0.75082,0.30314,0.061725,-0.69765,0.71212,0.048587
0.09818,-0.75082,0.30341,0.16181,-0.68251,0.6972,0.14802
0.098229,-0.75082,0.30368,0.25861,-0.65347,0.66809,0.24444
0.098352,-0.75081,0.30393,0.35014,-0.61113,0.62538,0.33589
0.098404,-0.75536,0.30395,0.35014,-0.61113,0.62538,0.33589
0.098282,-0.75536,0.30371,0.25861,-0.65347,0.66809,0.24444
0.098233,-0.75536,0.30344,0.16181,-0.68251,0.6972,0.14802
0.098262,-0.75536,0.30317,0.061725,-0.69765,0.71212,0.048587
0.098366,-0.75536,0.30292,0.039622,0.69859,-0.71254,0.051838
0.098536,-0.75536,0.3027,0.14016,0.68531,-0.69846,0.15121
0.09876,-0.75536,0.30255,0.23785,0.65807,-0.67016,0.2475
0.099019,-0.75536,0.30246,0.33069,0.61744,-0.62821,0.33875
0.099291,-0.75536,0.30245,0.4168,0.56425,-0.57348,0.42311
0.099555,-0.75535,0.30252,0.49443,0.49956,-0.50707,0.49885
0.09979,-0.75535,0.30266,0.56199,0.42471,-0.43034,0.56444
0.099843,-0.75989,0.30268,0.56199,0.42471,-0.43034,0.56444
0.099608,-0.7599,0.30254,0.49443,0.49956,-0.50707,0.49885
0.099344,-0.7599,0.30248,0.4168,0.56425,-0.57348,0.42311
0.099071,-0.7599,0.30249,0.33069,0.61744,-0.62821,0.33875
0.098813,-0.75991,0.30257,0.23785,0.65807,-0.67016,0.2475
0.098589,-0.75991,0.30273,0.14016,0.68531,-0.69846,0.15121
0.098418,-0.75991,0.30294,0.039622,0.69859,-0.71254,0.051838
0.098314,-0.75991,0.30319,0.061725,-0.69765,0.71212,0.048587
0.098286,-0.75991,0.30346,0.16181,-0.68251,0.6972,0.14802
0.098335,-0.75991,0.30373,0.25861,-0.65347,0.66809,0.24444
0.098457,-0.7599,0.30398,0.35014,-0.61113,0.62538,0.33589
0.09851,-0.76445,0.304,0.35014,-0.61113,0.62538,0.33589
0.098387,-0.76445,0.30376,0.25861,-0.65347,0.66809,0.24444
0.098338,-0.76445,0.30349,0.16181,-0.68251,0.6972,0.14802
0.098367,-0.76445,0.30322,0.061725,-0.69765,0.71212,0.048587
0.098471,-0.76445,0.30297,0.039622,0.69859,-0.71254,0.051838
0.098642,-0.76445,0.30275,0.14016,0.68531,-0.69846,0.15121
0.098865,-0.76445,0.3026,0.23785,0.65807,-0.67016,0.2475
0.099124,-0.76445,0.30251,0.33069,0.61744,-0.62821,0.33875
0.099396,-0.76445,0.3025,0.4168,0.56425,-0.57348,0.42311
0.099661,-0.76444,0.30257,0.49443,0.49956,-0.50707,0.49885
0.099896,-0.76444,0.30271,0.56199,0.42471,-0.43034,0.56444
0.099948,-0.76898,0.30273,0.56199,0.42471,-0.43034,0.56444
0.099713,-0.76899,0.30259,0.49443,0.49956,-0.50707,0.49885
0.099449,-0.76899,0.30252,0.4168,0.56425,-0.57348,0.42311
0.099177,-0.76899,0.30253,0.33069,0.61744,-0.62821,0.33875
0.098918,-0.769,0.30262,0.23785,0.65807,-0.67016,0.2475
0.098694,-0.769,0.30278,0.14016,0.68531,-0.69846,0.15121
0.098524,-0.769,0.30299,0.039622,0.69859,-0.71254,0.051838
0.09842,-0.769,0.30324,0.061725,-0.69765,0.71212,0.048587
0.098391,-0.769,0.30351,0.16181,-0.68251,0.6972,0.14802
0.09844,-0.769,0.30378,0.25861,-0.65347,0.66809,0.24444
0.098562,-0.76899,0.30403,0.35014,-0.61113,0.62538,0.33589
0.099429,-0.72354,0.30107,0.56199,0.42471,-0.43034,0.56444
0.099194,-0.72354,0.30093,0.49443,0.49956,-0.50707,0.49885
0.09893,-0.72355,0.30086,0.4168,0.56425,-0.57348,0.42311
0.098657,-0.72355,0.30087,0.33069,0.61744,-0.62821,0.33875
0.098399,-0.72355,0.30096,0.23785,0.65807,-0.67016,0.2475
0.098175,-0.72356,0.30112,0.14016,0.68531,-0.69846,0.15121
0.098004,-0.72356,0.30133,0.039622,0.69859,-0.71254,0.051838
0.097901,-0.72356,0.30158,0.061725,-0.69765,0.71212,0.048587
0.097872,-0.72356,0.30185,0.16181,-0.68251,0.6972,0.14802
0.097921,-0.72355,0.30212,0.25861,-0.65347,0.66809,0.24444
0.098043,-0.72355,0.30236,0.35014,-0.61113,0.62538,0.33589
0.098096,-0.7281,0.30239,0.35014,-0.61113,0.62538,0.33589
0.097974,-0.7281,0.30215,0.25861,-0.65347,0.66809,0.24444
0.097925,-0.7281,0.30188,0.16181,-0.68251,0.6972,0.14802
0.097953,-0.7281,0.30161,0.061725,-0.69765,0.71212,0.048587
