0.0,2.0,0.0
0.004008016032064128,2.0000394800698524,0.25317547092603904
0.008016032064128256,1.9678438598101942,0.5063130313948652
0.012024048096192383,1.903432760151856,0.755286295412431
0.01603206412825651,1.807356558049702,0.995974823088463
0.02004008016032064,1.680694947881816,1.2243326701904838
0.024048096192384766,1.525046619711469,1.4364566319846102
0.028056112224448895,1.3425101140326086,1.6286530272954163
0.03206412825651302,1.1356560628122379,1.7975018796492852
0.03607214428857715,0.9074911749226652,1.939917382862747
0.04008016032064128,0.6614144678740236,2.053203588176508
0.044088176352705406,0.401166384616427,2.1351043183627088
0.04809619238476953,0.13077156168127876,2.1838464001691626
0.052104208416833664,-0.14552386918978963,2.1981754087223355
0.05611222444889779,-0.4233194616069363,2.177383234512864
0.06012024048096192,-0.6981310463666757,2.121326913490441
0.06412825651302605,-0.9654635942411601,2.030438301519342
0.06813627254509018,-1.2208851585459128,1.9057243237099348
0.0721442885771543,-1.4601006750324166,1.7487576844974322
0.07615230460921843,-1.6790243856725084,1.5616580832146185
0.08016032064128256,-1.873849662598292,1.3470641396451273
0.08416833667334668,-2.041115038865382,1.1080963919555773
0.08817635270541081,-2.1777653034989144,0.8483118828030904
0.09218436873747494,-2.281206588793237,0.5716509956678064
0.09619238476953906,-2.349354467060183,0.2823773400341998
0.1002004008016032,-2.380674180624924,-0.014988391450903285
0.10420841683366733,-2.3742122512152704,-0.3157395604895898
0.10821643286573146,-2.329618851062623,-0.6150585879963122
0.11222444889779558,-2.2471604658641358,-0.9080946230237079
0.11623246492985971,-2.12772253686458,-1.1900426159168127
0.12024048096192384,-1.9728019331455655,-1.4562224998686912
0.12424849699398796,-1.784489273067451,-1.7021571703943752
0.1282565130260521,-1.5654412829138298,-1.923647959353432
0.13226452905811623,-1.3188435483149628,-2.1168463291047352
0.13627254509018036,-1.0483641771532497,-2.27832056287334
0.1402805611222445,-0.7580990486108796,-2.4051162987878163
0.1442885771543086,-0.45250946913508594,-2.494809846290058
0.14829659318637273,-0.13635318984238273,-2.5455533333697464
0.15230460921843686,0.1853901410808544,-2.556110859652933
0.156312625250501,0.5075979152095792,-2.5258849718034146
0.16032064128256512,0.8250866306251508,-2.4549329317377593
0.16432865731462926,1.1326957659265213,-2.3439724123421803
0.16833667334669336,1.4253720969682215,-2.194376427055539
0.1723446893787575,1.6982530722044311,-2.0081574760456307
0.17635270541082163,1.9467478657535606,-1.7879410698538885
0.18036072144288576,2.166614753477607,-1.5369289683635066
0.1843687374749499,2.3540335062412536,-1.258852645801956
0.18837675350701402,2.5056715654429738,-0.9579176583117598
0.19238476953907813,2.6187428578866383,-0.6387397466004734
0.19639278557114226,2.691058218722054,-0.30627364964217624
0.2004008016032064,2.7210665208223457,0.03426426613144629
0.20440881763527052,2.707885754569845,0.37747834649091433
0.20841683366733466,2.651323461293949,0.7178796502601985
0.2124248496993988,2.551886094004539,1.0499742325929051
0.21643286573146292,2.41077705784991,1.3683522830288408
0.22044088176352702,2.229883366997095,1.6677766650122072
0.22444889779559116,2.0117510413715904,1.9432694016794467
0.2284569138276553,1.7595495528279312,2.190194674857125
0.23246492985971942,1.4770258127657414,2.4043369501565346
0.23647294589178355,1.1684483689118756,2.581972910222869
0.24048096192384769,0.8385426450030459,2.7199359696147045
0.2444889779559118,0.4924182106105032,2.815672257100506
0.24849699398797592,0.13548920672365405,2.8672870826533376
0.25250501002004005,-0.22661082643989616,2.873581055064553
0.2565130260521042,-0.5881183717216448,2.834075179545647
0.2605210420841683,-0.9432321799707494,2.749024440348038
0.26452905811623245,-1.2862068533691637,2.6194195584874937
0.2685370741482966,-1.6114462500052946,2.4469768061237986
0.2725450901803607,-1.9135951844327281,2.234115953902393
0.27655310621242485,-2.187627915822763,1.9839266224241776
0.280561122244489,-2.4289319570864647,1.7001235007618587
0.28456913827655306,-2.6333858044799334,1.386991080406202
0.2885771543086172,-2.797429276784681,1.049318729108244
0.2925851703406813,-2.918125264850866,0.6923270928236444
0.29659318637274545,-2.993211824408112,0.32158696258935626
0.3006012024048096,-3.0211436955435294,-0.05706812587172161
0.3046092184368737,-3.00112249876004,-0.437634180980594
0.30861723446893785,-2.9331150374231294,-0.814032464561939
0.312625250501002,-2.8178593268068926,-1.1802070878388402
0.3166332665330661,-2.656858167797093,-1.530222919477832
0.32064128256513025,-2.4523602853954776,-1.8583622155360402
