-5.230220039376729,4.522345786710022,-1.0801728711255751,-1.8731636940921943,4.701765849389626,-2.6320555032736097
-5.226344379720444,4.52511987051147,-1.083993223086273,-1.8721172935145118,4.701778046489373,-2.635925396644772
-5.222493751034085,4.528027706856329,-1.0879662342714038,-1.871051981589704,4.701790902477958,-2.6397702304103907
-5.218670824277549,4.531066754327016,-1.09208753687399,-1.8699695848801137,4.701804409526872,-2.6435873411397224
-5.2148782859230485,4.534234370586411,-1.0963526192372233,-1.8688719728828536,4.701818559303027,-2.647374050039901
-5.211118838630308,4.537527815755442,-1.10075683544452,-1.8677610518168568,4.7018333429616455,-2.651127662252619
-5.207395174162993,4.54094426198509,-1.105295426117877,-1.866638735456017,4.701848982213921,-2.654844975598995
-5.20371008467707,4.544480771412539,-1.1099634828211256,-1.8655070295917087,4.701865004957387,-2.6585242424945554
-5.200066297429859,4.548134337175474,-1.1147560248961002,-1.864367891130115,4.70188163190924,-2.6621622253789936
-5.196466585481337,4.551901860949224,-1.1196679635694975,-1.8632233107131941,4.701898852112543,-2.6657561591988763
-5.192904923882519,4.555769923354211,-1.1246735853776104,-1.8620855834380925,4.701916617568978,-2.6693121595251337
-5.189401523499759,4.559755919258999,-1.1298084933089794,-1.8609364997577313,4.701934990368398,-2.672809862458795
-5.185950652386863,4.563846105999746,-1.1350470547153897,-1.8597879506586394,4.701953920312719,-2.6762550861247374
-5.182555161002393,4.568037070628797,-1.1403838817160628,-1.8586419112713535,4.701973394242811,-2.679644987813424
-5.179217919144209,4.572325327264739,-1.1458135319990146,-1.8575003382238806,4.701993398438998,-2.682976705346959
-5.175941815838274,4.576707319040846,-1.1513305165686767,-1.8563651638421514,4.702013918617945,-2.6862473571638157
-5.172729759102307,4.581179419883744,-1.1569293072178966,-1.855238290456326,4.702034939930082,-2.689454042529203
-5.169584651784845,4.585737942521079,-1.1626043517412814,-1.854121579601276,4.702056638598168,-2.6925933606700925
-5.16650948611738,4.590379114299799,-1.1683500487982088,-1.853016866757307,4.702078615343243,-2.695663336192831
-5.163507200557225,4.59509911700868,-1.1741608025687038,-1.8519259267342123,4.7021010452565974,-2.698660532234621
-5.160580773844478,4.599894062288965,-1.1800309971272926,-1.8508504872896598,4.702123911209523,-2.701581976363053
-5.157733200264951,4.604759999093959,-1.185955010512971,-1.8497922195267127,4.702147195502902,-2.70442468029684
-5.154967488422363,4.609692914574625,-1.191927220547143,-1.8487527329612459,4.702170879868217,-2.707185641111172
-5.152286659799486,4.614688734851944,-1.1979420103938834,-1.8477335707338285,4.702194945469217,-2.709861842654805
-5.149693747093782,4.619743325690136,-1.2039937738717206,-1.8467362049709595,4.7022193729042545,-2.7124502571933813
-5.1471917923124355,4.624852493086077,-1.210076920527094,-1.8457620323008501,4.702244142209316,-2.7149478472941038
-5.144783824843118,4.630011989179343,-1.2161858865715478,-1.8448123677000596,4.702269386668781,-2.717351024592504
-5.142472938008298,4.635217491149103,-1.222315115163925,-1.8438884472575003,4.702294777589764,-2.7196578257871855
-5.140262167987693,4.64046463405802,-1.2284590973313732,-1.8429914144205573,4.7023204471550555,-2.7218646548543615
-5.13815456961234,4.64574898965491,-1.234612351891518,-1.8421223222851049,4.702346373196321,-2.7239684597959215
-5.1361531933306805,4.6510660722294315,-1.2407694355793852,-1.8412821285668097,4.7023725330093304,-2.725966192518759
-5.134261081520728,4.65641133908404,-1.2469249469334056,-1.840471692187001,4.702398903361738,-2.727854812507647
-5.132481264446485,4.661780191059584,-1.2530735300252225,-1.8396917700684057,4.7024254605018045,-2.729631290854923
-5.130816742467334,4.667167976782067,-1.2592098819043704,-1.838943013701312,4.7024522810719285,-2.7312921184244385
-5.129270534670349,4.672569978781918,-1.2653287406161258,-1.838225968032789,4.702479138503916,-2.7328352956614284
-5.12784559359955,4.677981436206888,-1.2714249116716334,-1.8375410667734569,4.702506108453953,-2.7342573601750675
-5.126550823567211,4.683401613035664,-1.2775138361148293,-1.836872132116338,4.702533166046278,-2.735549256005042
-5.12537668085906,4.6888172980907985,-1.2835490338743383,-1.836252434865862,4.7025602827915565,-2.73672082750044
-5.124332428836291,4.6942278635034915,-1.2895463517767074,-1.8356654995604391,4.702587433683017,-2.737762658294495
-5.123420894919595,4.69962832487731,-1.2955008021480612,-1.835111329606215,4.702614591630447,-2.738671918758276
-5.122644820594798,4.7050136657961605,-1.3014075132668488,-1.8345897804317677,4.702641729177701,-2.7394458643617043
-5.122006870388891,4.710378827082857,-1.3072616897446585,-1.8341005883801262,4.702668891589795,-2.7400812982677705
-5.1215096636019375,4.715718698396494,-1.3130586044707884,-1.833643370275797,4.702695904431109,-2.7405766543748746
-5.1211557057182935,4.72102813717901,-1.3187936175972639,-1.8332176235798845,4.7027228122534215,-2.7409288937470873
-5.120947418729997,4.726301960928955,-1.3244621681629747,-1.8328227268607975,4.702749586178177,-2.7411355890697604
-5.120887121589121,4.7315349533106,-1.3300597793437392,-1.8324579407122432,4.702776197033997,-2.741194415510396
-5.120977019939005,4.736721867986894,-1.3355820608803215,-1.8321224091582453,4.702802615385776,-2.7411031609968184
-5.121219195457205,4.7418574328552925,-1.341024711453199,-1.8318151615142697,4.702828811565828,-2.7408597368858367
-5.121615588608405,4.746936356377491,-1.3463835225792549,-1.8315351149162058,4.702854799322897,-2.7404616934912958
-5.12216801184515,4.75195332604373,-1.351654374521133,-1.8312810765160616,4.702880461395126,-2.739908213832655
-5.1228781009418976,4.756903023884833,-1.35683324800816,-1.8310517477827994,4.702905811241934,-2.7391971519203357
-5.1237473273367735,4.761780125906893,-1.3619162199847805,-1.8308457278639259,4.702930818621945,-2.7383270273694444
-5.124776979731319,4.766579310242715,-1.3668994672698318,-1.830661518156253,4.702955453251353,-2.7372965420908177
-5.125968151493754,4.77129526415511,-1.3717792685359178,-1.8304975273298723,4.702979684849327,-2.7361045929150465
-5.12732172795352,4.775922691518053,-1.3765520062187622,-1.8303520769000183,4.703003483185883,-2.734750284327853
-5.128838373631216,4.780456320778015,-1.381214168349236,-1.8302234073564168,4.703026818132289,-2.733232941272803
-5.130518519484082,4.78489091338828,-1.3857623503048373,-1.8301096848461689,4.703049659713956,-2.731552121941154
-5.132362347115303,4.789221273562827,-1.3901932572092544,-1.8300090087862986,4.703071999449366,-2.729707099696706
-5.134369788857011,4.793442254192893,-1.3945037025782265,-1.8299194181444254,4.703093765272944,-2.72769899864917
-5.136540496873916,4.797548771729173,-1.3986906142281454,-1.8298389018368464,4.703114949297955,-2.7255276211689607
-5.138873843870608,4.801535812944195,-1.4027510327205468,-1.8297654061348807,4.703135522743056,-2.7231935828421845
-5.141368908811724,4.805398446297471,-1.4066821134141554,-1.8296968441969235,4.703155457280328,-2.7206977928935165
-5.144024466354417,4.809131832788547,-1.4104811276764355,-1.8296311057099428,4.703174725101183,-2.7180414648032327
-5.146838977070033,4.8127312370912865,-1.4141454640023436,-1.8295660669050005,4.7031932989837815,-2.715226126136765
-5.149810578570402,4.816192038923526,-1.4176726290389123,-1.8294996009023063,4.703211152361721,-2.7122536274711355
-5.152937077668323,4.81950974459866,-1.4210602485168848,-1.8294295883311424,4.703228259393696,-2.7091261502884434
-5.156215943701467,4.8226799987006785,-1.4243060680914195,-1.8293539281641655,4.7032445950337785,-2.705846213706847
-5.15964430314676,4.825698595819589,-1.427407954094748,-1.8292705487001335,4.703260135101958,-2.7024166799216602
-5.16321893564814,4.8285614922799045,-1.4303638942044834,-1.8291774186240437,4.703274856354544,-2.6988407582333176
-5.166936271574293,4.831264817791219,-1.4331719980321103,-1.8290725580691742,4.703288736553987,-2.6951220075452116
-5.170792391214596,4.83380488694676,-1.4358304976369074,-1.8289540496016643,4.703301754537693,-2.69126433722279
-5.174783025710862,4.8361782104934505,-1.4383377479712578,-1.8288200490452144,4.70331389028534,-2.6872720062159146
-5.178903559809646,4.838381506295368,-1.4406922272638647,-1.8286687960612813,4.703325124984224,-2.6831496203592793
-5.183149036505028,4.840411709911727,-1.4428925373478598,-1.8284986243988994,4.703335441092146,-2.678902127780583
-5.1875141636248125,4.842265984710666,-1.4449374039411207,-1.8283079717281043,4.703344822397342,-2.6745348123630643
-5.191993323080533,4.843941731287975,-1.4468256766992795,-1.828095389275501,4.7033532496892505,-2.6700527837803754
-5.196580578680742,4.845436597032066,-1.448556330173605,-1.8278595493316032,4.7033607183527515,-2.6654629727711043
-5.20126969277912,4.846748483477122,-1.4501284628629323,-1.8275992552313158,4.703367212105767,-2.6607711099635774
-5.20605413803395,4.8478755544143795,-1.4515412981331068,-1.8273134474067163,4.703372720581754,-2.6559837171965377
-5.210927114482407,4.84881624242716,-1.4527941841788836,-1.8270012102497135,4.703377234983468,-2.651107589715604
-5.215881567759956,4.849569254696894,-1.453886594169835,-1.8266617777721426,4.703380748115604,-2.646149777981213
-5.2209102090434545,4.850133577879992,-1.4548181263954318,-1.8262945383375604,4.703383254411583,-2.6411175677481507
-5.226005536597644,4.8505084820124695,-1.455588504413572,-1.8258990384173375,4.703384749954204,-2.6360184585367934
-5.231159858782578,4.850693523407593,-1.456197577205699,-1.8254749853332115,4.703385232489979,-2.6308601406383225
-5.236365318360266,4.85068854652069,-1.4566453193404758,-1.8250222489584413,4.703384701436994,-2.625650470815496
-5.24161391792163,4.850493684764383,-1.4569318311468258,-1.8245408623600414,4.703383157886218,-2.620397446877823
-5.2468975462400635,4.850109360266989,-1.457057338895817,-1.8240310213753401,4.7033806045962585,-2.6151091813248093
-5.252208005345885,4.8495362825763655,-1.4570221949896864,-1.8234930831268565,4.7033770459815845,-2.6097938742630222
-5.257537038107,4.848775446320962,-1.4568268781549838,-1.8229275634902766,4.703372488094356,-2.604459785811742
-5.26287635609526,4.847828127849192,-1.4564719936356774,-1.8223351335407847,4.703366938600021,-2.599115208217837
-5.268217667515554,4.846695880877129,-1.4559582733809002,-1.821716615013098,4.703360406746911,-2.5937684379030115
-5.273552704975514,4.845380531183075,-1.455286576221031,-1.821072974820038,4.703352903330135,-2.588427747665777
-5.278873252877867,4.843884170395365,-1.4544578880249024,-1.8204053186832143,4.703344440650093,-2.5831013592563843
-5.284171174224753,4.8422091489269405,-1.4534733218301825,-1.8197148839373116,4.703335032466007,-2.5777974165356987
-5.2894384366336205,4.840358068116556,-1.4523341179383966,-1.8190030315763672,4.703324693944876,-2.5725239594187497
-5.294667137377259,4.838333771641914,-1.4510416439656295,-1.8182712376163026,4.703313441606318,-2.5672888987907796
-5.299849527275837,4.836139336274553,-1.4495973948397258,-1.8175210838527007,4.70330129326376,-2.5620999925682915
-5.3049780332861936,4.833778062049779,-1.448002992734719,-1.8167542480964058,4.703288267962472,-2.5569648230602797
-5.310034751892497,4.83124323996138,-1.4462477185449512,-1.815974740772902,4.703274335287518,-2.551901326255485
-5.315032882002007,4.828559432986082,-1.4443582491535734,-1.8151804471738682,4.703259620407607,-2.546896272638149
-5.319955732399536,4.825719930814355,-1.44232424851031,-1.8143749933521705,4.703244092492617,-2.541966382156554
-5.324796632971516,4.82272881645407,-1.440147846059805,-1.8135603328121284,4.70322777483184,-2.537118335747828
-5.329549178530168,4.819590340957408,-1.437831296918508,-1.8127384614286248,4.703210691606963,-2.5323585496812004
-5.334207241458392,4.816308911718167,-1.435376981252882,-1.8119114063662705,4.703192867821672,-2.52769316285724
-5.338764982544434,4.812889080714621,-1.432787403541206,-1.8110812150604974,4.703174329231419,-2.5231280259176407
-5.343216860013345,4.809335532765705,-1.4300651917146086,-1.8102499443327489,4.703155102273742,-2.5186686921588675
-5.347557636780126,4.805653073864817,-1.4272130961735587,-1.8094196497078172,4.703135213999499,-2.5143204102251278
-5.351782385965543,4.801846619651181,-1.424233988677028,-1.808592374996064,4.703114692005338,-2.510088118539973
-5.355886494730149,4.79792118407403,-1.42113086110241,-1.8077701421976833,4.703093564367703,-2.505976441421284
-5.35986566649476,4.793881868299861,-1.4179068240752168,-1.8069549417802626,4.703071859578618,-2.501989686811643
-5.363715921626568,4.789733849907894,-1.4145651054683797,-1.8061487233749236,4.7030496064834795,-2.4981318455451316
-5.367433587021394,4.785482375079328,-1.4111090510095299,-1.8053533883316013,4.70302690000245,-2.4944060551208995
-5.371015332667703,4.781132737835979,-1.4075421135492712,-1.80457077603216,4.703003637943272,-2.490816749496761
-5.374458110209688,4.7766902862647385,-1.403867864669011,-1.8038026636295361,4.702979915645314,-2.4873664408821012
-5.377759187202946,4.7721604025971605,-1.4000899836520373,-1.8030507539892706,4.702955762791179,-2.4840578718505473
-5.380916131870866,4.767548496987313,-1.3962122576135372,-1.8023166700655784,4.7029312091410365,-2.4808934839470007
-5.383926806631755,4.7628599990896205,-1.3922385792514007,-1.8016019487283317,4.702906284485113,-2.4778754241288325
-5.386789360802972,4.758100350095524,-1.3881729444820756,-1.800908035163801,4.702881018598792,-2.4750055520328824
-5.389502222587519,4.753274995234245,-1.3840194499648033,-1.800236277851116,4.702855441200313,-2.4722854479628342
-5.3920640904456825,4.748389376738917,-1.3797822905175519,-1.7995879241123935,4.702829581911035,-2.4697164214943625
-5.394473918402821,4.743448928613284,-1.3754657580018368,-1.7989641146054167,4.702803509563253,-2.4672990156420322
-5.396730928701119,4.738459065170886,-1.3710742322277183,-1.7983658866033194,4.702777174788222,-2.465035036210349
-5.39883456853611,4.733425183382843,-1.3666121875299835,-1.7977941611581447,4.702750646044585,-2.4629245320100153
-5.4007934827176465,4.728355196409846,-1.362100851607079,-1.7972356229173558,4.702723953319637,-2.460958733317374
-5.4025889549789525,4.723249293417566,-1.3575116812126018,-1.7967190055971347,4.702697122674422,-2.4591566217466125
-5.404230789613125,4.718115418528955,-1.352865913675715,-1.7962310151874141,4.702670184139146,-2.457508269263194
-5.405719264732743,4.71295881925523,-1.3481683489241252,-1.7957720991611272,4.702643165657114,-2.4560134019447064
-5.407054890441525,4.707784713536525,-1.3434238613815148,-1.7953426009216467,4.702616094923424,-2.4546715134447505
-5.408238356149583,4.702598272444617,-1.3386373959674165,-1.7949427465053638,4.702588999280744,-2.453481917546866
-5.409270513696436,4.697404618937505,-1.3338139664698725,-1.7945726436271874,4.702561956027062,-2.452443225268297
-5.410152394700239,4.692208818374902,-1.3289586439344028,-1.79423228919723,4.702534891094947,-2.451555486616402
-5.410885159546387,4.687015886374461,-1.3240765648399229,-1.7939215608412877,4.702507880989711,-2.4508170029515144
-5.411470115426625,4.681830779824358,-1.319172919295082,-1.7936402252116863,4.702480951473919,-2.4502264680576564
-5.411908700053364,4.676658396707029,-1.3142529490514432,-1.7933879384092193,4.702454127879411,-2.4497824446612686
-5.412202472695353,4.671503574392423,-1.3093219434286765,-1.7931642483512134,4.702427435095456,-2.4494833734056587
-5.412353105494414,4.666371088119223,-1.304385235119386,-1.792968597447945,4.702400897558025,-2.4493275815459237
-5.412362375111136,4.661265649633967,-1.2994481958715811,-1.7928003255593241,4.702374539240104,-2.4493132913162783
-5.412232145965596,4.656191908218203,-1.2945162346766248,-1.7926586715559707,4.702348450526113,-2.449438086839818
-5.411964397624735,4.651154440545498,-1.2895947826670053,-1.7925427833736243,4.7023225206709185,-2.4497010862114386
-5.411561164749183,4.646157763231894,-1.2846893041589238,-1.7924517118957417,4.7022968390929725,-2.450099702386019
-5.411024565458411,4.6412063228007465,-1.2798052813004672,-1.7923844213484603,4.70227142783427,-2.4506318142847343
-5.410356785782509,4.636304497068023,-1.2749482116614845,-1.7923397918263424,4.702246308438356,-2.451295232498733
-5.409560073444362,4.631456594260237,-1.2701236030627292,-1.7923166235812844,4.702221501945389,-2.4520877055263335
-5.408636731949136,4.626666852151852,-1.2653369682367592,-1.7923136414991665,4.702197028887878,-2.4530069257038667
-5.407589115015379,4.621939437197841,-1.2605938193206567,-1.7923294997398407,4.702172909287021,-2.4540505347956874
-5.4064196213405955,4.617278443645749,-1.2558996621763554,-1.7923627865290495,4.702149162649598,-2.4552161292504184
-5.405130678589993,4.6126878955211845,-1.2512599940586684,-1.7924120268997794,4.702125896135581,-2.4565007257047315
-5.403724783303125,4.608171733996207,-1.2466802835113229,-1.792475696346381,4.70210295187313,-2.457902923217933
-5.402204429696745,4.603733833897697,-1.242165985216486,-1.7925522133866325,4.702080435984347,-2.459419671318226
-5.400572150474731,4.599377990871438,-1.2377225195985941,-1.7926399530769743,4.70205836589738,-2.4610484313314247
-5.398830501813865,4.595107923159995,-1.2333552697328252,-1.792737250419176,4.702036758517899,-2.4627866408918817
-5.396982059985565,4.590927270330551,-1.2290695746047047,-1.7928424058288408,4.702015630228751,-2.4646317173456684
-5.395029418199307,4.586839591918875,-1.224870722192454,-1.7929536906973207,4.701994996890056,-2.4665810609325614
-5.392975183700052,4.582848365977675,-1.220763942384956,-1.7930693530223984,4.701974873839673,-2.468632057714342
-5.390821975108287,4.578956987526952,-1.2167543997438859,-1.7931876230968387,4.701955275894029,-2.4707820822607336
-5.38857241999155,4.575168766905556,-1.21284718612051,-1.7933067192434755,4.701936217349278,-2.4730285001040584
-5.38622915265643,4.571486928024711,-1.2090473131398303,-1.7934248535849366,4.701917711982783,-2.4753686699735717
-5.383794812150212,4.567914606525935,-1.2053597045669733,-1.7935402378355323,4.701899773054892,-2.477799945820234
-5.381272027390433,4.564454851253199,-1.2017891930388476,-1.7936510854397485,4.701882521330459,-2.480319173266732
-5.378663467909148,4.561110608567735,-1.1983404944198082,-1.7937556316598546,4.701865752996764,-2.482924712673372
-5.375971763746341,4.557884740815238,-1.1950182266112768,-1.793852118454895,4.701849587801547,-2.485613408600928
-5.373199556792878,4.554780010392859,-1.1918268839015829,-1.7939388137817043,4.701834036960018,-2.48838261226999
-5.3703494864365515,4.5517990809835025,-1.1887708334572762,-1.7940140140080743,4.701819111183027,-2.4912296774978926
-5.367424188645828,4.548944515271787,-1.1858543074277628,-1.794076049524474,4.7018048206801195,-2.4941519616403824
-5.364426295159257,4.5462187726294765,-1.18308139509222,-1.7941232902829645,4.701791175162767,-2.4971468264273438
-5.3613584328086965,4.5436242067779675,-1.1804560350865247,-1.7941541512331503,4.701778183847691,-2.500211638664221
-5.3582232229683155,4.541163063442571,-1.1779820077434795,-1.7941670976366286,4.701765855460261,-2.5033437708070774
-5.3550232811218414,4.538837478014055,-1.1756629275808201,-1.7941606502409135,4.7017541982379285,-2.506540601418757
-5.35176121654082,4.5366494732335765,-1.1735022359723797,-1.7941333902935839,4.7017432199336655,-2.509799515513281
-5.348439632067034,4.534600956917621,-1.1715031940385239,-1.794083964377154,4.701732927819378,-2.5131179047952488
-5.345061123992572,4.532693719739876,-1.1696688757922589,-1.794011089045203,4.701723328689255,-2.5164931678006686
-5.341628282031319,4.53092943308713,-1.1680021615774177,-1.7939135552404288,4.701714428863033,-2.519922709945348
-5.338143689376024,4.529309647006162,-1.1665057318349477,-1.7937902324755792,4.70170623418912,-2.523403943486618
-5.334609922835333,4.527835788258342,-1.1651820612325219,-1.793640072758756,4.701698750047573,-2.526934287403909
-5.331029553045499,4.526509158498181,-1.164033413191556,-1.7934621142452372,4.701691981352876,-2.530511167203392
-5.327405144751745,4.525330932591358,-1.163061834844134,-1.7932554845988464,4.7016859325565035,-2.534132014651634
-5.323739257154504,4.524302157086885,-1.1622691524504227,-1.793019404046951,4.701680607649234,-2.5377942674429703
-5.320034444315982,4.523423748856991,-1.1616569673048325,-1.7927531881144074,4.701676010163182,-2.54149536880508
-5.316293255622755,4.5226964939170395,-1.1612266521565102,-1.7924562500231813,4.7016721431735435,-2.5452327670470094
-5.3125182363002645,4.522121046436386,-1.1609793481667912,-1.7921281027459144,4.701669009300005,-2.5490039150537065
-5.308711927975278,4.521697927949475,-1.1609159624229217,-1.791768360703442,4.7016666107078295,-2.552806269730972
-5.304876869282575,4.521427526774819,-1.161037166023864,-1.7913767410980688,4.701664949108577,-2.556637291404524
-5.301015596512229,4.521310097647641,-1.161343392750231,-1.790953064876358,4.701664025760462,-2.5604944431767804
-5.29713064429401,4.521345761570112,-1.1618348383265202,-1.7904972573171782,4.701663841468343,-2.5643751902448146
-5.2932245463155585,4.521534505881128,-1.1625114602797781,-1.7900093482428252,4.701664396583325,-2.5682769991828285
-5.289299836071049,4.521876184545606,-1.1633729783947868,-1.7894894718531176,4.701665691001991,-2.572197337192421
-5.285359047637171,4.522370518661293,-1.1644188757617582,-1.7889378661844557,4.701667724165252,-2.576133671323834
-5.281404716473314,4.523017097179109,-1.16564840040856,-1.7883548721978606,4.701670495056832,-2.5800834676713174
-5.277439380242859,4.523815377831149,-1.1670605675055064,-1.7877409325020701,4.701674002201397,-2.5840441905457197
-5.273465579652551,4.524764688258623,-1.1686541621270725,-1.787096589719615,4.701678243662338,-2.5880133016273836
-5.269485859306917,4.525864227330277,-1.170427742551292,-1.7864224845056782,4.7016832170392275,-2.59198825910242
-5.2655027685746685,4.527113066640259,-1.172379644074312,-1.7857193532311961,4.70168891946498,-2.5959665167854715
-5.261518862464038,4.5285101521728786,-1.1745079833145633,-1.7849880253432233,4.70169534760272,-2.5999455232320776
-5.2575367025039235,4.530054306120458,-1.176810662978341,-1.7842294204169442,4.70170249764241,-2.6039227208438267
-5.253558857627687,4.531744228839286,-1.17928537705619,-1.7834445449149687,4.701710365297247,-2.607895544969535
-5.249587905056326,4.533578500927809,-1.1819296164175936,-1.7826344886705259,4.701718945799866,-2.6118614230057853
-5.245626431177689,4.535555585410367,-1.1847406747698146,-1.7818004211120437,4.701728233898386,-2.615817773500254
-5.241677032418245,4.5376738300093,-1.1877156549455599,-1.780943587247248,4.701738223852331,-2.6197620052613866
-5.237742316103807,4.539931469487859,-1.1908514754833524,-1.780065303425344,4.701748909428456,-2.6236915164781136
-5.233824901305423,4.5423266280462125,-1.1941448774640357,-1.7791669528961453,4.701760283896525,-2.627603693853465
-5.229927419666504,4.544857321752882,-1.1975924315668167,-1.7782499811850885,4.7017723400250615,-2.6314959117561214
-5.226052516207011,4.547521460994191,-1.2011905453085538,-1.7773158913029945,4.7017850700771255,-2.6353655313941435
-5.222202850100335,4.5503168529246905,-1.204935470430639,-1.7763662388092085,4.701798465806138,-2.639209900015342
-5.218381095418258,4.553241203902115,-1.2088233103987793,-1.775402626746369,4.701812518451793,-2.643026350138991
-5.214589941839064,4.556292121891182,-1.212850027982228,-1.774426700464562,4.7018272187360965,-2.646812198823875
-5.2108320953136475,4.5594671188213916,-1.2170114528804952,-1.7734401423519932,4.7018425568595585,-2.6505647469779188
-5.207110278684099,4.562763612885019,-1.2213032893672824,-1.7724446664886297,4.701858522497571,-2.6542812787149965
-5.203427207367626,4.5661789359212115,-1.225721133175383,-1.7714419932304968,4.701875311692174,-2.6579585587508565
-5.199785689262694,4.569710314846952,-1.2302604421103593,-1.7704339229323238,4.7018924992113735,-2.6615948400442004
-5.196188476335497,4.573354904878824,-1.2349165990281312,-1.7694222129702912,4.701910280085805,-2.665186850839606
-5.192638363952722,4.577109770633069,-1.2396848823219064,-1.7684086497380216,4.701928641859193,-2.6687318028645097
-5.189138166597187,4.58097189317403,-1.2445604825290146,-1.767395023934275,4.701947571535845,-2.6722268887013123
-5.18568144085016,4.584929901171107,-1.2495204599779088,-1.7663929047961386,4.701967019224535,-2.6756786412257036
-5.182289405736867,4.588997393222604,-1.2545958167128495,-1.7653848876144072,4.701987044709572,-2.6790656875391896
