-1.727684323;-2.011333768;-1.857438866;-0.666593377;-4.72123212;-3.246034447
-1.727696244;-2.011321847;-1.857438866;-0.666617695;-4.721256081;-3.246010367
-1.727672402;-2.011286084;-1.857438866;-0.666593377;-4.721292082;-3.245998446
-1.727696244;-2.011333768;-1.857475583;-0.666569535;-4.721268121;-3.246022288
-1.727672402;-2.011333768;-1.857438866;-0.666593377;-4.721292082;-3.246034447
-1.727708165;-2.011333768;-1.857438866;-0.666605298;-4.721256081;-3.246046368
-1.727660481;-2.011321847;-1.857450787;-0.666593377;-4.721280162;-3.245974366
-1.727672402;-2.011357609;-1.857450787;-0.666593377;-4.721304123;-3.246046368
-1.727672402;-2.011333768;-1.857450787;-0.666569535;-4.721256081;-3.246010367
-1.727660481;-2.011321847;-1.857487504;-0.666581456;-4.721268121;-3.246034447
-1.727684323;-2.011309926;-1.857475583;-0.666593377;-4.721292082;-3.245998446
-1.727684323;-2.011286084;-1.857426945;-0.666617695;-4.721292082;-3.246010367
-1.727684323;-2.011333768;-1.857438866;-0.666593377;-4.721280162;-3.245998446
-1.727696244;-2.011321847;-1.857463185;-0.666641537;-4.721316044;-3.245998446
-1.727660481;-2.011333768;-1.857438866;-0.666593377;-4.721280162;-3.245998446
-1.727672402;-2.011345688;-1.857450787;-0.666593377;-4.721280162;-3.246022288
-1.727684323;-2.011309926;-1.857438866;-0.666605298;-4.721268121;-3.246010367
-1.727708165;-2.011298005;-1.857450787;-0.666617695;-4.721268121;-3.245962445
-1.727696244;-2.011321847;-1.857426945;-0.666569535;-4.721268121;-3.245974366
-1.727684323;-2.011309926;-1.857475583;-0.666593377;-4.721256081;-3.246010367
-1.727696244;-2.011321847;-1.857450787;-0.666605298;-4.721304123;-3.245998446
-1.727708165;-2.011298005;-1.857438866;-0.666593377;-4.721268121;-3.246010367
-1.727660481;-2.011321847;-1.857463185;-0.666605298;-4.721280162;-3.246022288
-1.727684323;-2.011357609;-1.857463185;-0.666605298;-4.72124416;-3.246022288
-1.727660481;-2.011321847;-1.857463185;-0.666569535;-4.721268121;-3.246010367
-1.727660481;-2.011321847;-1.857438866;-0.666581456;-4.721256081;-3.245998446
-1.727672402;-2.011345688;-1.857426945;-0.666605298;-4.721304123;-3.246022288
-1.727660481;-2.011357609;-1.857463185;-0.666617695;-4.721280162;-3.246034447
-1.727672402;-2.011321847;-1.857463185;-0.666581456;-4.721268121;-3.246022288
-1.727660481;-2.011286084;-1.857450787;-0.666605298;-4.721268121;-3.246010367
-1.727708165;-2.011309926;-1.857438866;-0.666593377;-4.721280162;-3.246046368
-1.727684323;-2.011321847;-1.857463185;-0.666605298;-4.721280162;-3.246022288
-1.727708165;-2.011357609;-1.857450787;-0.666593377;-4.721280162;-3.245974366
-1.727684323;-2.011333768;-1.857450787;-0.666629616;-4.721268121;-3.245998446
-1.72764856;-2.011357609;-1.857450787;-0.666605298;-4.721268121;-3.246034447
-1.727684323;-2.011333768;-1.857463185;-0.666593377;-4.721280162;-3.245986287
-1.727696244;-2.011298005;-1.857463185;-0.666605298;-4.721292082;-3.246034447
-1.727696244;-2.011321847;-1.857463185;-0.666605298;-4.721292082;-3.246010367
-1.727696244;-2.011309926;-1.857426945;-0.666605298;-4.721292082;-3.246022288
-1.727684323;-2.011298005;-1.857463185;-0.666593377;-4.721268121;-3.245998446
-1.727696244;-2.011309926;-1.857475583;-0.666569535;-4.721292082;-3.246010367
-1.727684323;-2.011333768;-1.857463185;-0.666581456;-4.721268121;-3.246022288
-1.727672402;-2.011321847;-1.857438866;-0.666593377;-4.721268121;-3.246010367
-1.727672402;-2.011345688;-1.857463185;-0.666605298;-4.721280162;-3.245998446
-1.727636162;-2.011321847;-1.857426945;-0.666617695;-4.721280162;-3.245986287
-1.727660481;-2.011357609;-1.857438866;-0.666569535;-4.721268121;-3.245998446
-1.727684323;-2.011321847;-1.857450787;-0.666605298;-4.721292082;-3.246022288
-1.727672402;-2.011321847;-1.857438866;-0.666593377;-4.721292082;-3.245998446
-1.727708165;-2.011333768;-1.857463185;-0.666617695;-4.721292082;-3.246010367
-1.727660481;-2.011309926;-1.857463185;-0.666581456;-4.721304123;-3.245986287
-1.727672402;-2.011309926;-1.857450787;-0.666581456;-4.721304123;-3.246034447
-1.727684323;-2.011333768;-1.857475583;-0.666581456;-4.721256081;-3.246022288
-1.727660481;-2.01136953;-1.857463185;-0.666581456;-4.72124416;-3.246010367
-1.727672402;-2.011321847;-1.857450787;-0.666545693;-4.721184198;-3.245986287
-1.727672402;-2.011309926;-1.857438866;-0.666629616;-4.721172277;-3.24607021
-1.727660481;-2.011321847;-1.857438866;-0.666617695;-4.721136276;-3.245986287
-1.727696244;-2.011309926;-1.857438866;-0.666593377;-4.721040432;-3.246010367
-1.727672402;-2.011345688;-1.857438866;-0.666605298;-4.720992152;-3.245998446
-1.727684323;-2.011333768;-1.857463185;-0.666593377;-4.720872227;-3.245998446
-1.727672402;-2.011345688;-1.857438866;-0.666593377;-4.720776741;-3.245998446
-1.727672402;-2.011309926;-1.857438866;-0.666593377;-4.720656935;-3.246022288
-1.727708165;-2.011298005;-1.857463185;-0.666617695;-4.720549051;-3.246022288
-1.727672402;-2.011357609;-1.857426945;-0.666617695;-4.720357005;-3.246022288
-1.727684323;-2.011286084;-1.857463185;-0.666617695;-4.720189158;-3.245998446
-1.727672402;-2.011357609;-1.857450787;-0.666593377;-4.720021431;-3.245998446
-1.727672402;-2.011321847;-1.857415024;-0.666593377;-4.719829265;-3.245998446
-1.727696244;-2.011333768;-1.857463185;-0.666581456;-4.719601933;-3.246034447
-1.727672402;-2.011321847;-1.857450787;-0.666569535;-4.719302003;-3.246034447
-1.727672402;-2.011333768;-1.857438866;-0.666581456;-4.718954031;-3.245986287
-1.72764856;-2.011357609;-1.857450787;-0.666617695;-4.718558971;-3.246034447
-1.727696244;-2.011309926;-1.857438866;-0.666629616;-4.718139116;-3.246034447
-1.727672402;-2.011286084;-1.857438866;-0.666593377;-4.717611853;-3.246022288
-1.727660481;-2.011357609;-1.857450787;-0.666593377;-4.717096154;-3.245998446
-1.727720086;-2.011298005;-1.857463185;-0.666581456;-4.716496889;-3.245998446
-1.72764856;-2.011309926;-1.857450787;-0.666605298;-4.715837065;-3.245998446
-1.727672402;-2.011345688;-1.857450787;-0.666617695;-4.715117995;-3.246010367
-1.727672402;-2.011309926;-1.857463185;-0.666605298;-4.714362566;-3.246010367
-1.727660481;-2.011345688;-1.857499425;-0.666593377;-4.713547651;-3.246010367
-1.727684323;-2.011333768;-1.857463185;-0.666593377;-4.712672416;-3.246058289
-1.727696244;-2.011286084;-1.857487504;-0.666605298;-4.711713378;-3.246022288
-1.727672402;-2.011345688;-1.857463185;-0.666617695;-4.710610453;-3.246046368
-1.72764856;-2.011345688;-1.857450787;-0.666617695;-4.709483568;-3.246034447
-1.727636162;-2.011309926;-1.857450787;-0.666629616;-4.70829672;-3.246046368
-1.727660481;-2.011333768;-1.857450787;-0.666605298;-4.706965748;-3.246034447
-1.727672402;-2.011309926;-1.857450787;-0.666605298;-4.705551211;-3.246010367
-1.727672402;-2.011333768;-1.857450787;-0.666617695;-4.704052393;-3.246034447
-1.727672402;-2.011345688;-1.857463185;-0.666593377;-4.702458088;-3.245974366
-1.727684323;-2.011333768;-1.857438866;-0.666569535;-4.700708095;-3.245998446
-1.727684323;-2.011333768;-1.857475583;-0.666581456;-4.698861424;-3.246034447
-1.727696244;-2.011298005;-1.857450787;-0.666593377;-4.696871225;-3.245998446
-1.727684323;-2.011333768;-1.857415024;-0.666617695;-4.694761221;-3.246022288
-1.727672402;-2.011345688;-1.857426945;-0.666581456;-4.692543451;-3.245998446
-1.72764856;-2.011345688;-1.857403104;-0.666581456;-4.690205399;-3.246010367
-1.727672402;-2.011309926;-1.857450787;-0.666581456;-4.687711541;-3.246010367
-1.727684323;-2.011298005;-1.857475583;-0.666593377;-4.685194079;-3.245986287
-1.727684323;-2.011345688;-1.857438866;-0.666593377;-4.682628338;-3.246010367
-1.727672402;-2.011321847;-1.857463185;-0.666605298;-4.680015031;-3.246010367
-1.727696244;-2.011273686;-1.857463185;-0.666593377;-4.677317444;-3.246034447
-1.727660481;-2.011309926;-1.857463185;-0.666593377;-4.674500052;-3.246034447
-1.727672402;-2.011298005;-1.857463185;-0.666605298;-4.671586816;-3.245986287
-1.727684323;-2.011345688;-1.857403104;-0.666581456;-4.668541614;-3.246022288
-1.727696244;-2.011321847;-1.857450787;-0.666593377;-4.665412251;-3.246022288
-1.727708165;-2.011333768;-1.857426945;-0.666581456;-4.662139479;-3.246034447
-1.727696244;-2.011309926;-1.857403104;-0.666593377;-4.65884227;-3.246058289
-1.727672402;-2.011333768;-1.857475583;-0.666581456;-4.655401293;-3.246034447
-1.727684323;-2.011321847;-1.857463185;-0.666593377;-4.651828114;-3.246046368
-1.727696244;-2.011309926;-1.857450787;-0.666593377;-4.648327653;-3.246010367
-1.727684323;-2.011333768;-1.857438866;-0.666593377;-4.644766871;-3.246010367
-1.727672402;-2.011298005;-1.857426945;-0.666581456;-4.641013924;-3.245962445
-1.727696244;-2.011321847;-1.857487504;-0.666581456;-4.637261335;-3.245998446
-1.727684323;-2.011345688;-1.857438866;-0.666605298;-4.633292619;-3.245974366
-1.727708165;-2.011309926;-1.857450787;-0.666617695;-4.629348342;-3.245998446
-1.727696244;-2.011321847;-1.857438866;-0.666581456;-4.62518758;-3.246022288
-1.727696244;-2.011321847;-1.857463185;-0.666581456;-4.620883409;-3.246010367
-1.727696244;-2.011345688;-1.857438866;-0.666605298;-4.616591159;-3.245974366
-1.727672402;-2.011309926;-1.857426945;-0.666581456;-4.61231095;-3.245986287
-1.727660481;-2.011309926;-1.857438866;-0.666605298;-4.607850496;-3.246010367
-1.727672402;-2.011298005;-1.857450787;-0.666581456;-4.603330557;-3.245998446
-1.727684323;-2.011321847;-1.857438866;-0.666605298;-4.598702494;-3.246046368
-1.727696244;-2.011333768;-1.857438866;-0.666569535;-4.593882147;-3.245998446
-1.727660481;-2.011333768;-1.857463185;-0.666593377;-4.589014355;-3.246022288
-1.727672402;-2.011309926;-1.857450787;-0.666617695;-4.584098164;-3.246010367
-1.727672402;-2.011333768;-1.857450787;-0.666629616;-4.579194371;-3.246034447
-1.727696244;-2.011321847;-1.857426945;-0.666593377;-4.574086491;-3.246010367
-1.727708165;-2.011321847;-1.857438866;-0.666605298;-4.568858687;-3.245998446
-1.727672402;-2.011333768;-1.857426945;-0.666593377;-4.56351072;-3.246010367
-1.727672402;-2.011345688;-1.857463185;-0.666593377;-4.558054988;-3.245986287
-1.727660481;-2.011345688;-1.857463185;-0.666605298;-4.552719776;-3.246034447
-1.727672402;-2.011345688;-1.857450787;-0.666605298;-4.547263924;-3.246034447
-1.727660481;-2.011309926;-1.857450787;-0.666593377;-4.541676227;-3.246010367
-1.727672402;-2.011345688;-1.857463185;-0.666617695;-4.536040727;-3.246034447
-1.727672402;-2.011333768;-1.857450787;-0.666605298;-4.530104701;-3.245998446
-1.727672402;-2.011321847;-1.857463185;-0.666593377;-4.524109666;-3.246022288
-1.727660481;-2.011321847;-1.857475583;-0.666593377;-4.518305961;-3.246010367
-1.727696244;-2.011309926;-1.857475583;-0.666569535;-4.512214605;-3.246022288
-1.727696244;-2.011333768;-1.857450787;-0.666605298;-4.506062929;-3.246046368
-1.727672402;-2.011333768;-1.857438866;-0.666593377;-4.499695961;-3.246010367
-1.727672402;-2.011298005;-1.857426945;-0.666569535;-4.493292634;-3.246022288
-1.72764856;-2.011298005;-1.857450787;-0.666617695;-4.486973111;-3.246010367
-1.727660481;-2.011321847;-1.857450787;-0.666593377;-4.48048598;-3.245998446
-1.727684323;-2.011345688;-1.857463185;-0.666605298;-4.473818604;-3.246010367
-1.727696244;-2.011321847;-1.857450787;-0.666593377;-4.466995422;-3.245986287
-1.727660481;-2.011298005;-1.857438866;-0.666593377;-4.46019632;-3.246022288
-1.727684323;-2.011286084;-1.857438866;-0.666581456;-4.453672711;-3.24607021
-1.72764856;-2.011309926;-1.857438866;-0.666593377;-4.447245065;-3.245986287
-1.727672402;-2.011309926;-1.857450787;-0.666581456;-4.440793816;-3.245986287
-1.727672402;-2.011321847;-1.857438866;-0.666593377;-4.434378091;-3.245986287
-1.72764856;-2.011309926;-1.857438866;-0.666605298;-4.428214494;-3.246034447
-1.727696244;-2.011321847;-1.857438866;-0.666605298;-4.422181908;-3.245998446
-1.727672402;-2.011321847;-1.857450787;-0.666581456;-4.416078273;-3.246022288
-1.727684323;-2.011357609;-1.857426945;-0.666581456;-4.410094325;-3.246034447
-1.727708165;-2.011321847;-1.857450787;-0.666581456;-4.404086177;-3.246058289
-1.727672402;-2.011321847;-1.857450787;-0.666593377;-4.398234073;-3.246022288
-1.727672402;-2.011321847;-1.857450787;-0.666593377;-4.392609302;-3.246046368
-1.727660481;-2.011333768;-1.857487504;-0.666593377;-4.387116853;-3.245974366
-1.727696244;-2.011309926;-1.857450787;-0.666605298;-4.381576363;-3.245998446
-1.727660481;-2.011321847;-1.857438866;-0.666629616;-4.376047556;-3.246034447
-1.727696244;-2.011345688;-1.857438866;-0.666593377;-4.370567028;-3.246046368
-1.727672402;-2.011321847;-1.857475583;-0.666581456;-4.365350548;-3.246022288
-1.727684323;-2.011321847;-1.857438866;-0.666617695;-4.360337679;-3.245974366
-1.727696244;-2.011333768;-1.857499425;-0.666593377;-4.355396454;-3.246022288
-1.727696244;-2.011345688;-1.857415024;-0.666593377;-4.350431625;-3.246058289
-1.727708165;-2.011333768;-1.857463185;-0.666605298;-4.345514361;-3.245986287
-1.727708165;-2.011345688;-1.857426945;-0.666617695;-4.340669338;-3.246034447
-1.727672402;-2.011298005;-1.857438866;-0.666593377;-4.335931842;-3.245998446
-1.727696244;-2.011357609;-1.857463185;-0.666617695;-4.331434433;-3.246022288
-1.727708165;-2.011345688;-1.857475583;-0.666581456;-4.326961223;-3.246022288
-1.727732484;-2.011298005;-1.857438866;-0.666569535;-4.322524134;-3.245986287
-1.727684323;-2.011321847;-1.857438866;-0.666605298;-4.318158452;-3.246010367
-1.727708165;-2.011333768;-1.857475583;-0.666593377;-4.313864772;-3.246058289
-1.727672402;-2.011298005;-1.857426945;-0.666593377;-4.30958337;-3.245986287
-1.727696244;-2.011333768;-1.857463185;-0.666605298;-4.305493418;-3.246034447
-1.727672402;-2.011345688;-1.857450787;-0.666593377;-4.301547591;-3.245998446
-1.727696244;-2.011321847;-1.857450787;-0.666593377;-4.297757928;-3.246058289
-1.727684323;-2.011309926;-1.857438866;-0.666593377;-4.293991868;-3.246010367
-1.727684323;-2.011333768;-1.857438866;-0.666593377;-4.290298168;-3.246046368
-1.727696244;-2.011345688;-1.857450787;-0.666581456;-4.286688272;-3.246034447
-1.727696244;-2.011345688;-1.857450787;-0.666569535;-4.283125941;-3.246010367
-1.727696244;-2.011345688;-1.857426945;-0.666593377;-4.279623572;-3.246010367
-1.727696244;-2.011321847;-1.857450787;-0.666581456;-4.276133601;-3.245974366
-1.727672402;-2.011298005;-1.857475583;-0.666593377;-4.272871319;-3.245986287
-1.727660481;-2.011321847;-1.857450787;-0.666605298;-4.269716803;-3.246022288
-1.727684323;-2.011345688;-1.857438866;-0.666581456;-4.266706769;-3.246034447
-1.72764856;-2.011357609;-1.857415024;-0.666593377;-4.26381642;-3.246022288
-1.727672402;-2.011321847;-1.857463185;-0.666593377;-4.260973994;-3.246010367
-1.727684323;-2.011345688;-1.857438866;-0.666581456;-4.25816733;-3.245998446
-1.727636162;-2.011321847;-1.857450787;-0.666593377;-4.255420748;-3.245986287
-1.727660481;-2.011333768;-1.857450787;-0.666593377;-4.252818171;-3.246022288
-1.727660481;-2.011333768;-1.857426945;-0.666605298;-4.250239436;-3.246010367
-1.727696244;-2.011357609;-1.857475583;-0.666593377;-4.247768704;-3.246010367
-1.727672402;-2.01136953;-1.857463185;-0.666569535;-4.245310132;-3.245974366
-1.72764856;-2.011357609;-1.857450787;-0.666593377;-4.24305493;-3.24607021
-1.727696244;-2.011309926;-1.857415024;-0.666605298;-4.240848366;-3.245998446
-1.727684323;-2.011345688;-1.857463185;-0.666581456;-4.238773171;-3.246022288
-1.72764856;-2.011333768;-1.857415024;-0.666593377;-4.23683006;-3.246034447
-1.727672402;-2.011345688;-1.857403104;-0.666569535;-4.23497111;-3.246034447
-1.727672402;-2.011321847;-1.857403104;-0.666593377;-4.233124081;-3.246058289
-1.727660481;-2.011321847;-1.857438866;-0.666581456;-4.231408898;-3.246010367
-1.727696244;-2.011345688;-1.857415024;-0.666605298;-4.229717795;-3.246022288
-1.727660481;-2.011333768;-1.857403104;-0.666617695;-4.228146378;-3.246046368
-1.727660481;-2.011321847;-1.857438866;-0.666593377;-4.226695363;-3.246022288
-1.727696244;-2.011357609;-1.857463185;-0.666617695;-4.225292031;-3.246010367
-1.727684323;-2.011309926;-1.857438866;-0.666581456;-4.223960702;-3.246034447
-1.727696244;-2.011345688;-1.857487504;-0.666593377;-4.222773139;-3.245986287
-1.727672402;-2.011333768;-1.857450787;-0.666593377;-4.221621815;-3.246046368
-1.727696244;-2.011345688;-1.857487504;-0.666593377;-4.220626418;-3.246010367
-1.727660481;-2.011333768;-1.857426945;-0.666605298;-4.219702784;-3.246034447
-1.72764856;-2.011298005;-1.857438866;-0.666617695;-4.218826834;-3.246034447
-1.727672402;-2.011321847;-1.857463185;-0.666593377;-4.218095366;-3.246022288
-1.727708165;-2.011321847;-1.857450787;-0.666605298;-4.217412059;-3.246034447
-1.727696244;-2.011333768;-1.857415024;-0.666581456;-4.21682388;-3.246010367
-1.727696244;-2.011321847;-1.857463185;-0.666605298;-4.21629626;-3.246034447
-1.727636162;-2.011286084;-1.857438866;-0.666617695;-4.215912406;-3.246046368
-1.727672402;-2.011309926;-1.857415024;-0.666629616;-4.215600793;-3.246034447
-1.727684323;-2.011321847;-1.857450787;-0.666617695;-4.215361182;-3.246034447
