-6.0522438382883745,4.502037769803573,2.3762294597262272,-2.16426614201943,-4.719119517488073,-4.942209122269541
-6.07025041809518,4.5223500243262125,2.3611846715646347,-2.1695340188908534,-4.7191983665205015,-4.924188292245337
-6.08553065710492,4.544308973735227,2.3443481212457247,-2.174656862779859,-4.719286440577652,-4.908895245044222
-6.0981660953184,4.567595531950695,2.3258349323437866,-2.1794307040965486,-4.719383120849339,-4.896249194024734
-6.108269474001738,4.5919145386362255,2.305767329453432,-2.183682600073072,-4.7194877543654945,-4.886138016881533
-6.115974612094086,4.617000020158427,2.284272404423562,-2.1872736620877427,-4.7195996596499175,-4.878428370910144
-6.12142790160261,4.642617501699114,2.2614800143189417,-2.190099265838796,-4.719718132432369,-4.8729742006871986
-6.124781515825168,4.668564024206647,2.237520915126849,-2.1920872020767486,-4.719842451691989,-4.869623540771939
-6.126188235092755,4.694666537406341,2.2125251959130483,-2.1931945038248433,-4.719971886034142,-4.86822370545878
-6.125797690113731,4.72077926957784,2.18662104043819,-2.1934035778112966,-4.7201057002166715,-4.868625062842711
-6.123753781314218,4.746780560876734,2.1599338124399385,-2.1927181230996844,-4.7202431615566764,-4.870683632878478
-6.120193031945966,4.772569522745795,2.1325854389608425,-2.1911591738457337,-4.720383545948312,-4.874262750423268
-6.1152436552806,4.79806277186282,2.1046940530439118,-2.1887614759515244,-4.720526143274643,-4.879234012265713
-6.109025149155265,4.82319139299672,2.076373851321159,-2.1855703075154764,-4.720670262072431,-4.885477694610863
-6.101648266355595,4.847898213686268,2.0477351215137287,-2.1816387810121505,-4.720815233385702,-4.892882792545346
-6.093215242255508,4.872135423164194,2.0188843977439586,-2.1770256175256417,-4.720960413808881,-4.901346800237709
-6.083820189646599,4.895862534819519,1.9899247062662178,-2.1717933549367756,-4.721105187767878,-4.910775322198296
-6.073549594149977,4.919044671639754,1.9609558696096758,-2.166006937499231,-4.721248969117577,-4.9210815824906335
-6.062482862208206,4.94165114374197,1.9320748424383727,-2.1597326292192074,-4.721391202149111,-4.932185880175366
-6.0506928879960435,4.963654283192117,1.9033760572344278,-2.1530371943439666,-4.7215313621038035,-4.944015024902244
-6.038246616388307,4.985028501462248,1.8749517619924911,-2.1459872924970993,-4.7216689552863444,-4.956501775733417
-6.02520558709211,5.005749537383459,1.8468923354272762,-2.138649041820138,-4.721803518860632,-4.96958429827809
-6.011626450819708,5.025793867151939,1.8192865677884758,-2.1310877097722196,-4.721934620400221,-4.983205649417222
-5.997561452474823,5.045138252074718,1.7922218973515642,-2.1233674973427568,-4.722061857253132,-4.997313294771688
-5.983058879173299,5.063759403826494,1.765784594140681,-2.1155513880046253,-4.722184855769003,-5.011858661194808
-5.968163472849429,5.08163375075173,1.7400598835845402,-2.107701037642875,-4.72230327042588,-5.026796724619402
-5.95291680846535,5.098737292036173,1.7151320037538098,-2.0998766859314406,-4.7224167828846895,-5.042085632306613
-5.937357639633085,5.115045529316625,1.6910841907208543,-2.0921370732674704,-4.722525100991796,-5.0576863577377855
-5.921522260176428,5.130533457919678,1.6679986034597352,-2.084539363263197,-4.722628389642296,-5.073562823091275
-5.905444560318842,5.145175677946952,1.64595607362784,-2.0771389716855144,-4.72272511022649,-5.089679426636514
-5.88915679112864,5.158946410664833,1.625036026376897,-2.069989572611231,-4.722816716643091,-5.106005482438408
-5.872689143477914,5.171819807404121,1.6053159179635237,-2.063142754539915,-4.722901444644227,-5.122508963273001
-5.856070626356972,5.183770031290075,1.5868710531061678,-2.0566480090918757,-4.72298056020112,-5.139161999332726
-5.83932866751732,5.194771642645353,1.5697738860234751,-2.050552336124986,-4.72305260117482,-5.155935760907374
-5.822489837842323,5.20479978083018,1.5540936596959365,-2.044900137115457,-4.723118586583241,-5.172804453871326
-5.805579592306747,5.213830576476027,1.539895644375738,-2.0397328043940224,-4.723177815553926,-5.189741933399438
-5.788622610308317,5.221841459197208,1.5272405529709436,-2.0350884877728186,-4.72322960585852,-5.206722894430052
-5.771643117973604,5.228811462117671,1.5161839426903354,-2.031001783875379,-4.723275026393337,-5.223723836195437
-5.754664683399211,5.234721652171581,1.506775415195137,-2.027503358262216,-4.7233134268610355,-5.240720600999206
-5.737710584348128,5.239555411226003,1.4990580604863883,-2.024619685689911,-4.723344749517754,-5.257689786440513
-5.720803880879645,5.243298756536991,1.4930678397655905,-2.0223727470854356,-4.723368950141883,-5.274608229701114
-5.703967542296249,5.245940610427937,1.4888330617268115,-2.0207797754605044,-4.723385997208941,-5.291452881876338
-5.68722457163043,5.247473020870773,1.4863739530194442,-2.019853046910147,-4.7233958711760256,-5.308200684525156
-5.670598128923805,5.247891323601288,1.4857023419280746,-2.0195997263747913,-4.7233985638972245,-5.324828447143486
-5.654111654485322,5.24719423867446,1.4868214697298885,-2.0200217755334027,-4.723394078188828,-5.34131272434167
-5.63778899326634,5.2453838971512585,1.4897259385249273,-2.0211159273151864,-4.723382427559355,-5.357629691569414
-5.621654521449552,5.242465796715166,1.4944017979939501,-2.02287372828308,-4.723363636114476,-5.3737550182872615
-5.6057332763153065,5.238448688214445,1.5008267670070803,-2.0252816468079393,-4.723337738641247,-5.389663737532216
-5.590051090422212,5.233344398173183,1.5089705797914963,-2.0283212417838814,-4.723304780870174,-5.40533011086611
-5.574634731117743,5.227167594987529,1.5187954409372924,-2.031969383879054,-4.723264819907917,-5.420727487728837
-5.559511973529845,5.2199355394911295,1.5302565339314218,-2.0361985748131137,-4.7232171970947165,-5.435827723648282
-5.544712044736614,5.211667648545008,1.5433027711705627,-2.040977031308187,-4.723163450589667,-5.450602764202811
-5.530265349131593,5.2023853342319315,1.5578772370826701,-2.0462692956503017,-4.7231029472071535,-5.465021873752519
-5.516203861087149,5.192111554656801,1.5739179693667393,-2.0520363597913907,-4.723035127007292,-5.4790527655612005
-5.50256150590795,5.18087043016971,1.5913586906893005,-2.058236072901499,-4.72296145495445,-5.4926627314306575
-5.489373875250032,5.168687013055176,1.6101292711005166,-2.0648233392393025,-4.722880752170776,-5.505815354931873
-5.476678971931725,5.155586853652854,1.630156519571328,-2.0717505320903564,-4.7227944809981945,-5.518473946404855
-5.46451686820717,5.141595831539077,1.6513645224593203,-2.0789675941963734,-4.7227013693817215,-5.530597399971598
-5.45293054027725,5.126739777945527,1.67367532664711,-2.086422422459606,-4.722603215888882,-5.542144461904273
-5.441965434046543,5.1110444088034885,1.6970090980566983,-2.094060871161273,-4.722498523577758,-5.55306825332312
-5.431670396241102,5.094535023551621,1.7212846704341165,-2.1018270895866804,-4.7223888809012315,-5.563321537560575
-5.422097414281198,5.077236506587553,1.7464195982385773,-2.1096635072202066,-4.722274114512133,-5.572852146987508
-5.41330212313988,5.059173229326613,1.772330389511344,-2.1175110009637867,-4.72215452301401,-5.581604720806871
-5.405344027215664,5.040369075926804,1.7989325609803861,-2.1253089693594758,-4.722030431449225,-5.589520033530994
-5.39828676727971,5.020847530202286,1.8261406342641266,-2.13299541580972,-4.72190219228484,-5.5965347275377315
-5.392198376085922,5.000631842342059,1.853868061482805,-2.140507040938817,-4.721770186342259,-5.602581057008606
-5.387151511032658,4.979745286512871,1.882027085955214,-2.14777936092112,-4.721634823648332,-5.607586654805444
-5.383223648090727,4.958211523295712,1.9105285445582636,-2.1547468723029093,-4.721496544177689,-5.611474338002236
-5.380497215892435,4.936055084322647,1.9392816193100217,-2.1613432882454613,-4.7213558184465025,-5.614161973091271
-5.37905964216813,4.9133020003423455,1.9681935469534535,-2.1675018761950087,-4.721213147906817,-5.615562428569606
-5.379003276380821,4.889980598071089,1.9971692969140458,-2.1731559327096166,-4.7210690650786695,-5.6155836509222326
-5.3804251422378195,4.8661224952618545,2.0261112301214705,-2.1782394373657814,-4.720924133345059,-5.614128910160283
-5.383426461633052,4.841763826911103,2.054918753949963,-2.18268793391905,-4.7207789463237555,-5.6110972731648285
-5.388111877566548,4.816946737569659,2.0834879920364493,-2.186439692443993,-4.720634126721752,-5.606384377059697
-5.39458828811173,4.791721174042861,2.1117114920069895,-2.1894372097691503,-4.720490324575454,-5.599883590281267
-5.402963187535548,4.766147007499251,2.1394779990980552,-2.191629105212474,-4.720348214785748,-5.591487664957741
-5.413342396073856,4.7402965016131935,2.1666723290430463,-2.192972461612666,-4.7202084938754085,-5.5810909988137105
-5.425827049743891,4.714257120568689,2.1931753788980375,-2.193435644157128,-4.720071875930631,-5.5685926349755865
-5.4405097207646245,4.6881346336618455,2.218864318858855,-2.1930015967952032,-4.719939087740501,-5.553900128964911
-5.457469554581986,4.662056417796398,2.243613010324238,-2.191671562784697,-4.719810863217005,-5.536934396929631
-5.476766350320529,4.636174782085867,2.267292693825152,-2.1894690972035895,-4.719687937256355,-5.517635618646659
