-0.286891224;-0.782652289;0.230650399;2.966607362;-0.081152867;-0.034815274
-0.286884476;-0.782650697;0.230645322;2.966613526;-0.081086766;-0.034871343
-0.286899639;-0.78264318;0.230687783;2.966572551;-0.081151782;-0.034824701
-0.286859729;-0.78266978;0.23067962;2.966558047;-0.081034939;-0.034912658
-0.286911217;-0.782632496;0.23065793;2.966599856;-0.081175176;-0.034875009
-0.286898662;-0.782636822;0.230646633;2.966621763;-0.081099704;-0.034820913
-0.286892222;-0.782651351;0.230672998;2.966560089;-0.081189235;-0.034838482
-0.286910646;-0.782628873;0.230687177;2.966564935;-0.08115655;-0.034883043
-0.28692099;-0.782631804;0.230695618;2.966539803;-0.081191475;-0.034887439
-0.286895272;-0.782642478;0.230673017;2.966590298;-0.081160318;-0.03490777
-0.286873035;-0.78265495;0.230690946;2.966550798;-0.081100008;-0.034842159
-0.286882365;-0.78265153;0.230690946;2.966552264;-0.081064304;-0.034848358
-0.286883038;-0.782641548;0.230667679;2.966589705;-0.081104125;-0.03487409
-0.286902973;-0.78264275;0.230711993;2.96651623;-0.081173204;-0.034887066
-0.286913794;-0.782655787;0.230687799;2.966525155;-0.08122555;-0.034865691
-0.286894171;-0.782649411;0.230694045;2.966531474;-0.081067238;-0.034891161
-0.286911379;-0.782647791;0.230687822;2.966547514;-0.081224192;-0.034843596
-0.286880595;-0.782633305;0.230667375;2.966611814;-0.081138157;-0.034848914
-0.286905373;-0.782651067;0.230676519;2.966576157;-0.081193852;-0.034892236
-0.286884812;-0.782645691;0.230684318;2.966565659;-0.081140531;-0.034893067
-0.286910983;-0.782630906;0.230678979;2.966563725;-0.081192057;-0.034880018
-0.286914206;-0.782644366;0.230661696;2.966590081;-0.081140881;-0.034897945
-0.286919537;-0.782637024;0.230689395;2.966559618;-0.081223958;-0.034844561
-0.286895057;-0.782648315;0.230668281;2.9666025;-0.081123564;-0.034890918
-0.286917262;-0.78262231;0.230672091;2.966572431;-0.081224437;-0.034842573
-0.286896442;-0.782649825;0.230671444;2.966577226;-0.081195917;-0.034906805
-0.286888927;-0.782664697;0.230686245;2.966542666;-0.081159508;-0.034913235
-0.286874238;-0.782648461;0.230682768;2.966577137;-0.081103695;-0.034873119
-0.286904314;-0.782651592;0.230665158;2.966601418;-0.081121634;-0.034876233
-0.286919991;-0.782632742;0.23067302;2.966585247;-0.081208496;-0.034859574
-0.286872241;-0.782642727;0.230687178;2.966564459;-0.081101866;-0.034857785
-0.286893327;-0.782651563;0.230694407;2.966561278;-0.08120816;-0.034854322
-0.286910208;-0.782640444;0.230689395;2.966560586;-0.081188594;-0.034844561
-0.286888633;-0.782663046;0.230683144;2.966566954;-0.08114216;-0.034910332
-0.286894822;-0.782632677;0.23068246;2.966605029;-0.081144255;-0.034924656
-0.286910852;-0.78263737;0.230663271;2.966594397;-0.081280229;-0.034848099
-0.286910455;-0.782627665;0.230696926;2.966549445;-0.08126266;-0.034875924
-0.286892558;-0.782639336;0.23065793;2.966596921;-0.081246586;-0.034862615
-0.286892555;-0.782639555;0.230690904;2.96656835;-0.08138784;-0.034854347
-0.286872164;-0.782649642;0.23071703;2.96653029;-0.081365992;-0.034820861
-0.286902701;-0.782633971;0.230723704;2.966506717;-0.081476927;-0.034878519
-0.286901975;-0.782643688;0.230689394;2.966545779;-0.081653053;-0.034818837
-0.286905276;-0.782643125;0.23065662;2.966568512;-0.08180166;-0.034855074
-0.286893026;-0.782649524;0.230669896;2.9665594;-0.081938664;-0.03478658
-0.28686349;-0.782652321;0.230638433;2.966588536;-0.082117505;-0.034755349
-0.286885338;-0.782656111;0.230708869;2.966474642;-0.082365824;-0.034776783
-0.286884885;-0.782653213;0.230682746;2.966502157;-0.082597966;-0.034750219
-0.286930637;-0.782623446;0.230666128;2.96653895;-0.082991579;-0.034740586
-0.286892324;-0.782637747;0.230678979;2.966491815;-0.083256187;-0.034693824
-0.286894259;-0.782650175;0.230671446;2.966493833;-0.083523399;-0.034668264
-0.286921708;-0.782636253;0.230667922;2.966465265;-0.084020804;-0.034636469
-0.286909667;-0.782636782;0.230685871;2.966436739;-0.084409156;-0.034565994
-0.286912684;-0.782641745;0.230692495;2.966407363;-0.084981365;-0.034553683
-0.28691076;-0.782622306;0.230645965;2.966458557;-0.085607422;-0.034504391
-0.286918266;-0.782648773;0.230679618;2.966379317;-0.086251869;-0.03451179
-0.286913073;-0.782644548;0.230694406;2.966355671;-0.087098705;-0.034364377
-0.28690744;-0.782657031;0.230684694;2.966317953;-0.087866681;-0.034332117
-0.286901171;-0.782645516;0.230692497;2.966263835;-0.088874509;-0.034175353
-0.286876885;-0.782665226;0.230704195;2.966218414;-0.089837903;-0.034119468
-0.286902312;-0.782645722;0.230681196;2.966207692;-0.091064702;-0.033997872
-0.286884694;-0.782637957;0.230685625;2.966179216;-0.092243746;-0.033940005
-0.286905148;-0.782656905;0.230671783;2.966134135;-0.09368186;-0.033782695
-0.286904789;-0.782647023;0.230684295;2.966031388;-0.095141446;-0.033681935
-0.286894507;-0.782637396;0.230678977;2.96599276;-0.096779923;-0.033549429
-0.286894676;-0.7826459;0.230687779;2.965935096;-0.098504085;-0.033378837
-0.286919959;-0.782646578;0.230679625;2.965826692;-0.100488804;-0.033147962
-0.286920884;-0.782631108;0.230649732;2.965795625;-0.10252267;-0.033015767
-0.2868753;-0.782655331;0.230668282;2.965710407;-0.10455117;-0.032822894
-0.286889613;-0.782634856;0.230696928;2.965564421;-0.106840345;-0.03260184
-0.286891695;-0.78264811;0.230690946;2.965462542;-0.10920597;-0.03239516
-0.286904833;-0.782647405;0.230672995;2.965364099;-0.111825384;-0.032221042
-0.286911305;-0.782640268;0.230689394;2.965239202;-0.114578028;-0.031947922
-0.286900302;-0.782625942;0.230678736;2.965131483;-0.117514991;-0.031702168
-0.286909851;-0.78261665;0.23068341;2.964977451;-0.120610063;-0.031454772
-0.286919041;-0.782633744;0.230674571;2.964821471;-0.123805587;-0.031125029
-0.286893;-0.782642065;0.230695618;2.964620311;-0.127257079;-0.030855344
-0.286885689;-0.782651386;0.230679643;2.964483936;-0.130745034;-0.03055943
-0.286883998;-0.782640428;0.230735003;2.964215567;-0.134385723;-0.030254104
-0.286911825;-0.782629428;0.230664515;2.96413208;-0.138318578;-0.029900954
-0.286918894;-0.782632918;0.230673021;2.963890533;-0.142329745;-0.029503392
-0.286927045;-0.782614608;0.230655716;2.963678794;-0.146473207;-0.029160367
-0.286892936;-0.78264197;0.230671406;2.963440134;-0.150740224;-0.028792005
-0.286888721;-0.782643529;0.230673023;2.963172278;-0.155122473;-0.02833901
-0.286893084;-0.782635537;0.230687176;2.962891295;-0.159607115;-0.028039029
-0.286913679;-0.782641126;0.230679643;2.962619675;-0.164316054;-0.027631029
-0.286909901;-0.782638372;0.230664822;2.962338143;-0.169019742;-0.027163964
-0.286884032;-0.782662156;0.230704197;2.961970517;-0.173883743;-0.026736239
-0.286884369;-0.782642961;0.23064663;2.96174636;-0.178867311;-0.026340708
-0.28692085;-0.782631366;0.230715477;2.961328072;-0.184081392;-0.025887042
-0.286880174;-0.782637799;0.230684016;2.960999756;-0.189390204;-0.025369101
-0.286896325;-0.78264192;0.230684316;2.960598709;-0.194847593;-0.024985983
-0.286889994;-0.782637271;0.23067743;2.960204712;-0.200450189;-0.024403678
-0.286895565;-0.78264413;0.230676118;2.959782248;-0.206082768;-0.023982205
-0.286885599;-0.782643832;0.230681153;2.959367779;-0.211905175;-0.02346497
-0.286900274;-0.782632849;0.230675878;2.958908149;-0.217826456;-0.022897909
-0.286920302;-0.7826276;0.230610104;2.958518658;-0.223830397;-0.022385522
-0.286877719;-0.782670539;0.23071082;2.957867342;-0.229921912;-0.021851052
-0.286920777;-0.782623373;0.230651039;2.957432573;-0.236332545;-0.021311523
-0.286903366;-0.782638154;0.230638431;2.956886094;-0.242876896;-0.020728839
-0.286875218;-0.7826546;0.230690944;2.956238998;-0.249446717;-0.020130549
-0.286913416;-0.782646615;0.230686269;2.955655159;-0.256112047;-0.019555185
-0.286884929;-0.782653595;0.230671446;2.955034746;-0.263006498;-0.018938109
-0.286912275;-0.782639229;0.230655071;2.954403339;-0.269988893;-0.018330685
-0.286863742;-0.782653843;0.23068587;2.953690495;-0.276890949;-0.017693325
-0.286895159;-0.78263471;0.230674262;2.953017585;-0.284251093;-0.017121775
-0.286876587;-0.782663542;0.230701031;2.952212424;-0.291731158;-0.016405817
-0.286874187;-0.782669374;0.23067495;2.951445249;-0.299250351;-0.015688458
-0.286892645;-0.782647108;0.230689394;2.950637795;-0.306897565;-0.015055845
-0.286892601;-0.782646726;0.230700694;2.949780887;-0.314590723;-0.014378402
-0.286903471;-0.782638851;0.230684318;2.948939299;-0.322413196;-0.013725217
-0.286882588;-0.782631747;0.230677122;2.948063972;-0.33046111;-0.013006145
-0.2868905;-0.782647808;0.230678034;2.947079849;-0.338813382;-0.012200169
-0.286901802;-0.782635403;0.230713566;2.946041094;-0.34706288;-0.011530597
-0.28689357;-0.782638647;0.230713565;2.945026302;-0.355418976;-0.010806276
-0.286904411;-0.782637851;0.230682766;2.944025427;-0.363865633;-0.010077838
-0.286891796;-0.782634505;0.230696926;2.942912175;-0.372438528;-0.009280986
-0.286882321;-0.782651148;0.230702246;2.941718984;-0.381430378;-0.008446273
-0.286891929;-0.7826497;0.230669897;2.94058332;-0.390432647;-0.007650049
-0.28690103;-0.782630272;0.230719916;2.93928703;-0.399363525;-0.006899285
-0.286903067;-0.78263647;0.230635268;2.938155608;-0.4085658;-0.006098579
-0.286883696;-0.782652944;0.230669896;2.936799275;-0.417697127;-0.005247197
-0.286875936;-0.782659048;0.230663247;2.935394546;-0.427311134;-0.004408736
-0.286883925;-0.7826545;0.230648785;2.934038205;-0.436802101;-0.003550906
-0.286894223;-0.782643001;0.230661656;2.932568741;-0.446443164;-0.00273338
-0.286901668;-0.782648795;0.23070732;2.930965871;-0.456272424;-0.001808126
-0.286895056;-0.782655494;0.23071078;2.929406455;-0.466241113;-0.000953846
-0.286901653;-0.782634326;0.230678979;2.927775077;-0.476520132;-4.30E-05
-0.286904496;-0.782645371;0.230681194;2.92609976;-0.486703508;0.000846115
-0.286924432;-0.782639564;0.230671444;2.924397119;-0.496917897;0.001731815
-0.286885529;-0.782650139;0.230656621;2.922636983;-0.507265137;0.002683852
-0.286893874;-0.78263346;0.230651038;2.920792305;-0.517960698;0.003615709
-0.286909476;-0.782635575;0.23069562;2.91879822;-0.528729908;0.004645492
-0.286885411;-0.782649414;0.230711992;2.916826983;-0.539424576;0.005557523
-0.286899163;-0.782659893;0.230695994;2.914824542;-0.550274098;0.006487747
-0.28689131;-0.782631395;0.230670538;2.912777821;-0.561415013;0.007533575
-0.286882672;-0.782646423;0.23067302;2.910588373;-0.572749995;0.008568612
-0.286900907;-0.782636785;0.230703818;2.908331402;-0.58396393;0.009569576
-0.286909604;-0.782629429;0.230675878;2.906155501;-0.595049611;0.01055555
-0.286870734;-0.782647395;0.23070382;2.903894061;-0.60587841;0.011578226
-0.286892177;-0.782636921;0.230677428;2.901635806;-0.616897525;0.012503234
-0.286892939;-0.78264175;0.230638432;2.89945199;-0.627437194;0.013444107
-0.286910646;-0.782628873;0.230687177;2.897112128;-0.638014978;0.014393352
-0.286878707;-0.782635558;0.230703514;2.894881582;-0.648213286;0.015372291
-0.286911642;-0.782642302;0.230681196;2.892563677;-0.658617868;0.016262437
-0.286895751;-0.782638046;0.230680527;2.890241955;-0.668823878;0.017116037
-0.28690297;-0.78262845;0.230672087;2.887977734;-0.678798203;0.01802532
-0.286914703;-0.782647646;0.230676519;2.885693042;-0.688603282;0.018923134
-0.28689917;-0.782618944;0.230668948;2.883450391;-0.698308827;0.019811429
-0.286902982;-0.782635959;0.230690903;2.881108592;-0.707866817;0.020661465
-0.286880271;-0.782630935;0.230711475;2.87880936;-0.717136785;0.021545588
-0.286905242;-0.78264992;0.230710419;2.876468931;-0.726531387;0.022355221
-0.286911796;-0.782643515;0.230704156;2.874244455;-0.735653633;0.023204232
-0.286913797;-0.78264903;0.230666771;2.871975841;-0.744771951;0.024004237
-0.286889965;-0.782644179;0.230674572;2.869684376;-0.753694644;0.024871491
-0.286893044;-0.782642447;0.230684319;2.867443558;-0.762289598;0.025596966
-0.286908125;-0.78262719;0.230695377;2.865192444;-0.77089227;0.026404236
-0.286903208;-0.78264434;0.230690944;2.862985834;-0.779165175;0.02712245
-0.286884286;-0.782649489;0.230655071;2.860776026;-0.787598884;0.027883328
-0.286886696;-0.782643656;0.230681152;2.858508949;-0.795911528;0.028584765
-0.286882861;-0.78265481;0.23070577;2.856271852;-0.80392407;0.029408756
-0.286904938;-0.782641091;0.230664819;2.854119123;-0.811864259;0.030041808
-0.286918933;-0.782626009;0.230675878;2.851930907;-0.819709041;0.030800003
-0.286925383;-0.782638563;0.230669892;2.849811893;-0.827197588;0.031408436
-0.286911635;-0.78262822;0.230674264;2.847667988;-0.834779733;0.032132338
-0.286884325;-0.78264258;0.230657929;2.845558067;-0.842117291;0.032807584
-0.286892719;-0.782654631;0.230687822;2.84341971;-0.849328212;0.033523126
-0.286901676;-0.782642004;0.230686231;2.841357297;-0.856494486;0.034145706
-0.286901653;-0.782634326;0.230678979;2.839513775;-0.862650642;0.034692389
-0.286893688;-0.782646552;0.230700693;2.837353853;-0.869824068;0.035353432
-0.286884286;-0.782649489;0.230655071;2.83534883;-0.876710018;0.035969364
-0.286923376;-0.782646879;0.230681172;2.83326026;-0.883403202;0.036579821
-0.286912883;-0.782636161;0.230661656;2.831369469;-0.889841869;0.03713462
-0.286911597;-0.782627871;0.230685626;2.829422064;-0.89605685;0.03770883
-0.28689316;-0.78264331;0.23071864;2.827494532;-0.902128049;0.038297571
-0.286904748;-0.782639884;0.230674568;2.825643981;-0.90820928;0.038801666
-0.286892133;-0.782636539;0.230688728;2.823770468;-0.914109148;0.039383568
-0.286903881;-0.782634358;0.230667677;2.821980947;-0.919874364;0.03986207
-0.286902418;-0.782639409;0.230673019;2.820116856;-0.925739192;0.040432638
-0.28690723;-0.782628572;0.230685629;2.818325232;-0.931308349;0.040993487
-0.286902034;-0.782636742;0.230659481;2.816593206;-0.936702089;0.041432747
-0.286892449;-0.782638859;0.230645018;2.814947208;-0.941930563;0.041900783
-0.286893579;-0.782646076;0.23068778;2.813217309;-0.94703925;0.042383245
-0.286905092;-0.782642305;0.230687778;2.811575281;-0.952029183;0.042800776
-0.286912168;-0.782631494;0.230656379;2.809975983;-0.956991066;0.043258862
-0.286897203;-0.782647616;0.230679641;2.808351435;-0.961762002;0.04367576
-0.286901834;-0.782628445;0.230716813;2.806739002;-0.966455115;0.044149976
-0.286904686;-0.782646579;0.230671445;2.805232332;-0.971094606;0.044561362
-0.286921034;-0.782632186;0.230684319;2.803738882;-0.975491023;0.044978426
-0.286913753;-0.782648648;0.230678071;2.80230553;-0.979722973;0.045368911
-0.286902459;-0.782646547;0.230682746;2.800897474;-0.983830235;0.045768697
-0.286863434;-0.782644902;0.230696926;2.799595923;-0.9876374;0.046111919
-0.28688878;-0.782663871;0.230684694;2.798237633;-0.991578835;0.046431879
-0.286912845;-0.782635812;0.230673018;2.797007664;-0.995257623;0.046766728
-0.28690788;-0.782659508;0.230689347;2.795675653;-0.998885198;0.047105374
-0.286866729;-0.782665885;0.230678071;2.79455761;-1.002262214;0.047448589
-0.286910216;-0.782633652;0.230668305;2.793453763;-1.005608419;0.047739812
-0.286891767;-0.782641413;0.230694069;2.792217183;-1.008928525;0.048071263
-0.286894638;-0.78264555;0.230699141;2.791109366;-1.012070813;0.048324389
-0.286891695;-0.78264811;0.230690946;2.790027956;-1.015157312;0.048660195
-0.28692021;-0.78263405;0.230720192;2.788976944;-1.018015253;0.048906332
-0.286892707;-0.782640413;0.230692517;2.788043886;-1.020784154;0.049137632
-0.2869324;-0.78262759;0.230682766;2.787112243;-1.023422582;0.049328769
-0.286914448;-0.782646004;0.230640256;2.786292852;-1.025869542;0.049562216
-0.28689281;-0.782640857;0.230705367;2.785385934;-1.028133711;0.04982291
-0.286903779;-0.782647963;0.230661696;2.784636337;-1.030398329;0.050009545
-0.286888439;-0.782627258;0.230665466;2.783913934;-1.032425221;0.050233093
-0.286891396;-0.782646426;0.230687782;2.783197193;-1.03438045;0.050416929
-0.286911978;-0.782630286;0.230666128;2.782504563;-1.036349306;0.050531248
-0.286902227;-0.782638201;0.230682768;2.781849248;-1.038099062;0.050720249
-0.286867707;-0.782651014;0.230669852;2.781361749;-1.039536272;0.050800629
-0.286887565;-0.782656143;0.230697567;2.780750538;-1.041017788;0.050970613
-0.28691028;-0.782633747;0.230692518;2.780232272;-1.042528629;0.051145242
-0.286910574;-0.782635399;0.230695619;2.77977205;-1.04372524;0.051262543
-0.286920547;-0.782629075;0.23065793;2.779428833;-1.044833434;0.051324902
-0.286902714;-0.782627148;0.230657624;2.779111984;-1.045763691;0.051373607
-0.286909667;-0.782636782;0.230685871;2.778749099;-1.046572162;0.05153799
-0.286911934;-0.782629905;0.230677427;2.778470872;-1.047385336;0.05155232
-0.286895797;-0.782638679;0.230702263;2.778242564;-1.047930166;0.051581275
-0.286902187;-0.782623907;0.230675571;2.778105386;-1.048485318;0.051627474
-0.286911986;-0.782644723;0.230694407;2.777933189;-1.048834105;0.051724651
-0.286889538;-0.782654872;0.230671802;2.777898353;-1.049038338;0.051649966
-0.286901927;-0.782629006;0.230660788;2.777833418;-1.049199088;0.05171422
-0.286891958;-0.782642621;0.230684319;2.777811057;-1.049168462;0.051761332
-0.286899617;-0.782635502;0.230680532;2.777839232;-1.04906377;0.051769709
-0.28693197;-0.782646087;0.230694446;2.777836747;-1.049025867;0.051743844
-0.286921949;-0.78263823;0.230668282;2.777932753;-1.048930522;0.051701585
