0.10342,0.78504,0.30556,-0.36802,0.59834,0.61055,0.36576
0.10342,0.78504,0.30569,-0.36526,0.60034,0.61208,0.36267
0.10342,0.78504,0.30581,-0.36249,0.60233,0.6136,0.35958
0.10342,0.78503,0.30594,-0.35971,0.6043,0.6151,0.35648
0.10342,0.78503,0.30606,-0.35692,0.60626,0.61659,0.35338
0.10342,0.78503,0.30618,-0.35412,0.6082,0.61806,0.35027
0.10342,0.78503,0.30631,-0.35131,0.61013,0.61952,0.34716
0.10342,0.78503,0.30643,-0.34849,0.61205,0.62096,0.34404
0.10342,0.78502,0.30655,-0.34565,0.61395,0.62239,0.34091
0.10342,0.78502,0.30668,-0.34281,0.61584,0.6238,0.33778
0.10342,0.78502,0.3068,-0.33995,0.61772,0.6252,0.33464
0.10342,0.78502,0.30692,-0.33708,0.61958,0.62658,0.3315
0.10342,0.78502,0.30704,-0.33421,0.62142,0.62795,0.32836
0.10341,0.78502,0.30716,-0.33132,0.62325,0.62931,0.3252
0.10341,0.78502,0.30728,-0.32842,0.62507,0.63064,0.32205
0.10341,0.78501,0.3074,-0.32551,0.62687,0.63197,0.31889
0.10341,0.78501,0.30752,-0.32259,0.62866,0.63328,0.31572
0.10341,0.78501,0.30764,-0.31967,0.63044,0.63457,0.31255
0.10341,0.78501,0.30776,-0.31673,0.6322,0.63585,0.30937
0.10341,0.78501,0.30787,-0.31378,0.63394,0.63711,0.30619
0.10341,0.78501,0.30799,-0.31082,0.63567,0.63836,0.30301
0.10341,0.78501,0.30811,-0.30785,0.63739,0.63959,0.29982
0.10341,0.78501,0.30822,-0.30487,0.63909,0.64081,0.29662
0.10341,0.78501,0.30834,-0.30189,0.64077,0.64201,0.29342
0.10341,0.78501,0.30845,-0.29889,0.64244,0.6432,0.29022
0.10341,0.78501,0.30857,-0.29588,0.6441,0.64437,0.28701
0.10341,0.78501,0.30868,-0.29286,0.64574,0.64553,0.2838
0.10341,0.78502,0.30877,-0.28982,0.64732,0.64672,0.2806
0.10341,0.78502,0.30887,-0.28677,0.64889,0.64789,0.2774
0.10341,0.78502,0.30896,-0.28371,0.65044,0.64904,0.27419
0.10341,0.78502,0.30905,-0.28064,0.65198,0.65018,0.27098
0.1034,0.78502,0.30914,-0.27756,0.65351,0.6513,0.26777
0.1034,0.78503,0.30923,-0.27447,0.65502,0.6524,0.26454
0.1034,0.78503,0.30933,-0.27138,0.65652,0.65349,0.26132
0.1034,0.78503,0.30942,-0.26828,0.658,0.65456,0.25809
0.1034,0.78504,0.30951,-0.26517,0.65947,0.65562,0.25485
0.1034,0.78504,0.3096,-0.26205,0.66093,0.65666,0.25161
0.1034,0.78504,0.3097,-0.25892,0.66237,0.65768,0.24837
0.1034,0.78504,0.30979,-0.25579,0.66379,0.65869,0.24512
0.1034,0.78504,0.30979,-0.25579,0.66379,0.65869,0.24512
0.1034,0.78505,0.30996,-0.25002,0.66636,0.6605,0.23915
0.1034,0.78505,0.31013,-0.24421,0.66889,0.66226,0.23317
0.1034,0.78506,0.3103,-0.23839,0.67136,0.66396,0.22717
0.1034,0.78506,0.31047,-0.23254,0.67378,0.6656,0.22116
0.1034,0.78507,0.31064,-0.22666,0.67616,0.66719,0.21514
0.1034,0.78508,0.31081,-0.22077,0.67848,0.66873,0.20911
0.10339,0.78508,0.31098,-0.21484,0.68075,0.67021,0.20306
0.10339,0.78509,0.31115,-0.2089,0.68297,0.67164,0.19701
0.10339,0.78509,0.31132,-0.20293,0.68514,0.673,0.19095
0.10339,0.7851,0.31149,-0.19695,0.68726,0.67432,0.18487
0.10339,0.78511,0.31167,-0.19094,0.68933,0.67557,0.17879
0.10339,0.78511,0.31184,-0.18491,0.69135,0.67677,0.1727
0.10339,0.78512,0.31201,-0.17886,0.69331,0.67792,0.16661
0.10339,0.78513,0.31219,-0.17278,0.69522,0.67901,0.16051
0.10339,0.78514,0.31236,-0.16669,0.69708,0.68004,0.1544
0.10339,0.78514,0.31254,-0.16058,0.69888,0.68102,0.14828
0.10338,0.78515,0.31271,-0.15445,0.70064,0.68194,0.14216
0.10338,0.78516,0.31289,-0.14831,0.70234,0.68281,0.13603
0.10338,0.78517,0.31307,-0.14214,0.70398,0.68361,0.1299
0.10338,0.78517,0.31324,-0.13596,0.70558,0.68437,0.12377
0.10338,0.78518,0.31342,-0.12976,0.70712,0.68506,0.11763
0.10338,0.78519,0.3136,-0.12354,0.7086,0.6857,0.11149
0.10338,0.7852,0.31378,-0.11731,0.71003,0.68629,0.10535
0.10338,0.78521,0.31395,-0.11107,0.71141,0.68682,0.099205
0.10338,0.78522,0.31413,-0.1048,0.71274,0.68729,0.093059
0.10338,0.78522,0.31431,-0.098525,0.71401,0.6877,0.086913
0.10337,0.78523,0.31449,-0.092234,0.71522,0.68806,0.080767
0.10337,0.78524,0.31467,-0.085929,0.71638,0.68837,0.074621
0.10337,0.78525,0.31485,-0.079611,0.71749,0.68861,0.068475
0.10337,0.78526,0.31504,-0.073279,0.71854,0.6888,0.062332
0.10337,0.78527,0.31522,-0.066936,0.71953,0.68894,0.05619
0.10337,0.78528,0.3154,-0.060581,0.72047,0.68902,0.05005
0.10337,0.78529,0.31558,-0.054214,0.72136,0.68904,0.043914
0.10337,0.7853,0.31577,-0.047836,0.72218,0.68901,0.037781
0.10337,0.78531,0.31595,-0.041448,0.72296,0.68892,0.031652
0.10336,0.78532,0.31613,-0.035051,0.72367,0.68878,0.025527
0.10336,0.78533,0.31632,-0.028643,0.72434,0.68858,0.019408
0.10336,0.78535,0.3165,-0.022227,0.72494,0.68832,0.013294
0.10336,0.78536,0.31669,-0.015802,0.72549,0.68801,0.007186
0.10336,0.78537,0.31687,-0.0093696,0.72598,0.68765,0.0010846
0.10336,0.78538,0.31706,0.0029294,-0.72642,-0.68723,0.0050097
0.10336,0.78539,0.31725,-0.0035179,-0.7268,-0.68675,0.011096
0.10336,0.7854,0.31743,-0.0099717,-0.72712,-0.68622,0.017175
0.10336,0.78542,0.31762,-0.016431,-0.72739,-0.68563,0.023245
0.10335,0.78543,0.31781,-0.022897,-0.7276,-0.68499,0.029306
0.10335,0.78544,0.318,-0.029367,-0.72776,-0.68429,0.035357
0.10335,0.78545,0.31819,-0.035842,-0.72785,-0.68354,0.041399
0.10335,0.78547,0.31838,-0.042321,-0.72789,-0.68274,0.047429
0.10335,0.78548,0.31857,-0.048804,-0.72787,-0.68188,0.053449
0.10335,0.78549,0.31876,-0.05529,-0.7278,-0.68097,0.059457
0.10335,0.78549,0.31876,-0.05529,-0.7278,-0.68097,0.059457
0.10335,0.7855,0.31886,-0.058713,-0.72774,-0.68046,0.062622
0.10335,0.78551,0.31896,-0.062136,-0.72766,-0.67995,0.065784
0.10335,0.78551,0.31906,-0.06556,-0.72756,-0.67942,0.068942
0.10335,0.78552,0.31916,-0.068985,-0.72745,-0.67887,0.072097
0.10335,0.78553,0.31926,-0.07241,-0.72732,-0.67831,0.075248
0.10334,0.78554,0.31936,-0.075835,-0.72717,-0.67773,0.078395
0.10334,0.78554,0.31946,-0.079261,-0.72702,-0.67714,0.081539
0.10334,0.78555,0.31956,-0.082686,-0.72684,-0.67653,0.084679
0.10334,0.78556,0.31966,-0.086112,-0.72665,-0.67591,0.087814
0.10334,0.78557,0.31976,-0.089538,-0.72644,-0.67528,0.090946
0.10334,0.78557,0.31986,-0.092964,-0.72621,-0.67463,0.094074
0.10334,0.78558,0.31996,-0.096389,-0.72597,-0.67396,0.097197
0.10334,0.78559,0.32006,-0.099815,-0.72572,-0.67328,0.10032
0.10334,0.7856,0.32016,-0.10324,-0.72545,-0.67258,0.10343
0.10334,0.7856,0.32026,-0.10667,-0.72516,-0.67187,0.10654
0.10334,0.78561,0.32036,-0.11009,-0.72486,-0.67115,0.10965
0.10334,0.78562,0.32047,-0.11351,-0.72454,-0.67041,0.11275
0.10334,0.78563,0.32057,-0.11694,-0.7242,-0.66966,0.11585
0.10334,0.78564,0.32067,-0.12036,-0.72385,-0.66889,0.11894
0.10334,0.78564,0.32077,-0.12378,-0.72348,-0.6681,0.12203
0.10334,0.78565,0.32087,-0.1272,-0.7231,-0.66731,0.12511
0.10334,0.78566,0.32097,-0.13062,-0.7227,-0.66649,0.12819
0.10333,0.78567,0.32108,-0.13404,-0.72228,-0.66567,0.13126
0.10333,0.78568,0.32118,-0.13746,-0.72185,-0.66483,0.13433
0.10333,0.78569,0.32128,-0.14088,-0.7214,-0.66397,0.13739
0.10333,0.7857,0.32138,-0.1443,-0.72094,-0.6631,0.14045
0.10333,0.7857,0.32149,-0.14771,-0.72046,-0.66221,0.1435
0.10333,0.78571,0.32159,-0.15113,-0.71996,-0.66132,0.14655
0.10333,0.78572,0.32169,-0.15454,-0.71945,-0.6604,0.14959
0.10333,0.78573,0.3218,-0.15795,-0.71892,-0.65947,0.15263
0.10333,0.78574,0.3219,-0.16136,-0.71838,-0.65853,0.15566
0.10333,0.78575,0.322,-0.16477,-0.71782,-0.65758,0.15869
0.10333,0.78576,0.3221,-0.16817,-0.71724,-0.65661,0.16171
0.10333,0.78577,0.32221,-0.17158,-0.71665,-0.65562,0.16472
0.10333,0.78577,0.32231,-0.17498,-0.71604,-0.65462,0.16773
0.10333,0.78578,0.32242,-0.17838,-0.71542,-0.65361,0.17073
0.10333,0.78579,0.32252,-0.18178,-0.71478,-0.65258,0.17373
0.10332,0.7858,0.32262,-0.18518,-0.71412,-0.65154,0.17672
0.10332,0.78581,0.32273,-0.18857,-0.71345,-0.65049,0.17971
0.10332,0.78582,0.32283,-0.19196,-0.71276,-0.64942,0.18269
0.10332,0.78583,0.32294,-0.19536,-0.71206,-0.64833,0.18566
0.10332,0.78584,0.32304,-0.19874,-0.71134,-0.64724,0.18863
0.10332,0.78585,0.32314,-0.20213,-0.71061,-0.64613,0.19159
0.10332,0.78586,0.32325,-0.20551,-0.70985,-0.645,0.19454
0.10332,0.78587,0.32335,-0.20889,-0.70909,-0.64386,0.19749
0.10332,0.78588,0.32346,-0.21227,-0.7083,-0.64271,0.20043
0.10332,0.78589,0.32356,-0.21565,-0.7075,-0.64154,0.20336
0.10332,0.7859,0.32367,-0.21902,-0.70669,-0.64036,0.20629
0.10332,0.78591,0.32377,-0.22239,-0.70586,-0.63917,0.20921
0.10332,0.78592,0.32388,-0.22575,-0.70501,-0.63796,0.21212
0.10332,0.78592,0.32388,-0.22575,-0.70501,-0.63796,0.21212
0.10331,0.78596,0.32427,-0.238,-0.7018,-0.63345,0.22268
0.10331,0.786,0.32466,-0.25019,-0.69837,-0.62875,0.23314
0.10331,0.78603,0.32505,-0.26235,-0.69474,-0.62387,0.24351
0.10331,0.78608,0.32544,-0.27445,-0.69089,-0.61882,0.25378
0.1033,0.78612,0.32583,-0.28649,-0.68684,-0.6136,0.26394
0.1033,0.78616,0.32623,-0.29848,-0.68258,-0.60821,0.27399
0.1033,0.7862,0.32663,-0.31041,-0.67811,-0.60265,0.28394
0.1033,0.78625,0.32703,-0.32227,-0.67344,-0.59692,0.29378
0.10329,0.78629,0.32743,-0.33407,-0.66855,-0.59103,0.3035
0.10329,0.78634,0.32783,-0.34579,-0.66347,-0.58498,0.3131
0.10329,0.78639,0.32823,-0.35744,-0.65818,-0.57877,0.32258
0.10329,0.78643,0.32863,-0.36901,-0.65269,-0.5724,0.33194
0.10328,0.78648,0.32904,-0.38049,-0.64699,-0.56588,0.34118
0.10328,0.78653,0.32945,-0.39189,-0.6411,-0.55921,0.35029
0.10328,0.78659,0.32985,-0.4032,-0.635,-0.55238,0.35926
0.10327,0.78664,0.33026,-0.41442,-0.62871,-0.54541,0.36811
0.10327,0.78669,0.33068,-0.42554,-0.62222,-0.5383,0.37681
0.10327,0.78675,0.33109,-0.43656,-0.61554,-0.53104,0.38538
0.10327,0.7868,0.3315,-0.44748,-0.60866,-0.52365,0.39381
0.10326,0.78686,0.33192,-0.45829,-0.60159,-0.51612,0.4021
0.10326,0.78692,0.33233,-0.46899,-0.59433,-0.50845,0.41024
0.10326,0.78698,0.33275,-0.47958,-0.58688,-0.50066,0.41824
0.10325,0.78704,0.33317,-0.49005,-0.57924,-0.49273,0.42608
0.10325,0.7871,0.33359,-0.5004,-0.57142,-0.48468,0.43378
0.10325,0.78716,0.33401,-0.51063,-0.56341,-0.47651,0.44132
0.10325,0.78722,0.33443,-0.52072,-0.55522,-0.46823,0.44871
0.10324,0.78729,0.33485,-0.53069,-0.54686,-0.45982,0.45594
0.10324,0.78736,0.33528,-0.54053,-0.53831,-0.4513,0.46301
0.10324,0.78742,0.3357,-0.55023,-0.52959,-0.44268,0.46992
0.10323,0.78749,0.33613,-0.55979,-0.52069,-0.43394,0.47667
0.10323,0.78756,0.33656,-0.56921,-0.51162,-0.42511,0.48325
0.10323,0.78763,0.33698,-0.57848,-0.50239,-0.41617,0.48967
0.10322,0.7877,0.33741,-0.5876,-0.49298,-0.40713,0.49592
0.10322,0.78778,0.33784,-0.59657,-0.48341,-0.398,0.50201
0.10322,0.78785,0.33827,-0.60538,-0.47368,-0.38878,0.50792
0.10322,0.78793,0.3387,-0.61404,-0.46379,-0.37947,0.51366
0.10321,0.788,0.33914,-0.62254,-0.45375,-0.37008,0.51923
0.10321,0.78808,0.33957,-0.63087,-0.44354,-0.3606,0.52463
0.10321,0.78816,0.34,-0.63904,-0.43319,-0.35105,0.52985
0.1032,0.78824,0.34044,-0.64703,-0.42268,-0.34142,0.5349
0.1032,0.78832,0.34087,-0.65485,-0.41203,-0.33172,0.53977
0.1032,0.78841,0.34131,-0.6625,-0.40124,-0.32196,0.54446
0.10319,0.78849,0.34174,-0.66997,-0.3903,-0.31212,0.54898
0.10319,0.78858,0.34218,-0.67726,-0.37923,-0.30223,0.55331
0.10319,0.78866,0.34262,-0.68437,-0.36802,-0.29228,0.55747
0.10318,0.78875,0.34306,-0.69129,-0.35668,-0.28227,0.56144
0.10318,0.78884,0.34349,-0.69803,-0.34521,-0.27221,0.56524
0.10318,0.78893,0.34393,-0.70457,-0.33361,-0.26211,0.56885
0.10317,0.78902,0.34437,-0.71092,-0.32189,-0.25195,0.57228
0.10317,0.78912,0.34481,-0.71707,-0.31005,-0.24176,0.57552
0.10317,0.78912,0.34481,-0.71707,-0.31005,-0.24176,0.57552
0.10317,0.78919,0.34513,-0.72138,-0.30147,-0.2344,0.57773
0.10316,0.78925,0.34545,-0.72559,-0.29283,-0.22703,0.57985
0.10316,0.78932,0.34577,-0.7297,-0.28413,-0.21963,0.58187
0.10316,0.7894,0.34609,-0.7337,-0.27538,-0.21223,0.58379
0.10316,0.78947,0.34642,-0.73759,-0.26656,-0.2048,0.58562
0.10315,0.78954,0.34674,-0.74138,-0.2577,-0.19737,0.58736
0.10315,0.78961,0.34706,-0.74506,-0.24878,-0.18992,0.589
0.10315,0.78968,0.34738,-0.74864,-0.23981,-0.18246,0.59054
0.10315,0.78976,0.3477,-0.7521,-0.23079,-0.17499,0.59199
0.10314,0.78983,0.34802,-0.75546,-0.22172,-0.16751,0.59335
0.10314,0.78991,0.34834,-0.75871,-0.2126,-0.16003,0.59461
0.10314,0.78998,0.34866,-0.76184,-0.20343,-0.15254,0.59577
0.10314,0.79006,0.34898,-0.76487,-0.19422,-0.14504,0.59684
0.10313,0.79014,0.34931,-0.76778,-0.18497,-0.13754,0.59781
0.10313,0.79022,0.34963,-0.77058,-0.17568,-0.13004,0.5987
0.10313,0.79029,0.34995,-0.77326,-0.16634,-0.12254,0.59948
0.10313,0.79037,0.35027,-0.77583,-0.15696,-0.11504,0.60017
0.10312,0.79045,0.35059,-0.77829,-0.14755,-0.10754,0.60077
0.10312,0.79053,0.35091,-0.78063,-0.1381,-0.10005,0.60127
0.10312,0.79062,0.35123,-0.78286,-0.12861,-0.092552,0.60168
0.10311,0.7907,0.35155,-0.78497,-0.11909,-0.085064,0.602
0.10311,0.79078,0.35187,-0.78696,-0.10954,-0.077581,0.60222
0.10311,0.79086,0.35218,-0.78884,-0.099952,-0.070106,0.60235
0.10311,0.79095,0.3525,-0.7906,-0.090338,-0.06264,0.60239
0.1031,0.79103,0.35282,-0.79224,-0.080695,-0.055183,0.60233
0.1031,0.79111,0.35314,-0.79376,-0.071026,-0.047737,0.60218
0.1031,0.7912,0.35346,-0.79516,-0.061332,-0.040303,0.60194
0.1031,0.79128,0.35377,-0.79644,-0.051614,-0.032882,0.60161
0.10309,0.79137,0.35409,-0.79761,-0.041874,-0.025475,0.60118
0.10309,0.79146,0.35441,-0.79864,-0.032113,-0.018083,0.60067
0.10309,0.79155,0.35472,-0.79956,-0.022332,-0.010708,0.60007
0.10309,0.79163,0.35504,-0.80036,-0.012534,-0.0033507,0.59937
0.10308,0.79172,0.35535,-0.80104,-0.0027197,0.0039882,0.59859
0.10308,0.79181,0.35567,-0.8016,0.0071094,0.011307,0.59772
0.10308,0.7919,0.35598,-0.80203,0.016952,0.018606,0.59675
0.10307,0.79199,0.35629,-0.80234,0.026806,0.025882,0.5957
0.10307,0.79208,0.3566,-0.80253,0.03667,0.033136,0.59456
0.10307,0.79217,0.35692,-0.8026,0.046542,0.040365,0.59333
0.10307,0.79226,0.35723,-0.80254,0.056422,0.04757,0.59202
0.10306,0.79236,0.35754,-0.80236,0.066307,0.054748,0.59062
0.10306,0.79245,0.35785,-0.80205,0.076195,0.061899,0.58913
0.10306,0.79254,0.35816,-0.80162,0.086087,0.069023,0.58756
0.10306,0.79263,0.35846,-0.80107,0.095978,0.076117,0.5859
0.10305,0.79273,0.35877,-0.80039,0.10587,0.083181,0.58416
0.10305,0.79282,0.35908,-0.79959,0.11576,0.090214,0.58233
0.10305,0.79292,0.35939,-0.79867,0.12564,0.097214,0.58042
0.10305,0.79301,0.35969,-0.79762,0.13552,0.10418,0.57843
0.10304,0.79311,0.35999,-0.79645,0.14539,0.11112,0.57636
0.10304,0.79321,0.3603,-0.79515,0.15526,0.11801,0.5742
0.10304,0.7933,0.3606,-0.79373,0.16511,0.12488,0.57196
0.10304,0.7933,0.3606,-0.79373,0.16511,0.12488,0.57196
0.10304,0.79332,0.36067,-0.79338,0.16743,0.12649,0.57142
0.10304,0.79335,0.36074,-0.79302,0.16975,0.1281,0.57088
0.10303,0.79337,0.36081,-0.79265,0.17207,0.12971,0.57033
0.10303,0.79339,0.36088,-0.79228,0.17439,0.13131,0.56977
0.10303,0.79342,0.36095,-0.7919,0.17671,0.13292,0.56922
0.10303,0.79344,0.36102,-0.79151,0.17902,0.13452,0.56866
0.10303,0.79346,0.3611,-0.79111,0.18134,0.13612,0.56809
0.10303,0.79349,0.36117,-0.79071,0.18365,0.13772,0.56752
0.10303,0.79351,0.36124,-0.79031,0.18597,0.13931,0.56694
0.10303,0.79353,0.36131,-0.78989,0.18828,0.14091,0.56636
0.10303,0.79355,0.36138,-0.78947,0.1906,0.1425,0.56578
0.10303,0.79358,0.36145,-0.78904,0.19291,0.14409,0.56519
0.10303,0.7936,0.36152,-0.78861,0.19522,0.14567,0.5646
0.10303,0.79362,0.36159,-0.78816,0.19753,0.14726,0.564
0.10303,0.79365,0.36166,-0.78771,0.19984,0.14884,0.5634
0.10303,0.79367,0.36173,-0.78726,0.20215,0.15042,0.56279
0.10303,0.79369,0.3618,-0.78679,0.20446,0.152,0.56218
0.10303,0.79372,0.36187,-0.78632,0.20676,0.15358,0.56157
0.10302,0.79374,0.36194,-0.78585,0.20907,0.15515,0.56095
0.10302,0.79376,0.36201,-0.78536,0.21137,0.15672,0.56033
0.10302,0.79379,0.36208,-0.78487,0.21367,0.15829,0.5597
0.10302,0.79381,0.36215,-0.78438,0.21598,0.15986,0.55907
0.10302,0.79383,0.36222,-0.78387,0.21828,0.16142,0.55843
