timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1264.896,0.332568,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.13306569097555,9.33393625540144,19.4783651414606,1.52444131775658,-0.160241434332708,-0.763523171024732,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.0113938490497,-1.85739118257631,-0.66661769548525,-4.72128016153444,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286866430909282,-0.782685543171197,0.2306553988153,2.96659448716113,-0.0811879691937079,-0.0348044486804198,0,0,0,0,0,0,0,0,0,0,0,0
1264.904,0.33342,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.04515471852317,8.48491728360689,18.7122091778159,1.42155881749269,-0.368306262646457,-0.724221818292264,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.0113938490497,-1.85737926164736,-0.66661769548525,-4.7212681213962,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286885201319753,-0.782684056009702,0.230662025075121,2.96657996238854,-0.0812398261928038,-0.0347904162841007,0,0,0,0,0,0,0,0,0,0,0,0
1264.912,0.3303,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.74390488837022,8.23641445479099,18.1828752012595,1.32390947039548,-0.314154662901903,-0.702121153012038,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01136953035464,-1.85740310350527,-0.66661769548525,-4.72125608125796,-3.24605828920473,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286891378318482,-0.782667722203011,0.230668664333768,2.96658207233801,-0.0811312969972838,-0.0347853228947065,0,0,0,0,0,0,0,0,0,0,0,0
1264.92,0.335737,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.74469505583181,8.20441309842265,18.358729642589,1.30384217902428,-0.426611311951895,-0.854601896300563,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01138192812075,-1.8573673407184,-0.66661769548525,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286897358397636,-0.782684391436976,0.230678397993108,2.96656099181452,-0.0811891210009213,-0.0348376805819331,0,0,0,0,0,0,0,0,0,0,0,0
1264.928,0.341352,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.12226895045458,7.72670548497313,17.919458526433,1.34885169833652,-0.320109628521738,-0.788102015672862,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.0113938490497,-1.85739118257631,-0.666605297719137,-4.721244160329,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286891666817323,-0.78267653165281,0.230657014602897,2.96657831491865,-0.0812009543407636,-0.0347615641101656,0,0,0,0,0,0,0,0,0,0,0,0
1264.936,0.3339,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.40451866007598,7.92050391652604,17.8580909460127,1.2768072321039,-0.405343265805001,-0.742451743894037,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01141769090761,-1.8573673407184,-0.66661769548525,-4.7212920824634,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286916590403257,-0.782681173426044,0.230649149251726,2.96659518816795,-0.0812431197234183,-0.0348327313594681,0,0,0,0,0,0,0,0,0,0,0,0
1264.944,0.331836,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.07632773327702,7.53697783993874,17.9446689327466,1.39802278981002,-0.37157598824524,-0.665433175528602,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01136953035464,-1.85737926164736,-0.666605297719137,-4.7212681213962,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286903625758273,-0.782675611156764,0.230683526838965,2.96654336986385,-0.0812566992446899,-0.0348017667075416,0,0,0,0,0,0,0,0,0,0,0,0
1264.952,0.331344,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.90436932697864,8.0820521118996,18.1271305752508,1.34224805300909,-0.638596100391755,-0.588431805307809,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.0113938490497,-1.85737926164736,-0.66661769548525,-4.7212920824634,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286896715057848,-0.782680285787554,0.230662023101575,2.96658347169908,-0.0812250582119652,-0.0348303448100179,0,0,0,0,0,0,0,0,0,0,0,0
1264.96,0.332413,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.83829767900343,7.95488037083332,18.0819138079328,1.36827903818435,-0.251414901936827,-0.714365552686811,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01136953035464,-1.85737926164736,-0.666605297719137,-4.7212681213962,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28688496523602,-0.782682451249793,0.230683526838965,2.96654348915655,-0.0812390072718033,-0.0347971408420621,0,0,0,0,0,0,0,0,0,0,0,0
1264.968,0.3312,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.96622214949952,8.02291447582981,17.9561269937301,1.34139760328824,-0.280316114724114,-0.794914845115286,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01136953035464,-1.85735541978945,-0.666629616414205,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286897847481675,-0.782687622802195,0.230693612271948,2.96654866794155,-0.0811886949222744,-0.0348397965478706,0,0,0,0,0,0,0,0,0,0,0,0
1264.976,0.3318,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.46542620726718,7.50319427254592,17.8337045417921,1.38182413769112,-0.366792506411769,-0.694650336518968,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01141769090761,-1.85739118257631,-0.666605297719137,-4.7213160435306,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286889267700631,-0.782681315547768,0.230637509743113,2.9666090824114,-0.0812293857593704,-0.0348584004833102,0,0,0,0,0,0,0,0,0,0,0,0
1264.984,0.330456,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.91475769665536,7.92610163109483,17.7944348746998,1.23430977039885,-0.500359789066392,-0.782203183816913,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.0113938490497,-1.85735541978945,-0.66664153734316,-4.72130412260164,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286917847316307,-0.782682244407657,0.230672171346029,2.96658527376771,-0.0812265140445592,-0.0348539671336875,0,0,0,0,0,0,0,0,0,0,0,0
1264.992,0.331044,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.22798721222185,9.27326579686239,19.5721741428546,1.4347088369122,-0.274434854732602,-0.712266128855998,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01135760942568,-1.85737926164736,-0.66664153734316,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286895842845358,-0.78267496333107,0.230688560022219,2.96657236543528,-0.0811890712948428,-0.0348355591707805,0,0,0,0,0,0,0,0,0,0,0,0
1265,0.332004,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.74767119472865,7.30870199249838,17.4350775835067,1.28743641800933,-0.156517349241738,-0.757428363413546,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.0113938490497,-1.85737926164736,-0.666629616414205,-4.7212681213962,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286894385028143,-0.78267981031993,0.230660474340739,2.96659144105915,-0.0812576782121434,-0.0347897350888323,0,0,0,0,0,0,0,0,0,0,0,0
1265.008,0.331129,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.86176949512997,8.52730605030881,18.5217588225043,1.32854015638947,-0.427899964017311,-0.711159389802878,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.0113938490497,-1.8573673407184,-0.666605297719137,-4.7212681213962,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286886187504408,-0.782690227934969,0.230670263185696,2.96655640400621,-0.0812217107084547,-0.0347963583592181,0,0,0,0,0,0,0,0,0,0,0,0
1265.016,0.335316,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.39898838105631,8.46132221537328,18.5357048022524,1.40814613771705,-0.367424149735433,-0.723988824079976,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01140576997866,-1.85734349886049,-0.666629616414205,-4.72125608125796,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286923970994254,-0.782686872707623,0.230670601793422,2.96656714675976,-0.0812552329051045,-0.0347853952222196,0,0,0,0,0,0,0,0,0,0,0,0
1265.024,0.333624,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.40811063848825,7.28509016519433,17.4933469553603,1.4005671751874,-0.511547378597926,-0.784928715485081,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01136953035464,-1.85737926164736,-0.666653458272116,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286912363664289,-0.782668855260533,0.230677261809071,2.96659207007676,-0.0812393460335907,-0.0347974412013723,0,0,0,0,0,0,0,0,0,0,0,0
1265.032,0.333156,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.06359248316765,7.460018827826,17.6743318958469,1.310938157701,-0.372705196290498,-0.74905124496692,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01136953035464,-1.85737926164736,-0.666605297719137,-4.721244160329,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286882781792987,-0.782682801443146,0.230683528864775,2.96654327537923,-0.0811646807036734,-0.0347680672669452,0,0,0,0,0,0,0,0,0,0,0,0
1265.04,0.331356,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.51024275383794,7.69621571407636,17.7433617223916,1.36141613079057,-0.151935916991902,-0.67405562001177,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01138192812075,-1.85741502443422,-0.666605297719137,-4.72130412260164,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286904602810867,-0.782660401008301,0.230653508600587,2.96659460574114,-0.081280393329533,-0.0348447055611662,0,0,0,0,0,0,0,0,0,0,0,0
1265.048,0.331129,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.85972512244276,6.87453241756452,16.9952192942821,1.27361668910387,-0.319620644632359,-0.757322172341578,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.0113938490497,-1.85739118257631,-0.666593376790182,-4.72128016153444,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286895093995711,-0.782676831126031,0.230658562324055,2.96656984720756,-0.0812233617672559,-0.034815242180273,0,0,0,0,0,0,0,0,0,0,0,0
1265.056,0.332424,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.53398350358329,9.0145343386407,18.9782192166705,1.40095861648735,-0.348617727137693,-0.813451417906332,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01138192812075,-1.85737926164736,-0.666629616414205,-4.7212920824634,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28691503843459,-0.782671412244316,0.230670221858961,2.96658212750505,-0.0812783115960305,-0.0348317960941571,0,0,0,0,0,0,0,0,0,0,0,0
1265.064,0.331416,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.74276473216046,8.01762730744575,18.2565265661421,1.39661664804233,-0.457443645076784,-0.76545606768779,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01136953035464,-1.8573673407184,-0.66661769548525,-4.721244160329,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286911453970157,-0.782676995601509,0.230688541526009,2.96654387722649,-0.0811819351389713,-0.0347755848988755,0,0,0,0,0,0,0,0,0,0,0,0
1265.072,0.331404,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.24543773956866,7.2740143404338,17.4598215018041,1.3618518348082,-0.557063339568651,-0.660823369018842,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01135760942568,-1.85739118257631,-0.666605297719137,-4.7213160435306,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286906968269878,-0.782668389846993,0.230686646959547,2.96654929069371,-0.0812451309895249,-0.0348739587678415,0,0,0,0,0,0,0,0,0,0,0,0
1265.08,0.330768,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.00598972092672,7.51071570030988,17.9144036727986,1.39181148622157,-0.329476128348498,-0.758963404313282,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.0113938490497,-1.85737926164736,-0.66661769548525,-4.72128016153444,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286904959028509,-0.782677039913686,0.230662024076919,2.96658179181498,-0.0812411229551453,-0.034814337807941,0,0,0,0,0,0,0,0,0,0,0,0
1265.088,0.330529,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.40195336939413,9.28485803668043,19.0608996539558,1.4270697548816,-0.319884070532248,-0.704119677187924,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01134568849672,-1.85739118257631,-0.666629616414205,-4.72130412260164,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286886732136923,-0.782672512172513,0.230693233741894,2.96656222367549,-0.0811728041541312,-0.0348540390222741,0,0,0,0,0,0,0,0,0,0,0,0
1265.096,0.331272,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.10862906671099,7.5179669409824,17.5954219626824,1.31519204029491,-0.432450312558509,-0.76751154123238,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01140576997866,-1.85737926164736,-0.666593376790182,-4.721244160329,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286902167963267,-0.782680457937198,0.230655441093082,2.96656549850498,-0.0812362049871398,-0.0347637127580356,0,0,0,0,0,0,0,0,0,0,0,0
1265.104,0.332196,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.70046728645476,7.2966719636095,17.7501827003192,1.46512219107932,-0.21275443385168,-0.72389691320619,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01135760942568,-1.85737926164736,-0.666629616414205,-4.72128016153444,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286894903144515,-0.782675963233697,0.23069011175244,2.96655737707113,-0.0812406740717864,-0.0348155774174975,0,0,0,0,0,0,0,0,0,0,0,0
1265.112,0.336576,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.86741828253009,8.83771935214523,19.0695710234658,1.39109378110935,-0.351091603607249,-0.697594123042737,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.0113938490497,-1.8573673407184,-0.666605297719137,-4.7212681213962,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286904848212072,-0.782683387812797,0.230670263185696,2.96655750850731,-0.0812036917300098,-0.0348040984449401,0,0,0,0,0,0,0,0,0,0,0,0
1265.12,0.332328,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.63845519535072,9.53773824877728,19.3854605278354,1.36468325246916,-0.411431690384143,-0.743828809653728,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01136953035464,-1.85737926164736,-0.666629616414205,-4.72125608125796,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286892899333654,-0.782677522916129,0.230680364300066,2.96656778156997,-0.0812020051703904,-0.0347810803628329,0,0,0,0,0,0,0,0,0,0,0,0
1265.128,0.332232,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.0173701434556,7.82002679415387,17.6501861503311,1.25859352430827,-0.345055900809635,-0.752409124946367,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01142961183657,-1.85737926164736,-0.66661769548525,-4.72125608125796,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286865641350987,-0.78269483022776,0.230632777493483,2.96661672651545,-0.0811496695322488,-0.0347677127203835,0,0,0,0,0,0,0,0,0,0,0,0
1265.136,0.331717,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.78773994996105,9.08896964692763,19.0110185071351,1.37462869281381,-0.302120788911115,-0.705685702913352,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.0113938490497,-1.85737926164736,-0.66661769548525,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286903861880265,-0.782677215911044,0.230662025075121,2.96658106690231,-0.0812218070720594,-0.0347981553572986,0,0,0,0,0,0,0,0,0,0,0,0
1265.144,0.331032,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.46247255320603,9.23277614753868,19.0928310116251,1.36973569856145,-0.361536204413627,-0.69515567162125,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01136953035464,-1.85740310350527,-0.66661769548525,-4.7212681213962,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286883145324598,-0.782670966190334,0.230668663322514,2.96658010839197,-0.0812220288547058,-0.0347921937111109,0,0,0,0,0,0,0,0,0,0,0,0
1265.152,0.33102,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,9.10154541470927,8.15273392003319,18.2923954712659,1.33058683008171,-0.372470559115709,-0.720916015154624,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01142961183657,-1.85734349886049,-0.666593376790182,-4.7212681213962,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286916564405377,-0.782695041942341,0.230655815604096,2.96655469705964,-0.0812927015488748,-0.0347993523334751,0,0,0,0,0,0,0,0,0,0,0,0
1265.16,0.332208,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.30328654495701,9.41155916353543,19.4286747690025,1.34478585767463,-0.546197242438274,-0.66215339180161,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01134568849672,-1.85737926164736,-0.66661769548525,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286865398002801,-0.782686153416989,0.230701412973028,2.96653468760474,-0.0811490799432425,-0.0348006668129257,0,0,0,0,0,0,0,0,0,0,0,0
1265.168,0.33126,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,8.61377689587097,7.69035809299088,17.887320332379,1.39167662392276,-0.263386360736175,-0.828063581300055,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01140576997866,-1.85739118257631,-0.666629616414205,-4.72128016153444,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286913499135592,-0.782668687972447,0.230644098648641,2.96661756799484,-0.0812418760030511,-0.0348109448403389,0,0,0,0,0,0,0,0,0,0,0,0
1265.176,0.332101,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.54545753383622,7.39800891541709,17.4821090375787,1.36304563980077,-0.31797601117725,-0.788945442236468,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01140576997866,-1.85737926164736,-0.66661769548525,-4.7212920824634,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286896905495761,-0.782681493173276,0.230652273585228,2.96659531398827,-0.0812253745264474,-0.0348281814112457,0,0,0,0,0,0,0,0,0,0,0,0
