0.097944,-0.72812,0.29829,0.16181,-0.68251,0.6972,0.14802
0.097972,-0.72812,0.29802,0.061725,-0.69765,0.71212,0.048587
0.098076,-0.72812,0.29777,0.039622,0.69859,-0.71254,0.051838
0.098247,-0.72812,0.29756,0.14016,0.68531,-0.69846,0.15121
0.098471,-0.72812,0.2974,0.23785,0.65807,-0.67016,0.2475
0.098729,-0.72812,0.29731,0.33069,0.61744,-0.62821,0.33875
0.099002,-0.72811,0.2973,0.4168,0.56425,-0.57348,0.42311
0.099266,-0.72811,0.29737,0.49443,0.49956,-0.50707,0.49885
0.099501,-0.72811,0.29751,0.56199,0.42471,-0.43034,0.56444
0.099554,-0.73265,0.29753,0.56199,0.42471,-0.43034,0.56444
0.099319,-0.73265,0.29739,0.49443,0.49956,-0.50707,0.49885
0.099054,-0.73266,0.29733,0.4168,0.56425,-0.57348,0.42311
0.098782,-0.73266,0.29734,0.33069,0.61744,-0.62821,0.33875
0.098523,-0.73266,0.29742,0.23785,0.65807,-0.67016,0.2475
0.0983,-0.73267,0.29758,0.14016,0.68531,-0.69846,0.15121
0.098129,-0.73267,0.29779,0.039622,0.69859,-0.71254,0.051838
0.098025,-0.73267,0.29805,0.061725,-0.69765,0.71212,0.048587
0.097996,-0.73266,0.29832,0.16181,-0.68251,0.6972,0.14802
0.098045,-0.73266,0.29858,0.25861,-0.65347,0.66809,0.24444
0.098168,-0.73266,0.29883,0.35014,-0.61113,0.62538,0.33589
0.09822,-0.73721,0.29885,0.35014,-0.61113,0.62538,0.33589
0.098098,-0.73721,0.29861,0.25861,-0.65347,0.66809,0.24444
0.098049,-0.73721,0.29834,0.16181,-0.68251,0.6972,0.14802
0.098078,-0.73721,0.29807,0.061725,-0.69765,0.71212,0.048587
0.098182,-0.73721,0.29782,0.039622,0.69859,-0.71254,0.051838
0.098352,-0.73721,0.2976,0.14016,0.68531,-0.69846,0.15121
0.098576,-0.73721,0.29745,0.23785,0.65807,-0.67016,0.2475
0.098835,-0.73721,0.29736,0.33069,0.61744,-0.62821,0.33875
0.099107,-0.7372,0.29735,0.4168,0.56425,-0.57348,0.42311
0.099371,-0.7372,0.29742,0.49443,0.49956,-0.50707,0.49885
0.099606,-0.7372,0.29756,0.56199,0.42471,-0.43034,0.56444
0.099659,-0.74174,0.29758,0.56199,0.42471,-0.43034,0.56444
0.099424,-0.74174,0.29744,0.49443,0.49956,-0.50707,0.49885
0.09916,-0.74175,0.29738,0.4168,0.56425,-0.57348,0.42311
0.098887,-0.74175,0.29739,0.33069,0.61744,-0.62821,0.33875
0.098629,-0.74175,0.29747,0.23785,0.65807,-0.67016,0.2475
0.098405,-0.74176,0.29763,0.14016,0.68531,-0.69846,0.15121
0.098234,-0.74176,0.29784,0.039622,0.69859,-0.71254,0.051838
0.09813,-0.74176,0.29809,0.061725,-0.69765,0.71212,0.048587
0.098102,-0.74175,0.29837,0.16181,-0.68251,0.6972,0.14802
0.098151,-0.74175,0.29863,0.25861,-0.65347,0.66809,0.24444
0.098273,-0.74175,0.29888,0.35014,-0.61113,0.62538,0.33589
0.098326,-0.7463,0.2989,0.35014,-0.61113,0.62538,0.33589
0.098203,-0.7463,0.29866,0.25861,-0.65347,0.66809,0.24444
0.098154,-0.7463,0.29839,0.16181,-0.68251,0.6972,0.14802
0.098183,-0.7463,0.29812,0.061725,-0.69765,0.71212,0.048587
0.098287,-0.7463,0.29787,0.039622,0.69859,-0.71254,0.051838
0.098458,-0.7463,0.29765,0.14016,0.68531,-0.69846,0.15121
0.098681,-0.7463,0.2975,0.23785,0.65807,-0.67016,0.2475
0.09894,-0.7463,0.29741,0.33069,0.61744,-0.62821,0.33875
0.099212,-0.74629,0.2974,0.4168,0.56425,-0.57348,0.42311
0.099477,-0.74629,0.29747,0.49443,0.49956,-0.50707,0.49885
0.099712,-0.74629,0.29761,0.56199,0.42471,-0.43034,0.56444
0.099764,-0.75083,0.29763,0.56199,0.42471,-0.43034,0.56444
0.099529,-0.75083,0.29749,0.49443,0.49956,-0.50707,0.49885
0.099265,-0.75084,0.29743,0.4168,0.56425,-0.57348,0.42311
0.098993,-0.75084,0.29744,0.33069,0.61744,-0.62821,0.33875
0.098734,-0.75084,0.29752,0.23785,0.65807,-0.67016,0.2475
0.09851,-0.75085,0.29768,0.14016,0.68531,-0.69846,0.15121
0.09834,-0.75085,0.29789,0.039622,0.69859,-0.71254,0.051838
0.098236,-0.75085,0.29814,0.061725,-0.69765,0.71212,0.048587
0.098207,-0.75084,0.29841,0.16181,-0.68251,0.6972,0.14802
0.098256,-0.75084,0.29868,0.25861,-0.65347,0.66809,0.24444
0.098378,-0.75084,0.29893,0.35014,-0.61113,0.62538,0.33589
0.098431,-0.75539,0.29895,0.35014,-0.61113,0.62538,0.33589
0.098309,-0.75539,0.29871,0.25861,-0.65347,0.66809,0.24444
0.09826,-0.75539,0.29844,0.16181,-0.68251,0.6972,0.14802
0.098288,-0.75539,0.29817,0.061725,-0.69765,0.71212,0.048587
0.098392,-0.75539,0.29792,0.039622,0.69859,-0.71254,0.051838
0.098563,-0.75539,0.2977,0.14016,0.68531,-0.69846,0.15121
0.098787,-0.75539,0.29755,0.23785,0.65807,-0.67016,0.2475
0.099045,-0.75539,0.29746,0.33069,0.61744,-0.62821,0.33875
0.099318,-0.75538,0.29745,0.4168,0.56425,-0.57348,0.42311
0.099582,-0.75538,0.29752,0.49443,0.49956,-0.50707,0.49885
0.099817,-0.75538,0.29766,0.56199,0.42471,-0.43034,0.56444
0.09987,-0.75992,0.29768,0.56199,0.42471,-0.43034,0.56444
0.099635,-0.75992,0.29754,0.49443,0.49956,-0.50707,0.49885
0.09937,-0.75993,0.29748,0.4168,0.56425,-0.57348,0.42311
0.099098,-0.75993,0.29749,0.33069,0.61744,-0.62821,0.33875
0.098839,-0.75993,0.29757,0.23785,0.65807,-0.67016,0.2475
0.098616,-0.75994,0.29773,0.14016,0.68531,-0.69846,0.15121
0.098445,-0.75994,0.29794,0.039622,0.69859,-0.71254,0.051838
0.098341,-0.75994,0.29819,0.061725,-0.69765,0.71212,0.048587
0.098312,-0.75994,0.29846,0.16181,-0.68251,0.6972,0.14802
0.098361,-0.75993,0.29873,0.25861,-0.65347,0.66809,0.24444
0.098484,-0.75993,0.29898,0.35014,-0.61113,0.62538,0.33589
0.098536,-0.76448,0.299,0.35014,-0.61113,0.62538,0.33589
0.098414,-0.76448,0.29876,0.25861,-0.65347,0.66809,0.24444
0.098365,-0.76448,0.29849,0.16181,-0.68251,0.6972,0.14802
0.098394,-0.76448,0.29822,0.061725,-0.69765,0.71212,0.048587
0.098498,-0.76448,0.29797,0.039622,0.69859,-0.71254,0.051838
0.098668,-0.76448,0.29775,0.14016,0.68531,-0.69846,0.15121
0.098892,-0.76448,0.2976,0.23785,0.65807,-0.67016,0.2475
0.099151,-0.76448,0.29751,0.33069,0.61744,-0.62821,0.33875
0.099423,-0.76447,0.2975,0.4168,0.56425,-0.57348,0.42311
0.099687,-0.76447,0.29757,0.49443,0.49956,-0.50707,0.49885
0.099922,-0.76447,0.29771,0.56199,0.42471,-0.43034,0.56444
0.099975,-0.76901,0.29773,0.56199,0.42471,-0.43034,0.56444
0.09974,-0.76901,0.29759,0.49443,0.49956,-0.50707,0.49885
0.099476,-0.76902,0.29752,0.4168,0.56425,-0.57348,0.42311
0.099203,-0.76902,0.29754,0.33069,0.61744,-0.62821,0.33875
0.098945,-0.76902,0.29762,0.23785,0.65807,-0.67016,0.2475
0.098721,-0.76903,0.29778,0.14016,0.68531,-0.69846,0.15121
0.09855,-0.76903,0.29799,0.039622,0.69859,-0.71254,0.051838
0.098446,-0.76903,0.29824,0.061725,-0.69765,0.71212,0.048587
0.098418,-0.76903,0.29851,0.16181,-0.68251,0.6972,0.14802
0.098467,-0.76902,0.29878,0.25861,-0.65347,0.66809,0.24444
0.098589,-0.76902,0.29903,0.35014,-0.61113,0.62538,0.33589
0.099456,-0.72357,0.29607,0.56199,0.42471,-0.43034,0.56444
0.099221,-0.72357,0.29593,0.49443,0.49956,-0.50707,0.49885
0.098957,-0.72358,0.29586,0.4168,0.56425,-0.57348,0.42311
0.098684,-0.72358,0.29587,0.33069,0.61744,-0.62821,0.33875
0.098426,-0.72358,0.29596,0.23785,0.65807,-0.67016,0.2475
0.098202,-0.72358,0.29612,0.14016,0.68531,-0.69846,0.15121
0.098031,-0.72358,0.29633,0.039622,0.69859,-0.71254,0.051838
0.097927,-0.72358,0.29658,0.061725,-0.69765,0.71212,0.048587
0.097899,-0.72358,0.29685,0.16181,-0.68251,0.6972,0.14802
0.097948,-0.72358,0.29712,0.25861,-0.65347,0.66809,0.24444
0.09807,-0.72358,0.29736,0.35014,-0.61113,0.62538,0.33589
0.098123,-0.72812,0.29739,0.35014,-0.61113,0.62538,0.33589
0.098,-0.72813,0.29715,0.25861,-0.65347,0.66809,0.24444
0.097951,-0.72813,0.29688,0.16181,-0.68251,0.6972,0.14802
0.09798,-0.72813,0.29661,0.061725,-0.69765,0.71212,0.048587
