0.6,0.5,1.0
0.5999506066596426,0.5031426467140618,0.9997498749374687
0.5998024754326119,0.5062821889117483,0.9994997498749375
0.5995557526528302,0.5094155251435325,0.9992496248124062
0.5992106820495422,0.5125395600905556,0.9989994997498749
0.5987676045065429,0.5156512076223889,0.9987493746873437
0.5982269577254302,0.5187473938457204,0.9984992496248124
0.5975892757932134,0.5218250601409512,0.9982491245622811
0.5968551886547069,0.5248811661837047,0.9979989994997499
0.5960254214902285,0.5279126929482623,0.9977488744372186
0.5951007939992174,0.530916645689958,0.9974987493746873
0.5940822195904812,0.5338900569035884,0.9972486243121561
0.5929707044798689,0.5368299892549114,0.9969984992496248
0.5917673466962637,0.5397335384823418,0.9967483741870935
0.5904733349968773,0.5425978362659751,0.9964982491245623
0.5890899476929154,0.5454200530611049,0.996248124062031
0.5876185513867774,0.5481974008934367,0.9959979989994997
0.5860605996220339,0.5509271361132351,0.9957478739369685
0.5844176314475207,0.5536065621056842,0.9954977488744372
0.5826912698969624,0.5562330319547837,0.9952476238119059
0.580883220385632,0.5588039510581498,0.9949974987493747
0.5789952690256275,0.5613167796901366,0.9947473736868434
0.5770292808614308,0.5637690355107462,0.9944972486243121
0.5749871980274927,0.566158296017851,0.9942471235617809
0.5728710378296622,0.5684822009403022,0.9939969984992496
0.5706828907523575,0.5707384545695642,0.9937468734367184
0.5684249183934452,0.572924828027568,0.9934967483741871
0.5660993513288702,0.5750391614685464,0.9932466233116558
0.5637084869091435,0.5770793662126739,0.9929964982491246
0.5612546869898658,0.5790434268094038,0.9927463731865933
0.5587403755985284,0.5809294030284655,0.992496248124062
0.556168036539898,0.5827354317765532,0.9922461230615308
0.5535402109423471,0.5844597289378138,0.9919959979989995
0.5508594947475585,0.5861005911363161,0.9917458729364682
0.5481285361460806,0.587656397418759,0.991495747873937
0.5453500329612673,0.5891256108557578,0.9912456228114057
0.5425267299841886,0.5905067800601254,0.9909954977488744
0.5396614162621419,0.5917985406206498,0.9907453726863432
0.5367569223434455,0.5929996164499506,0.9904952476238119
0.533816117481233,0.5941088210450829,0.9902451225612806
0.5308419067990142,0.595125058659645,0.9899949974987494
0.5278372284207996,0.5960473253862294,0.9897448724362181
0.524805050568625,0.5968747101481493,0.9894947473736868
0.5217483686303442,0.5976063955994619,0.9892446223111556
0.5186702022005838,0.5982416589323964,0.9889944972486243
0.5155735920977866,0.5987798725913926,0.988744372186093
0.5124615973602881,0.5992205048930415,0.9884942471235618
0.5093372922243933,0.599563120551318,0.9882441220610305
0.5062037630874413,0.5998073811075859,0.9879939969984992
0.5030641054588558,0.5999530452649493,0.987743871935968
0.499921420902194,0.5999999691266222,0.9874937468734367
0.4967788139712146,0.599948106338079,0.9872436218109054
0.4936393891429927,0.5997975081328473,0.9869934967483742
0.4905062477511096,0.599548323281895,0.9867433716858429
0.4873824849219485,0.5992007979466655,0.9864932466233116
0.4842711865171217,0.5987552754359018,0.9862431215607804
0.4811754260850504,0.5982121958665043,0.9859929964982491
0.4780982618247084,0.5975720957287531,0.9857428714357178
0.4750427335645286,0.5968356073563278,0.9854927463731866
0.4720118597594575,0.5960034583016451,0.9852426213106553
0.4690086345091239,0.595076470617135,0.984992496248124
0.4660360246000668,0.5940555600431614,0.9847423711855928
0.4630969665749462,0.5929417351033934,0.9844922461230615
0.46019436383162915,0.5917360961085182,0.9842421210605302
0.4573310837550203,0.59043983406928,0.983991995997999
0.4545099548844668,0.5890542295199209,0.9837418709354677
0.4517337641195386,0.5875806512531829,0.9834917458729364
0.4490052539669427,0.5860205549681237,0.9832416208104052
0.44632711983129164,0.5843754818320789,0.9829914957478739
0.44370200735240334,0.5826470569581952,0.9827413706853426
0.4411325097917606,0.580836987800034,0.9824912456228114
0.4386211654707147,0.5789470624648354,0.9822411205602801
