timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2030.032,0.425593,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.0930362465864,-8.41720740844374,14.5439661920582,2.12259050757981,-0.703552535505211,-0.628045065626278,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.01133376756777,-1.85742694536318,-0.66661769548525,-4.72128016153444,-3.24596244493593,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286928653067777,-0.782639440005646,0.23068465946331,2.96656658421314,-0.0813470285104093,-0.0348168555563562,0,0,0,0,0,0,8.94379866364445E-07,5.69744803788328E-06,-7.10457480630487E-06,1.26349053475974E-05,-1.94101459371904E-06,3.40027622215742E-08
2030.04,0.392844,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.82454813162192,-11.0884923317562,12.6122171646545,1.98300895029898,-1.17824430512521,-0.684941905299653,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01135760942568,-1.85740310350527,-0.666629616414205,-4.7212681213962,-3.24602228799929,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286882808291358,-0.782668932930516,0.230676861921612,2.96658193637018,-0.0811684885022443,-0.0347967899942735,0,0,0,0,0,0,8.94044358879888E-07,5.69752078855121E-06,-7.10456418294322E-06,1.26350208944534E-05,-1.94026227600582E-06,3.40041269260046E-08
2030.048,0.358092,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.71181688834263,-8.34109221471123,15.1067391737404,2.13084506979564,-0.602550756690595,-0.73224946981645,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01133376756777,-1.85743886629214,-0.666593376790182,-4.72128016153444,-3.24603444734682,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286900128706407,-0.782646072016331,0.230681197664979,2.96655902611047,-0.0811871167022937,-0.0348239888350569,0,0,0,0,0,0,8.94182703618354E-07,5.69752377767591E-06,-7.10452791795402E-06,1.26349747556087E-05,-1.94056273305088E-06,3.40027622215742E-08
2030.056,0.3507,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.75733826813753,-9.92487098319909,13.4313077971347,2.0333656275855,-0.950270846642073,-0.582368675139888,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.0112980047809,-1.85745078722109,-0.666605297719137,-4.72128016153444,-3.24602228799929,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28692656577807,-0.7826260490649,0.230702268753685,2.96654548475736,-0.081257685593663,-0.0348292208052601,0,0,0,0,0,0,8.94362430326288E-07,5.6973441733794E-06,-7.10465470254708E-06,1.26349055339357E-05,-1.94101341662149E-06,3.40007151294107E-08
2030.064,0.351468,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.49366622228409,-7.30779583848378,16.192628173487,2.26147034817339,-0.606207367034976,-0.764120345549468,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01130992570986,-1.85741502443422,-0.666593376790182,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286893171640911,-0.782657528250992,0.230713945949412,2.96651270500523,-0.0811879257248042,-0.0348469276344443,0,0,0,0,0,0,8.94062974361101E-07,5.69719962060883E-06,-7.10480281942338E-06,1.26349980122108E-05,-1.94041132753092E-06,3.40013974982008E-08
2030.072,0.349417,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.6533581437339,-8.54748530032569,14.907009423916,2.16541722824019,-0.9301089732535,-0.675895102975907,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01132184663881,-1.85741502443422,-0.666605297719137,-4.72125608125796,-3.24596244493593,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286880604974053,-0.782661856794173,0.230702648907082,2.96652973131824,-0.0812545731200601,-0.0347802619669343,0,0,0,0,0,0,8.94011277793476E-07,5.69731360759561E-06,-7.10472363891672E-06,1.26350210807292E-05,-1.94026109884895E-06,3.40020798622553E-08
2030.08,0.355896,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.81144050312931,-9.33475516578649,14.0373792357495,2.08132304466887,-0.643492544410829,-0.810011314089439,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.85745078722109,-0.666605297719137,-4.72128016153444,-3.24599844614138,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286889627941392,-0.782642145504376,0.230682770689281,2.96656940727672,-0.0812229344307635,-0.0348156423233599,0,0,0,0,0,0,8.94117212987681E-07,5.69755412142801E-06,-7.10451720189217E-06,1.26349979501167E-05,-1.94041171989974E-06,3.40020798622553E-08
2030.088,0.420864,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.470961431721,-10.7503818837091,13.2728568275052,2.11242945007481,-0.891103414020535,-0.594963122637417,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01130992570986,-1.85743886629214,-0.666629616414205,-4.72128016153444,-3.24602228799929,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286908631823037,-0.782637726350938,0.23069598158122,2.9665703589939,-0.0812227069988519,-0.0348215267212486,0,0,0,0,0,0,8.9423322889306E-07,5.69740539058827E-06,-7.104632840302E-06,1.26349517456086E-05,-1.9407125688067E-06,3.40013974982008E-08
2030.096,0.41964,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.2306597714498,-11.2808116636467,11.8950193236976,1.86863773605062,-0.813965850519817,-0.630280337114636,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01134568849672,-1.85741502443422,-0.66661769548525,-4.72128016153444,-3.24602228799929,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286892357870678,-0.782659641817664,0.230681535605137,2.96657107063533,-0.0811875920189667,-0.0348183535049977,0,0,0,0,0,0,8.94108741677159E-07,5.69749059286537E-06,-7.10457480574222E-06,1.26349978259248E-05,-1.94041250466146E-06,3.40034445761573E-08
2030.104,0.358212,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.87946305036667,-10.9579196056121,12.5363464633109,1.97907154350108,-0.896858725252347,-0.61898018271495,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01136953035464,-1.85742694536318,-0.666605297719137,-4.72130412260164,-3.24599844614138,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286865877472876,-0.782667648486762,0.23065702266743,2.96659682686461,-0.0811731663706425,-0.0348417528378374,0,0,0,0,0,0,8.93938278342331E-07,5.69775360447847E-06,-7.10437950764937E-06,1.26350680132789E-05,-1.939955400615E-06,3.40048092711159E-08
2030.112,0.351061,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.79031685097112,-10.2733885503123,13.2672584846418,2.03109357602975,-0.803782749665103,-0.636724162661567,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01135760942568,-1.85743886629214,-0.66661769548525,-4.7212920824634,-3.24601036707033,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286901296879536,-0.782646628430305,0.230658534900727,2.96660696082485,-0.0812254203268073,-0.0348295605031352,0,0,0,0,0,0,8.94215236999558E-07,5.69773103853277E-06,-7.10436845687743E-06,1.26349746314048E-05,-1.94056351782719E-06,3.40041269260046E-08
2030.12,0.348672,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.19708935632325,-10.828478205327,12.8222748667942,2.01931842358421,-1.23481127091017,-0.61847803930569,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01134568849672,-1.85740310350527,-0.666593376790182,-4.72125608125796,-3.24601036707033,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286900626487578,-0.782663571152025,0.230691326577722,2.96653143551595,-0.0812190787910952,-0.0347895300852237,0,0,0,0,0,0,8.94157910899218E-07,5.69735626125393E-06,-7.10466560569485E-06,1.26349746935074E-05,-1.94056312543502E-06,3.40034445761573E-08
2030.128,0.349896,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.13493680613115,-8.15757172050694,15.4595300780311,2.29121145401232,-0.579075800113676,-0.798489471320553,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01133376756777,-1.85740310350527,-0.666605297719137,-4.7212920824634,-3.24601036707033,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286894239890409,-0.782664431559029,0.230699522142907,2.96653577590132,-0.0812061394124905,-0.0348409244676489,0,0,0,0,0,0,8.94079734723387E-07,5.69730279001367E-06,-7.10472335537976E-06,1.26349978880214E-05,-1.94041211227658E-06,3.40027622215742E-08
2030.136,0.422736,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.20172179092478,-8.61055519364438,14.5866582480308,2.12654989359961,-0.891561508140009,-0.624013705055822,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72764856020083,-2.01136953035464,-1.85743886629214,-0.666629616414205,-4.72125608125796,-3.24599844614138,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286870070292801,-0.7826577960469,0.230647238028235,2.96662714675721,-0.0811856309038689,-0.0347660110602801,0,0,0,0,0,0,8.94027686896242E-07,5.69786633793237E-06,-7.1042892679175E-06,1.26350439611946E-05,-1.94011204708396E-06,3.40048092711159E-08
2030.144,0.356664,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.78438077432925,-9.32247432079852,13.9692062881128,2.02466727559612,-1.00890986250232,-0.715716926564616,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01135760942568,-1.85737926164736,-0.66664153734316,-4.7212681213962,-3.24603444734682,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286884329170634,-0.782678733542345,0.230688561995964,2.9665706967866,-0.0811500954614167,-0.0348003174517676,0,0,0,0,0,0,8.94021990928243E-07,5.69737290615113E-06,-7.10469096478315E-06,1.26350208944534E-05,-1.94026227600582E-06,3.40041269260046E-08
2030.152,0.354444,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.52672785307167,-11.6130268280559,11.5682284915101,1.87588286219136,-1.06108343182182,-0.673576278053523,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01132184663881,-1.85741502443422,-0.66661769548525,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286881549693641,-0.782660822176667,0.230701035089845,2.96654581196824,-0.0811853155191216,-0.0348018729884392,0,0,0,0,0,0,8.94014373841136E-07,5.697333966088E-06,-7.10471239950538E-06,1.26350210807292E-05,-1.94026109884895E-06,3.40020798622553E-08
2030.16,0.354084,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.83954963646255,-11.6687425158678,11.8434398383047,1.96426486606626,-0.564703349259892,-0.791637113739626,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01134568849672,-1.85741502443422,-0.666593376790182,-4.7212681213962,-3.24603444734682,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286863196205934,-0.782671898454828,0.230684700153534,2.96654730157443,-0.081113820225413,-0.0348020500777202,0,0,0,0,0,0,8.93896190348776E-07,5.69748303414514E-06,-7.10459676206268E-06,1.26350681374476E-05,-1.93995461581663E-06,3.40034445761573E-08
2030.168,0.348708,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.13722227996743,-7.93542005251172,15.7126504491794,2.21349522459317,-1.16523246536812,-0.665060325575793,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72764856020083,-2.01136953035464,-1.85743886629214,-0.666605297719137,-4.7212920824634,-3.24599844614138,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286873649914899,-0.782658954433171,0.230650398492861,2.96660696916263,-0.0811901857985048,-0.0348235432043683,0,0,0,0,0,0,8.94021594631451E-07,5.69782628359852E-06,-7.10431084904692E-06,1.26350439611946E-05,-1.94011204708396E-06,3.40048092711159E-08
2030.176,0.348816,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.74783473524654,-8.98285358623998,14.1991860497748,2.05897751113414,-0.835806956270315,-0.660626582917251,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01135760942568,-1.8574631849872,-0.666593376790182,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,-1.27831735881045E-05,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286860018745911,-0.782651639918537,0.23064818511164,2.96660579211964,-0.0811509111887816,-0.0347883336926003,0,0,0,0,0,0,8.93960608806329E-07,5.69790499002337E-06,-7.10425025105203E-06,1.26350680753639E-05,-1.9399550082118E-06,3.40041269260046E-08
