-0.2889938789925124,-0.3659238391906544,0.5
-0.28984131548802045,-0.3645993821129525,0.5
-0.2906970653068223,-0.36328028112659316,0.5
-0.29156109459771207,-0.36196658841173246,0.5
-0.2924333691819698,-0.3606583559345895,0.5
-0.29331385455471337,-0.35935563544539073,0.5
-0.29420251588626367,-0.35805847847632305,0.5
-0.2950993180235221,-0.356766936339495,0.5
-0.29600422549136135,-0.3554810601249073,0.5
-0.29691720249402853,-0.3542009006984317,0.5
-0.2978382129165612,-0.35292650869979875,0.5
-0.2987672203262163,-0.3516579345405949,0.5
-0.29970418797391063,-0.35039522840226833,0.5
-0.30064907879567526,-0.3491384402341435,0.5
-0.30160185541412127,-0.3478876197514458,0.5
-0.3025624801399185,-0.34664281643333456,0.5
-0.30353091497328627,-0.3454040795209462,0.5
-0.30450712160549676,-0.34417145801544585,0.5
-0.3054910614203901,-0.34294500067608946,0.5
-0.30648269549590235,-0.34172475601829466,0.5
-0.3074819846056047,-0.34051077231172205,0.5
-0.3084888892202555,-0.3393030975783652,0.5
-0.30950336950936375,-0.33810177959065146,0.5
-0.31052538534276475,-0.3369068658695523,0.5
-0.3115548962922076,-0.3357184036827029,0.5
-0.3125918616329544,-0.334536440042533,0.5
-0.31363624034539095,-0.333361021704407,0.5
-0.3146879911166499,-0.33219219516477433,0.5
-0.31574707234224464,-0.33103000665933024,0.5
-0.316813442127715,-0.3298745021611869,0.5
-0.31788705829028474,-0.3287257273790548,0.5
-0.31896787836053,-0.32758372775543454,0.5
-0.32005585958405913,-0.3264485484648194,0.5
-0.3211509589232045,-0.32532023441190816,0.5
-0.3222531330587244,-0.32419883022982904,0.5
-0.3233623383915169,-0.32308438027837394,0.5
-0.3244785310443443,-0.32197692864224364,0.5
-0.3256016668635693,-0.3208765191293042,0.5
-0.3267317014209007,-0.31978319526885374,0.5
-0.32786859001515195,-0.31869700030990067,0.5
-0.3290122876740086,-0.3176179772194529,0.5
-0.33016274915580757,-0.3165461686808181,0.5
-0.33131992895132684,-0.31548161709191525,0.5
-0.33248378128558564,-0.3144243645635977,0.5
-0.33365426011965515,-0.31337445291798705,0.5
-0.33483131915247966,-0.31233192368681895,0.5
-0.33601491182270804,-0.3112968181098003,0.5
-0.33720499131053605,-0.31026917713297775,0.5
-0.3384015105395577,-0.3092490414071182,0.5
-0.3396044221786279,-0.30823645128610033,0.5
-0.34081367864373485,-0.30723144682531883,0.5
-0.34202923209988195,-0.30623406778009965,0.5
-0.34325103446298033,-0.3052443536041272,0.5
-0.344479037401751,-0.3042623434478842,0.5
-0.34571319233963616,-0.3032880761571025,0.5
-0.34695345045672155,-0.30232159027122657,0.5
-0.3481997626916671,-0.3013629240218891,0.5
-0.3494520797436476,-0.30041211533139855,0.5
-0.35071035207430346,-0.29946920181123904,0.5
-0.3519745299096997,-0.2985342207605827,0.5
-0.35324456324229536,-0.297607209164814,0.5
-0.3545204018329212,-0.2966882036940668,0.5
-0.35580199521276756,-0.2957772407017737,0.5
-0.3570892926853803,-0.2948743562232281,0.5
-0.3583822433286665,-0.2939795859741589,0.5
-0.3596807959969087,-0.2930929653493172,0.5
-0.3609848993227881,-0.2922145294210766,0.5
-0.36229450171941646,-0.2913443129380457,0.5
-0.363609551382377,-0.2904823503236934,0.5
-0.36492999629177325,-0.28962867567498746,0.5
-0.36625578421428706,-0.28878332276104557,0.5
-0.3675868627052449,-0.28794632502179945,0.5
-0.36892317911069206,-0.2871177155666722,0.5
-0.37026468056947603,-0.2862975271732685,0.5
-0.3716113140153371,-0.2854857922860781,0.5
-0.3729630261790077,-0.2846825430151923,0.5
-0.37431976359031954,-0.2838878111350338,0.5
-0.3756814725803189,-0.2831016280830997,0.5
-0.37704809928338956,-0.2823240249587181,0.5
-0.37841958963938327,-0.2815550325218179,0.5
-0.3797958893957588,-0.2807946811917116,0.5
-0.3811769441097275,-0.28004300104589264,0.5
-0.3825626991504073,-0.2793000218188451,0.5
-0.38395309970098346,-0.2785657729008677,0.5
-0.3853480907608773,-0.277840283336911,0.5
-0.38674761714792144,-0.27712358182542907,0.5
-0.3881516235005433,-0.2764156967172432,0.5
-0.3895600542799542,-0.2757166560144215,0.5
-0.39097285377234725,-0.27502648736917046,0.5
-0.39238996609110044,-0.2743452180827415,0.5
-0.39381133517898803,-0.27367287510435084,0.5
-0.39523690481039747,-0.27300948503011346,0.5
-0.39666661859355395,-0.2723550741019911,0.5
-0.3981004199727509,-0.2717096682067542,0.5
-0.3995382522305872,-0.27107329287495774,0.5
-0.4009800584902108,-0.2704459732799315,0.5
-0.4024257817175686,-0.26982773423678424,0.5
-0.4038753647236627,-0.26921860020142196,0.5
-0.4053287501668124,-0.26861859526958054,0.5
-0.4067858805549228,-0.26802774317587263,0.5
-0.40824669824775867,-0.2674460672928489,0.5
-0.4097111454592247,-0.26687359063007315,0.5
-0.41117916425965156,-0.2663103358332123,0.5
-0.41265069657808723,-0.2657563251831405,0.5
-0.41412568420459417,-0.2652115805950581,0.5
-0.41560406879255185,-0.2646761236176242,0.5
-0.4170857918609652,-0.2641499754321047,0.5
-0.41857079479677733,-0.26363315685153416,0.5
-0.42005901885718866,-0.2631256883198926,0.5
-0.4215504051719803,-0.26262758991129664,0.5
-0.423044894745843,-0.2621388813292058,0.5
-0.4245424284607108,-0.26165958190564265,0.5
-0.42604294707809937,-0.2611897106004283,0.5
-0.42754639124144966,-0.2607292860004323,0.5
-0.42905270147847574,-0.26027832631883757,0.5
-0.43056181820351735,-0.25983684939441976,0.5
-0.4320736817198968,-0.25940487269084167,0.5
-0.4335882322222809,-0.2589824132959624,0.5
-0.43510540979904605,-0.25856948792116136,0.5
-0.4366251544346488,-0.2581661129006775,0.5
-0.43814740601199936,-0.25777230419096264,0.5
-0.43967210431484016,-0.25738807737005076,0.5
-0.44119918903012745,-0.2570134476369416,0.5
-0.44272859975041745,-0.25664842981099933,0.5
-0.44426027597625567,-0.25629303833136646,0.5
-0.4457941571185702,-0.2559472872563926,0.5
-0.4473301825010684,-0.25561119026307844,0.5
-0.44886829136263723,-0.2552847606465346,0.5
-0.45040842285974675,-0.2549680113194559,0.5
-0.4519505160688567,-0.2546609548116101,0.5
-0.45349450998882695,-0.25436360326934304,0.5
-0.45504034354333,-0.2540759684550975,0.5
-0.45658795558326737,-0.25379806174694797,0.5
-0.4581372848891884,-0.2535298941381511,0.5
-0.4596882701737119,-0.25327147623671,0.5
-0.4612408500839505,-0.2530228182649555,0.5
-0.4627949632039377,-0.25278393005914107,0.5
-0.4643505480570572,-0.25255482106905414,0.5
-0.465907543108475,-0.2523355003576421,0.5
-0.46746588676757306,-0.25212597660065383,0.5
-0.46902551739038617,-0.2519262580862966,0.5
-0.47058637328204034,-0.2517363527149081,0.5
-0.4721483926991929,-0.25155626799864395,0.5
-0.47371151385247534,-0.25138601106118064,0.5
-0.4752756749089375,-0.2512255886374335,0.5
-0.47684081399449313,-0.25107500707329056,0.5
-0.4784068691963679,-0.2509342723253614,0.5
-0.4799737785655482,-0.2508033899607415,0.5
-0.481541480119232,-0.2506823651567918,0.5
-0.48310991184328034,-0.25057120270093464,0.5
-0.4846790116946709,-0.25046990699046345,0.5
-0.4862487176039517,-0.2503784820323694,0.5
-0.48781896747769693,-0.2502969314431827,0.5
-0.48938969920096287,-0.25022525844882965,0.5
-0.4909608506397452,-0.2501634658845048,0.5
-0.49253235964343667,-0.25011155619455905,0.5
-0.4941041640472857,-0.25006953143240285,0.5
-0.49567620167485565,-0.2500373932604249,0.5
-0.4972484103404838,-0.25001514294992655,0.5
-0.4988207278517419,-0.25000278138107146,0.5
-0.5003930920118961,-0.25000030904285064,0.5
-0.501965440622367,-0.2500077260330633,0.5
-0.5035377114851904,-0.2500250320583128,0.5
-0.5051098424054778,-0.2500522264340185,0.5
-0.5066817711938761,-0.2500893080844425,0.5
-0.5082534356690284,-0.25013627554273266,0.5
-0.5098247736600328,-0.25019312695098017,0.5
-0.5113957230089028,-0.2502598600602931,0.5
-0.5129662215730252,-0.25033647223088584,0.5
-0.5145362072276188,-0.25042296043218293,0.5
-0.516105617868192,-0.2505193212429392,0.5
-0.5176743914129986,-0.25062555085137506,0.5
-0.5192424658054948,-0.2507416450553275,0.5
-0.5208097790167932,-0.2508675992624158,0.5
-0.5223762690481166,-0.2510034084902239,0.5
-0.5239418739332509,-0.2511490673664969,0.5
-0.525506531740996,-0.2513045701293537,0.5
-0.5270701805776155,-0.25146991062751517,0.5
-0.5286327585892852,-0.25164508232054733,0.5
-0.5301942039645402,-0.25183007827911996,0.5
-0.5317544549367197,-0.25202489118528076,0.5
-0.5333134497864098,-0.25222951333274507,0.5
-0.5348711268438864,-0.2524439366272003,0.5
-0.5364274244915528,-0.2526681525866266,0.5
-0.5379822811663789,-0.2529021523416318,0.5
-0.5395356353623352,-0.25314592663580276,0.5
-0.5410874256328265,-0.2533994658260713,0.5
-0.5426375905931223,-0.25366275988309583,0.5
-0.5441860689227853,-0.2539357983916578,0.5
-0.5457327993680966,-0.25421857055107394,0.5
-0.547277720744479,-0.25451106517562333,0.5
-0.5488207719389174,-0.25481327069499005,0.5
-0.5503618919123763,-0.2551251751547209,0.5
-0.5519010197022137,-0.2554467662166979,0.5
-0.5534380944245938,-0.25577803115962683,0.5
-0.5549730552768944,-0.25611895687954034,0.5
-0.5565058415401123,-0.2564695298903159,0.5
-0.5580363925812654,-0.25682973632420997,0.5
-0.5595646478557912,-0.2571995619324059,0.5
-0.5610905469099416,-0.2575789920855781,0.5
-0.5626140293831745,-0.25796801177447026,0.5
-0.5641350350105412,-0.25836660561048963,0.5
-0.5656535036250705,-0.2587747578263152,0.5
-0.5671693751601486,-0.2591924522765219,0.5
-0.5686825896518957,-0.2596196724382186,0.5
-0.5701930872415373,-0.2600564014117027,0.5
-0.5717008081777725,-0.2605026219211278,0.5
-0.5732056928191376,-0.26095831631518723,0.5
-0.5747076816363649,-0.2614234665678128,0.5
-0.5762067152147383,-0.2618980542788871,0.5
-0.5777027342564427,-0.2623820606749721,0.5
-0.5791956795829106,-0.2628754666100512,0.5
-0.5806854921371623,-0.2633782525662869,0.5
-0.5821721129861421,-0.26389039865479275,0.5
-0.5836554833230503,-0.26441188461642035,0.5
-0.5851355444696684,-0.26494268982256025,0.5
-0.5866122378786809,-0.26548279327595853,0.5
-0.588085505135991,-0.26603217361154696,0.5
-0.5895552879630318,-0.26659080909728844,0.5
-0.5910215282190708,-0.2671586776350364,0.5
-0.5924841679035108,-0.26773575676140926,0.5
-0.593943149158183,-0.26832202364867874,0.5
-0.5953984142696371,-0.2689174551056729,0.5
-0.5968499056714233,-0.2695220275786937,0.5
-0.5982975659463697,-0.27013571715244866,0.5
-0.5997413378288541,-0.2707584995509966,0.5
-0.6011811642070684,-0.27139035013870855,0.5
-0.6026169881252784,-0.27203124392124156,0.5
-0.6040487527860768,-0.27268115554652783,0.5
-0.6054764015526298,-0.27334005930577765,0.5
-0.6068998779509173,-0.27400792913449595,0.5
-0.6083191256719671,-0.2746847386135138,0.5
-0.6097340885740826,-0.27537046097003315,0.5
-0.6111447106850632,-0.2760650690786861,0.5
-0.6125509362044183,-0.2767685354626078,0.5
-0.6139527095055752,-0.27748083229452347,0.5
-0.6153499751380792,-0.27820193139784893,0.5
-0.616742677829787,-0.27893180424780556,0.5
-0.618130762489053,-0.2796704219725482,0.5
-0.619514174206909,-0.2804177553543078,0.5
-0.6208928582592361,-0.28117377483054673,0.5
-0.6222667601089292,-0.28193845049512845,0.5
-0.6236358254080546,-0.2827117520995003,0.5
-0.625,-0.2834936490538903,0.5
-0.6263592299216161,-0.2842841104285172,0.5
-0.6277134614053521,-0.28508310495481365,0.5
-0.6290626408813821,-0.2858906010266635,0.5
-0.6304067149797243,-0.28670656670165173,0.5
-0.6317456305323523,-0.28753096970232833,0.5
-0.6330793345752979,-0.2883637774174848,0.5
-0.6344077743507468,-0.2892049569034444,0.5
-0.6357308973091248,-0.29005447488536507,0.5
-0.6370486511111775,-0.290912297758556,0.5
-0.6383609836300396,-0.2917783915898066,0.5
-0.639667842953298,-0.2926527221187293,0.5
-0.6409691773850444,-0.2935352547591142,0.5
-0.6422649354479208,-0.29442595460029763,0.5
-0.6435550658851559,-0.295324786408543,0.5
-0.6448395176625916,-0.2962317146284344,0.5
-0.6461182399707037,-0.2971467033842835,0.5
-0.6473911822266097,-0.29806971648154823,0.5
-0.6486582940760716,-0.29900071740826484,0.5
-0.6499195253954861,-0.29993966933649197,0.5
-0.6511748262938688,-0.30088653512376773,0.5
-0.6524241471148267,-0.30184127731457877,0.5
-0.653667438438523,-0.30280385814184213,0.5
-0.6549046510836322,-0.3037742395283989,0.5
-0.6561357361092847,-0.3047523830885206,0.5
-0.657360644817004,-0.30573825012942785,0.5
-0.6585793287526318,-0.30673180165282055,0.5
-0.6597917397082462,-0.30773299835642076,0.5
-0.6609978297240671,-0.3087418006355275,0.5
-0.6621975510903543,-0.30975816858458305,0.5
-0.6633908563492947,-0.310782061998752,0.5
-0.6645776982968796,-0.31181344037551123,0.5
-0.6657580299847716,-0.31285226291625234,0.5
-0.6669318047221621,-0.31389848852789526,0.5
-0.6680989760776181,-0.3149520758245141,0.5
-0.6692594978809191,-0.31601298312897413,0.5
-0.6704133242248832,-0.3170811684745804,0.5
-0.6715604094671834,-0.31815658960673776,0.5
-0.6727007082321527,-0.31923920398462263,0.5
-0.6738341754125794,-0.3203289687828654,0.5
-0.6749607661714913,-0.3214258408932447,0.5
-0.676080435943929,-0.3225297769263928,0.5
-0.6771931404387095,-0.32364073321351167,0.5
-0.6782988356401775,-0.32475866580810053,0.5
-0.6793974778099469,-0.3258835304876945,0.5
-0.6804890234886312,-0.3270152827556134,0.5
-0.6815734294975617,-0.32815387784272243,0.5
-0.6826506529404972,-0.32929927070920273,0.5
-0.6837206512053189,-0.3304514160463334,0.5
-0.6847833819657178,-0.3316102682782835,0.5
-0.6858388031828675,-0.3327757815639151,0.5
-0.6868868731070883,-0.33394790979859645,0.5
-0.6879275502794983,-0.335126606616026,0.5
-0.6889607935336529,-0.3363118253900662,0.5
-0.6899865619971743,-0.3375035192365883,0.5
-0.6910048150933673,-0.33870164101532657,0.5
-0.6920155125428249,-0.3399061433317434,0.5
-0.6930186143650214,-0.3411169785389039,0.5
-0.6940140808798947,-0.3423340987393607,0.5
-0.6950018727094145,-0.34355745578704855,0.5
-0.6959819507791414,-0.34478700128918904,0.5
-0.6969542763197717,-0.34602268660820507,0.5
-0.6979188108686714,-0.3472644628636442,0.5
-0.6988755162713974,-0.3485122809341129,0.5
-0.6998243546832075,-0.3497660914592192,0.5
-0.7007652885705564,-0.35102584484152555,0.5
-0.701698280712581,-0.35229149124851045,0.5
-0.702623294202573,-0.35356298061454006,0.5
-0.7035402924494382,-0.3548402626428485,0.5
-0.7044492391791444,-0.3561232868075274,0.5
-0.7053500984361563,-0.3574120023555245,0.5
-0.7062428345848575,-0.3587063583086518,0.5
-0.7071274123109605,-0.36000630346560114,0.5
-0.7080037966229034,-0.36131178640397066,0.5
-0.7088719528532341,-0.36262275548229844,0.5
-0.7097318466599818,-0.3639391588421052,0.5
-0.7105834440280154,-0.36526094440994583,0.5
-0.7114267112703889,-0.36658805989946935,0.5
-0.7122616150296744,-0.36792045281348706,0.5
-0.713088122279281,-0.3692580704460493,0.5
-0.7139062003247616,-0.3706008598845303,0.5
-0.7147158168051064,-0.37194876801172133,0.5
-0.7155169396940229,-0.3733017415079318,0.5
-0.7163095373012021,-0.37465972685309845,0.5
-0.7170935782735731,-0.37602267032890263,0.5
-0.717869031596543,-0.37739051802089485,0.5
-0.7186358665952235,-0.378763215820628,0.5
-0.7193940529356444,-0.38014070942779754,0.5
-0.7201435606259536,-0.38152294435238915,0.5
-0.7208843600176038,-0.3829098659168348,0.5
-0.7216164218065246,-0.3843014192581752,0.5
-0.7223397170342826,-0.38569754933023015,0.5
-0.7230542170892259,-0.3870982009057762,0.5
-0.723759893707617,-0.3885033185787309,0.5
-0.7244567189747497,-0.3899128467663451,0.5
-0.7251446653260545,-0.391326729711401,0.5
-0.7258237055481881,-0.39274491148441837,0.5
-0.7264938127801099,-0.3941673359858664,0.5
-0.7271549605141454,-0.39559394694838323,0.5
-0.727807122597034,-0.3970246879390018,0.5
-0.7284502732309632,-0.39845950236138183,0.5
-0.7290843869745908,-0.399898333458049,0.5
-0.729709438744049,-0.40134112431263974,0.5
-0.7303254038139385,-0.40278781785215306,0.5
-0.7309322578183056,-0.404238356849208,0.5
-0.7315299767516065,-0.40569268392430746,0.5
-0.7321185369696563,-0.4071507415481079,0.5
-0.7326979151905655,-0.4086124720436951,0.5
-0.7332680884956593,-0.41007781758886597,0.5
-0.7338290343303857,-0.4115467202184153,0.5
-0.7343807305052068,-0.41301912182642897,0.5
-0.7349231551964771,-0.4144949641685828,0.5
-0.7354562869473062,-0.4159741888644459,0.5
-0.7359801046684082,-0.4174567373997907,0.5
-0.7364945876389356,-0.4189425511289072,0.5
-0.7369997155072988,-0.42043157127692277,0.5
-0.7374954682919718,-0.42192373894212754,0.5
-0.7379818263822816,-0.42341899509830405,0.5
-0.7384587705391851,-0.4249172805970623,0.5
-0.7389262818960292,-0.42641853617017944,0.5
-0.7393843419592977,-0.4279227024319444,0.5
-0.7398329326093425,-0.42942971988150697,0.5
-0.7402720361011007,-0.43093952890523135,0.5
-0.7407016350647961,-0.4324520697790544,0.5
-0.7411217125066267,-0.4339672826708484,0.5
-0.7415322518094369,-0.43548510764278736,0.5
-0.7419332367333746,-0.43700548465371863,0.5
-0.7423246514165338,-0.43852835356153735,0.5
-0.7427064803755818,-0.4400536541255659,0.5
-0.7430787085063723,-0.4415813260089368,0.5
-0.7434413210845416,-0.4431113087809793,0.5
-0.743794303766093,-0.4446435419196101,0.5
-0.7441376425879623,-0.4461779648137273,0.5
-0.7444713239685712,-0.44771451676560803,0.5
-0.7447953347083645,-0.44925313699330954,0.5
-0.7451096619903317,-0.45079376463307363,0.5
-0.7454142933805146,-0.45233633874173385,0.5
-0.7457092168284987,-0.45388079829912686,0.5
-0.7459944206678903,-0.455427082210506,0.5
-0.7462698936167779,-0.4569751293089577,0.5
-0.7465356247781778,-0.4585248783578216,0.5
-0.7467916036404665,-0.4600762680531126,0.5
-0.7470378200777948,-0.4616292370259458,0.5
-0.7472742643504904,-0.4631837238449646,0.5
-0.7475009271054409,-0.46473966701877006,0.5
-0.7477177993764659,-0.4662970049983538,0.5
-0.7479248725846701,-0.4678556761795327,0.5
-0.7481221385387837,-0.4694156189053857,0.5
-0.7483095894354858,-0.47097677146869243,0.5
-0.7484872178597131,-0.47253907211437496,0.5
-0.7486550167849537,-0.47410245904194015,0.5
-0.7488129795735248,-0.47566687040792427,0.5
-0.7489610999768349,-0.4772322443283397,0.5
-0.7490993721356316,-0.4787985188811226,0.5
-0.749227790580233,-0.4803656321085825,0.5
-0.749346350230744,-0.4819335220198532,0.5
-0.7494550463972577,-0.4835021265933448,0.5
-0.7495538747800402,-0.4850713837791974,0.5
-0.7496428314697015,-0.48664123150173555,0.5
-0.7497219129473495,-0.48821160766192345,0.5
-0.7497911160847295,-0.4897824501398221,0.5
-0.7498504381443478,-0.49135369679704566,0.5
-0.7498998767795804,-0.49292528547922043,0.5
-0.7499394300347652,-0.4944971540184431,0.5
-0.7499690963452796,-0.4960692402357397,0.5
-0.7499888745376028,-0.49764148194352575,0.5
-0.7499987638293615,-0.4992138169480658,0.5
-0.7499987638293615,-0.500786183051934,0.5
-0.7499888745376028,-0.5023585180564741,0.5
-0.7499690963452796,-0.5039307597642602,0.5
-0.7499394300347652,-0.5055028459815568,0.5
-0.7498998767795804,-0.5070747145207793,0.5
-0.7498504381443478,-0.5086463032029542,0.5
-0.7497911160847295,-0.5102175498601779,0.5
-0.7497219129473495,-0.5117883923380764,0.5
-0.7496428314697015,-0.5133587684982643,0.5
-0.7495538747800402,-0.5149286162208024,0.5
-0.7494550463972577,-0.5164978734066551,0.5
-0.749346350230744,-0.5180664779801467,0.5
-0.749227790580233,-0.5196343678914174,0.5
-0.7490993721356316,-0.5212014811188772,0.5
-0.7489610999768349,-0.5227677556716601,0.5
-0.7488129795735248,-0.5243331295920756,0.5
-0.7486550167849537,-0.5258975409580597,0.5
-0.7484872178597131,-0.5274609278856248,0.5
-0.7483095894354858,-0.5290232285313075,0.5
-0.7481221385387837,-0.5305843810946143,0.5
-0.7479248725846702,-0.5321443238204672,0.5
-0.7477177993764659,-0.533702995001646,0.5
-0.7475009271054409,-0.5352603329812298,0.5
-0.7472742643504904,-0.5368162761550352,0.5
-0.747037820077795,-0.538370762974054,0.5
-0.7467916036404665,-0.5399237319468873,0.5
-0.7465356247781779,-0.5414751216421783,0.5
-0.7462698936167779,-0.5430248706910421,0.5
-0.7459944206678903,-0.5445729177894939,0.5
-0.7457092168284987,-0.5461192017008729,0.5
-0.7454142933805146,-0.547663661258266,0.5
-0.7451096619903317,-0.5492062353669263,0.5
-0.7447953347083645,-0.5507468630066903,0.5
-0.7444713239685713,-0.5522854832343917,0.5
-0.7441376425879623,-0.5538220351862725,0.5
-0.743794303766093,-0.5553564580803897,0.5
-0.7434413210845418,-0.5568886912190205,0.5
-0.7430787085063723,-0.558418673991063,0.5
-0.742706480375582,-0.5599463458744339,0.5
-0.7423246514165339,-0.5614716464384625,0.5
-0.7419332367333747,-0.5629945153462812,0.5
-0.741532251809437,-0.5645148923572124,0.5
-0.7411217125066267,-0.5660327173291515,0.5
-0.7407016350647961,-0.5675479302209454,0.5
-0.7402720361011007,-0.5690604710947684,0.5
-0.7398329326093426,-0.5705702801184929,0.5
-0.7393843419592977,-0.5720772975680554,0.5
-0.7389262818960293,-0.5735814638298204,0.5
-0.7384587705391852,-0.5750827194029375,0.5
-0.7379818263822817,-0.5765810049016957,0.5
-0.7374954682919718,-0.5780762610578722,0.5
-0.7369997155072989,-0.579568428723077,0.5
-0.7364945876389356,-0.5810574488710927,0.5
-0.7359801046684082,-0.582543262600209,0.5
-0.7354562869473062,-0.5840258111355539,0.5
-0.7349231551964771,-0.5855050358314171,0.5
-0.7343807305052069,-0.5869808781735708,0.5
-0.7338290343303857,-0.5884532797815847,0.5
-0.7332680884956594,-0.5899221824111339,0.5
-0.7326979151905655,-0.5913875279563047,0.5
-0.7321185369696565,-0.592849258451892,0.5
-0.7315299767516065,-0.5943073160756924,0.5
-0.7309322578183057,-0.5957616431507918,0.5
-0.7303254038139385,-0.5972121821478468,0.5
-0.729709438744049,-0.5986588756873601,0.5
-0.7290843869745909,-0.6001016665419509,0.5
-0.7284502732309633,-0.601540497638618,0.5
-0.727807122597034,-0.6029753120609981,0.5
-0.7271549605141455,-0.6044060530516167,0.5
-0.72649381278011,-0.6058326640141335,0.5
-0.7258237055481881,-0.6072550885155816,0.5
-0.7251446653260546,-0.6086732702885989,0.5
-0.7244567189747498,-0.6100871532336548,0.5
-0.7237598937076171,-0.6114966814212689,0.5
-0.723054217089226,-0.6129017990942237,0.5
-0.7223397170342827,-0.6143024506697697,0.5
-0.7216164218065247,-0.6156985807418247,0.5
-0.7208843600176038,-0.617090134083165,0.5
-0.7201435606259537,-0.6184770556476107,0.5
-0.7193940529356445,-0.6198592905722023,0.5
-0.7186358665952236,-0.6212367841793718,0.5
-0.7178690315965431,-0.622609481979105,0.5
-0.7170935782735732,-0.6239773296710972,0.5
-0.7163095373012021,-0.6253402731469014,0.5
-0.7155169396940229,-0.6266982584920681,0.5
-0.7147158168051065,-0.6280512319882785,0.5
-0.7139062003247617,-0.6293991401154695,0.5
