-0.286887288,-0.782646992,0.230687417,0.995788026,-0.027237643,-0.011725982,0.086757241
-0.286904032,-0.782654974,0.230703765,0.995785693,-0.027246339,-0.011758964,0.086776804
-0.286899447,-0.782654367,0.230656596,0.995788727,-0.027250137,-0.011730415,0.086744685
-0.286934789,-0.782628126,0.230708465,0.995785469,-0.027273803,-0.011736142,0.086773842
-0.286902524,-0.782645594,0.230713537,0.99578589,-0.027258221,-0.011757177,0.08677106
-0.286908703,-0.782643424,0.230658168,0.995788581,-0.027274477,-0.011734598,0.08673815
-0.286896311,-0.782648679,0.230705344,0.995785985,-0.027255065,-0.011721678,0.086775765
-0.286918295,-0.782641694,0.230694041,0.995786003,-0.027292374,-0.011736949,0.086761776
-0.286900796,-0.782648703,0.230649969,0.99578938,-0.027245263,-0.011742072,0.086737155
-0.286894654,-0.782638222,0.230680528,0.995787932,-0.02726096,-0.011718258,0.086752044
-0.28689789,-0.782637314,0.230691825,0.995786511,-0.027274582,-0.011736474,0.086761601
-0.286898041,-0.782645431,0.230679218,0.995787519,-0.02725615,-0.011731364,0.086756529
-0.286900459,-0.78264667,0.230658167,0.995789053,-0.027257202,-0.011741006,0.086737299
-0.286908365,-0.78264857,0.230708866,0.995786314,-0.027261997,-0.011733244,0.086768247
-0.286912586,-0.782639865,0.230664812,0.995789041,-0.027276524,-0.011757513,0.08672913
-0.286910915,-0.782636166,0.230661025,0.995788717,-0.027270123,-0.011752843,0.086735491
-0.286902496,-0.782645494,0.230656615,0.995789544,-0.027258232,-0.0117521,0.086729845
-0.286886231,-0.782640258,0.230690276,0.995787557,-0.02725555,-0.011724416,0.086757214
-0.28690996,-0.782629876,0.230676734,0.995787824,-0.027246312,-0.011757139,0.086752629
-0.286919259,-0.782619315,0.230667006,0.995787906,-0.02730042,-0.011757252,0.086734672
-0.286889515,-0.782647024,0.230676116,0.995788549,-0.027256609,-0.011734787,0.086744111
-0.286908511,-0.782649396,0.230710416,0.995785466,-0.027273907,-0.011732955,0.086774272
-0.286897214,-0.782632995,0.230675186,0.995788067,-0.027256662,-0.011736582,0.086749375
-0.286919422,-0.782648658,0.230703768,0.995784434,-0.027292458,-0.011739142,0.086779437
-0.286920328,-0.782626218,0.230652583,0.995789113,-0.027294474,-0.011756273,0.086722833
-0.286920391,-0.782633571,0.230662575,0.99578836,-0.027264108,-0.011755152,0.086741165
-0.286893707,-0.782652576,0.230660139,0.99579023,-0.027252225,-0.011750792,0.086724036
-0.286902115,-0.782643079,0.230676113,0.99578801,-0.027276134,-0.01175199,0.086741832
-0.286901688,-0.78264003,0.230673875,0.995787965,-0.027240395,-0.011756625,0.086752938
-0.286911826,-0.782642074,0.230656615,0.995789056,-0.027276038,-0.011751583,0.086729915
-0.286892595,-0.782645291,0.230685862,0.995788469,-0.027240273,-0.011754806,0.086747437
-0.286939244,-0.78262819,0.230685862,0.995787003,-0.02729381,-0.011755314,0.086747369
-0.286894351,-0.782641892,0.230683623,0.995786758,-0.027265312,-0.011766075,0.086757678
-0.286945365,-0.782615964,0.230663885,0.995788114,-0.027293016,-0.011743091,0.086736539
-0.286897993,-0.782637757,0.230704676,0.995785272,-0.027262659,-0.011739737,0.086779118
-0.286911401,-0.782639277,0.230687413,0.995787459,-0.027258118,-0.01175607,0.086753252
-0.286899897,-0.782650223,0.230729914,0.995784732,-0.027262551,-0.011740356,0.086785259
-0.286891286,-0.782658093,0.230702217,0.995785936,-0.027256688,-0.011738407,0.086773551
-0.286908087,-0.782639419,0.230698715,0.995786297,-0.0272626,-0.011739284,0.086767446
-0.286919717,-0.782629505,0.230678972,0.99578738,-0.027299857,-0.011751987,0.086741594
-0.286917254,-0.78265647,0.230678047,0.995787391,-0.027260901,-0.011720993,0.0867579
-0.286902949,-0.782648392,0.230682738,0.995787816,-0.027264151,-0.011753736,0.086747582
-0.286888604,-0.782641116,0.230680525,0.995788047,-0.02725663,-0.01173553,0.086749757
-0.286906397,-0.78262875,0.230673635,0.995788265,-0.027268494,-0.011735836,0.08674349
-0.286868851,-0.782643392,0.230675186,0.995788561,-0.027238619,-0.011735009,0.086749588
-0.286926277,-0.782608343,0.23067988,0.99578773,-0.027287864,-0.011754134,0.086741064
-0.28692272,-0.782641054,0.230718188,0.995783654,-0.027282617,-0.011765365,0.086787927
-0.28690722,-0.782633893,0.230691825,0.995786349,-0.027280518,-0.011736991,0.086761531
-0.286884436,-0.782656058,0.230684289,0.995788108,-0.027234395,-0.01175501,0.086753396
-0.28691632,-0.782636175,0.230698716,0.995785988,-0.027273933,-0.011733334,0.086768235
-0.286926261,-0.782629468,0.230672327,0.995787724,-0.027268432,-0.011738665,0.086749333
-0.286909384,-0.782647538,0.230641381,0.995788762,-0.027268643,-0.011735127,0.086737839
-0.286899551,-0.782641014,0.230695613,0.995787164,-0.027268989,-0.011742129,0.086755106
-0.286921799,-0.782642759,0.230672989,0.995787521,-0.027293958,-0.011752482,0.086741766
-0.286936018,-0.782629097,0.230674565,0.995788587,-0.027274257,-0.011737674,0.086737735
-0.28691967,-0.782628871,0.230657236,0.995787398,-0.02729999,-0.011752044,0.086741346
-0.286884581,-0.782642835,0.23067897,0.99578849,-0.027259259,-0.01176332,0.086740093
-0.286908102,-0.78264688,0.230672993,0.995788077,-0.027273896,-0.01172933,0.086744832
-0.286904104,-0.782634229,0.230700018,0.995786744,-0.027265749,-0.011773019,0.086756755
-0.286906931,-0.782639534,0.230674566,0.995789091,-0.027255914,-0.011730172,0.086738733
-0.286912352,-0.782638275,0.230685861,0.995787475,-0.027276541,-0.01175971,0.08674679
-0.286920244,-0.782632746,0.230661025,0.995788883,-0.027264069,-0.011754406,0.08673528
-0.28691535,-0.782630206,0.230678975,0.995788261,-0.027267925,-0.011730904,0.086744381
-0.286890792,-0.782648057,0.230666366,0.995789545,-0.027239227,-0.011741514,0.086737231
-0.286897207,-0.782660398,0.230660114,0.995788661,-0.027271314,-0.011762536,0.086734452
