-1.727720086;-2.011309926;-1.857463185;-0.635616128;-4.721363966;-3.245974366
-1.727684323;-2.011345688;-1.857463185;-0.633267228;-4.721411888;-3.246034447
-1.727684323;-2.011357609;-1.857426945;-0.630798642;-4.721387927;-3.245962445
-1.727696244;-2.011321847;-1.857426945;-0.628270451;-4.721411888;-3.245986287
-1.727672402;-2.011357609;-1.857426945;-0.6256941;-4.721411888;-3.246010367
-1.727660481;-2.011273686;-1.857438866;-0.623021428;-4.721352045;-3.245998446
-1.727696244;-2.011321847;-1.857438866;-0.620204751;-4.721387927;-3.245986287
-1.727672402;-2.011309926;-1.857450787;-0.617293183;-4.721411888;-3.245986287
-1.727672402;-2.011298005;-1.857475583;-0.614201371;-4.721363966;-3.245998446
-1.72764856;-2.011321847;-1.857475583;-0.611049477;-4.721435849;-3.246022288
-1.727696244;-2.01136953;-1.857438866;-0.607814137;-4.721376006;-3.246022288
-1.727696244;-2.011298005;-1.857475583;-0.604494397;-4.721352045;-3.245974366
-1.727684323;-2.011357609;-1.857450787;-0.60109121;-4.721376006;-3.246010367
-1.72764856;-2.011345688;-1.857475583;-0.597711388;-4.721363966;-3.246010367
-1.727696244;-2.011298005;-1.857438866;-0.594224278;-4.721411888;-3.246022288
-1.727672402;-2.011333768;-1.857450787;-0.590665166;-4.721423928;-3.245998446
-1.727684323;-2.01136953;-1.857463185;-0.586938206;-4.721411888;-3.246010367
-1.727684323;-2.011345688;-1.857450787;-0.583127324;-4.721411888;-3.246010367
-1.727708165;-2.011333768;-1.857438866;-0.579136197;-4.721376006;-3.245998446
-1.727660481;-2.011309926;-1.857450787;-0.575037781;-4.721376006;-3.246046368
-1.727684323;-2.011357609;-1.857450787;-0.570759122;-4.721376006;-3.246010367
-1.727660481;-2.01136953;-1.857426945;-0.566613499;-4.721376006;-3.245962445
-1.727708165;-2.011309926;-1.857426945;-0.562394921;-4.721387927;-3.245998446
-1.727672402;-2.011321847;-1.857415024;-0.558140103;-4.721352045;-3.245998446
-1.727696244;-2.011321847;-1.857438866;-0.553705994;-4.721387927;-3.246046368
-1.72764856;-2.01136953;-1.857463185;-0.54920036;-4.721376006;-3.246010367
-1.72764856;-2.011321847;-1.857463185;-0.544453923;-4.721387927;-3.246034447
-1.72764856;-2.011321847;-1.857475583;-0.539613072;-4.721411888;-3.246010367
-1.727720086;-2.011333768;-1.857438866;-0.534902875;-4.721352045;-3.245986287
-1.72764856;-2.011273686;-1.857438866;-0.530133549;-4.721376006;-3.245986287
-1.727684323;-2.011321847;-1.857438866;-0.525183503;-4.721387927;-3.246022288
-1.727708165;-2.011333768;-1.857438866;-0.520101849;-4.721363966;-3.245986287
-1.727672402;-2.011357609;-1.857403104;-0.514864747;-4.721352045;-3.246010367
-1.727660481;-2.011321847;-1.857426945;-0.509447877;-4.721387927;-3.246010367
-1.727672402;-2.011345688;-1.857438866;-0.504174534;-4.721340005;-3.245998446
-1.727684323;-2.011309926;-1.857463185;-0.498817269;-4.721363966;-3.245998446
-1.727696244;-2.011345688;-1.857415024;-0.493364159;-4.721387927;-3.246046368
-1.727672402;-2.011321847;-1.857438866;-0.487719361;-4.721376006;-3.246022288
-1.727684323;-2.011333768;-1.857475583;-0.481931035;-4.721423928;-3.246022288
-1.727696244;-2.01136953;-1.857475583;-0.476045911;-4.721411888;-3.245998446
-1.727684323;-2.011321847;-1.857438866;-0.470269505;-4.721376006;-3.246058289
-1.727696244;-2.011321847;-1.857463185;-0.464384858;-4.721435849;-3.245998446
-1.727696244;-2.011333768;-1.857463185;-0.458332364;-4.721363966;-3.245998446
-1.727708165;-2.011345688;-1.857438866;-0.452123944;-4.721423928;-3.245998446
-1.727660481;-2.011345688;-1.857438866;-0.445796315;-4.721411888;-3.245998446
-1.727672402;-2.011333768;-1.857475583;-0.439839665;-4.721376006;-3.245998446
-1.72764856;-2.011321847;-1.857426945;-0.434122388;-4.721423928;-3.246022288
-1.727672402;-2.011309926;-1.857426945;-0.428321664;-4.721340005;-3.245986287
-1.727672402;-2.011309926;-1.857475583;-0.422497098;-4.721340005;-3.246022288
-1.727672402;-2.011345688;-1.857463185;-0.416707818;-4.721376006;-3.246034447
-1.727696244;-2.011357609;-1.857450787;-0.411146466;-4.721387927;-3.245998446
-1.727672402;-2.011333768;-1.857475583;-0.4057892;-4.721352045;-3.245998446
-1.727684323;-2.011321847;-1.857438866;-0.400527779;-4.721340005;-3.246010367
-1.727672402;-2.011286084;-1.857438866;-0.395206277;-4.721411888;-3.245998446
-1.727696244;-2.011357609;-1.857463185;-0.389956299;-4.721435849;-3.246022288
-1.727696244;-2.011321847;-1.857450787;-0.38475496;-4.721387927;-3.246010367
-1.727696244;-2.011345688;-1.857438866;-0.379828755;-4.721435849;-3.245986287
-1.72764856;-2.011321847;-1.857438866;-0.375010316;-4.721376006;-3.246010367
-1.727660481;-2.011345688;-1.857450787;-0.370228116;-4.721376006;-3.246022288
-1.727696244;-2.011309926;-1.857438866;-0.365457837;-4.721387927;-3.246010367
-1.727660481;-2.011321847;-1.857438866;-0.360806767;-4.721423928;-3.245986287
-1.727696244;-2.011333768;-1.857438866;-0.356180493;-4.721363966;-3.246046368
-1.727696244;-2.011333768;-1.857463185;-0.351662461;-4.721423928;-3.246022288
-1.727672402;-2.011357609;-1.857450787;-0.347323243;-4.721411888;-3.245998446
-1.727672402;-2.011321847;-1.857438866;-0.34313995;-4.721376006;-3.246022288
-1.727672402;-2.011345688;-1.857426945;-0.339041058;-4.721352045;-3.245986287
-1.727660481;-2.011309926;-1.857463185;-0.334977452;-4.721376006;-3.246034447
-1.727672402;-2.011333768;-1.857463185;-0.330962006;-4.721423928;-3.246010367
-1.727660481;-2.011309926;-1.857438866;-0.3269828;-4.721352045;-3.246022288
-1.727672402;-2.011309926;-1.857463185;-0.323027436;-4.721387927;-3.246010367
-1.727684323;-2.011309926;-1.857450787;-0.319239918;-4.721376006;-3.245986287
-1.727672402;-2.011309926;-1.857438866;-0.315632168;-4.721376006;-3.246022288
-1.727696244;-2.011333768;-1.857426945;-0.312012021;-4.721387927;-3.246022288
-1.727708165;-2.011345688;-1.857463185;-0.30864412;-4.721387927;-3.245986287
-1.727660481;-2.011321847;-1.857450787;-0.305359666;-4.721387927;-3.246010367
-1.727660481;-2.011333768;-1.857426945;-0.302051846;-4.721363966;-3.245974366
-1.727684323;-2.011309926;-1.857415024;-0.298851315;-4.721376006;-3.246010367
-1.727672402;-2.011333768;-1.857450787;-0.295663182;-4.721376006;-3.245998446
-1.727684323;-2.011333768;-1.857463185;-0.292570416;-4.721387927;-3.246010367
-1.727696244;-2.011345688;-1.857450787;-0.289622132;-4.721376006;-3.246010367
-1.727660481;-2.011345688;-1.857438866;-0.286769215;-4.721423928;-3.245974366
-1.727696244;-2.011333768;-1.857463185;-0.284131829;-4.721376006;-3.245986287
-1.727672402;-2.011286084;-1.857450787;-0.281531159;-4.721387927;-3.246010367
-1.727684323;-2.011309926;-1.857499425;-0.279037778;-4.721387927;-3.245998446
-1.727684323;-2.011333768;-1.857450787;-0.276604954;-4.721352045;-3.246010367
-1.727672402;-2.011321847;-1.857426945;-0.274255578;-4.721387927;-3.246046368
-1.727660481;-2.011381928;-1.857415024;-0.271941964;-4.721376006;-3.245998446
-1.727672402;-2.011321847;-1.857438866;-0.26971275;-4.721363966;-3.246010367
-1.727660481;-2.011333768;-1.857403104;-0.267650906;-4.721352045;-3.246010367
-1.727660481;-2.011357609;-1.857450787;-0.265565221;-4.721376006;-3.246010367
-1.727672402;-2.011345688;-1.857475583;-0.263659302;-4.721363966;-3.246010367
-1.727684323;-2.011321847;-1.857450787;-0.261765305;-4.721352045;-3.245998446
-1.727684323;-2.011321847;-1.857450787;-0.259955231;-4.721387927;-3.246010367
-1.727696244;-2.011333768;-1.857463185;-0.258313004;-4.721411888;-3.246034447
-1.727708165;-2.011345688;-1.857438866;-0.256731335;-4.721387927;-3.245998446
-1.727672402;-2.011309926;-1.857487504;-0.255256478;-4.721387927;-3.246034447
-1.727708165;-2.011333768;-1.857426945;-0.253914181;-4.721376006;-3.246022288
-1.727684323;-2.011333768;-1.857450787;-0.25264341;-4.721376006;-3.246034447
-1.727672402;-2.011357609;-1.857450787;-0.251445119;-4.721363966;-3.245986287
-1.727684323;-2.011333768;-1.857438866;-0.250354115;-4.721376006;-3.246022288
-1.727696244;-2.011309926;-1.857475583;-0.249383275;-4.721387927;-3.246022288
-1.727696244;-2.011309926;-1.857426945;-0.248460118;-4.721387927;-3.246022288
-1.727660481;-2.011298005;-1.857450787;-0.247633282;-4.721376006;-3.245986287
-1.727720086;-2.011321847;-1.857438866;-0.246829812;-4.721411888;-3.246010367
-1.727672402;-2.011333768;-1.857438866;-0.246158425;-4.721387927;-3.246022288
-1.727636162;-2.011321847;-1.857463185;-0.24559528;-4.721423928;-3.246022288
-1.727660481;-2.011333768;-1.857463185;-0.245103661;-4.721363966;-3.246034447
-1.727732484;-2.011321847;-1.857438866;-0.244732205;-4.721376006;-3.246010367
-1.727696244;-2.011333768;-1.857438866;-0.24437267;-4.721376006;-3.245998446
-1.727660481;-2.011345688;-1.857499425;-0.244156663;-4.721387927;-3.245974366
-1.727708165;-2.011333768;-1.857463185;-0.243976895;-4.721352045;-3.245986287
-1.72764856;-2.011286084;-1.857463185;-0.243964974;-4.721387927;-3.246034447
-1.727672402;-2.011333768;-1.857415024;-0.244013135;-4.721376006;-3.246046368
-1.727708165;-2.011321847;-1.857438866;-0.244180504;-4.721387927;-3.246022288
-1.727684323;-2.011333768;-1.857450787;-0.244276826;-4.721376006;-3.246022288
-1.727696244;-2.011333768;-1.857463185;-0.244240586;-4.721363966;-3.245998446
-1.727672402;-2.011321847;-1.857426945;-0.244252984;-4.721376006;-3.246034447
-1.727672402;-2.011345688;-1.857450787;-0.244228665;-4.721447889;-3.245998446
-1.727684323;-2.011309926;-1.857450787;-0.244240586;-4.721352045;-3.245998446
-1.727684323;-2.011333768;-1.857415024;-0.244264905;-4.721423928;-3.246022288
-1.72764856;-2.011321847;-1.857450787;-0.244240586;-4.721376006;-3.245998446
-1.727684323;-2.011345688;-1.857463185;-0.244240586;-4.721411888;-3.246010367
-1.727672402;-2.011333768;-1.857463185;-0.244240586;-4.721411888;-3.245974366
-1.727672402;-2.011357609;-1.857463185;-0.244240586;-4.721340005;-3.245998446
-1.727660481;-2.011333768;-1.857438866;-0.244228665;-4.721363966;-3.246034447
-1.727708165;-2.011321847;-1.857438866;-0.244252984;-4.721363966;-3.246058289
-1.727684323;-2.011309926;-1.857438866;-0.244228665;-4.721387927;-3.246010367
-1.727696244;-2.011321847;-1.857450787;-0.244228665;-4.721340005;-3.245998446
-1.727624242;-2.011345688;-1.857463185;-0.244252984;-4.721363966;-3.246010367
-1.727672402;-2.011261765;-1.857438866;-0.244276826;-4.721411888;-3.246022288
-1.727696244;-2.011321847;-1.857403104;-0.244240586;-4.721411888;-3.246010367
-1.727684323;-2.011321847;-1.857438866;-0.244240586;-4.721411888;-3.246010367
-1.727672402;-2.011321847;-1.857463185;-0.244264905;-4.721387927;-3.246022288
-1.727696244;-2.01136953;-1.857438866;-0.244264905;-4.721387927;-3.246022288
-1.727696244;-2.01136953;-1.857438866;-0.244240586;-4.721363966;-3.246010367
-1.727660481;-2.011321847;-1.857463185;-0.244252984;-4.721387927;-3.246022288
-1.727696244;-2.011345688;-1.857475583;-0.244240586;-4.721387927;-3.245974366
-1.727684323;-2.011309926;-1.857438866;-0.244252984;-4.721387927;-3.246022288
-1.727708165;-2.011333768;-1.857450787;-0.244252984;-4.721411888;-3.246010367
-1.727660481;-2.011345688;-1.857463185;-0.244276826;-4.721411888;-3.246010367
-1.727708165;-2.011309926;-1.857450787;-0.244252984;-4.721411888;-3.245998446
-1.727696244;-2.011321847;-1.857426945;-0.244240586;-4.721352045;-3.245986287
-1.72764856;-2.011333768;-1.857426945;-0.244252984;-4.721423928;-3.246034447
-1.727684323;-2.011345688;-1.857426945;-0.244240586;-4.721340005;-3.246010367
-1.727696244;-2.011333768;-1.857438866;-0.244228665;-4.721411888;-3.245986287
-1.72764856;-2.011321847;-1.857463185;-0.244228665;-4.721376006;-3.246022288
-1.727672402;-2.011321847;-1.857463185;-0.244240586;-4.721363966;-3.246022288
-1.727660481;-2.011345688;-1.857438866;-0.244252984;-4.721387927;-3.246058289
-1.727672402;-2.011321847;-1.857438866;-0.244276826;-4.721411888;-3.246034447
-1.727720086;-2.011333768;-1.857438866;-0.244252984;-4.721387927;-3.246046368
-1.727684323;-2.011333768;-1.857438866;-0.244252984;-4.721387927;-3.246010367
-1.727660481;-2.011357609;-1.857463185;-0.244264905;-4.721387927;-3.245974366
-1.727696244;-2.011345688;-1.857438866;-0.244240586;-4.721376006;-3.246010367
-1.727684323;-2.011309926;-1.857438866;-0.244264905;-4.721376006;-3.246034447
-1.727708165;-2.011333768;-1.857438866;-0.244252984;-4.721411888;-3.245986287
-1.727672402;-2.011309926;-1.857463185;-0.244252984;-4.721435849;-3.246034447
-1.727672402;-2.011357609;-1.857463185;-0.244240586;-4.721376006;-3.246034447
-1.727660481;-2.011298005;-1.857450787;-0.244276826;-4.721363966;-3.246034447
-1.727696244;-2.011333768;-1.857463185;-0.244240586;-4.721340005;-3.246034447
-1.727696244;-2.011357609;-1.857463185;-0.244264905;-4.721376006;-3.246010367
-1.727684323;-2.011321847;-1.857438866;-0.244252984;-4.721363966;-3.245998446
-1.727672402;-2.011393849;-1.857450787;-0.244252984;-4.721387927;-3.246010367
-1.727696244;-2.011333768;-1.857463185;-0.244264905;-4.721411888;-3.245998446
-1.727684323;-2.011309926;-1.857463185;-0.244228665;-4.721363966;-3.246022288
-1.727672402;-2.011321847;-1.857438866;-0.244252984;-4.721387927;-3.246046368
-1.727660481;-2.011321847;-1.857438866;-0.244240586;-4.721352045;-3.246022288
-1.727696244;-2.011357609;-1.857426945;-0.244264905;-4.721387927;-3.245962445
-1.727660481;-2.011321847;-1.857415024;-0.244252984;-4.721411888;-3.245998446
-1.727660481;-2.011273686;-1.857450787;-0.244252984;-4.721340005;-3.246034447
-1.727708165;-2.011333768;-1.857475583;-0.244276826;-4.721423928;-3.246022288
-1.727684323;-2.011333768;-1.857463185;-0.244264905;-4.721363966;-3.245986287
-1.727672402;-2.011345688;-1.857463185;-0.244252984;-4.721340005;-3.245998446
-1.727672402;-2.011321847;-1.857438866;-0.244240586;-4.721376006;-3.245998446
-1.727672402;-2.011333768;-1.857463185;-0.244240586;-4.721411888;-3.246010367
-1.727660481;-2.011298005;-1.857438866;-0.244252984;-4.721387927;-3.245986287
-1.727660481;-2.011357609;-1.857463185;-0.244252984;-4.721376006;-3.245998446
-1.727684323;-2.011345688;-1.857415024;-0.244264905;-4.721363966;-3.246034447
-1.727708165;-2.011298005;-1.857415024;-0.244240586;-4.721376006;-3.246010367
-1.727672402;-2.011309926;-1.857415024;-0.244264905;-4.721376006;-3.246022288
-1.727684323;-2.011321847;-1.857450787;-0.244252984;-4.721376006;-3.246010367
-1.727672402;-2.011321847;-1.857438866;-0.244252984;-4.721340005;-3.246034447
-1.727684323;-2.011333768;-1.857450787;-0.244252984;-4.721352045;-3.245986287
-1.727672402;-2.011357609;-1.857438866;-0.244228665;-4.721411888;-3.245998446
-1.727696244;-2.011321847;-1.857463185;-0.244252984;-4.721411888;-3.246046368
-1.727696244;-2.011321847;-1.857426945;-0.244252984;-4.721411888;-3.246010367
-1.727660481;-2.011321847;-1.857415024;-0.244264905;-4.721387927;-3.246034447
-1.727696244;-2.01136953;-1.857450787;-0.244276826;-4.721363966;-3.246034447
