timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2797.616,0.403692,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.89463525853109,-10.5920886257293,16.2346945760595,3.30654436900924,-0.48279750436136,-0.806457380393629,11,0,-1.72769624391665,-2.01136952115802,-1.85741503363084,-0.666605293120832,-4.7213160435306,-3.24577708807664,-1.72764856020083,-2.01128608385195,-1.85743886629214,-0.66661769548525,-4.7212920824634,-3.24587852159609,5.19610920611817E-15,3.06553838588593E-07,-3.06553824701849E-07,1.53276897367858E-07,-1.18768210425558E-15,0.00857864233940253,0,0,0,0,0,0.00682621449232101,-0.286914820289847,-0.782655546102647,0.230663649936815,2.9665731894601,-0.0815919351536098,-0.0348405345101364,-0.286872164274364,-0.782649641813976,0.230717029503521,2.96653028952053,-0.0813659917773261,-0.034820860993405,2.44586770149683E-08,1.57068823458808E-07,1.0027606063753E-07,-0.000240715986110639,-0.00147638651910582,-0.00844721546351939,-1.42099134382588E-19,1.86505113877147E-19,-2.81237870132206E-20,-0.000191255101692967,-0.001175162099357,-0.00672157867033368
2797.624,0.408276,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.97635291678855,-9.94501089972427,16.8884646045869,3.41360449233938,-0.548488634558155,-1.2537472728208,11,0,-1.72769624391665,-2.01136951854209,-1.85741503624677,-0.666605291812869,-4.7213160435306,-3.24570388366201,-1.72768432298769,-2.01127368608584,-1.85745078722109,-0.666593376790182,-4.72132808366884,-3.24584252039065,6.2569815023673E-15,3.69141913967098E-07,-3.69141897245143E-07,1.84570930580462E-07,-1.4301672005411E-15,0.0103301151503639,0,0,0,0,0,0.0179092269390821,-0.286914820081136,-0.782655544762327,0.230663650792505,2.96656945184117,-0.0817004975986392,-0.0348310678875031,-0.286902701421579,-0.782633970528445,0.230723703673343,2.96650671740669,-0.0814769270112238,-0.0348785194688718,2.94523236131878E-08,1.89137041863261E-07,1.20749089166635E-07,-0.000289862168847416,-0.00177781544653866,-0.0101718552849652,-6.21351128156441E-20,3.10675564078221E-20,-3.88344455097776E-21,-0.000502593829580273,-0.00308346146938506,-0.0176346271399435
2797.632,0.4263,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.88572014129472,-8.92824000247549,17.8422022696994,3.45686266085108,-0.315952992855596,-0.750169792648106,11,0,-1.72769624391665,-2.01136951540439,-1.85741503938447,-0.666605290244016,-4.7213160435306,-3.24561607768323,-1.72768432298769,-2.01132184663881,-1.85743886629214,-0.666605297719137,-4.72130412260164,-3.24572235742678,7.45316914252575E-15,4.39713162225514E-07,-4.39713142306714E-07,2.19856549662021E-07,-1.7035815182916E-15,0.0123049901055805,0,0,0,0,0,0.0115432059392333,-0.286914819830788,-0.782655543154662,0.230663651818871,2.96656496373387,-0.0818307140134338,-0.034819712972667,-0.286901975040069,-0.782643688395335,0.230689394081181,2.96654577936758,-0.0816530529820569,-0.0348188366635678,3.50829149521034E-08,2.25295594386497E-07,1.43833473120518E-07,-0.000345276998444,-0.00211769194770406,-0.0121164746743128,4.8058248793975E-19,1.25151689567643E-19,-3.50424730789401E-20,-0.000323581917505002,-0.0019869163834033,-0.0113663125675647
2797.64,0.412405,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.59879248580602,-9.09410521864694,17.5219995067684,3.47728196593239,-0.311692935334268,-0.928122359369264,11,0,-1.72769624391665,-2.01136951167976,-1.8574150431091,-0.666605288381701,-4.7213160435306,-3.24551184717881,-1.72768432298769,-2.01135760942568,-1.85745078722109,-0.666581455861227,-4.7213400045978,-3.24562603632082,8.7927910472281E-15,5.18746573736635E-07,-5.1874655023766E-07,2.59373249764672E-07,-2.00978081079499E-15,0.0145166713337077,0,0,0,0,0,0.0176407787948847,-0.286914819533617,-0.782655541246276,0.230663653037226,2.96655962906528,-0.0819852877308437,-0.0348062339930413,-0.286905275513535,-0.782643124606293,0.230656620180083,2.96656851175138,-0.0818016598627232,-0.0348550741801319,4.13886677239006E-08,2.65789901130074E-07,1.69685893723945E-07,-0.000407336594147923,-0.00249832287957938,-0.0142942724051777,-2.44814984880002E-19,4.20775755262504E-19,-6.78979059628132E-20,-0.000495073333747384,-0.00303597345168397,-0.0173705165175056
2797.648,0.404964,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.21276713160261,-8.81854166037308,17.2847224262773,3.37725506629901,-0.552687644940651,0.376775225810606,11,0,-1.72769624391665,-2.01136950729923,-1.85741504748963,-0.666605286191439,-4.7213160435306,-3.24538926195421,-1.72767240205874,-2.01134568849672,-1.85743886629214,-0.666605297719137,-4.72130412260164,-3.24551827112307,1.02839661371089E-14,6.06721138873258E-07,-6.06721111389076E-07,3.03360526040552E-07,-2.35062083133917E-15,0.0169785629634008,0,0,0,0,0,0.0186378676444292,-0.286914819184112,-0.782655539001828,0.230663654470129,2.96655334519696,-0.0821670810644884,-0.0347903812974734,-0.286893026139538,-0.782649523779001,0.230669895830364,2.96655940041147,-0.0819386635201005,-0.0347865797193429,4.84077986219208E-08,3.10865382212628E-07,1.98463032170477E-07,-0.000476417075341779,-0.00292201509993308,-0.0167184472510331,-2.58652372359519E-19,4.28392991720454E-19,-6.87045364079973E-20,-0.000522354574192526,-0.00320768492895247,-0.0183523299182053
2797.656,0.4077,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.70739434429342,-11.096752470805,15.4688863085336,3.33744206022079,-0.316587373292788,0.90321891482898,11,0,-1.72769624391665,-2.01136950219,-1.85741505259886,-0.666605283636824,-4.7213160435306,-3.24524628458189,-1.72763616243471,-2.01136953035464,-1.8574631849872,-0.666593376790182,-4.72130412260164,-3.24536210695376,1.19348133328027E-14,7.04115848008176E-07,-7.04115816112059E-07,3.52057873641798E-07,-2.72795733321204E-15,0.0197040691233152,0,0,0,0,0,0.0177750028669834,-0.286914818776468,-0.782655536384014,0.230663656141396,2.9665460026488,-0.0823791152968932,-0.0347718913533704,-0.286863489720468,-0.78265232104969,0.230638433126695,2.9665885362123,-0.0821175050511608,-0.0347553493933253,5.61785243448338E-08,3.60767457774227E-07,2.30321569616502E-07,-0.000552894561567606,-0.00339107546746751,-0.0194021979851845,4.31686006624757E-19,2.62095075450745E-19,-5.87786750091744E-20,-0.000497964089149571,-0.00305857204232884,-0.017502796797914
2797.664,0.484068,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.44689326064932,-9.16513809137939,17.2064547594917,3.36302722388941,-0.386147135067786,1.16193248248362,11,0,-1.72769624391665,-2.01136949627543,-1.85741505851343,-0.666605280679538,-4.7213160435306,-3.24508077040125,-1.72766048112978,-2.01130992570986,-1.85742694536318,-0.666581455861227,-4.7213160435306,-3.24521834055056,1.3753451554944E-14,8.11409691514183E-07,-8.11409654757706E-07,4.05704787720549E-07,-3.1436460697015E-15,0.0227065939421061,0,0,0,0,0,0.020632041618228,-0.286914818304568,-0.782655533353567,0.230663658076098,2.96653748477439,-0.0826245706654647,-0.0347504867433088,-0.286885337920759,-0.782656110639447,0.230708869282586,2.96647464181653,-0.0823658236061063,-0.0347767828958479,6.47390615944169E-08,4.15741547976989E-07,2.65418187175529E-07,-0.000637145172553981,-0.00390781084197765,-0.0223587233807413,2.14745321714823E-19,1.70006713024235E-19,-3.69093521697353E-20,-0.000578672871312391,-0.00355229677221354,-0.0203156950825321
2797.672,0.516792,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.28184003937871,-8.33796116655352,17.7752904424156,3.40038806080509,-0.438522313013138,1.38583377269492,11,0,-1.72769624391665,-2.01136948947504,-1.85741506531382,-0.666605277279345,-4.7213160435306,-3.24489046751869,-1.72766048112978,-2.01133376756777,-1.85743886629214,-0.666581455861227,-4.7213160435306,-3.24506241479983,1.57479997241675E-14,9.29081659764076E-07,-9.29081617677114E-07,4.6454076342894E-07,-3.59954279409544E-15,0.0259995415484288,0,0,0,0,0,0.0235657803714275,-0.286914817761993,-0.782655529869257,0.230663660300555,2.96652766738253,-0.0829067863460365,-0.0347258761611023,-0.286884885190818,-0.782653213224267,0.230682745534358,2.96650215667571,-0.0825979658820921,-0.0347502186727651,7.41276270758237E-08,4.76033073008871E-07,3.0390956591126E-07,-0.000729545028246075,-0.00447452808452703,-0.0256012222105848,4.90561349280345E-19,6.02981658490425E-19,-1.18807826778834E-19,-0.000660827755524133,-0.00405658984879202,-0.02320459846648
2797.68,0.454237,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.06096616300115,-11.1558534269274,15.256196943171,3.27745243132463,-0.392826045622138,1.24893187334199,11,0,-1.72769624391665,-2.01136948170454,-1.85741507308432,-0.666605273394095,-4.7213160435306,-3.24467301680756,-1.72772008577456,-2.01133376756777,-1.8574631849872,-0.666605297719137,-4.72132808366884,-3.24485832849611,1.79265767611077E-14,1.05761074313065E-06,-1.05761069522138E-06,5.2880529591911E-07,-4.09750325968176E-15,0.0295963160709387,0,0,0,0,0,0.0257900524884462,-0.286914817142018,-0.78265552588789,0.230663662842344,2.96651641829923,-0.0832292604336698,-0.0346977544072631,-0.286930636831082,-0.782623445731738,0.230666127577067,2.96653894958979,-0.0829915787441597,-0.0347405855594449,8.43824375017421E-08,5.41887453093385E-07,3.4595238682885E-07,-0.000830470248838725,-0.00509353405764162,-0.0291428932473335,-8.05294970970872E-19,-5.36863313980581E-19,1.17438849933252E-19,-0.0007235804551658,-0.00443817348798356,-0.0253949966484005
2797.688,0.432792,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.85207552402095,-9.13800102927836,17.3476322402078,3.47496706626226,-0.476142536148425,1.20903909327949,11,0,-1.72769624391665,-2.01136947287579,-1.85741508191307,-0.666605268979721,-4.7213160435306,-3.24442595190818,-1.72767240205874,-2.01132184663881,-1.8574631849872,-0.666581455861227,-4.7213160435306,-3.24463063875307,2.02973015863991E-14,1.19747593198669E-06,-1.1974758777416E-06,5.98737880343195E-07,-4.63938321974837E-15,0.0335103216382911,0,0,0,0,0,0.0277650523930788,-0.286914816437607,-0.782655521364308,0.230663665730294,2.96650359686414,-0.0835956499204103,-0.034665802383793,-0.286892323672407,-0.782637746540777,0.230678979009277,2.96649181483067,-0.0832561871593132,-0.0346938235242371,9.55417095846015E-08,6.13550108485717E-07,3.91703330868232E-07,-0.000940296954812781,-0.00576713562552259,-0.0329969352633052,8.66964387563997E-19,-6.02058602474998E-20,-1.35463185556875E-20,-0.000778589715032539,-0.00477910385619549,-0.0273395702010429
2797.696,0.411996,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.8164356318141,-9.66831888878111,16.8930681157989,3.4266749220269,-0.451339674464865,-0.0544195023240962,11,0,-1.72769624391665,-2.01136946289682,-1.85741509189203,-0.666605263990238,-4.7213160435306,-3.24414669922787,-1.72767240205874,-2.01134568849672,-1.85743886629214,-0.666593376790182,-4.7213160435306,-3.24445063272585,2.28682931206763E-14,1.34915621670501E-06,-1.34915615558887E-06,6.74578011853333E-07,-5.22703842758316E-15,0.0377549623791413,0,0,0,0,0,0.0324436947703362,-0.286914815641427,-0.78265551625139,0.230663668994488,2.9664890533554,-0.0840097706696181,-0.0346296870882622,-0.286894259014553,-0.782650175206311,0.230671445626502,2.96649383292081,-0.0835233985230884,-0.0346682643074513,1.07643660043799E-07,6.91266459483419E-07,4.41319078893776E-07,-0.00105940126697474,-0.00649763965427852,-0.037176547030475,1.8009868468969E-18,3.93965872758697E-19,-1.19596782801747E-19,-0.000909726793736588,-0.00558406225771948,-0.031946580039394
2797.704,0.405,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.22649815560307,-8.64454422386632,18.0592531811438,3.41850138382867,-0.4356299993865,0.0607763340398774,11,0,-1.72769624391665,-2.01136945167184,-1.85741510311701,-0.666605258377749,-4.7213160435306,-3.24383257794087,-1.7277081648456,-2.01134568849672,-1.85745078722109,-0.666569534932272,-4.7213160435306,-3.24415094057192,2.56476702845739E-14,1.51313058765839E-06,-1.51313051911428E-06,7.56565185601661E-07,-5.86232463647404E-15,0.0423436424221447,0,0,0,0,0,0.0382152982056141,-0.286914814745829,-0.782655510500053,0.230663672666263,2.9664726283362,-0.0844755973864906,-0.0345890616071121,-0.286921707802146,-0.782636252576665,0.230667921906712,2.96646526543739,-0.0840208040063221,-0.0346364694207291,1.20726505614833E-07,7.75281926431964E-07,4.94956311684036E-07,-0.00118815930649997,-0.00728735301217851,-0.0416949273204298,-1.72361734840706E-18,-1.32585949877466E-19,7.25079413392393E-20,-0.00107187434428194,-0.00657784842283272,-0.0376296693110678
2797.712,0.403512,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.18867241316163,-10.4473125992265,16.26666745948,3.36833754348417,-0.282124046769157,-0.569353941216749,11,0,-1.72769624391665,-2.01136943910122,-1.85741511568764,-0.666605252092438,-4.7213160435306,-3.24348079998844,-1.72769624391665,-2.01132184663881,-1.85745078722109,-0.666581455861227,-4.7212920824634,-3.24387461343874,2.86435519987264E-14,1.68987803521962E-06,-1.68987795866894E-06,8.44938896740317E-07,-6.5470975997089E-15,0.0472897658959565,0,0,0,0,0,0.0429514646530151,-0.286914813742872,-0.782655504059249,0.230663676778208,2.96645415191641,-0.0849972635843425,-0.034543565108113,-0.286909666993462,-0.782636782320899,0.230685871234667,2.96643673909787,-0.08440915628312,-0.0345659940646107,1.34828463023932E-07,8.65841929726832E-07,5.52771709922318E-07,-0.00132694719497953,-0.00813858256992643,-0.0465652749043191,1.34116045310112E-18,-2.794084277294E-19,9.31361425764667E-21,-0.00120368822684817,-0.00739374200483472,-0.0422931676474782
2797.72,0.403308,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.19295673979393,-8.10811315917736,18.3132255569811,3.4441583468429,-0.468004354766036,0.80970690678957,11,0,-1.72769624391665,-2.01136942508149,-1.85741512970736,-0.666605245082575,-4.7213160435306,-3.24308847007879,-1.72769624391665,-2.01132184663881,-1.85743886629214,-0.666581455861227,-4.7213160435306,-3.24349075952639,3.18640571837684E-14,1.87987754976151E-06,-1.87987746460394E-06,9.39938640421437E-07,-7.28321307057564E-15,0.052606736929232,0,0,0,0,0,0.0474767051637173,-0.286914812624297,-0.782655496875968,0.230663681364166,2.96643344292207,-0.0855790615461479,-0.0344928228319372,-0.28691268434393,-0.782641745180797,0.230692494672439,2.96640736329606,-0.0849813652634398,-0.0345536825800297,1.49987749025361E-07,9.63191889824947E-07,6.14921954183073E-07,-0.00147614105447083,-0.00905363520095776,-0.0518007885528017,9.88307460114356E-19,1.27656380264771E-18,-2.5737173440478E-19,-0.00133171334613826,-0.00817309534175647,-0.0467489527722367
2797.728,0.401881,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.70593157893282,-8.86452209661121,17.6431965347116,3.55362973925921,-0.313173643748956,0.97393844045021,11,0,-1.72769624391665,-2.01136940950536,-1.85741514528349,-0.666605237294512,-4.7213160435306,-3.24265258568709,-1.72769624391665,-2.01134568849672,-1.85748750368227,-0.666581455861227,-4.72132808366884,-3.24307090440859,3.53173047603345E-14,2.08360812165685E-06,-2.08360802727038E-06,1.04180391179716E-06,-8.07252680236217E-15,0.0583079596506266,0,0,0,0,0,0.0539194270968437,-0.28691481138154,-0.782655488895235,0.230663686459233,2.9664103079656,-0.0862254422808401,-0.0344364460827737,-0.286910759937322,-0.782622305747704,0.230645964900295,2.96645855666837,-0.0856074223634405,-0.0345043912703954,1.66242580368545E-07,1.06757722724356E-06,6.81563724921603E-07,-0.00163611700755231,-0.0100348177817593,-0.0574146670359884,1.30949414394561E-18,-1.07565590395532E-18,1.51994855993687E-19,-0.00151248052270392,-0.00927830182778896,-0.0530935978844223
2797.736,0.426384,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.33922042569756,-9.30742817599254,17.2606186183348,3.45794638090824,-0.425720867739019,1.561408995237,11,0,-1.72769624391664,-2.01136939226171,-1.85741516252714,-0.666605228672687,-4.7213160435306,-3.24217003705549,-1.72769624391665,-2.01134568849672,-1.85742694536318,-0.666581455861227,-4.721363965665,-3.24263865152468,3.90114136490591E-14,2.30154874127843E-06,-2.30154863701935E-06,1.15077420601962E-06,-8.91689454835637E-15,0.0644068381887956,0,0,0,0,0,0.0604963675141335,-0.286914810005738,-0.782655480060113,0.230663692099761,2.96638454040889,-0.0869410154737529,-0.0343740322179358,-0.286918266159334,-0.782648773165922,0.230679617990715,2.96637931745922,-0.0862518693718563,-0.0345117898329618,1.8363117381946E-07,1.17924336257947E-06,7.5285370245786E-07,-0.00180725117738192,-0.0110844371922134,-0.0634201091233797,1.88900044088558E-18,-1.36427809619514E-18,1.86932335295969E-19,-0.0016996612421844,-0.0104132640251556,-0.0595691662389975
2797.744,0.455244,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.27002648469913,-8.52488010999562,17.6849603118531,3.39700950176043,-0.424267235919005,0.77231797630979,11,0,-1.72769624391664,-2.01136937323557,-1.85741518155328,-0.66660521915962,-4.7213160435306,-3.24163760719313,-1.72769624391665,-2.01132184663881,-1.85742694536318,-0.66661769548525,-4.7213160435306,-3.24206310907473,4.29545027705769E-14,2.53417839899904E-06,-2.53417828420195E-06,1.26708901824096E-06,-9.81817206184615E-15,0.0709167766723943,0,0,0,0,0,0.0680895745754242,-0.286914808487722,-0.782655470311701,0.230663698323351,2.96635591921148,-0.0877305494305693,-0.0343051646364077,-0.286913072591569,-0.782644548373591,0.230694405739006,2.9663556710953,-0.0870987054609444,-0.0343643765273229,2.02191746159144E-07,1.29843571650345E-06,8.28948566964298E-07,-0.00198991968776047,-0.0122048003159663,-0.0698303135838003,1.88986533576419E-18,2.95291458713155E-20,-5.16760052748021E-20,-0.00190963282614867,-0.0117199841119394,-0.0670461441154332
2797.752,0.422724,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.17425408087194,-10.1155460898982,16.8876913363551,3.45467088632779,-0.450917771190813,-0.249211088119956,11,0,-1.72769624391664,-2.01136935230817,-1.85741520248069,-0.666605208695917,-4.7213160435306,-3.2410519718761,-1.72768432298769,-2.01134568849672,-1.85741502443422,-0.666593376790182,-4.7213400045978,-3.24153548875918,4.71546910455225E-14,2.78197608519149E-06,-2.78197595916928E-06,1.39098784361331E-06,-1.07782150961194E-14,0.077851179230078,0,0,0,0,0,0.0755869075655937,-0.286914806818005,-0.782655459589135,0.230663705168862,2.96632420765564,-0.0885989710140257,-0.0342294127662655,-0.286907440080114,-0.782657031265379,0.230684694390324,2.96631795256739,-0.087866681295807,-0.0343321170794643,2.21962514169592E-07,1.42539970978152E-06,9.10004998448528E-07,-0.00218449866319872,-0.0133982140408236,-0.0766584791853274,1.83571336242734E-18,-3.60586553333942E-19,1.22927234091117E-20,-0.0021216834228302,-0.0130111185096225,-0.0744284209822529
2797.76,0.410148,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.37641407661479,-8.52939232516618,17.7807887271093,3.34284183038811,-0.461419102140338,-0.38000356345915,11,0,-1.72769624391664,-2.01136932935686,-1.85741522543199,-0.666605197220267,-4.7213160435306,-3.24040969964745,-1.72768432298769,-2.01132184663881,-1.85743886629214,-0.666581455861227,-4.7212920824634,-3.24085122743715,5.16200973945303E-14,3.04542079022856E-06,-3.04542065227243E-06,1.52271017728881E-06,-1.17988794044641E-14,0.085223449990502,0,0,0,0,0,0.0830075368285179,-0.286914804986818,-0.782655447829588,0.230663712676403,2.96628915193983,-0.0895513655725898,-0.0341463320509401,-0.286901171075097,-0.782645515654856,0.230692496593261,2.9662638354875,-0.0888745085756344,-0.0341753534203669,2.42981694663416E-07,1.56038076327285E-06,9.96179676737788E-07,-0.00239136422898943,-0.0146669852591705,-0.0839178046952157,-2.01593171947215E-18,-1.79993903524299E-18,3.82487044989136E-19,-0.00232621289829051,-0.0142900566860787,-0.0817351465637534
2797.768,0.496717,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.63635211582284,-10.2061506037304,16.3234839978073,3.34032353080294,-0.397025403611777,0.217298489494497,11,0,-1.72769624391664,-2.01136930425521,-1.85741525053364,-0.666605184669444,-4.7213160435306,-3.23970725181722,-1.72764856020083,-2.01132184663881,-1.85741502443422,-0.666593376790182,-4.7213160435306,-3.24016768137087,5.63588407382349E-14,3.32499150448305E-06,-3.3249913538625E-06,1.6624955144196E-06,-1.2882020740168E-14,0.0930469930823218,0,0,0,0,0,0.0910034105181694,-0.286914802984059,-0.782655434968267,0.230663720887338,2.96625047963183,-0.09059297686018,-0.0340554639342605,-0.286876885499964,-0.78266522591067,0.230704194786435,2.96621841388622,-0.0898379033419505,-0.0341194677535941,2.6528750445365E-07,1.70362429794733E-06,1.0876292814607E-06,-0.00261089251128399,-0.016013420868422,-0.0916214888798162,1.89438903143788E-18,1.57865752619823E-19,-7.89328763099116E-20,-0.002552036843008,-0.0156673786929786,-0.0896082645674002
2797.776,0.419712,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.47769770804517,-8.19435569048519,18.3606398301987,3.43765249314538,-0.476523166821519,-0.432930769552751,11,0,-1.72769624391664,-2.01136927687293,-1.85741527791592,-0.666605170978304,-4.7213160435306,-3.23894098246243,-1.72768432298769,-2.01133376756777,-1.85743886629214,-0.666593376790182,-4.72130412260164,-3.2393756548511,6.1379039997271E-14,3.62116721832776E-06,-3.62116705429059E-06,1.81058335015782E-06,-1.40294948565191E-14,0.101335212634192,0,0,0,0,0,0.0999772027134895,-0.286914800799338,-0.782655420938419,0.230663729844285,2.96620789797263,-0.0917292069459392,-0.0339563358442494,-0.286902312138954,-0.782645721757159,0.230681195718254,2.96620769207742,-0.091064702081608,-0.0339978723682606,2.88918160389607E-07,1.85537573489805E-06,1.18451049202721E-06,-0.00284345963717387,-0.017439827771499,-0.099782730504491,3.81552161341081E-18,-4.76940201676352E-19,-2.70988750952473E-20,-0.00280258975360403,-0.0172089394920279,-0.098445106301161
2797.784,0.437628,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.13522792098397,-11.1227775893573,16.008907571342,3.28267563229005,-0.506587744595479,-1.29001204720798,11,0,-1.72769624391664,-2.0113692470759,-1.85741530771295,-0.66660515607979,-4.7213160435306,-3.23810713842704,-1.72766048112978,-2.01130992570986,-1.8574631849872,-0.666605297719137,-4.7213400045978,-3.23856002489199,6.6688814092273E-14,3.93442692213548E-06,-3.93442674390779E-06,1.9672131796556E-06,-1.52431575068053E-14,0.110101512774769,0,0,0,0,0,0.107301957905293,-0.286914798421952,-0.782655405671328,0.230663739591114,2.96616109202148,-0.0929656161129354,-0.0338484611756349,-0.286884693699879,-0.782637957282935,0.230685624614007,2.96617921596424,-0.0922437456319143,-0.0339400051201414,3.13911879318964E-07,2.01588049533183E-06,1.28697998761311E-06,-0.0030894417347772,-0.0189485128773359,-0.108414728333522,2.6059491555522E-18,-1.90792706031501E-18,2.61758285713949E-19,-0.00301108090806996,-0.0184679061716737,-0.105657844023567
2797.792,0.406572,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.10787141248937,-9.8743074618336,16.9642597570664,3.39017975484705,-0.594496614937611,-0.910796949874012,11,0,-1.72769624391664,-2.01136921472616,-1.85741534006268,-0.666605139904926,-4.7213160435306,-3.237201859322,-1.72768432298769,-2.01135760942568,-1.85741502443422,-0.66661769548525,-4.7213160435306,-3.23761207262148,7.22962819438755E-14,4.26524960627901E-06,-4.26524941306521E-06,2.13262449806508E-06,-1.65248644443144E-14,0.119359297632708,0,0,0,0,0,0.120129875838757,-0.286914795840902,-0.782655389096311,0.230663750172949,2.96610972263292,-0.0943079227445186,-0.0337313392710319,-0.286905148085873,-0.782656904831362,0.230671783443772,2.96613413463434,-0.0936818596856384,-0.0337826949368909,3.40306878118958E-07,2.18538400061601E-06,1.39519444713191E-06,-0.00334921493333032,-0.0205417831014165,-0.117530681130013,4.58462654724074E-18,6.77274376296928E-19,-2.67002398347827E-19,-0.00336845674707852,-0.0206747269029742,-0.118289459529011
2797.8,0.404412,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.92406464496487,-8.7980182651066,17.6214012967782,3.3523619884453,-0.467948551026526,-0.741701594412426,11,0,-1.72769624391664,-2.01136917968195,-1.85741537510689,-0.666605122382822,-4.7213160435306,-3.23622117752524,-1.72768432298769,-2.01133376756777,-1.85743886629214,-0.666569534932272,-4.72132808366884,-3.23662811914553,7.82095624727131E-14,4.61411426113113E-06,-4.61411405211392E-06,2.3070568005384E-06,-1.78764714223344E-14,0.129121971336663,0,0,0,0,0,0.126016527414322,-0.286914793044865,-0.782655371140723,0.230663761636168,2.96605342425563,-0.0957620031969655,-0.033604455400816,-0.28690478875261,-0.782647022745743,0.230684295364081,2.96603138808926,-0.0951414458999634,-0.0336819345969036,3.68141373699608E-07,2.36413167225605E-06,1.50931054921845E-06,-0.00362315536328481,-0.0222219453663422,-0.127143787655792,6.55811485400097E-18,4.37207656933398E-19,-2.6642341594379E-19,-0.00353598726139573,-0.0216934939991227,-0.124084867303639
2797.808,0.403513,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.4861550594897,-9.79590866873138,16.6739064263737,3.30428425395529,-0.518454537453324,-0.401535576229707,11,0,-1.72769624391664,-2.01136914179764,-1.8574154129912,-0.666605103440672,-4.7213160435306,-3.23516101818163,-1.72767240205874,-2.01132184663881,-1.8574631849872,-0.666581455861227,-4.7213400045978,-3.23551255861391,8.44367745994204E-14,4.98149987706465E-06,-4.98149965140505E-06,2.49074958222769E-06,-1.92998341941532E-14,0.139402938015291,0,0,0,0,0,0.134300023317337,-0.28691479002223,-0.782655351729957,0.230663774028402,2.96599180254324,-0.0973338916568412,-0.0334672807416326,-0.286894507106969,-0.782637396293741,0.230678977140972,2.96599276031137,-0.0967799234094113,-0.033549428760848,3.97453582994248E-07,2.55236893192333E-06,1.62948497220289E-06,-0.00391163915640958,-0.0239913066024319,-0.137267246671299,-6.98920209818451E-18,-1.45608377045511E-18,4.44105549988808E-19,-0.00376922872149237,-0.0231160949808692,-0.132241957527548
