-0.286887288;-0.782646992;0.230687417;2.966544623;-0.081143458;-0.034932785
-0.286904032;-0.782654974;0.230703765;2.966503491;-0.081168428;-0.035031041
-0.286899447;-0.782654367;0.230656596;2.966568652;-0.081181277;-0.034945991
-0.286934789;-0.782628126;0.230708465;2.966507999;-0.081250387;-0.034963051
-0.286902524;-0.782645594;0.230713537;2.966514113;-0.0812041;-0.035025719
-0.286908703;-0.782643424;0.230658168;2.966579637;-0.081254102;-0.034958453
-0.286896311;-0.782648679;0.230705344;2.966506175;-0.081194473;-0.034919962
-0.286918295;-0.782641694;0.230694041;2.966530673;-0.081306289;-0.034965458
-0.286900796;-0.782648703;0.230649969;2.966583754;-0.081167119;-0.034980717
-0.286894654;-0.782638222;0.230680528;2.966553425;-0.081213169;-0.034909774
-0.28689789;-0.782637314;0.230691825;2.966532493;-0.081253294;-0.034964041
-0.286898041;-0.782645431;0.230679218;2.966544356;-0.081198626;-0.03494882
-0.286900459;-0.78264667;0.230658167;2.966582529;-0.08120268;-0.034977544
-0.286908365;-0.78264857;0.230708866;2.966520293;-0.081215485;-0.03495442
-0.286912586;-0.782639865;0.230664812;2.96659677;-0.081260633;-0.035026717
-0.286910915;-0.782636166;0.230661025;2.966584688;-0.08124126;-0.035012808
-0.286902496;-0.782645494;0.230656615;2.966597016;-0.081206103;-0.035010594
-0.286886231;-0.782640258;0.230690276;2.966543274;-0.081196805;-0.034928119
-0.28690996;-0.782629876;0.230676734;2.966552081;-0.081169504;-0.035025605
-0.286919259;-0.782619315;0.230667006;2.966583703;-0.081331557;-0.035025942
-0.286889515;-0.782647024;0.230676116;2.966569124;-0.081200587;-0.034959015
-0.286908511;-0.782649396;0.230710416;2.966507239;-0.081250676;-0.034953558
-0.286897214;-0.782632995;0.230675186;2.96655849;-0.081200494;-0.034964363
-0.286919422;-0.782648658;0.230703768;2.966495141;-0.081305694;-0.03497199
-0.286920328;-0.782626218;0.230652583;2.966607987;-0.081314411;-0.035023024
-0.286920391;-0.782633571;0.230662575;2.96657371;-0.081223069;-0.035019686
-0.286893707;-0.782652576;0.230660139;2.966609212;-0.081188485;-0.035006696
-0.286902115;-0.782643079;0.230676113;2.9665715;-0.081258863;-0.035010264
-0.286901688;-0.78264003;0.230673875;2.966551961;-0.081151861;-0.035024072
-0.286911826;-0.782642074;0.230656615;2.966595441;-0.081259147;-0.035009053
-0.286892595;-0.782645291;0.230685862;2.966563075;-0.081151761;-0.035018655
-0.286939244;-0.78262819;0.230685862;2.966558828;-0.081311257;-0.035020166
