,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-0.34522715640738677,-2.2977433904398152,1.1049202429166334,-1.9492790710913215,0.34692196485018495,0.0021332811376903816,0.0
1,-0.3502082463626082,-2.301513870589867,1.1094949231220546,-1.9500336528316804,0.35192196485018495,0.004111753351696985,1.0
2,-0.3651515162282726,-2.3128253110400223,1.1232189637383176,-1.9522973980527576,0.3669219648501849,0.0100471699937168,2.0
3,-0.39005696600437983,-2.331677711790281,1.146092364765423,-1.9560703067545528,0.3919219648501849,0.019939531063749797,3.0
4,-0.42369860604654064,-2.3572234744792335,1.1770303953774903,-1.9611288131712263,0.42569167507997174,0.03336053892314439,4.0
5,-0.4586051914182798,-2.384712316556087,1.209635410445106,-1.9659152191077687,0.46073547312151963,0.04800284070221128,5.0
6,-0.49351177682011804,-2.4134846492318935,1.242898400913313,-1.9700977212701642,0.495784923483912,0.06358130581980848,6.0
7,-0.5284183622329827,-2.4435343622683234,1.2768103339139842,-1.973672134217204,0.5308399385832628,0.08008742370923105,7.0
8,-0.5633249478371196,-2.4750633077174626,1.3113885115382142,-1.9764403660094285,0.5659005216387257,0.09760921664041478,8.0
9,-0.5982315335089816,-2.508351684286596,1.346742388715963,-1.9782296701996467,0.6009675550331672,0.11632757031851138,9.0
10,-0.633138119285431,-2.5434145752697344,1.382829179939907,-1.9789796437880334,0.6360407562807413,0.13623535662029607,10.0
11,-0.6680447053004586,-2.5806758838625186,1.4196997918971306,-1.978311363483428,0.6711207503370723,0.15757304079979684,11.0
12,-0.7029512914468449,-2.620289705912975,1.4573725357700622,-1.9760879929642365,0.706207818318262,0.1804321095748328,12.0
13,-0.7378578779800339,-2.66265331076531,1.495784128351893,-1.97184425725913,0.7413021169208404,0.20502350002616854,13.0
14,-0.7727644647853916,-2.7080849413662014,1.5349377319371231,-1.965263060379212,0.7764041422025212,0.23153285784236527,14.0
15,-0.8076710521874965,-2.7571108068555077,1.5747001344978737,-1.9556808820924738,0.8115142423656839,0.2602468972671036,15.0
