,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,5.100247859954834,-2.0899108091937464,-2.017897907887594,0.9760748147964478,-5.084182325993673,0.26976490020751953,0.0
1,5.100321085105371,-2.0898967850354544,-2.0178589484490246,0.976022394004661,-5.084256976833635,0.2747649002075196,1.0
2,5.10054076055698,-2.0898547125605784,-2.017742070133316,0.9758651316293006,-5.084480929353519,0.2897649002075195,2.0
3,5.100906886309662,-2.0897845917691185,-2.0175472729404693,0.9756030276703663,-5.084854183553325,0.31476490020751935,3.0
4,5.101419462363418,-2.0896864226610745,-2.0172745568704835,0.9752360821278587,-5.0853767394330545,0.34976490020751905,4.0
5,5.102078488718245,-2.089560205236446,-2.0169239219233583,0.9747642950017772,-5.086048596992706,0.39476490020751864,5.0
6,5.102882631639934,-2.089407261296608,-2.0164933129482634,0.9741855045243832,-5.086868076247584,0.4497648999861437,6.0
7,5.103831121787705,-2.089228353300881,-2.0159815444634797,0.973498463713308,-5.08783420812796,0.5147648995684493,7.0
8,5.10492514876474,-2.089022294269289,-2.015390472288486,0.9727051683378896,-5.088948383786311,0.589764902005186,8.0
9,5.106107506808023,-2.088801611476354,-2.0147464705363904,0.9718422343983382,-5.090151178168112,0.6709969069385677,9.0
10,5.1071656576515325,-2.088604396656689,-2.0141693952954567,0.9710692147343502,-5.0912274015597285,0.743720099688451,10.0
11,5.108076275998579,-2.088436292114624,-2.0136686695945123,0.9703998010195932,-5.092152345045857,0.8064433262610483,11.0
12,5.108841713940089,-2.088294988576151,-2.0132477748793614,0.969837112317457,-5.092929824261306,0.8591665528336454,12.0
13,5.109461478951489,-2.088180974816959,-2.0129059849917232,0.9693805624945218,-5.093558990288179,0.9018897886375854,13.0
14,5.109935317183676,-2.0880945028093176,-2.012642925528047,0.9690298493233891,-5.094039405542345,0.9346130431521225,14.0
15,5.110264353733018,-2.088034456048469,-2.0124602552150157,0.9687863116689757,-5.0943730092212895,0.9573362976666597,15.0
16,5.110448588599515,-2.0880008345344137,-2.0123579740526294,0.9686499495312813,-5.094559801325013,0.9700595521811971,16.0
17,5.111323607935245,-2.0878416883297346,-2.011870966575858,0.9680013311902531,-5.095446456428533,0.9729493412854848,17.0
18,5.111513613067178,-2.0878071992658422,-2.0117650598056778,0.9678603641991659,-5.095638923277117,0.9662492383569325,18.0
19,5.111513441393886,-2.0878073860769466,-2.0117648012445355,0.9678602113098645,-5.09563860201068,0.9496214757524624,19.0
20,5.1115131664756195,-2.087807685236962,-2.0117643871837325,0.9678599664723527,-5.095638087533377,0.9229937131479922,20.0
21,5.111512790346746,-2.0878080897009643,-2.0117638235785114,0.9678595991690206,-5.095637396885239,0.886365960179063,21.0
22,5.111512315480573,-2.087808590903878,-2.0117631176691004,0.967859072296924,-5.09563655078321,0.8397382239272685,22.0
23,5.111511738772404,-2.0878091995970878,-2.011762260367093,0.9678584324294003,-5.095635523222227,0.783110487675471,23.0
24,5.111511484370008,-2.0878094861438203,-2.011761886688909,0.967858158532155,-5.095635077574333,0.7164827587048319,24.0
25,5.1115114855783945,-2.0878095181021865,-2.011761896781576,0.9678581752903649,-5.095635093803314,0.639855034384748,25.0
26,5.11151148747922,-2.0878095550209372,-2.0117619074377364,0.9678581972989678,-5.095635116620411,0.5532273169055565,26.0
27,5.111511487102068,-2.0878095970473236,-2.011761918479667,0.9678582277566865,-5.095635137299726,0.4565996040389874,27.0
28,5.111511471330481,-2.087809646212904,-2.011761927793192,0.967858286946544,-5.09563512221663,0.34997190032231845,28.0
29,5.1115114540549085,-2.0878097000407507,-2.011761937937927,0.9678583519144363,-5.095635105510833,0.2333442028589544,29.0
30,5.111511425111129,-2.087809752350478,-2.0117619504618207,0.9678584169015316,-5.095635076493126,0.10671651279803408,30.0
31,5.111511387510634,-2.0878098049446248,-2.011761964926616,0.9678584835085584,-5.095635038400799,-0.029911171373404852,31.0
32,5.11151133910357,-2.0878098532094995,-2.0117619810595837,0.96785854732869,-5.095634989550002,-0.1765388531661958,32.0
33,5.111511279785183,-2.0878098970394072,-2.0117619988674784,0.9678586082668716,-5.095634929841655,-0.3331665299613114,33.0
34,5.111511209303549,-2.0878099285730936,-2.0117620173866135,0.9678586575341144,-5.095634859057638,-0.49749257310497963,34.0
35,5.111511138386276,-2.0878099524630804,-2.011762035012895,0.9678586982774715,-5.09563478789744,-0.6545251857014756,35.0
36,5.1115110672070365,-2.0878099564004144,-2.011762050129472,0.9678587165981605,-5.095634716630052,-0.8015577982979691,36.0
37,5.111511000347537,-2.087809958059021,-2.0117620640665734,0.9678587315094751,-5.095634649703594,-0.938590410894459,37.0
38,5.111510938722386,-2.0878099440728364,-2.0117620749192358,0.967858727778043,-5.095634588137304,-1.0656230234909467,38.0
39,5.111510881998733,-2.0878099289865,-2.011762084624432,0.9678587218512436,-5.095634531485026,-1.182655636087431,39.0
40,5.111510832185132,-2.087809908849624,-2.011762092262344,0.9678587088877016,-5.095634481787641,-1.289688248683913,40.0
41,5.111510789278359,-2.0878098836721226,-2.01176209783491,0.967858688899218,-5.095634439041843,-1.3867208612803843,41.0
42,5.1115107507934745,-2.087809861089371,-2.0117621028331714,0.9678586709707069,-5.095634400701345,-1.4737534738768592,42.0
43,5.111510718614173,-2.087809838466543,-2.0117621065319624,0.9678586517669483,-5.095634368671838,-1.5507860864733367,43.0
44,5.111510694222864,-2.0878098137301047,-2.0117621083605917,0.9678586286632109,-5.09563434445305,-1.6178186990698182,44.0
45,5.111510673470278,-2.087809792683876,-2.0117621099164236,0.9678586090061148,-5.095634323847247,-1.6748513116663009,45.0
46,5.111510656356414,-2.087809775327858,-2.0117621111994555,0.9678585927956578,-5.095634306854429,-1.721883924262785,46.0
47,5.111510642881273,-2.0878097616620495,-2.011762112209691,0.9678585800318427,-5.095634293474598,-1.7589165368592696,47.0
