,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-4.818851149240959,5.226873607886972,2.038185234172762,-4.141680230510119,4.822490123338835,-5.1621968419419275,0.0
1,-4.818835623239063,5.226858414279244,2.0381942860275557,-4.141617317720277,4.822418158951644,-5.157196841941928,1.0
2,-4.818789045233375,5.22681283345606,2.038221441591937,-4.141428579350751,4.822202265790072,-5.142196841941928,2.0
3,-4.818711415223896,5.22673686541742,2.038266700865905,-4.1411140154015404,4.821842443854115,-5.117196841941928,3.0
4,-4.818602801186591,5.226630402019362,2.0383301599978427,-4.140673216695696,4.82133921759376,-5.082196848838029,4.0
5,-4.818465591826088,5.22648964123414,2.0384151990843096,-4.140091797514373,4.820711018567067,-5.03719687913236,5.0
6,-4.818302837411399,5.226309727686811,2.038526134633849,-4.139351386544398,4.819981383475749,-4.982196909355283,6.0
7,-4.81812459652324,5.226094974889947,2.038661380940149,-4.13847113017184,4.819203937492389,-4.919704326975743,7.0
8,-4.817974130065466,5.225897970537256,2.0387876347606513,-4.137666860308279,4.818568981315586,-4.86471912036317,8.0
9,-4.817855529469865,5.22573134404571,2.038895853942205,-4.136988813769172,4.818084235922299,-4.819733913304263,9.0
10,-4.81644970929455,5.224220144905222,2.038959514522502,-4.135690989045894,4.815700787343827,-4.783064460945871,10.0
11,-4.809362146090792,5.216769037642013,2.0388928937592885,-4.131280317480464,4.804653163491971,-4.751263229236596,11.0
12,-4.798295039270381,5.20516489479729,2.038718825282001,-4.124778339786231,4.787575979990327,-4.729193412011295,12.0
13,-4.784372273747244,5.19058386617385,2.0384601813617116,-4.116816770856126,4.766190587492443,-4.717049960950973,13.0
14,-4.765080348223397,5.17038729909713,2.0380847058747977,-4.105878893118166,4.736600482958535,-4.706954154504272,14.0
15,-4.739268700708797,5.143365285677842,2.0375823381403473,-4.091244550663285,4.697010378424628,-4.693446462021435,15.0
16,-4.706973325403946,5.109555507965085,2.036953778707404,-4.0729341510015535,4.647475482073763,-4.676545719905345,16.0
17,-4.672066740364058,5.073012075050321,2.036274397740576,-4.053143282591656,4.59393549204139,-4.65827848546872,17.0
18,-4.637160155324172,5.036468642135556,2.035595016773749,-4.03335241418176,4.540395502009018,-4.640011251032095,18.0
19,-4.602253570284286,4.999925209220791,2.0349156358069216,-4.013561545771862,4.486855511976645,-4.6217440165954695,19.0
20,-4.567346985244398,4.963381776306026,2.034236254840094,-3.993770677361965,4.433315521944273,-4.603476782158844,20.0
21,-4.5324404002045116,4.92683834339126,2.033556873873266,-3.9739798089520675,4.3797755319119,-4.585209547722219,21.0
22,-4.4975338151646245,4.890294910476496,2.032877492906439,-3.95418894054217,4.326235541879527,-4.566942313285594,22.0
23,-4.462627230124737,4.8537514775617305,2.032198111939611,-3.934398072132273,4.272695551847154,-4.5486750788489685,23.0
24,-4.42772064508485,4.817208044646966,2.031518730972784,-3.9146072037223756,4.219155561814782,-4.530407844412344,24.0
25,-4.392814060044963,4.780664611732201,2.030839350005956,-3.8948163353124783,4.16561557178241,-4.512140609975718,25.0
26,-4.357907475005077,4.744121178817435,2.0301599690391288,-3.8750254669025814,4.112075581750036,-4.493873375539093,26.0
27,-4.32300088996519,4.707577745902671,2.0294805880723015,-3.8552345984926837,4.058535591717663,-4.4756061411024675,27.0
28,-4.288094304925303,4.671034312987906,2.0288012071054737,-3.8354437300827864,4.004995601685291,-4.457338906665842,28.0
29,-4.253187719885416,4.634490880073141,2.028121826138646,-3.8156528616728895,3.9514556116529187,-4.4390716722292165,29.0
30,-4.21828113484553,4.597947447158377,2.027442445171819,-3.7958619932629922,3.8979156216205464,-4.420804437792592,30.0
31,-4.183374549805642,4.561404014243611,2.026763064204991,-3.7760711248530945,3.8443756315881727,-4.402537203355966,31.0
32,-4.148467964765755,4.524860581328847,2.0260836832381637,-3.756280256443198,3.7908356415558004,-4.384269968919342,32.0
33,-4.113561379725868,4.488317148414081,2.0254043022713364,-3.7364893880333,3.7372956515234277,-4.366002734482716,33.0
34,-4.078654794685986,4.451773715499321,2.0247249213045087,-3.7166985196234057,3.6837556614910625,-4.347735500046093,34.0
35,-4.043748209646106,4.415230282584562,2.024045540337682,-3.696907651213512,3.630215671458699,-4.329468265609472,35.0
36,-4.008841624606224,4.378686849669803,2.023366159370854,-3.6771167828036178,3.5766756814263343,-4.31120103117285,36.0
37,-3.9739350395663426,4.342143416755045,2.0226867784040268,-3.6573259143937236,3.5231356913939704,-4.292933796736227,37.0
38,-3.939028454526461,4.305599983840286,2.022007397437199,-3.63753504598383,3.469595701361606,-4.274666562299605,38.0
39,-3.90412186948658,4.2690565509255265,2.021328016470372,-3.6177441775739356,3.4160557113292422,-4.256399327862983,39.0
40,-3.8692152844466987,4.232513118010767,2.0206486355035445,-3.5979533091640414,3.3625157212968775,-4.238132093426359,40.0
41,-3.834308699406802,4.195969685095992,2.0199692545367167,-3.5781624407541384,3.3089757312644905,-4.219864858989729,41.0
42,-3.7994021143669046,4.159426252181216,2.019289873569889,-3.5583715723442353,3.2554357412321027,-4.201597624553099,42.0
43,-3.7644955293270086,4.122882819266441,2.0186104926030617,-3.538580703934333,3.201895751199715,-4.183330390116469,43.0
44,-3.7295889442871113,4.086339386351666,2.017931111636234,-3.51878983552443,3.1483557611673265,-4.165063155679838,44.0
45,-3.694682359247215,4.049795953436891,2.017251730669406,-3.4989989671145274,3.09481577113494,-4.146795921243208,45.0
46,-3.659775774207318,4.013252520522116,2.0165723497025785,-3.4792080987046243,3.0412757811025517,-4.128528686806578,46.0
47,-3.624869189167421,3.9767090876073405,2.0158929687357507,-3.4594172302947217,2.987735791070164,-4.110261452369947,47.0
48,-3.5899626041275248,3.940165654692565,2.015213587768923,-3.4396263618848186,2.934195801037776,-4.091994217933317,48.0
49,-3.5550560190876275,3.9036222217777894,2.0145342068020953,-3.4198354934749156,2.880655811005388,-4.0737269834966865,49.0
50,-3.5201494340477315,3.8670787888630147,2.0138548258352675,-3.4000446250650134,2.8271158209730007,-4.055459749060057,50.0
51,-3.485242849007834,3.830535355948239,2.01317544486844,-3.3802537566551103,2.7735758309406124,-4.037192514623426,51.0
52,-3.4503362639679374,3.793991923033464,2.012496063901612,-3.3604628882452072,2.7200358409082246,-4.018925280186796,52.0
53,-3.415429678928041,3.7574484901186884,2.0118166829347848,-3.3406720198353046,2.6664958508758367,-4.000658045750165,53.0
54,-3.3805230938881436,3.720905057203913,2.0111373019679566,-3.3208811514254015,2.612955860843449,-3.9823908113135342,54.0
55,-3.3456165088482472,3.684361624289138,2.0104579210011293,-3.3010902830154984,2.559415870811061,-3.964123576876904,55.0
56,-3.3107099238083504,3.647818191374363,2.0097785400343016,-3.281299414605596,2.505875880778673,-3.945856342440274,56.0
57,-3.275803338768454,3.6112747584595875,2.009099159067474,-3.2615085461956927,2.4523358907462858,-3.9275891080036436,57.0
58,-3.2408967537285562,3.574731325544812,2.008419778100646,-3.24171767778579,2.398795900713897,-3.9093218735670123,58.0
59,-3.205990168688666,3.538187892630043,2.0077403971338184,-3.2219268093758906,2.345255910681519,-3.8910546391303855,59.0
60,-3.1710835836487887,3.5016444597152887,2.007061016166991,-3.2021359409659986,2.2917159206491617,-3.8727874046937654,60.0
61,-3.136176998608912,3.4651010268005344,2.0063816352001638,-3.1823450725561075,2.2381759306168045,-3.8545201702571457,61.0
62,-3.101270413569035,3.4285575938857793,2.0057022542333365,-3.1625542041462156,2.184635940584447,-3.836252935820526,62.0
63,-3.0663638285291577,3.3920141609710246,2.005022873266509,-3.1427633357363236,2.1310959505520897,-3.8179857013839054,63.0
64,-3.031457243489281,3.3554707280562703,2.004343492299682,-3.122972467326433,2.077555960519732,-3.7997184669472857,64.0
65,-2.996550658449404,3.318927295141516,2.0036641113328546,-3.103181598916541,2.0240159704873744,-3.7814512325106655,65.0
66,-2.9616440734095266,3.282383862226761,2.0029847303660273,-3.083390730506649,1.9704759804550165,-3.7631839980740454,66.0
67,-2.9267374883696506,3.245840429312007,2.0023053493992,-3.063599862096758,1.9169359904226597,-3.744916763637425,67.0
68,-2.8918309033297724,3.2092969963972515,2.0016259684323723,-3.0438089936868655,1.8633960003903014,-3.726649529200805,68.0
69,-2.8569243182898956,3.1727535634824977,2.0009465874655454,-3.024018125276974,1.8098560103579442,-3.7083822947641853,69.0
70,-2.8220177332500196,3.136210130567743,2.000267206498718,-3.0042272568670825,1.7563160203255874,-3.6901150603275656,70.0
71,-2.7871111482101414,3.099666697652988,1.9995878255318906,-2.9844363884571905,1.702776030293229,-3.671847825890945,71.0
72,-2.752204563170265,3.0631232647382336,1.9989084445650636,-2.964645520047299,1.6492360402608721,-3.6535805914543253,72.0
73,-2.717297978130388,3.026579831823479,1.998229063598236,-2.9448546516374074,1.595696050228514,-3.635313357017705,73.0
74,-2.682391393090511,2.990036398908724,1.9975496826314085,-2.925063783227516,1.5421560601961566,-3.617046122581085,74.0
75,-2.647484808050634,2.95349296599397,1.9968703016645812,-2.9052729148176244,1.4886160701637998,-3.5987788881444653,75.0
