,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,1.1717029809951782,-1.040032688771383,2.0073800086975098,-4.029603306447164,-1.1274922529803675,-0.05182487169374639,0.0
1,1.1728958128788598,-1.040183481419822,2.007628418577664,-4.030166460800596,-1.1286487035852035,-0.04682487169374639,1.0
2,1.1764743085299054,-1.040635859365139,2.0083736482181274,-4.031855923860892,-1.1321180553997117,-0.0318248716937464,2.0
3,1.1824384679483144,-1.041389822607334,2.0096156976188997,-4.034671695628051,-1.1379003084238914,-0.006824871693746317,3.0
4,1.1907882911340872,-1.042445371146407,2.0113545667799806,-4.038613776102073,-1.1459954626577435,0.028175128306253856,4.0
5,1.2015843576246086,-1.0437631015467423,2.0135083671006773,-4.043623428781533,-1.1565413425079178,0.07317499172036523,5.0
6,1.2149462450909703,-1.0452652625753225,2.015915513322193,-4.049584764113937,-1.1698099535152995,0.12817459485573646,6.0
7,1.2309751870620664,-1.0468860288292754,2.0184391670204374,-4.056399485875163,-1.186031581228801,0.19317385686626132,7.0
8,1.249785601879392,-1.0485495262263342,2.0209127334115022,-4.063910821265546,-1.2054700997710466,0.26817267484211316,8.0
9,1.2715118646545764,-1.0501664458909115,2.023139098423294,-4.0719292459192165,-1.2284358295619984,0.35317097042577916,9.0
10,1.2962922320907242,-1.0516356826705309,2.024887897992252,-4.080206314655326,-1.2552541090691127,0.448168621267908,10.0
11,1.322522905273492,-1.0527795807978535,2.0258591913437676,-4.08796198146265,-1.284316640003453,0.5466460786450311,11.0
12,1.346633692683354,-1.0534781511762406,2.025981817673804,-4.094170227213906,-1.3115869911747322,0.6354942407519262,12.0
13,1.368370372908395,-1.0538309209482728,2.0254816358319023,-4.099023020661637,-1.336597108445821,0.7143421925254491,13.0
14,1.3875865410799801,-1.053931919577755,2.0245663361858925,-4.102719764319264,-1.3590114190973703,0.7831898726440741,14.0
15,1.4041824050573493,-1.053864204224004,2.023427022430886,-4.105472919477333,-1.3785893354283658,0.8420373210991353,15.0
