,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,2.90075699825242,3.364082842717289,1.1493360770384362,-3.158795889030369,-1.0075023279146857,-1.2841223287534775,0.0
1,2.9019216946337,3.3622806786350354,1.154336077038436,-3.161976555871081,-1.0098144098565656,-1.2844358389091608,1.0
2,2.9054157837775385,3.3568741863882736,1.1693360770384362,-3.171518556393216,-1.0167506556822048,-1.2853763693762106,2.0
3,2.9112392656839363,3.3478633659770045,1.1943360770384361,-3.1874218905967737,-1.0283110653916037,-1.2869439201546269,3.0
4,2.919409634212027,3.335257696981456,1.2293360351216036,-3.20969921332494,-1.0445117182205748,-1.2891491456426354,4.0
5,2.930470150651769,3.31935143696988,1.2743349067949783,-3.2387436333443786,-1.065852009014237,-1.2923228914279632,5.0
6,2.9451275198952653,3.300527144935445,1.3293318017355047,-3.275066747606096,-1.092981694970108,-1.2968955030283613,6.0
7,2.964138180087456,3.279187084909913,1.3943259887706703,-3.3192481187665783,-1.1264551817008694,-1.3033678432654117,7.0
8,2.988773202776041,3.2559994586975085,1.469307884326887,-3.3723086028279905,-1.1669764060308225,-1.3126465054533256,8.0
9,3.020305059155209,3.232193167551381,1.553035080472467,-3.434783030395469,-1.2145453545857607,-1.3258494657974182,9.0
10,3.0548577302933904,3.2120733787146603,1.6322042248059268,-3.4977683039211827,-1.2617142605417255,-1.3418339305293236,10.0
11,3.0897598452663653,3.196757249346021,1.701449825918385,-3.556817797092848,-1.304629967924521,-1.3594145577217547,11.0
12,3.1246664374439344,3.1854462820488254,1.7619379806955802,-3.6121976553361215,-1.3432735282765416,-1.3782829040826576,12.0
13,3.159573028098979,3.17735321726837,1.815176610632696,-3.6645638776337135,-1.3780319703159305,-1.3983036909780617,13.0
14,3.1944796177753534,3.171864519991394,1.8623765017546314,-3.714419232556949,-1.409328720030795,-1.419336047014502,14.0
15,3.2293862063737038,3.16851582051854,1.90442079711775,-3.7621201942490723,-1.4374448349269597,-1.4412798858519897,15.0
16,3.2642927944411033,3.166889523473297,1.9420726362259884,-3.8079406195467667,-1.4626342432147,-1.464030590501988,16.0
17,3.2991993818227483,3.1667075764350794,1.9759030260733152,-3.8520991235179607,-1.4851632941438933,-1.4874980768553097,17.0
18,3.334105968874084,3.1676510624947194,2.006459955780296,-3.8947584841696705,-1.505208274702221,-1.511590531628317,18.0
19,3.3690125554904315,3.1695651158347,2.0340785766940215,-3.936044933307918,-1.5229512453481,-1.536247425887979,19.0
20,3.403919141918685,3.1721885833437042,2.0592224410495694,-3.976074746219612,-1.5385850600179993,-1.5613654485850335,20.0
21,3.438825728136388,3.175410722598482,2.082069190731632,-4.014882579791674,-1.5521668129753565,-1.5869036009261022,21.0
22,3.473732314110655,3.1790942689289823,2.1029555261586155,-4.052592102350048,-1.5639263866291617,-1.6127842787007252,22.0
23,3.5086389000182847,3.1830646570617844,2.1220950455299934,-4.089183804142429,-1.5738843433223872,-1.6389299391013323,23.0
24,3.543545485763142,3.187301373241902,2.1395888198792385,-4.1247179536772425,-1.5821393327188624,-1.6653239566164855,24.0
25,3.5784520714733654,3.1916537835537744,2.155751753737479,-4.159269435605757,-1.5888861477836982,-1.691868372696956,25.0
26,3.613358657112031,3.19603295541987,2.1706472993277712,-4.1927784205236796,-1.5940870113697816,-1.7185138061225316,26.0
27,3.648265242645201,3.200437345028071,2.1843461899116052,-4.22530302100587,-1.5978281435943082,-1.7452545856817834,27.0
28,3.683171828186742,3.2047614749074422,2.197092168660635,-4.256905079218312,-1.6002873493801277,-1.7720046252854573,28.0
29,3.71807841368278,3.2089185747068085,2.208933129292234,-4.287505477270214,-1.6014208952886944,-1.798703130182786,29.0
30,3.752984999139617,3.212915771816226,2.2199076901014245,-4.317146957299911,-1.6012853489416063,-1.825352299429675,30.0
31,3.7878915845527414,3.216726563029302,2.230136100468144,-4.3458945781938745,-1.6000072284339644,-1.8519211814265149,31.0
32,3.822798169974681,3.2202306550133186,2.2397339868167014,-4.373678444848051,-1.5976115772164643,-1.8783064221638264,32.0
33,3.857704755366547,3.223428553598156,2.248716155847424,-4.400511833995328,-1.5941178147793904,-1.9045071362034576,33.0
34,3.892611340718919,3.2263320668961315,2.2571075386505455,-4.426432466421837,-1.5895699500713971,-1.9305303117526194,34.0
35,3.927517926110358,3.2288711542863062,2.2650205534265977,-4.451450554760709,-1.5840713883766444,-1.9563064335802423,35.0
36,3.9624245114760317,3.2309762829525965,2.272496239138631,-4.475512814558201,-1.577625987558519,-1.9817740982613867,36.0
37,3.997331096818918,3.2326617563870697,2.2795490103671003,-4.498650750392331,-1.5702649558975603,-2.006943472696128,37.0
38,4.032237682140029,3.23394248297365,2.286198037642174,-4.520901817499698,-1.562027976058875,-2.031824803814125,38.0
39,4.067144267532633,3.2347209453003956,2.2925108189471377,-4.542235868630596,-1.5529883210008995,-2.0563347863522417,39.0
40,4.102050852900285,3.2349298044358505,2.2984995120108964,-4.562593712631574,-1.5431371411693244,-2.08041880271913,40.0
41,4.13695743824657,3.2345861651563443,2.3041738489719514,-4.582004664305973,-1.5324988060716953,-2.1040896443761117,41.0
42,4.1718640235618025,3.23371726192689,2.3095516059374304,-4.600519312515869,-1.5211178328421822,-2.127367741109748,42.0
43,4.206770609008774,3.2322103543354412,2.314667045295029,-4.61811331436811,-1.5090802450123426,-2.1501715033189552,43.0
44,4.241677194428034,3.2299479598621317,2.3195023741139797,-4.634669499350758,-1.4963416033099763,-2.1724144302106105,44.0
45,4.276583779823875,3.226950709408678,2.3240652416778986,-4.650216208259469,-1.4829210521743523,-2.1941118371269437,45.0
46,4.3114903651897745,3.2232692412387873,2.3283761319889034,-4.664829695958369,-1.4688747136986822,-2.2153017967083724,46.0
47,4.3463969507703455,3.218730499739335,2.3324157731151614,-4.678448045025647,-1.4542818942626345,-2.2358684859188283,47.0
48,4.3813035363182475,3.2131644186079953,2.336139687070308,-4.6909103887441335,-1.439084054772271,-2.2556908885811544,48.0
49,4.416210121841231,3.206593772012849,2.3395548729270574,-4.702242353560208,-1.4232946073704864,-2.2747855041190617,49.0
50,4.451116707449299,3.1991037693565056,2.3426833638448397,-4.712572611703991,-1.4070077304901276,-2.293214421252012,50.0
51,4.486023293310814,3.190308308944588,2.34538348203954,-4.72164842169076,-1.3902398572360162,-2.3106998911306755,51.0
52,4.52092987914712,3.180095575363775,2.347617710411198,-4.729368857276182,-1.3729585377548652,-2.327161175978863,52.0
53,4.555836464933699,3.1685477280467884,2.3494102854570644,-4.735815906495734,-1.3551986859595209,-2.3426565663247776,53.0
54,4.590743051397718,3.155434767007401,2.3505811800232603,-4.740898367674742,-1.3370710131012349,-2.356979100679311,54.0
55,4.625649637904781,3.140366682773317,2.350948273299164,-4.744309743481924,-1.3185344140856352,-2.3698258979414004,55.0
56,4.66055622451149,3.123407204831658,2.350522354468877,-4.746110027149562,-1.299614901605793,-2.381236559525289,56.0
57,4.695462812188358,3.104254927509929,2.3489290997662304,-4.746131326854289,-1.280455512472366,-2.390845443605749,57.0
58,4.730369400326291,3.082470815022018,2.345884464207349,-4.744035491374043,-1.2610496349580254,-2.3982640412267333,58.0
59,4.765275989384515,3.0580919763182273,2.3411730605356222,-4.739864471515398,-1.2415198904141798,-2.403373372879637,59.0
60,4.800182580381496,3.030521444962595,2.334010808454174,-4.733161382511247,-1.2220401572465842,-2.405387597092881,60.0
61,4.8350891727401315,2.9996059577761525,2.3239064936901417,-4.723777780202385,-1.202762662719918,-2.403907817687396,61.0
62,4.869995768873303,2.9649180798021897,2.309622540369245,-4.7113082964187285,-1.1840583601688335,-2.3979102224116895,62.0
63,4.904902368828048,2.926400022960739,2.289790298846021,-4.695512539666738,-1.1664115241758717,-2.3864552216947215,63.0
64,4.93979142611845,2.883831561672831,2.262118029665248,-4.675871203787932,-1.1506096266940493,-2.3679168187867647,64.0
65,4.972434346561655,2.840645238505184,2.2260337892677624,-4.653620308735992,-1.1386968258781127,-2.3423163898655694,65.0
66,4.997115975876072,2.8063267767096995,2.1894521872376247,-4.633974985775317,-1.1326662774555039,-2.3161973393791664,66.0
67,5.014314596951585,2.7820173708979983,2.157549509242178,-4.6186537002627075,-1.130714789168183,-2.2938099005641033,67.0
68,5.02497324916427,2.7668951386580547,2.134698431776119,-4.608427066700812,-1.1306217326708627,-2.278011502609522,68.0
69,5.030882012561012,2.758508529813711,2.1218460503604333,-4.6027139590933555,-1.1306370553390892,-2.2691381352729163,69.0
70,5.032299390836384,2.756496772635115,2.1187630556655637,-4.601343514202613,-1.1306407308995419,-2.2670096157760553,69.78523814
