,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-0.08590774427571414,-1.9412564660722291,-1.0977205431503263,-1.4946389781222642,-1.597746030964692,-0.3265150100238466,0.0
1,-0.08670188886582535,-1.9401753021876427,-1.1010060058203575,-1.4896389781222643,-1.5967115916998416,-0.3228760208591556,1.0
2,-0.08908432263615897,-1.9369318105338833,-1.110862393830451,-1.4746389781222642,-1.5936082739052904,-0.31195905336508284,2.0
3,-0.09305504558671501,-1.931525991110951,-1.1272897071806065,-1.4496389781222643,-1.588436077581038,-0.2937641075416281,3.0
4,-0.09861405771749349,-1.9239578439188458,-1.1502879458708246,-1.4146389781222641,-1.5811950027270847,-0.26829118338879143,4.0
5,-0.10582702736419003,-1.9143588791910602,-1.1796837857210982,-1.369639132822531,-1.5714325696712108,-0.23541245465437172,5.0
6,-0.11489828165599941,-1.9031382381314974,-1.2149380352242232,-1.3146398241682333,-1.5577409753950606,-0.19473014815639905,6.0
7,-0.125988705545404,-1.8906180949893379,-1.2556260987113834,-1.2496413920829093,-1.5390116963969873,-0.14593107802829247,7.0
8,-0.1393256066107737,-1.8769776981321975,-1.3015963654984462,-1.1746445516029675,-1.5139088899199427,-0.08870841149118161,8.0
9,-0.15526648045141422,-1.8624813094469461,-1.3526332120008875,-1.0896764837462296,-1.4803375237307144,-0.02260503142283525,9.0
10,-0.17381782076007501,-1.847580876174924,-1.4074867030160982,-0.9970651221388592,-1.437075314546051,0.05110004303737187,10.0
11,-0.19464161062022084,-1.8329116953548352,-1.4640106621754911,-0.9009314259183501,-1.3838891103407416,0.12971570895257611,11.0
12,-0.21758157589325972,-1.8186859911160385,-1.5210266124727405,-0.8044249148832938,-1.3207624687493422,0.21132953110900132,12.0
13,-0.2424936341356152,-1.8049814332144953,-1.5776508646883394,-0.7103263394113397,-1.2482222037882809,0.2944163177568901,13.0
14,-0.26799104848828575,-1.7923837908033222,-1.6307353090428156,-0.6249768778634819,-1.1711156787463228,0.3741061148460202,14.0
15,-0.293649659090548,-1.7808327325899835,-1.6798694075610896,-0.5496353985283466,-1.0918577155269564,0.44965306128781307,15.0
16,-0.31933024913666547,-1.7701596074337551,-1.7252804145971021,-0.48428122288003905,-1.011909800494262,0.5215025741642324,16.0
17,-0.344833597579549,-1.7602497690336334,-1.7670905357060358,-0.42891971337789103,-0.932754769845815,0.5901387029047626,17.0
18,-0.36999323439196224,-1.7509680239025565,-1.8054781941885123,-0.38355550385968984,-0.855567251858949,0.6563958143447457,18.0
19,-0.39445619574613544,-1.7422474164929636,-1.8403951538697023,-0.3481777810771651,-0.7817240880957853,0.7204848957019652,19.0
20,-0.4179414919566072,-1.7339754105109628,-1.871898832765034,-0.3227798994116169,-0.7123141789403026,0.782907753970181,20.0
21,-0.440464260438324,-1.7258454238104322,-1.9005020406754212,-0.3072179428001288,-0.6473394066360958,0.8452146998000944,21.0
22,-0.461272631631537,-1.7180003712459218,-1.9255988139581695,-0.3013145697721804,-0.5888713481272096,0.9058603164504544,22.0
23,-0.4804092470331878,-1.7101524540203166,-1.9477537846085806,-0.30428026850837975,-0.5365059338686842,0.9659661757380953,23.0
24,-0.49867723246892787,-1.701724462099437,-1.968008327293314,-0.31724578577968987,-0.4881337242772086,1.0293020880308745,24.0
25,-0.5163675736252518,-1.6926668551993336,-1.9868286597766946,-0.339083090864883,-0.4427288952791636,1.0962750695321901,25.0
26,-0.5325461601568924,-1.683058922536787,-2.0032529249874065,-0.3702021390383275,-0.40265804654975057,1.1654734593120004,26.0
27,-0.5465920930271164,-1.6730308678286103,-2.0165235063982223,-0.4113191759800697,-0.3696954471272708,1.2356585704010419,27.0
28,-0.559440455305293,-1.6623466266534943,-2.027776820038946,-0.4615639053171604,-0.34117944460254956,1.3089165532727374,28.0
29,-0.572969942245642,-1.6507052416453745,-2.038837619627048,-0.5200870520294429,-0.31192032688092997,1.3902532090751578,29.0
30,-0.5855773602268013,-1.6389761762496564,-2.0470508513675907,-0.588600893132871,-0.28658237997131153,1.476546516047907,30.0
31,-0.5966357167953934,-1.627527260185103,-2.0514959939929573,-0.6671169422052622,-0.26689701276781386,1.56607287153323,31.0
32,-0.6058763536707685,-1.6165175863254027,-2.051782138884585,-0.7556166107183966,-0.2536028693357511,1.658076066110043,32.0
33,-0.6154967340036553,-1.6046652998006672,-2.0511528542121877,-0.8539436758265215,-0.24061578981465204,1.7585098956474934,33.0
34,-0.6259793500359724,-1.5922425145909251,-2.0498651164430925,-0.96211149488925,-0.227112450633419,1.8687982435202488,34.0
35,-0.6369891653617676,-1.581371567996976,-2.04584789972062,-1.0802697778089456,-0.21579683026864016,1.98840889441685,35.0
36,-0.6483969842076249,-1.5728478740205505,-2.0383307333236864,-1.2084281809129513,-0.2076813414045624,2.1170967283550595,36.0
37,-0.6600829098447553,-1.5674051701847844,-2.026604020080851,-1.3465864136860555,-0.203699698114304,2.254626591713945,37.0
38,-0.6718008627724374,-1.5658235082196708,-2.0101000343174533,-1.4932263361012568,-0.20481220270588585,2.399256700080052,38.0
39,-0.6826230964151798,-1.5669139847917832,-1.9917342663468778,-1.633990707223251,-0.2091999242717048,2.5372567251592093,39.0
40,-0.6926706292072139,-1.5679687851609527,-1.9746313076865627,-1.7647671836037575,-0.2133293795841071,2.665451651326806,40.0
