,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.867448329925537,-2.139871422444479,-1.9513643423663538,0.9574984312057495,-4.851573769246237,-0.7085178534137171,0.0
1,4.868128286333822,-2.1396762928058988,-1.9516348441593356,0.9575783488989125,-4.852253425777771,-0.7035178534137171,0.5
2,4.870168155558679,-2.1390909038901595,-1.9524463495382816,0.9578181019784013,-4.854292395372375,-0.6885178534137171,1.0
3,4.873567937600107,-2.138115255697261,-1.9537988585031916,0.958217690444216,-4.85769067803005,-0.663517853413717,1.5
4,4.878327632771603,-2.1367493488128417,-1.9556923697876698,0.9587771136301555,-4.862448274065944,-0.6285178535883287,2.0
5,4.884453857331471,-2.135004544123122,-1.958102213144187,0.9594833509961909,-4.8685718320102005,-0.5835178725610909,2.5
6,4.891959189476002,-2.132902424987453,-1.9609815184781532,0.9603116646121368,-4.876073991371773,-0.5285178911594982,3.0
7,4.900854249946673,-2.1304612461580845,-1.9642906486736642,0.9612411363857429,-4.88496542503973,-0.4635179110979302,3.5
8,4.9111493356867015,-2.1277032525688764,-1.9679820318059456,0.9622470296908947,-4.895256545633562,-0.38851794214888447,4.0
9,4.922856129530793,-2.1246541795991014,-1.972000695125491,0.9633007923128236,-4.906959174378406,-0.3035179743268669,4.5
10,4.935985493780738,-2.121343852492556,-1.976283675979868,0.9643700930543453,-4.920084378678745,-0.20851801479035428,5.0
11,4.950548545761361,-2.1178058988436117,-1.9807603003857857,0.9654187992441621,-4.934643525261135,-0.10351806185975398,5.5
12,4.966553439419407,-2.114078598136796,-1.9853513811192975,0.9664070528600082,-4.95064511668515,0.011481882738981486,6.0
13,4.984006769754802,-2.1102044312688015,-1.9899697256276845,0.9672912983127464,-4.968096154305107,0.13648096790785474,6.5
14,5.0014842350083875,-2.1065225767765874,-1.9941924674273217,0.9679770813309627,-4.985572821142222,0.26129674131583236,7.0
15,5.01759644291531,-2.1033026256170206,-1.9977318051822586,0.9684342520083149,-5.001685727757765,0.3761125243580764,7.5
16,5.032327035228437,-2.1005046288287037,-2.000672591984319,0.9687066239246906,-5.016418238494401,0.4809283183197771,8.0
17,5.045665213160918,-2.098091058107281,-2.003093246946012,0.9688340669409214,-5.029759245541289,0.5757441150126482,8.5
18,5.057603160626509,-2.0960275146197382,-2.0050650591167027,0.9688525396537049,-5.041700633358126,0.6605599216947253,9.0
19,5.068135388699904,-2.0942828274339718,-2.0066521762107214,0.9687941767730859,-5.052236623746173,0.7353757325044321,9.5
20,5.077259782550855,-2.092828917947706,-2.0079115753009873,0.9686871292300356,-5.061364834807096,0.800191552786972,10.0
21,5.084975251772452,-2.0916412658624015,-2.008892797373143,0.9685557672951806,-5.069083937775808,0.8550073738039111,10.5
22,5.091281170660579,-2.090699096187331,-2.00963773143593,0.9684206552326291,-5.07539310522039,0.8998232014479206,11.0
23,5.096178753978165,-2.089985052307366,-2.0101808777990726,0.9682984849985328,-5.08029338465281,0.9346390344439415,11.5
24,5.0996689526308705,-2.089485650515467,-2.0105490364017697,0.9682022219168562,-5.0837855970529215,0.9594548712023037,12.0
25,5.101773152533649,-2.0891876826450986,-2.010764762802325,0.9681411536760329,-5.085891041474658,0.9742737649127384,12.5
26,5.1064903692216195,-2.088520012603586,-2.011247774798935,0.9680039701197403,-5.090611050990381,0.9793526634075702,13.0
27,5.111270491000815,-2.0878434444125094,-2.0117372275375587,0.9678649622259905,-5.095394002803632,0.9744457942664813,13.5
28,5.111511464003048,-2.087809344461364,-2.011761901157614,0.967857961052281,-5.095635118425326,0.9613790706722033,14.0
29,5.111511467265307,-2.087809356212875,-2.011761900750524,0.9678579724014742,-5.095635121606202,0.9385263797886156,14.5
30,5.111511471955083,-2.087809373106673,-2.0117619001652978,0.9678579887169071,-5.095635126178983,0.9056736889050294,15.0
31,5.111511478072715,-2.087809395142992,-2.011761899401677,0.9678580099994356,-5.095635132146543,0.8628210259783242,15.5
32,5.1115114856179975,-2.087809422321693,-2.0117618984598193,0.9678580362485405,-5.095635139507126,0.8099683669465236,16.0
33,5.1115114929034995,-2.0878094544367007,-2.0117618982573533,0.9678580681604049,-5.0956351465691085,0.7471157096653702,16.5
34,5.111511492077775,-2.0878094905292772,-2.0117619030638685,0.9678581089748872,-5.0956351454630155,0.6742630612951784,17.0
35,5.111511491138707,-2.0878095315760565,-2.011761908530128,0.9678581553917622,-5.095635144205069,0.5914104160262919,17.5
36,5.1115114900862855,-2.0878095775770653,-2.011761914656104,0.9678582074111424,-5.095635142795212,0.49855777874757873,18.0
37,5.11151147833084,-2.087809625715739,-2.0117619232538155,0.9678582639259321,-5.095635130656381,0.3957051448544159,18.5
38,5.1115114614829515,-2.08780967748432,-2.0117619333632417,0.967858325522605,-5.0956351133925075,0.28285251568859826,19.0
39,5.111511439760766,-2.0878097318560016,-2.0117619448076383,0.967858391002179,-5.095635091230164,0.15999989320369756,19.5
40,5.111511403206146,-2.0878097829874265,-2.0117619588803493,0.9678584557255984,-5.095635054248602,0.027147276754276875,20.0
41,5.111511362142295,-2.0878098361850155,-2.011761974144101,0.9678585236559201,-5.095635012738107,-0.11570533522680403,20.5
42,5.11151130425379,-2.0878098789591557,-2.0117619915222162,0.9678585831279275,-5.095634954470357,-0.26855794129894195,21.0
43,5.11151123918283,-2.0878099185076224,-2.0117620099602123,0.9678586403678402,-5.095634889039413,-0.4313307127459405,21.5
44,5.111511166444187,-2.0878099430111785,-2.011762028039188,0.9678586821576476,-5.0956348160515095,-0.592396376722607,22.0
45,5.111511095552503,-2.0878099556972423,-2.0117620442207533,0.9678587102764271,-5.095634745003904,-0.7434620406992808,22.5
46,5.111511026725241,-2.0878099574046605,-2.0117620585680474,0.9678587256265996,-5.0956346761077125,-0.884527704675963,23.0
47,5.111510962970881,-2.087809950522016,-2.011762070770409,0.9678587303116579,-5.095634612355286,-1.0155933686526508,23.5
48,5.11151090429248,-2.0878099349157893,-2.01176208081006,0.9678587241806176,-5.09563455375072,-1.1366590326293453,24.0
49,5.111510850740963,-2.0878099197381013,-2.0117620898523842,0.967858717532092,-5.095634500273855,-1.2477246966060438,24.5
50,5.111510806050817,-2.087809893514125,-2.011762095656568,0.9678586967128098,-5.095634455751375,-1.3487903605827523,25.0
51,5.111510765782562,-2.087809869884898,-2.0117621008864495,0.967858677953501,-5.095634415634197,-1.4398560245594663,25.5
52,5.111510729936198,-2.0878098488504175,-2.01176210554203,0.9678586612541669,-5.09563437992232,-1.5209216885361805,26.0
53,5.111510703622175,-2.0878098232624125,-2.0117621076559202,0.9678586375663496,-5.095634353785879,-1.591987352512895,26.5
54,5.111510681402073,-2.0878098007279036,-2.011762109321773,0.9678586165192056,-5.095634331722941,-1.65305301648961,27.0
55,5.111510662820693,-2.0878097818836046,-2.0117621107148262,0.967858598918701,-5.0956343132729875,-1.704118680466322,27.5
56,5.1115106478780366,-2.087809766729516,-2.011762111835082,0.9678585847648373,-5.09563429843602,-1.7451843444430337,28.0
