,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,1.246683526216472,-0.8491839251726693,1.5892572642101646,2.7690462330156804,-1.0527406640147952,-4.894610292378222,0.0
1,1.2490763274364625,-0.8496852614741517,1.5906295354067381,2.7640462330156805,-1.0574248210305217,-4.897313567778961,1.0
2,1.2562547310964336,-0.8511892703785988,1.594746348996459,2.7490462330156804,-1.0714772920777014,-4.905423393981177,2.0
3,1.2682187371963856,-0.8536959518860108,1.6016077049793271,2.7240462330156805,-1.0948980771563346,-4.918939770984872,3.0
4,1.2852417973541845,-0.857043160556032,1.6109082012980536,2.689101796967077,-1.1279481340883575,-4.938604342727466,4.0
5,1.3078992758205374,-0.8607446489587167,1.6216996494978329,2.644744351998384,-1.17099515313535,-4.966263671784856,5.0
6,1.3364427467275577,-0.8642571224851514,1.6328694240041701,2.591974246792894,-1.2237217255343869,-5.003387119262015,6.0
7,1.3700881577841721,-0.8668404646897055,1.6427482154174027,2.5334264852817108,-1.283633163686352,-5.0502646123878465,7.0
8,1.4030832069091874,-0.867848108437792,1.6491696876087576,2.479135960391242,-1.3399475029051744,-5.099444158060829,8.0
9,1.4313820737237868,-0.8675805175479037,1.652219152755173,2.434647362168662,-1.3862810232351706,-5.144117296409382,9.0
10,1.454444668569409,-0.8666358423858449,1.6530799212699088,2.39952095743039,-1.4226086378950733,-5.182268759263613,10.0
11,1.4717118139341192,-0.8655475305612557,1.6528702112463733,2.373804110740272,-1.4490476674184951,-5.213638833642439,11.0
12,1.4834220206908748,-0.8647750027445213,1.6526507266081996,2.3564156342697014,-1.466909692007689,-5.251821960900825,12.0
13,1.4890949179017934,-0.8644008191249696,1.6525445078784693,2.3479909919747617,-1.4755634537731266,-5.296736749939768,13.0
14,1.4895309503754794,-0.8643721609295558,1.6525365287226905,2.3473418130695256,-1.476229754866775,-5.345251374399005,14.0
15,1.4895282999247543,-0.8643724645331403,1.6525368109385805,2.3473436526694265,-1.4762273037926295,-5.403128877650182,15.0
16,1.4895252269814285,-0.8643728108318067,1.6525371277506795,2.347345787520071,-1.476224773165792,-5.471006375013069,16.0
17,1.4895226794650496,-0.8643728503077951,1.6525371285619126,2.3473465593327334,-1.4762229256848607,-5.548883868634003,17.0
18,1.4895228020873046,-0.8643717983486549,1.652536018160433,2.34734228985468,-1.4762240766976658,-5.636761351608601,18.0
19,1.4895228599336785,-0.8643706879944089,1.6525348541201026,2.347337748088251,-1.4762245962597293,-5.72767737722506,19.0
20,1.4895228748503833,-0.8643696846952474,1.6525338064857005,2.3473336258047914,-1.4762247028923163,-5.808867790563655,20.0
21,1.4895227256084835,-0.8643699184438096,1.6525340668723107,2.347334514355112,-1.4762232620880664,-5.880058203976543,21.0
22,1.4895225875988127,-0.8643701861134025,1.6525343613657806,2.3473355480635267,-1.476221931686248,-5.941248617394268,22.0
23,1.4895224879316977,-0.8643704435756504,1.652534640926568,2.34733655866391,-1.4762209733493772,-5.992439030811958,23.0
24,1.489522413032089,-0.8643706619956374,1.6525348770135233,2.3473374207743927,-1.4762202541121119,-6.033629444229634,24.0
25,1.489522356316228,-0.8643708273887258,1.6525350557844831,2.347338073586058,-1.4762197094876277,-6.06481985764731,25.0
26,1.4895223177841148,-0.864370939754916,1.6525351772394474,2.347338517098905,-1.4762193394759249,-6.086010271064986,26.0
27,1.4895222974357494,-0.8643709990942077,1.652535241378416,2.3473387513129347,-1.4762191440770038,-6.0972006844826625,27.0
28,1.4895222939516326,-0.8643710092544844,1.65253525236051,2.347338791415863,-1.4762191106201312,-6.09911674539675,27.61904134
