,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
16,-1.2653070318950297,-1.895493483708823,-1.870233588163807,-2.571580870972051,-1.4223452084568706,-1.2736321743711163,20.0
17,-1.2495983725737445,-1.8798272879004652,-1.872058893942341,-2.583883614946,-1.3791492812365025,-1.4127891207804644,21.25
18,-1.2350508979160502,-1.8654437221361173,-1.8741285611897034,-2.59134408111536,-1.3396590742167647,-1.5419465853933008,22.5
19,-1.2217471125779436,-1.8523154270372397,-1.8763596591107752,-2.5948962951170342,-1.3042422318822773,-1.661107180216914,23.75
20,-1.2097156606336028,-1.8404116030027269,-1.878671414931649,-2.5954180172509416,-1.2729766988462945,-1.7702695889642475,25.0
21,-1.198961085400649,-1.829701904659317,-1.880988690381852,-2.593710676923992,-1.2458182401709528,-1.8694325448363163,26.25
22,-1.1894595494666307,-1.8201565400061932,-1.8832401705017532,-2.5905061496381556,-1.222573961772886,-1.9585939042736482,27.5
23,-1.1811686216991286,-1.811751004383861,-1.8853642875883472,-2.5864150303219104,-1.2029218199680085,-2.0377780974493644,28.75
24,-1.1757265151705223,-1.8062200570255635,-1.886787092505796,-2.583497497072924,-1.1901355238130475,-2.113704233467961,30.0
25,-1.1744361651218815,-1.8049088540331344,-1.8871242933137096,-2.5828060330932137,-1.1871041505137163,-2.190969334961019,31.25
26,-1.1744362327722782,-1.8049092347824478,-1.8871240419866442,-2.5828065488621412,-1.187104728476933,-2.2753124066811035,32.5
27,-1.174436296596659,-1.8049096701643343,-1.8871237327330501,-2.5828072318479207,-1.1871052743355086,-2.3696554692598766,33.75
28,-1.1744363067264318,-1.8049097823948728,-1.8871236922420715,-2.582807335554582,-1.1871053549465855,-2.4739985230922343,35.0
29,-1.1744363034917884,-1.8049098195997728,-1.8871237186938545,-2.5828072939567823,-1.1871053194065475,-2.5883415696115,36.25
30,-1.1744363066181398,-1.8049098576375178,-1.887123751271076,-2.5828072367679415,-1.187105296635344,-2.7126846078816103,37.5
31,-1.1744363264261577,-1.8049098937709578,-1.8871237928788032,-2.582807157867621,-1.1871053162744456,-2.847027638038771,38.75
32,-1.1744363518351788,-1.8049099308368641,-1.8871238370717207,-2.5828070756697485,-1.1871053418829216,-2.9913706593959857,40.0
33,-1.1744363941737335,-1.8049099640256068,-1.8871238822361995,-2.5828069980169137,-1.1871053849024402,-3.145713673896566,41.25
34,-1.174436446039448,-1.8049099946397793,-1.8871239278632714,-2.5828069226281687,-1.1871054374086993,-3.310056685177871,42.5
35,-1.174436511389914,-1.8049100193219867,-1.8871239719419581,-2.5828068549161474,-1.1871055032913134,-3.4829249881406117,43.75
36,-1.1744365831236436,-1.8049100331126322,-1.8871240074899762,-2.5828068066881373,-1.187105575397863,-3.6495876212584815,45.0
37,-1.1744366538076618,-1.8049100423455993,-1.8871240383146217,-2.582806767711562,-1.187105646380144,-3.8062502543763483,46.25
38,-1.1744367249958985,-1.804910038843311,-1.8871240570058874,-2.582806753574505,-1.1871057176660769,-3.9529128874942066,47.5
39,-1.1744367916577845,-1.8049100347867684,-1.8871240737589343,-2.5828067418608023,-1.1871057844071453,-4.0895755206120565,48.75
40,-1.1744368531067062,-1.8049100211311289,-1.8871240796324973,-2.5828067505203025,-1.187105845771975,-4.216238153729909,50.0
41,-1.174436909672303,-1.8049100076103506,-1.887124084122178,-2.5828067603563616,-1.1871059022451078,-4.3329007868477625,51.25
42,-1.174436959173334,-1.8049099912145605,-1.8871240836471488,-2.5828067779184813,-1.1871059515929299,-4.439563419965616,52.5
43,-1.1744370019624135,-1.8049099725856765,-1.8871240789361976,-2.5828068018430628,-1.1871059941789837,-4.53622605308347,53.75
44,-1.1744370403248539,-1.8049099558840036,-1.8871240747126006,-2.582806823292586,-1.1871060323594014,-4.622888686201325,55.0
45,-1.174437072160992,-1.8049099394631372,-1.8871240687365929,-2.5828068461171605,-1.1871060640039226,-4.6995513193191805,56.25
46,-1.1744370964662767,-1.8049099225353817,-1.8871240599365895,-2.582806872158816,-1.1871060880933568,-4.766213952437037,57.5
47,-1.1744371171255483,-1.8049099081469437,-1.887124052456666,-2.582806894293987,-1.1871061085691574,-4.822876585554892,58.75
48,-1.1744371341388073,-1.8049098962978247,-1.8871240462968195,-2.582806912522675,-1.1871061254313249,-4.869539218672745,60.0
49,-1.1744371475060527,-1.8049098869880225,-1.8871240414570545,-2.582806926844877,-1.1871061386798587,-4.906201851790598,61.25
50,-1.1744371572272847,-1.8049098802175363,-1.8871240379373706,-2.582806937260595,-1.1871061483147585,-4.932864484908452,62.5
51,-1.1744371633025033,-1.8049098759863664,-1.8871240357377679,-2.5828069437698273,-1.187106154336024,-4.949527118026306,63.75
52,-1.1751376174372843,-1.8066628435431642,-1.8848355321646735,-2.5833475985145267,-1.1878056347886436,-4.9575204510967685,65.0
53,-1.176776863949782,-1.8107652707029027,-1.8794798121939875,-2.5846128712751817,-1.1894426032392174,-4.956384865759633,66.25
54,-1.1771428370605894,-1.8116811763142036,-1.8782841007988078,-2.584895355711746,-1.1898080705300977,-4.946618747997363,67.5
55,-1.1771428309763716,-1.8116811817722471,-1.8782841009620084,-2.584895358245354,-1.189808070072599,-4.927678357867537,68.75
56,-1.1771428216798556,-1.8116811901119858,-1.8782841012113747,-2.5848953621166375,-1.1898080693735535,-4.89873796773771,70.0
57,-1.1771428091710416,-1.8116812013334203,-1.8782841015469063,-2.5848953673255957,-1.1898080684329615,-4.859797577607884,71.25
58,-1.177142793501413,-1.8116812153999273,-1.87828410207602,-2.584895373472663,-1.1898080676896596,-4.810857188027049,72.5
59,-1.177142775224557,-1.8116812319177147,-1.8782841039537406,-2.5848953762613887,-1.1898080718623731,-4.751916803928025,73.75
60,-1.1771427538467956,-1.8116812512379585,-1.8782841061500415,-2.5848953795232577,-1.1898080767430421,-4.682976419828999,75.0
61,-1.1771427205785954,-1.8116812671612483,-1.8782841101065944,-2.584895362023416,-1.1898080484550375,-4.60403604983576,76.25
62,-1.1771426816048896,-1.811681284050612,-1.8782841148199174,-2.5848953386652767,-1.1898080108116484,-4.515095683981955,77.5
63,-1.1771426382181451,-1.8116813028208707,-1.8782841201295435,-2.5848953123886846,-1.189807968678446,-4.416155328195538,78.75
64,-1.177142586980355,-1.8116813175185673,-1.8782841186352315,-2.584895297954816,-1.1898079178321708,-4.307214980903738,80.0
65,-1.1771425296609603,-1.811681331193192,-1.8782841140838127,-2.5848952879671536,-1.1898078605423326,-4.188274641223144,81.25
66,-1.1771424674025446,-1.8116813424082034,-1.878284105608953,-2.584895284301185,-1.1898077982764543,-4.059334308613614,82.5
67,-1.1771424000514477,-1.8116813464813557,-1.8782840886247993,-2.584895296221798,-1.1898077308430257,-3.920393980177412,83.75
68,-1.1771423294686492,-1.8116813469355506,-1.8782840671328505,-2.5848953162100723,-1.1898076601140772,-3.7714536538502816,85.0
69,-1.177142258203204,-1.811681337598582,-1.878284035949969,-2.584895355639793,-1.1898075885461505,-3.6125133344144227,86.25
70,-1.1771421897183127,-1.8116813208151044,-1.8782839984213409,-2.584895408881957,-1.189807519646167,-3.4461321258786413,87.5
71,-1.1771421300508784,-1.8116812982551715,-1.8782839580396238,-2.58489547086873,-1.1898074594906483,-3.287309334109867,88.75
72,-1.1771420850918257,-1.811681269491932,-1.8782839162219036,-2.584895540696599,-1.1898074139765216,-3.138486542341092,90.0
73,-1.1771420472547731,-1.811681239806547,-1.878283875724223,-2.5848956102302245,-1.1898073755850993,-2.999663750572313,91.25
74,-1.17714202319157,-1.8116812074533748,-1.8782838369232615,-2.584895680932851,-1.1898073509548042,-2.8708409588035346,92.5
75,-1.177142005683459,-1.8116811755726756,-1.8782838006164708,-2.584895748768007,-1.1898073329012835,-2.752018167034758,93.75
76,-1.17714199380212,-1.8116811453837978,-1.8782837676959863,-2.5848958116138374,-1.1898073205136264,-2.6431953752659765,95.0
77,-1.177141992794213,-1.8116811156345705,-1.878283738579654,-2.5848958703793885,-1.1898073190298903,-2.5443725834971955,96.25
78,-1.1771419918882973,-1.8116810888957093,-1.878283712409634,-2.5848959231983817,-1.1898073176962956,-2.4555497917284117,97.5
79,-1.1771419926230458,-1.8116810650741657,-1.8782836895739279,-2.5848959697985605,-1.189807318053357,-2.3767269999596286,98.75
80,-1.1771420014168368,-1.8116810437818178,-1.8782836716910132,-2.5848960090442423,-1.1898073265271396,-2.307904208190843,100.0
81,-1.1771420089328841,-1.8116810255832632,-1.8782836564064986,-2.584896042587499,-1.189807333769676,-2.2490814164220567,101.25
82,-1.1771420151711873,-1.8116810104785048,-1.8782836437203811,-2.584896070428331,-1.1898073397809654,-2.2002586246532747,102.5
83,-1.1771420201317466,-1.8116809984675388,-1.878283633632664,-2.584896092566737,-1.1898073445610087,-2.1614358328844947,103.75
84,-1.1771420238145618,-1.8116809895503654,-1.878283626143348,-2.584896109002719,-1.189807348109805,-2.132613041115714,105.0
85,-1.1771420262196328,-1.8116809837269843,-1.878283621252432,-2.5848961197362748,-1.1898073504273547,-2.1137902493469305,106.25
86,-1.177515809441788,-1.8126279129626925,-1.87703993445694,-2.5851955897982775,-1.1901805817567992,-2.1041140799506195,107.5
87,-1.1791338270998055,-1.816726967617421,-1.871656306797026,-2.5864919048259347,-1.1917962108907083,-2.1030753375795577,108.75
88,-1.1798098317924313,-1.8184395493246694,-1.8694070367226794,-2.58703350153923,-1.1924712207270254,-2.111136347109639,110.0
89,-1.1798098305656315,-1.8184395548861696,-1.869407039557437,-2.5870334986599683,-1.19247122613115,-2.127875903902836,111.25
90,-1.179809828605957,-1.8184395637700397,-1.869407044085643,-2.5870334940606714,-1.1924712347636302,-2.154615460696035,112.5
91,-1.179809825913408,-1.8184395759762797,-1.8694070503072973,-2.5870334877413397,-1.1924712466244662,-2.1913550174892342,113.75
92,-1.1798098224879843,-1.8184395915048899,-1.8694070582224,-2.5870334797019727,-1.192471261713658,-2.238094574282435,115.0
93,-1.1798098178802943,-1.8184396108085013,-1.869407066456528,-2.5870334751932376,-1.192471276156268,-2.2948341204326157,116.25
94,-1.1798098123860206,-1.8184396335893012,-1.8694070759139996,-2.5870334707603972,-1.192471292501857,-2.361573664999282,117.5
95,-1.1798098106453003,-1.8184396577324806,-1.8694070942332042,-2.587033440011987,-1.1924712989785466,-2.438313199059891,118.75
96,-1.1798098113798912,-1.8184396838108625,-1.86940711933494,-2.587033390112119,-1.1924712990266197,-2.5250527273148307,120.0
97,-1.179809812166466,-1.81843971287482,-1.8694071474068066,-2.5870333341266942,-1.1924712988078516,-2.6217922443046175,121.25
98,-1.1798098206410352,-1.8184397430837214,-1.8694071791904388,-2.587033272871415,-1.1924713069669441,-2.728531754658547,122.5
99,-1.1798098377303194,-1.818439774212887,-1.8694072147797096,-2.5870332064294024,-1.192471324547181,-2.845271256928352,123.75
100,-1.1798098578914888,-1.8184398073102324,-1.869407253240041,-2.587033135193458,-1.1924713452485223,-2.972010751364893,125.0
101,-1.1798098949309817,-1.8184398363826806,-1.8694072930189862,-2.5870330669756814,-1.1924713828363949,-3.108750240329506,126.25
102,-1.1798099357846583,-1.8184398668121846,-1.8694073353038372,-2.587032994956369,-1.1924714242687524,-3.255489728636143,127.5
103,-1.1798099943052764,-1.8184398889597782,-1.8694073750442644,-2.5870329340049754,-1.1924714832707946,-3.412229209796614,128.75
104,-1.1798100597111647,-1.8184399084451446,-1.869407414342577,-2.58703287625314,-1.1924715491304048,-3.5781519917723923,130.0
105,-1.179810131463931,-1.8184399178719273,-1.8694074458457175,-2.587032836421184,-1.1924716211896627,-3.7391758949878313,131.25
106,-1.1798102014457594,-1.8184399202122647,-1.8694074699129795,-2.587032811065014,-1.1924716913607376,-3.8901997982032652,132.5
107,-1.1798102693831565,-1.8184399161283258,-1.86940748710248,-2.5870327989621407,-1.1924717593801404,-4.031223701418685,133.75
108,-1.179810332327715,-1.8184399071613147,-1.8694074979932866,-2.5870327979526437,-1.1924718223177297,-4.162247604634098,135.0
109,-1.179810390280771,-1.818439893350665,-1.8694075026241284,-2.5870328079584954,-1.1924718801754761,-4.283271507849507,136.25
110,-1.1798104431455192,-1.8184398801352712,-1.869407506248648,-2.5870328183011346,-1.192471932943404,-4.394295411064908,137.5
111,-1.1798104873105877,-1.818439860938108,-1.8694075013527383,-2.587032842999127,-1.1924719768970529,-4.49531931428031,138.75
112,-1.179810527103913,-1.8184398436412073,-1.8694074969414531,-2.5870328652523535,-1.1924720164998863,-4.586343217495704,140.0
113,-1.1798105625254942,-1.818439828244567,-1.8694074930147957,-2.587032885060813,-1.1924720517519038,-4.667367120711097,141.25
114,-1.1798105885109156,-1.81843981077307,-1.8694074841338577,-2.587032911751649,-1.1924720775140898,-4.738391023926489,142.5
115,-1.1798106104841073,-1.818439795484019,-1.8694074761236497,-2.5870329353355985,-1.1924720992902698,-4.799414927141881,143.75
116,-1.1798106288565477,-1.81843978270039,-1.8694074694260732,-2.587032955054842,-1.1924721174979829,-4.850438830357282,145.0
117,-1.1798106436282367,-1.818439772422182,-1.869407464041131,-2.587032970909379,-1.1924721321372291,-4.891462733572685,146.25
118,-1.179810654799174,-1.8184397646493928,-1.8694074599688237,-2.5870329828992085,-1.1924721432080079,-4.922486636788087,147.5
119,-1.1798106623693596,-1.818439759382023,-1.8694074572091521,-2.5870329910243313,-1.1924721507103193,-4.943510540003488,148.75
120,-1.1799398385222222,-1.818771024923606,-1.8689697814666044,-2.5871403322010167,-1.1926011247127741,-4.954904905277006,150.0
121,-1.1814216762934702,-1.8225712706113633,-1.8639488673342839,-2.588371680089992,-1.194080643909093,-4.958166354554072,151.25
122,-1.1824414840317636,-1.8251866272143384,-1.8604934413379135,-2.5892191018228674,-1.195098857788912,-4.95184352992946,152.5
123,-1.1824414794134332,-1.825186631349914,-1.8604934414351122,-2.589219103844926,-1.1950988573448558,-4.9373427729457875,153.75
124,-1.1824414716102134,-1.8251866383374624,-1.860493441599341,-2.589219107261435,-1.1950988565945704,-4.912842015962113,155.0
125,-1.1824414606221043,-1.8251866481769827,-1.8604934418305996,-2.589219112072394,-1.1950988555380557,-4.878341258978439,156.25
126,-1.182441446449106,-1.825186660868476,-1.8604934421288888,-2.589219118277803,-1.1950988541753116,-4.8338405019947634,157.5
127,-1.182441429491577,-1.8251866761324207,-1.8604934433155327,-2.589219122842735,-1.1950988559547437,-4.779339748692849,158.75
128,-1.1824414096623512,-1.8251866940296755,-1.860493445211712,-2.5892191264279587,-1.1950988601255617,-4.714838997432482,160.0
129,-1.1824413827004594,-1.8251867117808702,-1.8604934481504052,-2.5892191203915407,-1.1950988493341819,-4.640338253091484,161.25
130,-1.1824413461354295,-1.8251867276080287,-1.8604934525872692,-2.5892190985381403,-1.1950988140790417,-4.555837518278057,162.5
131,-1.1824413052183544,-1.82518674529287,-1.8604934576052568,-2.58921907385379,-1.1950987744433783,-4.461336792151978,163.75
132,-1.1824412586618407,-1.8251867626050924,-1.8604934604101435,-2.5892190519003746,-1.1950987288476398,-4.356836072766975,165.0
133,-1.1824412041630148,-1.8251867755682663,-1.8604934560553754,-2.589219042461462,-1.1950986743825236,-4.2423353619545106,166.25
134,-1.182441144903095,-1.8251867896650713,-1.8604934513157627,-2.58921903221543,-1.1950986151484488,-4.117834660544358,167.5
135,-1.1824410805528944,-1.825186794894141,-1.8604934363266792,-2.589219041025788,-1.19509855073118,-3.9833339644928802,168.75
136,-1.1824410113694113,-1.8251867990299726,-1.8604934187604751,-2.589219053437817,-1.1950984814620775,-3.8388332692824516,170.0
137,-1.1824409421247712,-1.8251867920096367,-1.8604933903003973,-2.5892190878647883,-1.1950984119535595,-3.6843325798320117,171.25
138,-1.182440870042161,-1.8251867815568188,-1.860493357608359,-2.589219129903583,-1.1950983395459152,-3.519870444622436,172.5
139,-1.182440809462436,-1.8251867586106405,-1.8604933163277135,-2.589219193160929,-1.1950982784651134,-3.3566115022421688,173.75
140,-1.1824407568078588,-1.8251867341389945,-1.8604932760338846,-2.589219257071007,-1.1950982253021838,-3.2033525598619095,175.0
141,-1.182440718241137,-1.8251867038559966,-1.8604932344724863,-2.5892193282540683,-1.1950981861643175,-3.060093617481659,176.25
142,-1.1824406863602976,-1.8251866739522882,-1.8604931953679529,-2.589219396701908,-1.1950981537329974,-2.926834675101421,177.5
143,-1.182440668420623,-1.825186641276746,-1.8604931579132127,-2.5892194664722163,-1.19509813522862,-2.8035757327211868,178.75
144,-1.1824406519363952,-1.8251866112521782,-1.8604931234971684,-2.5892195305820582,-1.1950981182255036,-2.690316790340961,180.0
145,-1.1824406486207968,-1.8251865810912675,-1.8604930930590342,-2.5892195910466436,-1.1950981144175081,-2.587057847960735,181.25
146,-1.1824406476799878,-1.8251865533625558,-1.860493065733318,-2.589219646008932,-1.1950981130286005,-2.4937989055805128,182.5
147,-1.1824406468400603,-1.825186528607151,-1.8604930413376892,-2.5892196950777064,-1.1950981117886228,-2.410539963200294,183.75
148,-1.1824406530031117,-1.8251865064124826,-1.8604930216245663,-2.5892197370150507,-1.1950981176080713,-2.3372810208200736,185.0
149,-1.1824406609854805,-1.8251864870883985,-1.8604930052778383,-2.5892197727506727,-1.195098125296977,-2.274022078439856,186.25
150,-1.1824406677059933,-1.8251864708190755,-1.8604929915152062,-2.589219802837193,-1.1950981317704172,-2.220763136059628,187.5
151,-1.1824406731646497,-1.825186457604513,-1.8604929803366703,-2.5892198272746114,-1.1950981370283924,-2.177504193679396,188.75
152,-1.1824406773614502,-1.8251864474447093,-1.8604929717422332,-2.589219846062927,-1.195098141070902,-2.14424525129917,190.0
153,-1.1824406802963945,-1.8251864403396638,-1.8604929657318936,-2.5892198592021414,-1.1950981438979462,-2.120986308918945,191.25
154,-1.1824477232559025,-1.8252047163769256,-1.860468668534164,-2.589225930775059,-1.195105175142813,-2.107704877481649,192.5
155,-1.1836492538085268,-1.8283240436768908,-1.8563231608731197,-2.59026071123772,-1.196304717189284,-2.1023560470516944,193.75
156,-1.184990819221983,-1.8318069255113323,-1.8516945050116902,-2.59141608916371,-1.197644064090695,-2.106797825236958,195.0
157,-1.1850351626083306,-1.8319220531770837,-1.8515415108268714,-2.591454277200014,-1.1976883388846167,-2.119163995498637,196.25
158,-1.1850351609753387,-1.8319220604890811,-1.8515415145199199,-2.591454273596056,-1.1976883458713,-2.141390715452562,197.5
159,-1.1850351586076495,-1.831922071090812,-1.8515415198745044,-2.5914542683706454,-1.1976883560013545,-2.173617435406485,198.75
160,-1.1850351555052625,-1.8319220849822753,-1.8515415268906241,-2.5914542615237814,-1.1976883692747804,-2.215844155360413,200.0
161,-1.1850351514612507,-1.8319221023681496,-1.8515415349457265,-2.591454255419496,-1.1976883838890962,-2.2680708736174218,201.25
162,-1.1850351463275466,-1.8319221233948926,-1.8515415435943394,-2.591454251749384,-1.1976883985545261,-2.3302975895337807,202.5
163,-1.1850351416926013,-1.8319221472036766,-1.8515415558022843,-2.5914542400380607,-1.1976884121482207,-2.40252430227386,203.75
164,-1.1850351423804504,-1.831922171618871,-1.8515415794755588,-2.591454193131117,-1.1976884121760238,-2.484751001754738,205.0
165,-1.185035143135978,-1.8319221989924914,-1.8515416060670717,-2.591454140349753,-1.197688412072771,-2.576977695311152,206.25
166,-1.1850351447273006,-1.8319222291344854,-1.8515416356668613,-2.5914540817134104,-1.1976884126649385,-2.6792043820382205,207.5
167,-1.1850351609558842,-1.831922258700606,-1.8515416696964269,-2.591454018380861,-1.1976884293627261,-2.791431057708532,208.75
168,-1.1850351786319655,-1.8319222909002795,-1.8515417067609858,-2.5914539493948423,-1.1976884475608698,-2.913657725804135,210.0
169,-1.185035208417652,-1.8319223211126665,-1.851541745653221,-2.59145388078963,-1.1976884778892014,-3.0458843879350415,211.25
170,-1.1850352464729275,-1.8319223510021967,-1.8515417868064028,-2.5914538103977884,-1.197688516514153,-3.1881110478533827,212.5
171,-1.1850352968792957,-1.8319223762679095,-1.8515418273006943,-2.591453745461357,-1.1976885674406794,-3.3403377035207087,213.75
172,-1.1850353567075596,-1.831922398945863,-1.8515418682116034,-2.5914536828301684,-1.1976886277665895,-3.50256435269372,215.0
173,-1.1850354274630979,-1.8319224108181877,-1.851541901970389,-2.5914536382896975,-1.1976886988689124,-3.6678243482986805,216.25
174,-1.1850354961846665,-1.8319224192156247,-1.8515419316928965,-2.5914536012202514,-1.1976887678766193,-3.8233577014817617,217.5
175,-1.1850355654351747,-1.8319224150979943,-1.8515419493365708,-2.591453588717611,-1.197688837212054,-3.9688910546648843,218.75
176,-1.185035629919098,-1.8319224110220529,-1.8515419655292933,-2.5914535775531142,-1.1976889017711492,-4.104424407848039,220.0
177,-1.1850356892942497,-1.8319223969124387,-1.8515419703065623,-2.591453587733337,-1.197688961048048,-4.229957761031214,221.25
178,-1.1850357439395736,-1.8319223839268026,-1.8515419747032675,-2.591453597102604,-1.1976890156029456,-4.345491114214431,222.5
179,-1.18503579122529,-1.8319223672751148,-1.8515419732099982,-2.591453615907657,-1.197689062722852,-4.451024467397689,223.75
180,-1.1850358324773826,-1.8319223493725976,-1.8515419686047068,-2.591453638981894,-1.1976891037757074,-4.546557820580994,225.0
181,-1.185035869411394,-1.8319223333440386,-1.8515419644814708,-2.591453659640826,-1.1976891405313368,-4.632091173764303,226.25
182,-1.1850358993718155,-1.8319223171037173,-1.8515419579686443,-2.5914536827963017,-1.1976891702946955,-4.70762452694761,227.5
183,-1.185035922678802,-1.8319223009030932,-1.8515419494124412,-2.591453707856137,-1.1976891933907048,-4.773157880130924,228.75
184,-1.1850359424292811,-1.8319222871745886,-1.8515419421618626,-2.59145372909199,-1.1976892129624006,-4.828691233314232,230.0
185,-1.1850359586232533,-1.8319222759182048,-1.8515419362169077,-2.591453746503862,-1.1976892290097831,-4.874224586497528,231.25
186,-1.1850359712607177,-1.8319222671339392,-1.851541931577579,-2.5914537600917518,-1.197689241532852,-4.909757939680826,232.5
187,-1.1850359803416743,-1.8319222608217922,-1.851541928243877,-2.5914537698556597,-1.197689250531607,-4.935291292864126,233.75
188,-1.1850359858661232,-1.8319222569817633,-1.851541926215801,-2.591453775795586,-1.1976892560060481,-4.950824646047423,235.0
189,-1.1858614172347746,-1.834091602875587,-1.848642193865789,-2.592190030369391,-1.1985132451020923,-4.957974154471087,236.25
190,-1.187367991947904,-1.8380511039398653,-1.8433495945785343,-2.5935338401607164,-1.2000171881386128,-4.955787165232492,237.5
191,-1.1875949667794283,-1.8386476387008464,-1.8425522203788745,-2.593736297764767,-1.2002437693157078,-4.9452560544788104,238.75
192,-1.187594960490543,-1.8386476443224757,-1.8425522204774287,-2.593736300642008,-1.2002437685826017,-4.925339942054725,240.0
193,-1.1875949510439705,-1.838647652766759,-1.842552220625468,-2.593736304963928,-1.200243767481399,-4.895423829630641,241.25
194,-1.1875949384397106,-1.838647664033696,-1.842552220822992,-2.5937363107305282,-1.200243766012099,-4.855507717206561,242.5
195,-1.1875949227874083,-1.8386476780480185,-1.8425522212914611,-2.5937363171289793,-1.2002437651289424,-4.805591607125768,243.75
196,-1.1875949045253162,-1.8386476945088774,-1.842552222916058,-2.5937363209103768,-1.200243768646057,-4.745675507310476,245.0
197,-1.1875948832152798,-1.8386477137170545,-1.8425522248118003,-2.59373632532289,-1.2002437727501785,-4.6757594074951765,246.25
198,-1.1875948494223563,-1.8386477287481435,-1.8425522289065999,-2.593736305868757,-1.2002437412374467,-4.595843323597417,247.5
199,-1.187594810981754,-1.8386477453531684,-1.8425522336176545,-2.5937362828274857,-1.2002437041342977,-4.505927243482628,248.75
200,-1.1875947682404309,-1.83864776378823,-1.8425522389133153,-2.5937362569609244,-1.2002436626882904,-4.406011172443881,250.0
201,-1.1875947173604147,-1.838647777420897,-1.8425522364656093,-2.5937362447186425,-1.2002436120799034,-4.296095111059845,251.25
202,-1.1875946609799213,-1.8386477907955534,-1.8425522319269616,-2.5937362350282798,-1.2002435557295643,-4.176179057117751,252.5
203,-1.1875945997440294,-1.8386478006639702,-1.8425522224127475,-2.5937362337604606,-1.2002434944764588,-4.046263009978364,253.75
204,-1.18759453357234,-1.8386478045792982,-1.842552205492948,-2.593736245789331,-1.2002434282212775,-3.906346966446398,255.0
205,-1.1875944647839127,-1.838647803662016,-1.842552183006898,-2.593736268163635,-1.2002433592659352,-3.7564309255825763,256.25
206,-1.187594394826534,-1.8386477944083537,-1.8425521519687442,-2.593736307383703,-1.2002432890045027,-3.5965148914565175,257.5
207,-1.1875943291905937,-1.8386477766598825,-1.8425521139448926,-2.593736362125261,-1.2002432229358462,-3.4302445148920606,258.75
208,-1.187594271334468,-1.8386477547161821,-1.8425520742425814,-2.593736422845171,-1.2002431645958498,-3.2724043349739653,260.0
209,-1.187594229239032,-1.8386477257599383,-1.8425520325995242,-2.593736492734576,-1.2002431219371905,-3.124564155055845,261.25
210,-1.1875941925820164,-1.838647696962256,-1.8425519928186278,-2.593736560685022,-1.2002430847314824,-2.9867239751377195,262.5
211,-1.1875941708363884,-1.8386476649409111,-1.8425519545510838,-2.5937366305598024,-1.2002430624175284,-2.858883795219583,263.75
212,-1.1875941538929202,-1.8386476340796012,-1.842551918929484,-2.5937366967036346,-1.2002430449351449,-2.7410436153014377,265.0
213,-1.187594143790158,-1.8386476045550273,-1.8425518867670077,-2.593736758157611,-1.200243034330232,-2.6332034353832885,266.25
214,-1.1875941428137282,-1.8386475758247751,-1.8425518582482099,-2.5937368153122646,-1.200243032884622,-2.535363255465127,267.5
215,-1.187594141937097,-1.8386475500309758,-1.8425518326442414,-2.5937368666252842,-1.2002430315867643,-2.447523075546967,268.75
