,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,1.1579190950715523,-1.4122177620735983,2.0040091582192745,-0.599934331176721,1.1619151706799742,-1.5762175279086803,0.0
1,1.1629161089195612,-1.411284831278962,2.0026983293409444,-0.5995723222538918,1.166915170679974,-1.576268802790109,0.2
2,1.1779071504635876,-1.4084860388950529,1.998765842705954,-0.5984862954854041,1.1819151706799742,-1.576422627434395,0.4
3,1.2028921837701836,-1.403811780176881,1.9921992069589725,-0.5966734734491181,1.206915149316985,-1.5766790643813995,0.6000000000000001
4,1.2365849367796757,-1.396915090917175,1.9825722395899255,-0.5940572244987732,1.2406289572083575,-1.5770287577807356,0.8
5,1.2714915222051677,-1.3887570860326686,1.971281117743158,-0.5910537630272452,1.2755588937429392,-1.5773976787000752,1.0
6,1.3063981076640363,-1.379555470330208,1.9586071428738707,-0.5877231947405415,1.3104904980595904,-1.5777743361991128,1.2
7,1.3409320468332557,-1.369407171721564,1.9446352802389208,-0.5840525676701966,1.345051017606583,-1.5781564445840102,1.4
8,1.3681121331134636,-1.3607465744718286,1.9327144306493897,-0.5809208501997448,1.3722532047127316,-1.578463313076064,1.6
9,1.3852999826498096,-1.3552151136730481,1.9251008797016724,-0.5789207056598361,1.3894551261570895,-1.578657865717433,1.8
10,1.3924960126141719,-1.3528992592335183,1.921913317427572,-0.578083305960019,1.3966570476014477,-1.5787393189925492,2.0
11,1.3927382372042179,-1.3528213055708738,1.9218060213255665,-0.5780551183621355,1.3968994705038038,-1.5787420607802114,2.044038428
