,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.719285036463584,4.173961625332153,-1.9758655042888373,0.9570926391497374,-4.717989499194932,1.5626013423096439,0.0
1,4.724285036463584,4.174641390628225,-1.977211065842385,0.9577880317172265,-4.7229889201283015,1.5625418684528054,0.2
2,4.739285036463585,4.17668068651644,-1.9812477505030284,0.9598742094196938,-4.737987182928415,1.5623634468822902,0.4
3,4.764285102975957,4.180034611143357,-1.9878882058229306,0.9633095633506233,-4.762984388592508,1.5620650657899948,0.6000000000000001
4,4.797988168820612,4.183971919590093,-1.99570385498943,0.9673994786975156,-4.796684046337306,1.5616496616913267,0.8
5,4.8328947543076834,4.187258206231022,-2.0022589268131354,0.9709024757388063,-4.831587703630604,1.5612014154426521,1.0
6,4.863207944667893,4.189457404334116,-2.0066810865139804,0.9733433503690718,-4.861898796986868,1.5607957424611332,1.2
7,4.883530318333285,4.1905907326751395,-2.0089843875733164,0.9746672705316409,-4.882219989749666,1.5605150083347743,1.4
8,4.898057996830954,4.188778813925242,-2.0103446525876736,0.976641578687113,-4.89259136413981,1.5589993958028048,1.6
9,4.911727507445264,4.181429460710333,-2.011501627406704,0.9810646040367825,-4.892977431656528,1.554614474500437,1.8
10,4.919436225350621,4.171687243469515,-2.0120363954131717,0.9861059937733521,-4.883896554809203,1.549206263226142,2.0
11,4.919949552209953,4.161714585457913,-2.011875970394149,0.9906843446125537,-4.867803353691483,1.543956684973831,2.2
12,4.9201149315326695,4.146059409264516,-2.0115626872442602,0.9978209374060815,-4.841950009237503,1.5357407211569662,2.4
13,4.920344279106386,4.124348855508164,-2.01112822706428,1.0077179439658945,-4.806096664783523,1.5243468459362253,2.6
14,4.920637594931099,4.096582924188857,-2.0105725898542066,1.0203753642919924,-4.760243320329542,1.5097750593116075,2.8
15,4.92099487900681,4.062761615306594,-2.0098957756140416,1.0357931983843758,-4.704389975875562,1.4920253612831134,3.0
16,4.921416131333519,4.0228849288613775,-2.0090977843437843,1.053971446243044,-4.638536631421582,1.471097751850743,3.2
17,4.9219013519112265,3.976952864853206,-2.008178616043435,1.0749101078679977,-4.5626832869676015,1.4469922310144963,3.4
18,4.9224505407399315,3.92496542328208,-2.007138270712993,1.098609183259236,-4.476829942513621,1.419708798774373,3.6
19,4.923063697819635,3.8669226041479985,-2.0059767483524586,1.1250686724167598,-4.380976598059641,1.3892474551303737,3.8
20,4.923740823150336,3.802824407450963,-2.004694048961832,1.154288575340568,-4.2751232536056625,1.3556082000824983,4.0
21,4.924481916732036,3.7326708331909657,-2.0032901725411136,1.186268892030665,-4.159269909151671,1.3187910336307427,4.2
22,4.925286978564734,3.656461881368013,-2.0017651190903023,1.2210096224870473,-4.0334165646976805,1.27879595577511,4.4
23,4.926156008648428,3.5741975519821043,-2.0001188886093995,1.258510766709715,-3.8975632202436863,1.2356229665156009,4.6
24,4.927089006983122,3.4858778450332393,-1.998351481098404,1.2987723246986689,-3.7517098757896905,1.1892720658522142,4.8
25,4.928085973568814,3.39150276052142,-1.9964628965573161,1.3417942964539074,-3.595856531335695,1.139743253784952,5.0
26,4.929146908405504,3.2910722984466427,-1.994453134986136,1.3875766819754323,-3.4300031868816947,1.0870365303138112,5.2
27,4.930271811493191,3.184586458808909,-1.9923221963848639,1.4361194812632432,-3.254149842427692,1.0311518954387933,5.4
