,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-1.3916037718402308,-2.144654099141256,-1.935483757649557,0.9479285478591919,1.2538057565689087,0.3324049711227417,0.0
1,-1.390453371837189,-2.145353639881071,-1.9338069330309495,0.9466352389167243,1.2536911978056011,0.33740497112274165,2.0
2,-1.3870021718280638,-2.1474522621005145,-1.9287764591751269,0.9427553120893215,1.2533475215156784,0.3524049711227417,4.0
3,-1.3812501718128556,-2.1509499657995876,-1.9203923360820898,0.9362887673769836,1.2527747276991403,0.37740497112274174,6.0
4,-1.3732005400639942,-2.155850954996977,-1.9086481436315934,0.9272392964858664,1.2519776168474661,0.41240496627731404,8.0
5,-1.3630029504685455,-2.1623538660281048,-1.8932405277408684,0.9157813017716019,1.251182994895849,0.4574048001158872,10.0
6,-1.3508592865993219,-2.1707266439163977,-1.873760281854723,0.902150021551646,1.2506967973615486,0.5124043059939114,12.0
7,-1.3369576394559706,-2.1812282171743584,-1.849809627124077,0.88657193263149,1.250795718510485,0.5774033107498578,14.0
8,-1.3214666607859638,-2.194178268394354,-1.8208761752056712,0.8693189464827975,1.2516493384937084,0.6524015623572387,16.0
9,-1.3061378158651662,-2.208438523116339,-1.7896435870949599,0.8523910690938681,1.2532937383299871,0.7295100352036099,18.0
10,-1.2932223918653347,-2.2216705033071715,-1.7611287575379724,0.8382798285283648,1.2552101348968558,0.7967430077012488,20.0
11,-1.2825536775309865,-2.2335300149408805,-1.7358919264419774,0.8267428970841313,1.257169385869985,0.8539754376787779,22.0
12,-1.273954623543057,-2.243736925919757,-1.714367953403931,0.8175246950629966,1.2589389953088088,0.9012073558371388,24.0
13,-1.267304527181831,-2.252054158442683,-1.6969469936676882,0.8104479433683749,1.2604174524483107,0.9384386778988868,26.0
14,-1.2625130942101983,-2.2582906435680945,-1.6839488158560818,0.8053791273142861,1.261545960479898,0.9656695103452081,28.0
15,-1.2594531948795114,-2.262368753710035,-1.6754733989862183,0.8021538104677932,1.2622914004562706,0.9829050676408158,30.0
16,-1.2558548773019245,-2.2671729204989344,-1.6654908997448998,0.7983612849549925,1.2631705956213681,0.9901735044395769,32.0
17,-1.2518771643480107,-2.2724841131339137,-1.6544547790445066,0.7941683463291875,1.2641429393644585,0.9874449241713088,34.0
18,-1.2493202482597507,-2.275898682908353,-1.6473595696617938,0.7914725516562268,1.2647684114145963,0.9751626966005158,36.0
19,-1.2491774329431753,-2.2760901934355404,-1.6469614951643194,0.7913211045975819,1.2648040727403913,0.9570751851952746,38.0
20,-1.2491784817742402,-2.2760900535288386,-1.6469615778627364,0.7913208168542664,1.2648049725710986,0.9293582167639143,40.0
21,-1.2491799076734107,-2.276089865587234,-1.6469616876270095,0.7913204347841434,1.2648061835694728,0.8916412520247557,42.0
22,-1.2491817050869307,-2.2760896397361097,-1.6469618129681027,0.7913199977278317,1.2648076498343312,0.8439243033593486,44.0
23,-1.2491838791828602,-2.276089366553559,-1.646961964576822,0.7913194690780037,1.2648094233830585,0.7862073546939394,46.0
24,-1.249184947948025,-2.27608969236689,-1.6469615376145788,0.7913211206452286,1.2648098769756027,0.7184904105152218,48.0
25,-1.249184853415605,-2.276090642456281,-1.6469605084239674,0.7913250412881644,1.2648089469647927,0.6407734700800372,50.0
26,-1.2491848171928273,-2.27609173630322,-1.6469593316582376,0.7913295933622595,1.2648086103817369,0.5530565394039859,52.0
27,-1.2491848391405844,-2.2760927130884956,-1.646958286926825,0.7913336868444463,1.2648088587517623,0.4586451486335172,54.0
28,-1.249185024372707,-2.2760923278593688,-1.6469587207476,0.7913321744408299,1.2648107210760409,0.37242697937971037,56.0
29,-1.2491851746609175,-2.276091956917751,-1.6469591353214792,0.7913307033577712,1.264812230490517,0.29620881012617983,58.0
30,-1.2491852890727553,-2.2760915981580734,-1.6469595328008988,0.791329264305473,1.2648133775105082,0.22999064087300397,60.0
31,-1.2491853580426597,-2.276091310045857,-1.6469598494325228,0.791328096579187,1.2648140670110841,0.1737724716170711,62.0
32,-1.2491853260176198,-2.276091125066072,-1.6469600441450725,0.7913273067054419,1.2648137382115705,0.12755430235149248,64.0
33,-1.2491853009216816,-2.27609098010946,-1.646960196728617,0.7913266877328289,1.2648134805528046,0.09133613308591436,66.0
34,-1.2491852827548453,-2.276090875176024,-1.6469603071831562,0.7913262396613479,1.2648132940347872,0.06511796382033477,68.0
35,-1.2491852715171106,-2.276090810265762,-1.64696037550869,0.791325962490999,1.2648131786575176,0.04889979455475549,70.0
36,-1.2491852672084778,-2.276090785378674,-1.6469604017052186,0.7913258562217823,1.2648131344209963,0.04268162528917583,72.0
37,-1.249185267157066,-2.276090785081715,-1.6469604020178024,0.7913258549537503,1.2648131338931545,0.042607428471195585,72.24363384
