,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,5.138404369354248,-2.0571616331683558,-2.075317684804098,1.000719428062439,-5.122517172490255,0.04422441124916077,0.0
1,5.138164994544915,-2.0575600849101976,-2.074654379158751,1.0004545718257052,-5.122277305398079,0.04922441124916076,1.0
2,5.137446870116913,-2.058755440135723,-2.0726644622227095,0.9996600031155035,-5.12155770412155,0.06422441124916078,2.0
3,5.136249996070244,-2.0607476988449323,-2.0693479339959735,0.9983357219318342,-5.120358368660668,0.08922441124916092,3.0
4,5.134574372404909,-2.063536861037825,-2.0647047944785433,0.9964817282746972,-5.118679299015434,0.12422441124916114,4.0
5,5.132428734444844,-2.067122432119927,-2.0587303769788043,0.9940929707997341,-5.116529339466993,0.1692244010123643,5.0
6,5.129833814294379,-2.0715032408059297,-2.0514136004607373,0.9911574581374509,-5.113929480731429,0.22422438959377836,6.0
7,5.1268062210155705,-2.076678348235907,-2.0427455886501313,0.9876655842054483,-5.110896539048511,0.28922437761145126,7.0
8,5.12336427708744,-2.0826473058180754,-2.0327153835008076,0.9836061290475158,-5.107449109836551,0.36422435153898414,8.0
9,5.119528210030147,-2.089410081899815,-2.0213099667144796,0.978966214347416,-5.103607756785941,0.44922432209609964,9.0
10,5.115371031266882,-2.0968754869597888,-2.008669364595587,0.9737947983507205,-5.099445919681088,0.5430759899062056,10.0
11,5.1115360069506295,-2.1038927111671333,-1.996740647494299,0.9688874786857333,-5.09560768449078,0.6312974929809856,11.0
12,5.10819315123404,-2.110115127988405,-1.9861256640865932,0.9644990261233417,-5.092262946682659,0.7095189930041885,12.0
13,5.105320689923445,-2.1155431314050324,-1.976837713754648,0.9606429231455245,-5.089389596909498,0.7777404889855701,13.0
14,5.102900618987455,-2.1201765056491904,-1.9688888794457178,0.957330909138534,-5.0869693241983,0.8359619829673308,14.0
15,5.100917305156457,-2.124015228353348,-1.9622893199922302,0.9545729948956101,-5.084986234475416,0.8841834736511482,15.0
16,5.099358833295064,-2.1270586584747067,-1.9570480377047872,0.9523775014421538,-5.083428192219742,0.922404961000761,16.0
17,5.098215799271522,-2.1293062628570643,-1.9531721926596965,0.9507510263634344,-5.082285618414389,0.9506264457237639,17.0
18,5.097480949106088,-2.1307576302246725,-1.9506673079008805,0.9496986587998331,-5.081551124179832,0.9688479281232674,18.0
19,5.096611950648712,-2.132474852099564,-1.9477033087154443,0.9484532432948172,-5.080682554996701,0.9775120263106188,19.0
20,5.094917052887051,-2.1358241400780633,-1.9419223079433523,0.9460241865847254,-5.078988494430099,0.976600810469732,20.0
21,5.094474758957201,-2.136698163539733,-1.9404137173835871,0.9453903126145896,-5.078546418938834,0.9671522781319072,21.0
22,5.094474760654446,-2.1366981727568968,-1.940413717028774,0.945390321487738,-5.078546420570157,0.9487536787625115,22.0
23,5.09447476327418,-2.13669818698377,-1.940413716481114,0.9453903351836169,-5.0785464230881345,0.920355079393116,23.0
24,5.09447476681618,-2.1366982062204736,-1.940413715740517,0.9453903537028416,-5.078546426490862,0.881956481708426,24.0
25,5.0944747712803204,-2.136698230467079,-1.9404137148069305,0.9453903770457767,-5.078546430777209,0.8335578860488045,25.0
26,5.0944747766668295,-2.1366982597234596,-1.9404137136804487,0.9453904052117721,-5.078546435949189,0.7751592903891821,26.0
27,5.094474777716506,-2.1366982925526212,-1.9404137161863642,0.9453904405041196,-5.07854643673793,0.7067607025369244,27.0
28,5.094474776873815,-2.136698329622476,-1.9404137205466885,0.9453904818522545,-5.0785464355923935,0.6283621175266658,28.0
29,5.094474775923631,-2.13669837142065,-1.9404137254632419,0.945390528474201,-5.078546434300684,0.539963535579582,29.0
30,5.094474770837577,-2.136698416867326,-1.9404137316683312,0.9453905799830336,-5.078546428840201,0.44156495516921557,30.0
31,5.0944747554314604,-2.136698464304759,-1.9404137402862083,0.9453906357845132,-5.078546413035577,0.3331663769892607,31.0
32,5.0944747386041,-2.1366985161183973,-1.940413749699093,0.9453906967337887,-5.0785463957729595,0.21476780889701433,32.0
33,5.094474708338101,-2.1366985652229102,-1.940413761655796,0.945390757384035,-5.078546365081942,0.08636924767113105,33.0
