,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
20,-1.1887107638979435,-2.1366987139002127,-1.9404138134249513,0.9453909558259656,1.2046391085051764,-0.41597293561497206,20.0
21,-1.1887108335653296,-2.1366987373183495,-1.9404138308384413,0.9453909958896547,1.2046391784235535,-0.5779711256637469,21.0
22,-1.1887109010001626,-2.136698751295736,-1.9404138467135756,0.9453910250161084,1.2046392460307995,-0.729969315712518,22.0
23,-1.188710966977217,-2.1366987528369057,-1.9404138608767292,0.9453910400341634,1.2046393120780547,-0.8719675057612857,23.0
24,-1.188711028160502,-2.13669874778345,-1.9404138732795264,0.9453910467599768,1.2046393732738234,-1.00396569581005,24.0
25,-1.1887110844716644,-2.1366987326885605,-1.9404138835165385,0.9453910413489691,1.204639429511707,-1.1259638858588104,25.0
26,-1.1887111361670912,-2.1366987188309787,-1.9404138929144323,0.9453910363814894,1.2046394811398624,-1.2379620759075685,26.0
27,-1.1887111792585432,-2.1366986939305526,-1.9404138992423035,0.9453910174121747,1.2046395240668886,-1.339960265956324,27.0
28,-1.1887112180008494,-2.1366986710882903,-1.9404139048801836,0.9453909998519808,1.2046395626576711,-1.4319584560050775,28.0
29,-1.1887112525319534,-2.1366986507289325,-1.940413909905235,0.9453909842005394,1.2046395970537216,-1.5139566460538316,29.0
30,-1.188711278453487,-2.1366986266920245,-1.9404139126899307,0.9453909627276498,1.2046396228028253,-1.5859548361025841,30.0
31,-1.1887112999389609,-2.1366986048230805,-1.9404139147785977,0.9453909427683252,1.2046396441295866,-1.6479530261513378,31.0
32,-1.1887113179589353,-2.1366985864814896,-1.9404139165303707,0.9453909260283391,1.204639662016448,-1.6999512162000938,32.0
33,-1.1887113325134093,-2.1366985716672513,-1.9404139179452509,0.9453909125076922,1.204639676463409,-1.74194940624885,33.0
34,-1.188711343602383,-2.136698560380364,-1.9404139190232406,0.9453909022063858,1.2046396874704692,-1.7739475962976057,34.0
35,-1.1887113512258567,-2.136698552620829,-1.9404139197643393,0.9453908951244197,1.2046396950376286,-1.7959457863463615,35.0
36,-1.188754358407521,-2.136782095166128,-1.94024763338746,0.9453081322182564,1.2046825982414848,-1.8080951877979514,36.0
37,-1.1900130805327849,-2.1392275551741085,-1.9353803280443287,0.9428857295681456,1.2059382777756082,-1.812580624071635,37.0
38,-1.1911577610769288,-2.1414514630776575,-1.9309539930138975,0.9406827929728826,1.2070801901855521,-1.8073321574409997,38.0
39,-1.1911683680890894,-2.1414720829174834,-1.930912959384092,0.940662367948075,1.207090768576593,-1.794402904745424,39.0
40,-1.191168359539488,-2.141472088214602,-1.9309129610715683,0.9406623633606648,1.2070907547686174,-1.771512932444152,40.0
41,-1.1911683472548007,-2.141472095825886,-1.9309129634962567,0.9406623567691415,1.2070907349283169,-1.7386229601428798,41.0
42,-1.1911683312350274,-2.1414721057513355,-1.930912966658157,0.9406623481735046,1.2070907090556915,-1.6957329878416076,42.0
43,-1.1911683118389922,-2.141472117643453,-1.9309129709232185,0.9406623362784838,1.2070906802988264,-1.6428430255101498,43.0
44,-1.1911682891859046,-2.14147213138679,-1.9309129764130188,0.9406623206537545,1.2070906497035998,-1.5799530736465184,44.0
45,-1.1911682618122335,-2.1414721478398766,-1.9309129798563565,0.9406623111462739,1.2070906160378048,-1.5070631260447,45.0
46,-1.191168227306548,-2.1414721681333364,-1.930912974959539,0.9406623262998401,1.2070905831696754,-1.4241731903655515,46.0
47,-1.1911681886461858,-2.1414721909277192,-1.9309129694236327,0.9406623435082688,1.2070905464082733,-1.3312832619128938,47.0
48,-1.1911681452752838,-2.1414722146237297,-1.9309129629418607,0.9406623609048466,1.2070905049311373,-1.2283933406245893,48.0
49,-1.1911680934810918,-2.1414722285280954,-1.930912953485353,0.9406623659452014,1.20709045322195,-1.1155034295939612,49.0
50,-1.1911680370968816,-2.1414722436650453,-1.930912943190088,0.9406623714348982,1.2070903969147317,-0.992613527019492,50.0
51,-1.1911679758318017,-2.141472247176421,-1.930912930557561,0.9406623629709077,1.2070903356219274,-0.8597236304821911,51.0
52,-1.1911679098361017,-2.1414722456562894,-1.930912916357028,0.940662347938134,1.207090269551776,-0.7168337360277629,52.0
53,-1.1911678428753554,-2.1414722299208453,-1.930912900342264,0.9406623169137627,1.2070902024018686,-0.5639438462558126,53.0
54,-1.1911677732428618,-2.141472206560851,-1.9309128828964757,0.9406622768766627,1.2070901325166878,-0.4010539627364356,54.0
55,-1.1911677130507468,-2.1414721649672854,-1.930912865393402,0.9406622184867843,1.2070900719310447,-0.2363064992334861,55.0
56,-1.1911676592643925,-2.1414721222521584,-1.9309128491250092,0.940662160145759,1.2070900177476498,-0.08146368733808157,56.0
57,-1.1911676215445919,-2.1414720694885805,-1.9309128351343987,0.9406620938870853,1.2070899795628143,0.06337912455732327,57.0
58,-1.191167587814759,-2.1414720195512755,-1.9309128223118375,0.9406620315757486,1.2070899453945982,0.19822193645273087,58.0
59,-1.1911675701783462,-2.141471965308451,-1.9309128124228463,0.9406619677338894,1.2070899272988123,0.3230647483481379,59.0
60,-1.1911675539546231,-2.1414719154105213,-1.930912803325962,0.940661909005807,1.2070899106525121,0.4379075602435468,60.0
61,-1.1911675483582198,-2.141471867387388,-1.9309127967003201,0.9406618545097534,1.2070899046582717,0.5427503721389572,61.0
62,-1.1911675473458472,-2.141471822859029,-1.9309127914446869,0.9406618048240118,1.2070899032807092,0.6375931840343659,62.0
63,-1.1911675464402167,-2.1414717830256365,-1.9309127867431901,0.9406617603770144,1.2070899020483936,0.7224359959297766,63.0
64,-1.1911675508323234,-2.1414717480067953,-1.9309127837128095,0.9406617223512048,1.2070899061578904,0.7972788078251883,64.0
65,-1.1911675586643804,-2.1414717177597065,-1.9309127819537952,0.9406616903234031,1.2070899137494195,0.8621216197206002,65.0
66,-1.1911675652885847,-2.141471692177297,-1.9309127804660533,0.9406616632348995,1.2070899201701901,0.9169644316160119,66.0
67,-1.1911675707049363,-2.141471671259567,-1.9309127792495828,0.9406616410856941,1.2070899254202017,0.9618072435114212,67.0
68,-1.191167574913435,-2.1414716550065163,-1.9309127783043865,0.9406616238757876,1.2070899294994546,0.9966500554068305,68.0
69,-1.1911675779140807,-2.1414716434181433,-1.9309127776304644,0.9406616116051799,1.2070899324079487,1.0214928673022396,69.0
70,-1.1911675797068741,-2.1414716364944493,-1.9309127772278172,0.9406616042738714,1.207089934145684,1.03633567919765,70.0
71,-1.192007264770235,-2.1431292587794064,-1.927612098846415,0.9390181999349367,1.2079275191405139,1.0430836858422787,71.0
72,-1.1934088497302056,-2.145896137089137,-1.9221026687166982,0.9362750652502353,1.2093255984969242,1.0404913567637295,72.0
73,-1.1935918745476501,-2.146257453680048,-1.921383220564247,0.9359168519019423,1.2095081646452805,1.029879228167485,73.0
74,-1.1935918719282448,-2.1462574603238243,-1.9213832235434534,0.9359168504254428,1.2095081602855848,1.0098548425047655,74.0
75,-1.1935918680007318,-2.146257470285443,-1.9213832280104493,0.9359168482115925,1.209508153748696,0.9798304568420462,75.0
76,-1.1935918627651112,-2.146257483564905,-1.921383233965234,0.9359168452603914,1.209508145034614,0.9398060711793272,76.0
77,-1.193591856069833,-2.146257500241077,-1.921383241316359,0.9359168418317751,1.2095081328061719,0.8897816866217241,77.0
78,-1.1935918473735816,-2.1462575205956664,-1.9213832497371803,0.9359168388542002,1.2095081122871814,0.829757306492682,78.0
79,-1.193591837228544,-2.14625754434131,-1.9213832595609017,0.9359168353805644,1.209508088349748,0.7597329263636406,79.0
80,-1.1935918375866326,-2.1462575815226246,-1.9213832640091382,0.9359168763386463,1.2095080871893282,0.6797085621207173,80.0
81,-1.193591838334553,-2.146257623661331,-1.9213832687972028,0.935916923802689,1.2095080866686283,0.5896842017642819,81.0
82,-1.1935918391776434,-2.146257670551162,-1.9213832740524144,0.9359169768424076,1.2095080861974306,0.48965985080157315,82.0
83,-1.1935918523201958,-2.1462577186848066,-1.9213832822610797,0.9359170331911721,1.2095080994761447,0.3796355096433476,83.0
84,-1.1935918691797311,-2.146257770481153,-1.9213832917182936,0.9359170942452023,1.2095081168200572,0.25961117601846123,84.0
85,-1.1935918941895354,-2.146257822610136,-1.9213833029585985,0.9359171572964448,1.2095081423131155,0.12958684937285178,85.0
86,-1.1935919304375293,-2.1462578732490485,-1.921383316436378,0.935917220934801,1.2095081790140156,-0.010437473455649299,86.0
87,-1.1935919752603938,-2.146257921421295,-1.9213833314612878,0.9359172835696883,1.2095082242758677,-0.16046179340207492,87.0
88,-1.1935920322832174,-2.146257963443304,-1.9213833483871983,0.9359173418419631,1.2095082816961402,-0.32048610675727274,88.0
89,-1.1935920985211763,-2.146257994813859,-1.921383366067065,0.9359173901417444,1.2095083482520164,-0.48671943365756437,89.0
90,-1.1935921655388257,-2.1462580172518804,-1.9213833828984135,0.9359174286698666,1.2095084155146676,-0.6444295513896492,90.0
91,-1.193592232473028,-2.146258022195383,-1.9213833977247428,0.9359174477335129,1.2095084825495421,-0.792139669121689,91.0
92,-1.1935922956983542,-2.1462580236308137,-1.921383411362151,0.935917462145619,1.2095085458432946,-0.9298497868537035,92.0
93,-1.1935923540254862,-2.146258011465042,-1.9213834224106896,0.9359174604452094,1.2095086041223153,-1.0575599045857076,93.0
94,-1.193592407713151,-2.146257997072489,-1.9213834322175307,0.9359174553289542,1.2095086577393541,-1.175270022317708,94.0
95,-1.19359245517971,-2.1462579788026517,-1.9213834402581222,0.9359174446414809,1.209508705097747,-1.2829801400497054,95.0
96,-1.193592495839982,-2.1462579548577936,-1.921383446203548,0.9359174262657413,1.209508745596965,-1.380690257781701,96.0
97,-1.1935925323389394,-2.1462579333635405,-1.9213834515404904,0.9359174097706375,1.2095087819513521,-1.468400375513692,97.0
98,-1.193592563271839,-2.1462579123574215,-1.921383455746665,0.9359173926898658,1.2095088127387241,-1.5461104932456808,98.0
99,-1.1935925864591654,-2.146257888794587,-1.9213834580117126,0.9359173711968494,1.209508835752509,-1.613820610977669,99.0
100,-1.1935926062219924,-2.1462578687117104,-1.9213834599422388,0.9359173528781022,1.2095088553674245,-1.6715307287096608,100.0
101,-1.1935926225603206,-2.1462578521087927,-1.9213834615382406,0.9359173377336225,1.2095088715834714,-1.7192408464416595,101.0
102,-1.193592635474149,-2.1462578389858322,-1.9213834627997213,0.9359173257634128,1.2095088844006485,-1.756950964173657,102.0
103,-1.193592644963478,-2.1462578293428294,-1.9213834637266818,0.9359173169674733,1.2095088938189562,-1.7846610819056532,103.0
104,-1.193592651028307,-2.146257823179784,-1.9213834643191217,0.9359173113458037,1.209508899838394,-1.8023711996376504,104.0
105,-1.194028530779695,-2.1471321230369798,-1.9196417979098703,0.935049776092269,1.2099436519918818,-1.8112652369748652,105.0
106,-1.1954792477665221,-2.150042042207284,-1.9138450547779053,0.9321623901689018,1.211390615837817,-1.8115556805896131,106.0
107,-1.1959849583361717,-2.1510564295628467,-1.911824335564979,0.9311558583862103,1.2118950162117244,-1.8030958927661158,107.0
108,-1.1959849520072519,-2.151056433482569,-1.9118243368212595,0.9311558550136575,1.2118950059192874,-1.7859585864235321,108.0
109,-1.1959849419852664,-2.1510564396895364,-1.9118243388106078,0.9311558496731451,1.2118949896209845,-1.7588212800809502,109.0
110,-1.195984928270215,-2.1510564481837493,-1.9118243415330238,0.9311558423646733,1.2118949673168151,-1.721683973738366,110.0
111,-1.1959849108620983,-2.1510564589652077,-1.9118243449885075,0.9311558330882417,1.2118949390067795,-1.6745466673957812,111.0
112,-1.195984890443359,-2.1510564713568745,-1.9118243498946796,0.9311558193113658,1.211894910740797,-1.617409377052749,112.0
113,-1.1959848665222637,-2.1510564858465866,-1.9118243557344603,0.9311558028588182,1.2118948781596175,-1.5502720882432386,113.0
114,-1.1959848360656733,-2.1510565038870406,-1.9118243545883247,0.9311558068855778,1.2118948457674499,-1.4731348104967297,114.0
115,-1.195984800217366,-2.1510565249424096,-1.9118243494790765,0.9311558225684728,1.2118948116242134,-1.3859975377589917,115.0
116,-1.1959847602697957,-2.1510565485076443,-1.9118243436967903,0.931155840454101,1.2118947736942733,-1.2888602777954432,116.0
117,-1.1959847136915585,-2.1510565672767443,-1.9118243359045703,0.9311558517961323,1.2118947281463135,-1.1817230244709256,117.0
118,-1.195984660582154,-2.151056581536292,-1.9118243261599437,0.9311558569228324,1.2118946751205104,-1.0645857792300117,118.0
119,-1.195984602881795,-2.1510565945816182,-1.9118243152968688,0.931155859763274,1.2118946174768956,-0.9374485419661709,119.0
120,-1.1959845402909495,-2.1510565931817673,-1.911824301762695,0.9311558454852586,1.2118945548143105,-0.8003113103404511,120.0
121,-1.1959844737173606,-2.1510565894394222,-1.9118242871106172,0.9311558277922303,1.2118944881460418,-0.653174079843454,121.0
122,-1.1959844073379269,-2.151056567259378,-1.9118242703981667,0.9311557896350895,1.2118944215221759,-0.4960368562441922,122.0
123,-1.1959843409178492,-2.151056537280433,-1.9118242527879752,0.9311557427969014,1.2118943547928314,-0.32997019673451466,123.0
124,-1.195984284030963,-2.1510564954206,-1.9118242358604642,0.931155684684202,1.211894297506553,-0.1693768591911281,124.0
125,-1.1959842384672026,-2.1510564482667176,-1.9118242207490024,0.9311556229856406,1.2118942515096565,-0.01878352164775045,125.0
126,-1.1959842022881144,-2.151056397787083,-1.9118242072637526,0.9311555594960843,1.2118942148782907,0.1218098158956196,126.0
127,-1.1959841764401098,-2.1510563463319086,-1.9118241958748612,0.9311554970214609,1.211894188579255,0.25240315343897907,127.0
128,-1.1959841596069758,-2.1510562946758807,-1.911824186389389,0.9311554361557464,1.2118941713015825,0.3729964909823303,128.0
129,-1.1959841456502827,-2.1510562469064016,-1.911824177961603,0.9311553801967214,1.2118941569352553,0.48358982852567856,129.0
130,-1.1959841445908388,-2.1510562003368867,-1.9118241724265221,0.9311553281934895,1.2118941554878289,0.5841831660690215,130.0
131,-1.1959841436367147,-2.151056158396857,-1.9118241674416794,0.9311552813599053,1.2118941541842916,0.6747765036123629,131.0
132,-1.19598414278791,-2.1510561210863117,-1.9118241630070785,0.9311552396959705,1.211894153024643,0.7553698411557024,132.0
133,-1.195984150910063,-2.151056088603578,-1.9118241610397617,0.9311552052241803,1.2118941608841984,0.8259631786990412,133.0
134,-1.1959841581434099,-2.151056060728088,-1.9118241594077263,0.931155175695253,1.2118941678924315,0.8865565162423826,134.0
135,-1.1959841641830036,-2.1510560374530208,-1.911824158045031,0.9311551510396204,1.2118941737440636,0.9371498537857295,135.0
136,-1.1959841690288449,-2.1510560187783754,-1.9118241569516776,0.9311551312572837,1.2118941784390944,0.9777431913290795,136.0
137,-1.195984172680933,-2.1510560047041514,-1.911824156127667,0.9311551163482434,1.211894181977524,1.0083365288724269,137.0
138,-1.1959841751392684,-2.1510559952303487,-1.9118241555729996,0.9311551063124996,1.211894184359352,1.0289298664157733,138.0
139,-1.196110855249234,-2.1513141671344655,-1.9113096342905411,0.9308987113810154,1.212020525562549,1.0399596221489258,139.0
140,-1.1974349960058415,-2.154012822256737,-1.9059314805875018,0.9282187365959024,1.2133411242164878,1.0431322006305332,140.0
141,-1.1983450187724576,-2.1558674926077344,-1.9022353124937748,0.9263769081824941,1.2142487121026466,1.0368103162103963,141.0
142,-1.1983450169268022,-2.1558674972664162,-1.9022353146021884,0.9263769071457081,1.2142487089768343,1.0225767070600615,142.0
143,-1.1983450137844587,-2.1558675051981133,-1.9022353181918938,0.9263769053805151,1.2142487036549434,0.998343097909726,143.0
144,-1.198345009345427,-2.155867516402825,-1.9022353232628917,0.9263769028869151,1.214248696136974,0.9641094887593917,144.0
145,-1.1983450036097072,-2.1558675308805517,-1.9022353298151817,0.9263768996649082,1.214248686422926,0.9198758796090533,145.0
146,-1.1983449960974728,-2.1558675488899763,-1.9022353375483365,0.9263768965751127,1.2142486702348232,0.8656422717932724,146.0
147,-1.1983449868836664,-2.155867570390695,-1.9022353465092787,0.9263768934831109,1.2142486482408312,0.8014086647764018,147.0
148,-1.198344980860337,-2.155867599101523,-1.9022353542276513,0.9263769072197161,1.214248633081569,0.7271750641901209,148.0
149,-1.1983449815485872,-2.155867637963381,-1.9022353586953356,0.9263769509636423,1.2142486325674267,0.6429414733409609,149.0
150,-1.1983449823296715,-2.1558676815024955,-1.9022353636341927,0.9263770001757196,1.2142486320921428,0.5487078914637016,150.0
151,-1.1983449868001068,-2.1558677286752763,-1.9022353697899195,0.9263770541504045,1.2142486356810536,0.44447431658771575,151.0
152,-1.1983450026549511,-2.155867777281267,-1.90223537872821,0.9263771115123264,1.2142486519890525,0.33024075039533585,152.0
153,-1.1983450198997896,-2.1558678301400116,-1.9022353884512861,0.9263771738873368,1.214248669743034,0.20600719398471445,153.0
154,-1.198345051954035,-2.155867879338506,-1.9022354009452644,0.9263772351601623,1.2142487022491595,0.07177364316625062,154.0
155,-1.1983450888512297,-2.1558679307541895,-1.9022354147338083,0.9263772998770481,1.2142487396135655,-0.07245990638787832,155.0
156,-1.1983451405954109,-2.1558679732662496,-1.9022354306844105,0.9263773577161296,1.2142487917616418,-0.22669345042252168,156.0
157,-1.1983451988443148,-2.155868015021443,-1.902235447942012,0.9263774160392493,1.2142488504135247,-0.39091349162845396,157.0
158,-1.198345267504804,-2.1558680379177235,-1.902235465272859,0.9263774555041975,1.2142489193286812,-0.5544122719025525,158.0
159,-1.1983453332356606,-2.15586805452508,-1.9022354812565014,0.9263774873757579,1.2142489852588494,-0.7079110521766421,159.0
160,-1.1983453983446344,-2.155868055959111,-1.902235495370999,0.9263775022405425,1.214249050439483,-0.8514098324507224,160.0
161,-1.1983454588300244,-2.155868053499922,-1.9022355080494242,0.9263775118318847,1.2142491109596896,-0.984908612724662,161.0
162,-1.198345514496682,-2.155868038573562,-1.9022355182690758,0.9263775065716673,1.21424916655233,-1.1084073929986304,162.0
163,-1.1983455656558761,-2.15586802485583,-1.9022355276612082,0.9263775017373785,1.214249217643501,-1.2219061732726362,163.0
164,-1.1983456089945523,-2.155868002191293,-1.902235534354142,0.9263774853560955,1.2142492608320543,-1.3254049535466645,164.0
165,-1.1983456474460508,-2.1558679795714566,-1.9022355400050475,0.9263774680285154,1.2142492991293268,-1.41890373382072,165.0
166,-1.1983456817850366,-2.155867959370888,-1.9022355450515664,0.9263774525541746,1.2142493333305817,-1.5024025140947947,166.0
167,-1.198345708459636,-2.155867936640035,-1.90223554816642,0.9263774327029153,1.214249359839237,-1.5759012943688848,167.0
168,-1.1983457299500835,-2.155867914835115,-1.9022355502764356,0.9263774128251901,1.214249381166746,-1.6394000746429909,168.0
169,-1.1983457480561435,-2.1558678964641076,-1.902235552054157,0.9263773960778746,1.214249399135528,-1.6928988549171027,169.0
170,-1.1983457627778167,-2.155867881527012,-1.9022355534995843,0.9263773824609688,1.214249413745583,-1.7363976351912116,170.0
171,-1.1983457741151022,-2.155867870023828,-1.9022355546127203,0.9263773719744739,1.2142494249969105,-1.7698964154653267,171.0
172,-1.1983457820680004,-2.155867861954555,-1.9022355553935648,0.92637736461839,1.2142494328895106,-1.7933951957394336,172.0
173,-1.1983471348381312,-2.155870649049152,-1.902229989893873,0.926374585726277,1.214250781896797,-1.8068984954444578,173.0
174,-1.1993508512820754,-2.15794904876537,-1.898086226056427,0.9243088879544193,1.2152517227414856,-1.8126788745945137,174.0
175,-1.2006003791768431,-2.1605364625663435,-1.8929276332610003,0.921737291671099,1.2164977943761826,-1.8088041700012736,175.0
176,-1.2006758596131628,-2.1606927720454685,-1.8926160010154476,0.9215819381100994,1.216573063375612,-1.7972199192786757,176.0
177,-1.2006758518311587,-2.160692776863019,-1.8926160025692182,0.921581933991122,1.216573050630934,-1.7759111144627249,177.0
178,-1.2006758403971407,-2.160692783941395,-1.8926160048521572,0.9215819279391511,1.2165730319053107,-1.7446023096467695,178.0
179,-1.2006758253111094,-2.160692793280598,-1.8926160078642646,0.9215819199541873,1.2165730071987433,-1.703293504830816,179.0
180,-1.2006758068015897,-2.160692804648317,-1.8926160118533903,0.9215819091644706,1.2165729785581105,-1.6519847040306512,180.0
181,-1.200675785191045,-2.160692817716747,-1.8926160171692668,0.921581894339889,1.2165729488716988,-1.5906759114001012,181.0
182,-1.2006757596338602,-2.160692833114496,-1.8926160222231083,0.9215818803618295,1.2165729150986926,-1.5193671204563282,182.0
183,-1.2006757265718737,-2.1606928525097704,-1.892616017489567,0.9215818947706893,1.2165728836128162,-1.4380583437698555,183.0
184,-1.2006756894494868,-2.1606928743267386,-1.8926160121398485,0.921581911108259,1.2165728483071572,-1.3467495723086176,184.0
185,-1.2006756482707404,-2.1606928985905904,-1.8926160061503587,0.9215819294831782,1.2165728092182082,-1.2454408086600364,185.0
186,-1.2006755985556525,-2.160692912448644,-1.8926159970430165,0.9215819347943777,1.2165727596647502,-1.1341320563148567,186.0
187,-1.2006755441964652,-2.160692927048248,-1.8926159870170354,0.9215819399991717,1.2165727053852673,-1.0128233112952447,187.0
188,-1.2006754851349062,-2.1606929331643308,-1.892615975018495,0.9215819347668375,1.2165726463195743,-0.8815145728831807,188.0
189,-1.2006754213940707,-2.160692931782661,-1.8926159611644882,0.9215819202022375,1.2165725825044706,-0.7402058375834539,189.0
190,-1.2006753558785785,-2.1606929197814355,-1.8926159457098928,0.9215818934560942,1.2165725168252013,-0.5888971060041258,190.0
191,-1.200675288534249,-2.160692897369131,-1.8926159286669044,0.921581854749635,1.2165724492293015,-0.4275883808318847,191.0
192,-1.200675227615587,-2.160692859842529,-1.8926159112690581,0.9215818005356041,1.2165723879374455,-0.26182175679166986,192.0
193,-1.2006751728561713,-2.1606928196667274,-1.892615894890383,0.9215817446320559,1.216572332788176,-0.10540208875635643,193.0
194,-1.200675135021993,-2.16069276844863,-1.8926158808803786,0.9215816798984711,1.2165722944866297,0.04101757927897767,194.0
195,-1.200675100328905,-2.1606927201637056,-1.8926158678820493,0.921581619071198,1.2165722593538424,0.17743724731431676,195.0
196,-1.2006750818426994,-2.1606926673843008,-1.8926158578498773,0.921581556554226,1.2165722404050203,0.30385691534966625,196.0
197,-1.200675065783774,-2.1606926182124475,-1.8926158487534495,0.9215814985482106,1.2165722239161774,0.4202765833850281,197.0
198,-1.200675058075233,-2.160692571394791,-1.892615841721502,0.9215814448688119,1.2165722158053291,0.5266962514203941,198.0
199,-1.2006750570731117,-2.160692527372209,-1.892615836451435,0.9215813956707051,1.2165722144307085,0.6231159194557613,199.0
200,-1.2006750561749238,-2.1606924879153557,-1.8926158317279373,0.9215813515750929,1.2165722131986543,0.7095355874911308,200.0
201,-1.2006750590157884,-2.1606924531030405,-1.8926158283411103,0.9215813134126132,1.2165722157483205,0.7859552555265099,201.0
202,-1.2006750668529982,-2.1606924229625224,-1.892615826564227,0.9215812814705606,1.2165722233383953,0.8523749235618848,202.0
203,-1.2006750735102552,-2.1606923973598953,-1.8926158250548664,0.9215812543376336,1.216572229785725,0.9087945915972561,203.0
204,-1.2006750789875589,-2.16069237629516,-1.8926158238130264,0.9215812320138305,1.2165722350903099,0.9552142596326183,204.0
205,-1.2006750832849096,-2.1606923597683148,-1.8926158228387107,0.9215812144991531,1.2165722392521496,0.9916339276679778,205.0
206,-1.2006750864023066,-2.160692347779359,-1.8926158221319198,0.921581201793602,1.2165722422712442,1.018053595703345,206.0
207,-1.2006750883397508,-2.1606923403282945,-1.8926158216926534,0.9215811938971769,1.216572244147594,1.034473263738706,207.0
208,-1.2012515190414332,-2.1619050556590955,-1.8901970101464707,0.9203749215559789,1.2171470274463487,1.0424142108770365,208.0
209,-1.2026342242147512,-2.164814053652278,-1.8843949101595756,0.9174813961275676,1.2185257808309864,1.041436987432683,209.0
210,-1.2029748933275997,-2.1655307742689245,-1.8829653926646057,0.9167684900684432,1.2188654754723467,1.0320442529752054,210.0
211,-1.2029748909663724,-2.165530780199879,-1.8829653953746328,0.9167684887456338,1.2188654714030989,1.0136763896204921,211.0
212,-1.2029748873196247,-2.1655307893598175,-1.8829653995600775,0.9167684867026484,1.2188654651184339,0.9853085262657744,212.0
213,-1.2029748823873563,-2.1655308017487407,-1.8829654052209401,0.9167684839394872,1.2188654566183517,0.9469406629110704,213.0
214,-1.20297487614487,-2.1655308173804393,-1.882965412341172,0.9167684805024343,1.218865445680381,0.8985727999759748,214.0
215,-1.2029748678542225,-2.165530836667006,-1.8829654204412485,0.9167684777744923,1.2188654256570013,0.8402049474482094,215.0
216,-1.2029748581431616,-2.1655308592578852,-1.8829654299290879,0.9167684745791795,1.2188654022030723,0.7718370949204366,216.0
217,-1.2029748566397953,-2.1655308931472907,-1.8829654352817409,0.9167685068003701,1.2188653969349037,0.6934692554184247,217.0
218,-1.2029748573556582,-2.165530933370845,-1.8829654399266516,0.9167685521527743,1.2188653964187972,0.6051014203272941,218.0
219,-1.202974858167269,-2.1655309782292367,-1.8829654450191926,0.916768602996189,1.2188653959780646,0.5067335968504543,219.0
220,-1.2029748685543806,-2.1655310249646713,-1.8829654525418484,0.9167686574536708,1.2188654062158033,0.39836578123718924,220.0
221,-1.2029748847911361,-2.1655310746296204,-1.882965461744801,0.916768716132169,1.2188654229296259,0.2799979734812874,221.0
