,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-1.5290840938628218,-1.6026723103548484,-2.3403388648765384,0.7730883046908967,0.875363991737272,-0.26542940265214504,0.0
1,-1.5278100064164168,-1.6031779621040194,-2.3402636534962977,0.7719681376856614,0.8753184827547545,-0.2604294026521451,0.2
2,-1.5239877440772016,-1.6046949173515337,-2.3400380193555765,0.7686076366699554,0.8751819558072028,-0.24542940265214505,0.4
3,-1.5176173068451764,-1.6072231760973898,-2.3396619624543744,0.7630068016437785,0.8749544108946163,-0.220429402652145,0.6000000000000001
4,-1.508698694720341,-1.6107627383415886,-2.339135482792691,0.755165632607131,0.8746358480169952,-0.1854294026521451,0.8
5,-1.4972506456358303,-1.6153439148869786,-2.338432593538454,0.7451370998572016,0.8742918542893241,-0.1404293814670113,1.0
6,-1.4835048065991288,-1.621341398058103,-2.3372320505623145,0.7335760236727242,0.8747332069712952,-0.08542912368697511,1.2
7,-1.46766851455798,-1.6290904222789782,-2.3352464201495353,0.7210683730770968,0.8766853628271016,-0.02042870158827026,1.4
8,-1.4499333481227175,-1.638906589409093,-2.3322059291482256,0.7081684207599013,0.8808215784742568,0.054571628979770595,1.6
9,-1.4304094387422561,-1.65131146756397,-2.3277119813933016,0.6959351422889934,0.8877063382479882,0.13957141997013456,1.8
10,-1.4092930812518918,-1.6669636725368175,-2.3212481540440133,0.6856662132216693,0.8982043040931998,0.23457000099780304,2.0
11,-1.3867087149580124,-1.6865475169666362,-2.312254799465241,0.6787724212212989,0.9128583672130485,0.33956642354710875,2.2
12,-1.36283293208465,-1.7110507007190168,-2.2999136472164006,0.6772935192396152,0.9324180682733373,0.45455918202442797,2.4
13,-1.3378037163981213,-1.741460346819023,-2.283249806969872,0.6833144214754516,0.9571480393269011,0.5795464837348523,2.6
14,-1.3122973292101152,-1.7780437648591294,-2.2615507187510486,0.69862457774606,0.9865487899211811,0.7118814452557372,2.8
15,-1.289100221275734,-1.8167255820738246,-2.236801998911584,0.7215386489417295,1.0164234784115764,0.836883525011308,3.0
16,-1.2684912167568363,-1.8556581784939017,-2.2100512606999976,0.749470522042277,1.044759040688695,0.9518854697319102,3.2
17,-1.2502526774278377,-1.8937353478517571,-2.1820447363229674,0.7801041684703709,1.0705208193190783,1.0568912861008954,3.4
18,-1.2342064073324015,-1.9300566609575447,-2.153593616931404,0.8115561671942166,1.0931674377958491,1.1518797274807944,3.6
19,-1.2201914892941745,-1.963886301023253,-2.125510428404067,0.8422798730850096,1.1124528948410117,1.2368665254906688,3.8
20,-1.2080675497799653,-1.9946083561126078,-2.0986029417763334,0.8709763535881887,1.1283440899921857,1.3118525940810744,4.0
21,-1.1977383073601702,-2.0218517914235052,-2.0736192227320656,0.8969262984575084,1.1411324707541943,1.376837693616869,4.2
22,-1.1891107874530582,-2.045264468014434,-2.051249943402335,0.9194197319039129,1.151071183150152,1.4318221655892591,4.4
23,-1.1821273552689933,-2.0646546849357543,-2.0320931729765763,0.9381523725725629,1.1585631027870382,1.4768057705586322,4.6
24,-1.1767341428736031,-2.079852904701235,-2.016764332396385,0.9528867585264355,1.16406775383957,1.511788765861563,4.8
25,-1.1728841058803638,-2.090711385774849,-2.0058001200081472,0.9634158909841916,1.1679860484545017,1.5367717243005052,5.0
26,-1.1705751341707449,-2.0972235116719333,-1.9992245841711809,0.9697304975748495,1.1703359561129776,1.5517546827394475,5.2
27,-1.1698072255070062,-2.099389288703716,-1.997037718512803,0.9718305844182128,1.1711174790924115,1.5567376556991301,5.399659168
