,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.6029863357543945,-1.925798241292135,-2.142395321522848,0.6434241533279419,-4.610164586697714,-1.6590068976031702,0.0
1,4.6038784183623065,-1.9258552330514,-2.142481811812506,0.6437581152101934,-4.610332148688448,-1.65400689760317,1.0
2,4.6065546661860415,-1.926026208329195,-2.14274128268148,0.6447600008569481,-4.6108348346606505,-1.6390068976031704,2.0
3,4.6110150792255995,-1.9263111671255198,-2.14317373412977,0.6464298102682059,-4.611672644614322,-1.6140068976031703,3.0
4,4.617259657480981,-1.9267101094403747,-2.1437791661573753,0.6487675434439668,-4.612845578549462,-1.5790068976031704,4.0
5,4.625290625970605,-1.9272659286789566,-2.144520013286816,0.6518712692718447,-4.61438847978838,-1.5340069432387116,5.0
6,4.635114849773223,-1.9281107060284435,-2.1452806026467224,0.6560429733065627,-4.6164086428426945,-1.4790070985306953,6.0
7,4.646737667947495,-1.929347136031656,-2.1459709975488437,0.6615174528805685,-4.618989490537593,-1.4140074054610459,7.0
8,4.660169867080447,-1.9310870523433694,-2.1464890824962315,0.6685430912805783,-4.62226919182843,-1.3390079376607869,8.0
9,4.675433157169593,-1.9334475605414996,-2.146719196855388,0.6773646940162221,-4.626491419663949,-1.2540087539502975,9.0
10,4.692548440554559,-1.9365649061955486,-2.1465281483405225,0.6882682860907208,-4.631897297962363,-1.159009947225703,10.0
11,4.711554429662227,-1.9405626796258786,-2.1457711056682647,0.7014673811674923,-4.638890077277888,-1.0540116058615567,11.0
12,4.732493482237154,-1.9455724392624603,-2.1442862795766873,0.7171702497837016,-4.647910333342528,-0.9390138373884,12.0
13,4.755421726020743,-1.9517142269758017,-2.141896616783891,0.7355042950149868,-4.659525945058519,-0.8140167667209719,13.0
14,4.780406580250226,-1.959085812784253,-2.138409743749211,0.7564621188650513,-4.674417352421123,-0.6790205299587955,14.0
15,4.807520744665446,-1.967767872250023,-2.133614920008755,0.7799083068554176,-4.6933471174730625,-0.5340252789221751,15.0
16,4.836837718202548,-1.97781662865636,-2.1272828254849747,0.8055382913683019,-4.717152452376138,-0.3790311800166646,16.0
17,4.867377434654978,-1.988866969274131,-2.11945355990515,0.8319234031017816,-4.74567683564125,-0.21945763657385053,17.0
18,4.896440786155754,-1.9998142538953343,-2.1108580863714437,0.8561845995017533,-4.776318693598508,-0.0691873881901297,18.0
19,4.923791197713783,-2.010415946872571,-2.101759486221256,0.8778267706495309,-4.808192147720307,0.07108355964802304,19.0
20,4.949326278647127,-2.0205219233779665,-2.0923795427362992,0.8966623088339389,-4.8405170032478635,0.20135508527865353,20.0
21,4.972952937662869,-2.030018481064627,-2.082930253797193,0.9126588963898836,-4.872540051499117,0.3216270192059212,21.0
22,4.994598917282066,-2.0388244204000903,-2.0736120917068996,0.9259254882550998,-4.903578646079909,0.4318989525580045,22.0
23,5.014223268265555,-2.046886374342298,-2.064605348855287,0.9366766109977958,-4.9330713584647015,0.5321707968105991,23.0
24,5.031790493688636,-2.0541608025663947,-2.056080215363667,0.9451478586816116,-4.960496976131892,0.6224425906893675,24.0
25,5.047307930573602,-2.060630719565519,-2.0481780404201366,0.9516640002331087,-4.98550388368997,0.7027139769516302,25.0
26,5.0607799315419,-2.06628021080418,-2.041027801448475,0.9565156540853925,-5.007767011493828,0.772985251494914,26.0
27,5.072245468796128,-2.071112391595417,-2.034725443398794,0.9600317470761937,-5.027118613584779,0.8332564423608108,27.0
28,5.08172636315236,-2.0751245441880504,-2.029361660774539,0.9624765444420245,-5.043371088442764,0.883527617901042,28.0
29,5.089265330589296,-2.0783256900583713,-2.024995883815603,0.9641115871181603,-5.056456721396931,0.9237987985945857,29.0
30,5.094899456172108,-2.0807243784173783,-2.021673804902619,0.9651511617406321,-5.066331703200309,0.9540699725465748,30.0
31,5.0986587467832525,-2.0823275269368526,-2.0194323936152414,0.9657686499469409,-5.072960589082453,0.9743411354311979,31.0
32,5.102332186460515,-2.083894282180151,-2.017240167337008,0.9663659101611127,-5.079441286990338,0.9846372541034827,32.0
33,5.107633947506099,-2.086155537924495,-2.0140761797599045,0.9672279014369075,-5.088794657894159,0.9849463406599659,33.0
34,5.111328399277463,-2.0877312641290366,-2.011871392638384,0.9678285565503169,-5.095312400322069,0.975544003569662,34.0
35,5.111511317255646,-2.087809287804628,-2.0117622137618314,0.9678582793208869,-5.095635084325458,0.9597885956259289,35.0
36,5.111511339272669,-2.087809308937005,-2.0117621731813613,0.96785825528578,-5.095635090819988,0.9343319488399536,36.0
37,5.111511369950271,-2.0878093383037717,-2.0117621167173154,0.9678582215227163,-5.0956350999642765,0.8988753035682948,37.0
