,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,5.138416290283203,-2.0571616331683558,-2.075293842946188,1.0007315874099731,-5.122517172490255,0.04417647421360016,0.0
1,5.138416331306027,-2.057161746219207,-2.0752936628935177,1.000731830558607,-5.122516907917554,0.04917647421360015,2.0
2,5.138416454374501,-2.057162085371761,-2.075293122735506,1.0007325600045085,-5.12251611419945,0.06417647421360012,4.0
3,5.138416659488621,-2.0571626506260174,-2.0752922224721537,1.0007337757476773,-5.122514791335943,0.08917647421360006,6.0
4,5.138416946648391,-2.0571634419819764,-2.0752909621034608,1.0007354777881141,-5.122512939327034,0.1241764742135997,8.0
5,5.13841731585381,-2.057164459439638,-2.0752893416294267,1.0007376661258183,-5.122510558172723,0.1691764742135991,10.0
6,5.138417795143628,-2.057165758598683,-2.0752873105754173,1.0007405587503255,-5.122507874178006,0.2241764704993089,12.0
7,5.138418464534995,-2.0571674981298154,-2.075284724896587,1.0007447777614253,-5.122505533173203,0.28917645426204586,14.0
8,5.138419236909677,-2.0571695052811894,-2.0752817414209144,1.0007496458513183,-5.122502832013725,0.36417643802478245,16.0
9,5.138420243144095,-2.05717191537601,-2.075278229796799,1.0007556629907848,-5.122500827025842,0.4491764170236564,18.0
10,5.138421395021436,-2.0571746370997253,-2.0752742779723676,1.000762491757811,-5.122498806196333,0.5441763950433239,20.0
11,5.138422865098252,-2.057177789461373,-2.07526976442714,1.0007705437862005,-5.122498162275525,0.6491763606263536,22.0
12,5.13842458023249,-2.057181283736451,-2.0752647731094704,1.0007794850800389,-5.122498304925033,0.7641763218200951,24.0
13,5.1384265992085725,-2.0571851355798363,-2.075259283712006,1.000789352158942,-5.122499708617754,0.8891762771097064,26.0
14,5.13842902217918,-2.0571893134884234,-2.0752533109373665,1.000799964814693,-5.1225031817504245,1.0241762254531384,28.0
15,5.13842328778037,-2.057188963319822,-2.0752539908549483,1.000800962191968,-5.12249905083807,0.9258709677353787,30.0
16,5.138416717426138,-2.057188003013339,-2.0752556002724014,1.000800681469393,-5.1224942249696195,0.7980815948715891,32.0
17,5.138414788927612,-2.057188763921274,-2.075255189025722,1.000804954163112,-5.12249369752762,0.6802922219779245,34.0
18,5.138414889467344,-2.057190239016924,-2.075253926752046,1.0008110524046687,-5.122494509134421,0.5725028490736003,36.0
19,5.138414892207957,-2.057191599595197,-2.075252773209357,1.0008167211921004,-5.122494531401938,0.4747134761731223,38.0
20,5.138414656068562,-2.0571912057780626,-2.075253135208593,1.0008151953362796,-5.1224926255132175,0.38692410314697934,40.0
21,5.138414452940086,-2.057190800348724,-2.0752535031064214,1.0008136049606509,-5.1224909860515275,0.3091347301183437,42.0
22,5.13841430302947,-2.0571903951513475,-2.0752538644488903,1.0008119895527765,-5.122489776108053,0.24134535709077265,44.0
23,5.138414186024418,-2.0571900551898854,-2.0752541665684623,1.0008106299376154,-5.122488831746829,0.18355598406230353,46.0
24,5.13841422924469,-2.0571898449173727,-2.075254339628871,1.0008097325214278,-5.122489180556711,0.1357666110209264,48.0
25,5.138414263421054,-2.0571896786447073,-2.0752544764761223,1.0008090228909616,-5.122489456377588,0.09797723797954996,50.0
26,5.138414288553509,-2.0571895563718896,-2.075254577110216,1.0008085010462162,-5.1224896592094575,0.07018786493817245,52.0
27,5.138414304642055,-2.0571894780989193,-2.075254641531153,1.000808166987192,-5.122489789052322,0.0523984918967945,54.0
28,5.138414311686693,-2.057189443825797,-2.075254669738932,1.0008080207138887,-5.122489845906181,0.044609118855416574,56.0
29,5.138414312038528,-2.0571894421140704,-2.0752546711477327,1.000808013408459,-5.122489848745674,0.04422008875721842,56.5578746
