,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1032,1032,1712157856.1113682,"[-1.4622696081744593, -1.7939108053790491, -1.4580157438861292, -1.5796235243426722, -2.5067575613604944, 0.9315671324729919]","[-0.32694244384765625, 0.2520202696323395, 0.07255729287862778, -1.917476038215682, 5.0, 0.32984423637390137, -0.3308029770851135]","[0.2243042290210724, 4.479137420654297, 0.5450592637062073, -0.0672912672162056, 0.3633728325366974, -1.5838624238967896]",0.004000000189989805,False
1033,1033,1712157856.1245399,"[-1.4675582090960901, -1.7896769682513636, -1.4568303267108362, -1.5796597639666956, -2.501901928578512, 0.926336407661438]","[-0.33826833963394165, 0.26822933554649353, 0.07313253730535507, -1.917476038215682, 5.0, 0.3179366886615753, -0.31908079981803894]","[-0.0869751051068306, 4.382739543914795, 0.4822540879249573, -0.0874786451458931, 0.4261780083179474, -1.3183594942092896]",0.004000000189989805,False
1034,1034,1712157856.1381192,"[-1.4703524748431605, -1.787530247365133, -1.456219498311178, -1.579599682484762, -2.499251906071798, 0.9237332344055176]","[-0.350719153881073, 0.2840421199798584, 0.07102331519126892, -1.917476038215682, 5.0, 0.31674787402153015, -0.3162940740585327]","[-0.3250122368335724, 4.497071743011475, 0.5158997178077698, -0.0942077711224556, 0.5226288437843323, -1.4511109590530396]",0.004000000189989805,False
1035,1035,1712157856.1511338,"[-1.4761565367328089, -1.7828171888934534, -1.4550579229937952, -1.5796235243426722, -2.4942050615893763, 0.9187065958976746]","[-0.3649979531764984, 0.29632675647735596, 0.07177112996578217, -1.917476038215682, 5.0, 0.3080425262451172, -0.3067961633205414]","[0.1327514797449112, 4.288583755493164, 0.6751556992530823, -0.1368255764245987, 0.3431854546070099, -1.0528565645217896]",0.004000000189989805,False
1036,1036,1712157856.16438,"[-1.4821284453021448, -1.7780440489398401, -1.453872028981344, -1.5796359221087855, -2.4894211927997034, 0.9139196276664734]","[-0.3668515086174011, 0.29233840107917786, 0.0697961300611496, -0.0004985437844879925, 0.2908044159412384, -0.2844511866569519]","[0.7324219346046448, 4.447751998901367, 0.5316010117530823, -0.1368255764245987, 0.3633728325366974, -1.2222291231155396]",0.004000000189989805,False
1037,1037,1712157856.1761024,"[-1.4821284453021448, -1.7780440489398401, -1.453872028981344, -1.5796359221087855, -2.4894211927997034, 0.9139196276664734]","[-0.3668515086174011, 0.29233840107917786, 0.0697961300611496, -0.0004985437844879925, 0.2908044159412384, -0.2844511866569519]","[0.7324219346046448, 4.447751998901367, 0.5316010117530823, -0.1368255764245987, 0.3633728325366974, -1.2222291231155396]",0.004000000189989805,False
1038,1038,1712157856.1873977,"[-1.4910510222064417, -1.7708600203143519, -1.4522665182696741, -1.579707447682516, -2.482779328023092, 0.9073694944381714]","[-0.3787526488304138, 0.31359681487083435, 0.0675143301486969, -0.008302670903503895, 0.27138039469718933, -0.26737284660339355]","[0.2655029594898224, 4.52397346496582, 0.6616974472999573, -0.1772003322839737, 0.5585175156593323, -1.2176514863967896]",0.004000000189989805,False
1039,1039,1712157856.1988294,"[-1.4941208998309534, -1.7682698408709925, -1.451679531727926, -1.5797317663775843, -2.480645243321554, 0.9053658843040466]","[-0.3926223814487457, 0.3210877478122711, 0.06981530040502548, -0.005694903898984194, 0.26507189869880676, -0.26302656531333923]","[0.1327514797449112, 4.568809986114502, 0.5921631455421448, 0.0291595496237278, 0.4396362900733948, -1.1810303926467896]",0.004000000189989805,False
1040,1040,1712157856.2101812,"[-1.500500504170553, -1.7629688421832483, -1.450613800679342, -1.5797317663775843, -2.476388994847433, 0.9013227224349976]","[-0.404331773519516, 0.3421799838542938, 0.06383277475833893, -0.0020133499056100845, 0.2530493140220642, -0.2505885362625122]","[0.3067016899585724, 4.474653720855713, 0.6975861191749573, -0.0672912672162056, 0.3005676567554474, -1.3183594942092896]",0.004000000189989805,False
1041,1041,1712157856.2218556,"[-1.5037739912616175, -1.7601988951312464, -1.4500511328326624, -1.5797913710223597, -2.474470917378561, 0.8993550539016724]","[-0.4112858176231384, 0.3488783836364746, 0.06588447839021683, -0.00046019424917176366, 0.24589712917804718, -0.24477221071720123]","[0.004577637184411287, 4.591228008270264, 0.7155304551124573, -0.1839294582605362, 0.3970184624195099, -1.3778687715530396]",0.004000000189989805,False
1042,1042,1712157856.2341888,"[-1.5105374495135706, -1.7545259634601038, -1.4490445295916956, -1.5797794500934046, -2.4707661310779017, 0.8955879211425781]","[-0.42123112082481384, 0.35172900557518005, 0.0607839897274971, -0.0025310683995485306, 0.22687576711177826, -0.23251314461231232]","[0.5813599228858948, 4.52397346496582, 0.6415100693702698, -0.1009368970990181, 0.4015045464038849, -0.9796143770217896]",0.004000000189989805,False
1043,1043,1712157856.2470212,"[-1.5139077345477503, -1.7516959349261683, -1.4485777060138147, -1.5798032919513147, -2.469027821217672, 0.8937164545059204]","[-0.4182654321193695, 0.3583890497684479, 0.05982525274157524, -0.0016106799012050033, 0.2210082858800888, -0.22356492280960083]","[0.5859375596046448, 4.39843225479126, 0.5069275498390198, -0.1300964504480362, 0.5136566758155823, -0.8834840059280396]",0.004000000189989805,False
1044,1044,1712157856.2605677,"[-1.5204313437091272, -1.746047321950094, -1.4476435820208948, -1.5798514525042933, -2.4656830469714563, 0.8902975916862488]","[-0.42101383209228516, 0.35861915349960327, 0.05138835683465004, -0.0060208747163414955, 0.20407697558403015, -0.20323967933654785]","[0.2380371391773224, 4.640547752380371, 0.6729126572608948, -0.0672912672162056, 0.3835602104663849, -1.0437012910842896]",0.004000000189989805,False
1045,1045,1712157856.2743986,"[-1.5272181669818323, -1.7401707808123987, -1.4466970602618616, -1.5798628965960901, -2.462517563496725, 0.8871539831161499]","[-0.4260503947734833, 0.3738183379173279, 0.05740923061966896, -0.003240534570068121, 0.1898684799671173, -0.18465293943881989]","[0.4486084580421448, 4.405157566070557, 0.5966492295265198, -0.0695343092083931, 0.3790741264820099, -1.0574342012405396]",0.004000000189989805,False
1046,1046,1712157856.2879055,"[-1.5306599775897425, -1.7371485869037073, -1.4463017622577112, -1.5798991362201136, -2.4610312620746058, 0.8857027888298035]","[-0.43441057205200195, 0.3830733597278595, 0.053708504885435104, -0.0019174760673195124, 0.18595682084560394, -0.17869597673416138]","[0.1831054836511612, 4.387223243713379, 0.5562744736671448, -0.1233673244714737, 0.2758941948413849, -1.0986329317092896]",0.004000000189989805,False
1047,1047,1712157856.3016527,"[-1.5376876036273401, -1.7311041990863245, -1.4454992453204554, -1.5799468199359339, -2.4583216349231165, 0.8829673528671265]","[-0.4352414906024933, 0.3747003674507141, 0.05487816408276558, -0.004448544234037399, 0.1652480810880661, -0.16326668858528137]","[0.7369995713233948, 4.7033185958862305, 0.7043152451515198, -0.0964508131146431, 0.3611297905445099, -0.8102417588233948]",0.004000000189989805,False
1048,1048,1712157856.3150911,"[-1.5447505156146448, -1.7249520460711878, -1.4446848074542444, -1.5799830595599573, -2.455900255833761, 0.8805679082870483]","[-0.42833858728408813, 0.3808363080024719, 0.049739327281713486, -0.0019750003702938557, 0.14352308213710785, -0.1434655636548996]","[1.1581422090530396, 4.481379508972168, 0.6818848252296448, -0.1659851223230362, 0.4015045464038849, -0.8926392793655396]",0.004000000189989805,False
1049,1049,1712157856.3285282,"[-1.5480602423297327, -1.7219904104815882, -1.444300953541891, -1.5799949804889124, -2.4548452536212366, 0.8794039487838745]","[-0.43001317977905273, 0.37934067845344543, 0.04724660888314247, -0.005388107616454363, 0.13552720844745636, -0.13648594915866852]","[0.9841920137405396, 4.683142185211182, 0.6415100693702698, -0.0919647291302681, 0.5226288437843323, -1.0940552949905396]",0.004000000189989805,False
1050,1050,1712157856.342519,"[-1.554835621510641, -1.7158263365374964, -1.443582836781637, -1.5799949804889124, -2.452735249196188, 0.8773887157440186]","[-0.42833858728408813, 0.3860646188259125, 0.047630105167627335, -0.001764077926054597, 0.12143375724554062, -0.11944597214460373]","[0.3479004204273224, 4.902839660644531, 0.4732819199562073, -0.1121521145105362, 0.4665527939796448, -0.8926392793655396]",0.004000000189989805,False
1051,1051,1712157856.3567007,"[-1.5617788473712366, -1.7093737761126917, -1.4428404013263147, -1.5800192991839808, -2.450972859059469, 0.8756011724472046]","[-0.43879520893096924, 0.40552061796188354, 0.04201189801096916, -0.003413107246160507, 0.1061706468462944, -0.10271280258893967]","[0.3707886040210724, 4.1361403465271, 0.4665527939796448, -0.1637420803308487, 0.4082336723804474, -0.8560181260108948]",0.004000000189989805,False
1052,1052,1712157856.370254,"[-1.565376106892721, -1.706172291432516, -1.4425047079669397, -1.580055061970846, -2.4501333872424524, 0.8748574256896973]","[-0.4369288682937622, 0.39974263310432434, 0.04068884253501892, -0.0033747577108442783, 0.09735025465488434, -0.09478723257780075]","[0.4348755180835724, 4.180976867675781, 0.4934692978858948, -0.1300964504480362, 0.3409424126148224, -0.8514404892921448]",0.004000000189989805,False
1053,1053,1712157856.3841715,"[-1.572486702595846, -1.6998165289508265, -1.4419415632831019, -1.5801151434527796, -2.4486709276782435, 0.8735376596450806]","[-0.4318539500236511, 0.3944120407104492, 0.036259472370147705, -0.001514806062914431, 0.08053399622440338, -0.07760664820671082]","[1.3916016817092896, 4.391706943511963, 0.5069275498390198, -0.2175751030445099, 0.3431854546070099, -1.0208131074905396]",0.004000000189989805,False
1054,1054,1712157856.397734,"[-1.5794060865985315, -1.6936524550067347, -1.4414265791522425, -1.5801032225238245, -2.4475560824023646, 0.8725178837776184]","[-0.43360525369644165, 0.3880332410335541, 0.031216509640216827, -0.0027228158432990313, 0.0638711228966713, -0.06261198222637177]","[0.9338380098342896, 4.9633684158325195, 0.5069275498390198, -0.1345825344324112, 0.3409424126148224, -1.1901856660842896]",0.004000000189989805,False
1055,1055,1712157856.411338,"[-1.5862653891192835, -1.6873086134540003, -1.4409716765033167, -1.580174748097555, -2.4466329256640833, 0.8715943694114685]","[-0.4347301721572876, 0.4115159213542938, 0.028666267171502113, -0.0015915051335468888, 0.04711238667368889, -0.047988034784793854]","[0.9979249238967896, 4.909564971923828, 0.4912262558937073, -0.2153320610523224, 0.3858032524585724, -0.6454468369483948]",0.004000000189989805,False
1056,1056,1712157856.4246812,"[-1.5897310415851038, -1.6839507261859339, -1.4407442251788538, -1.5801871458636683, -2.446345392857687, 0.8712104558944702]","[-0.43649423122406006, 0.4153764545917511, 0.027400732040405273, -0.004832039587199688, 0.038119424134492874, -0.04093172028660774]","[0.7461548447608948, 4.593469619750977, 0.5024414658546448, -0.1278534084558487, 0.3723450005054474, -0.5126953721046448]",0.004000000189989805,False
1057,1057,1712157856.4382503,"[-1.5967701117144983, -1.677091423665182, -1.4402888456927698, -1.5802229086505335, -2.4458778540240687, 0.8707666993141174]","[-0.4459410011768341, 0.42892661690711975, 0.026921363547444344, -0.0024735440965741873, 0.017429856583476067, -0.023201460018754005]","[0.7415772080421448, 4.1697678565979, 0.5428162217140198, -0.1592559963464737, 0.2938385307788849, -0.3387451469898224]",0.004000000189989805,False
1058,1058,1712157856.4519918,"[-1.603940788899557, -1.670351807271139, -1.439953629170553, -1.5802949110614222, -2.445674244557516, 0.870538592338562]","[-0.44222110509872437, 0.4200678765773773, 0.022779615595936775, -0.0030871364288032055, 0.0070946612395346165, -0.006660033483058214]","[0.6088257431983948, 4.25271463394165, 0.6078644394874573, -0.1682281643152237, 0.1659851223230362, -0.3433227837085724]",0.004000000189989805,False
1059,1059,1712157856.466483,"[-1.6110151449786585, -1.663731877003805, -1.4396064917193812, -1.580282990132467, -2.4457102457629603, 0.8706105351448059]","[-0.432237446308136, 0.4143921434879303, 0.017525730654597282, -0.0015723303658887744, -0.01512888539582491, 0.006174272857606411]","[1.6662598848342896, 4.582260608673096, 0.6235657334327698, -0.2400055229663849, -0.0650482252240181, 0.3479004204273224]",0.004000000189989805,False
1060,1060,1712157856.4803965,"[-1.61438495317568, -1.6604703108416956, -1.4394868055926722, -1.5802949110614222, -2.44578200975527, 0.8707307577133179]","[-0.4332345426082611, 0.4139191508293152, 0.014400244690477848, -0.001418932224623859, -0.026326945051550865, 0.018548384308815002]","[1.1032105684280396, 4.763847351074219, 0.6168366074562073, -0.2467346489429474, -0.2422485649585724, 0.9246827363967896]",0.004000000189989805,False
1061,1061,1712157856.4942515,"[-1.6212433020221155, -1.653755013142721, -1.439235035573141, -1.5803425947772425, -2.446237389241354, 0.8710547089576721]","[-0.4337330758571625, 0.41599002480506897, 0.014994662255048752, -0.0027228158432990313, -0.03422694653272629, 0.033070068806409836]","[1.1581422090530396, 4.846794605255127, 0.5630035996437073, -0.2018737941980362, -0.0852356031537056, 1.2954713106155396]",0.004000000189989805,False
1062,1062,1712157856.5067031,"[-1.6282709280597132, -1.6469195524798792, -1.439019028340475, -1.5803664366351526, -2.4468846956836146, 0.8717021942138672]","[-0.4313682019710541, 0.4251300096511841, 0.01321140956133604, -0.0014956312952563167, -0.04876141622662544, 0.05037848651409149]","[1.1581422090530396, 4.086820602416992, 0.5114136338233948, -0.2781372368335724, -0.2243042290210724, 1.6845704317092896]",0.004000000189989805,False
1063,1063,1712157856.5192695,"[-1.6317241827594202, -1.6435979048358362, -1.438911263142721, -1.580426041279928, -2.4473164717303675, 0.8721343874931335]","[-0.432199090719223, 0.4141620397567749, 0.009433981962502003, -0.006481069140136242, -0.05600947514176369, 0.05818900465965271]","[1.1489869356155396, 4.400674343109131, 0.5001984238624573, -0.1547699123620987, -0.3297272026538849, 1.6250611543655396]",0.004000000189989805,False
1064,1064,1712157856.5319467,"[-1.6386068503009241, -1.6370504538165491, -1.4388154188739222, -1.5804503599749964, -2.448287550603048, 0.8732616305351257]","[-0.41412368416786194, 0.40598079562187195, 0.007880826480686665, -0.002205097349360585, -0.06645971536636353, 0.0733242854475975]","[1.867676019668579, 4.622613430023193, 0.4755249619483948, -0.2355194389820099, -0.4239349663257599, 1.0345460176467896]",0.004000000189989805,False
1065,1065,1712157856.5443532,"[-1.6418564955340784, -1.6338608900653284, -1.4388273398028772, -1.580522362385885, -2.4488866964923304, 0.8738735914230347]","[-0.4148395359516144, 0.4024782180786133, 0.002837864449247718, -0.004621117375791073, -0.07468569278717041, 0.08398544788360596]","[1.4419556856155396, 4.714527606964111, 0.5046845078468323, -0.2287903130054474, -0.3566437065601349, 0.9979249238967896]",0.004000000189989805,False
1066,1066,1712157856.5578308,"[-1.648355786000387, -1.6274216810809534, -1.4387677351581019, -1.5805099646197718, -2.4503496328936976, 0.8753611445426941]","[-0.40759149193763733, 0.40518826246261597, 0.001898301299661398, -0.0019558256026357412, -0.09259491413831711, 0.09669192135334015]","[1.7303467988967896, 4.871454238891602, 0.4620667099952698, -0.1973877102136612, -0.3701019585132599, 0.9613038301467896]",0.004000000189989805,False
1067,1067,1712157856.5704772,"[-1.6547587553607386, -1.620742146168844, -1.4387434164630335, -1.580522362385885, -2.4520157019244593, 0.8769809007644653]","[-0.40690121054649353, 0.4116820991039276, 0.0013614079216495156, -0.001035437104292214, -0.10990972816944122, 0.11288820207118988]","[0.7781983017921448, 4.261682033538818, 0.3970184624195099, -0.2579498589038849, -0.2579498589038849, 1.7211915254592896]",0.004000000189989805,False
1068,1068,1712157856.583981,"[-1.6580680052386683, -1.6174324194537562, -1.4387314955340784, -1.5805342833148401, -2.4529388586627405, 0.8779047727584839]","[-0.404331773519516, 0.40390992164611816, 0.001035437104292214, -0.0009779128013178706, -0.12112695723772049, 0.12007234990596771]","[1.3046265840530396, 4.3356614112854, 0.3409424126148224, -0.2983246147632599, -0.3319702446460724, 1.6571046113967896]",0.004000000189989805,False
1069,1069,1712157856.5964718,"[-1.6645072142230433, -1.6111968199359339, -1.4387791792498987, -1.5805819670306605, -2.454989020024435, 0.8799559473991394]","[-0.3822169005870819, 0.3875091075897217, 0.0007094661123119295, -0.0023584954906255007, -0.13084855675697327, 0.1301199197769165]","[1.5472413301467896, 4.089062213897705, 0.2646789848804474, -0.2983246147632599, -0.3431854546070099, 1.5106202363967896]",0.004000000189989805,False
1070,1070,1712157856.6089888,"[-1.6676486174212855, -1.608187500630514, -1.4387791792498987, -1.5805938879596155, -2.4560678640948694, 0.8810356855392456]","[-0.38188451528549194, 0.37762773036956787, -0.00015339808305725455, -0.0023584954906255007, -0.13803909718990326, 0.13932380080223083]","[1.3229371309280396, 4.3244524002075195, 0.2512207329273224, -0.2960815727710724, -0.3970184624195099, 1.4968873262405396]",0.004000000189989805,False
1071,1071,1712157856.622025,"[-1.6736682097064417, -1.6023114363299769, -1.4388392607318323, -1.5806539694415491, -2.458393637334005, 0.8834351301193237]","[-0.36912691593170166, 0.36934423446655273, -0.0027228158432990313, -0.006941263098269701, -0.14896871149539948, 0.1514422595500946]","[2.316284418106079, 4.8893890380859375, 0.2893524467945099, -0.1929016262292862, -0.4127197563648224, 1.2680054903030396]",0.004000000189989805,False
1072,1072,1712157856.6344018,"[-1.6794713179217737, -1.596435848866598, -1.4388874212848108, -1.5807140509234827, -2.460851494465963, 0.8859903812408447]","[-0.3616871237754822, 0.36883291602134705, -0.007995874620974064, -0.0019558256026357412, -0.16427017748355865, 0.16891685128211975]","[1.785278558731079, 4.716769218444824, 0.2287903130054474, -0.2736511528491974, -0.4822540879249573, 1.3458253145217896]",0.004000000189989805,False
1073,1073,1712157856.6468923,"[-1.6823013464557093, -1.5934136549579065, -1.438899342213766, -1.5806778112994593, -2.4622541109668177, 0.8873581290245056]","[-0.35681670904159546, 0.36029374599456787, -0.004026699811220169, -0.001859951764345169, -0.17011846601963043, 0.17422187328338623]","[1.890564203262329, 4.627097129821777, 0.2646789848804474, -0.2960815727710724, -0.4037475883960724, 1.5472413301467896]",0.004000000189989805,False
1074,1074,1712157856.6595232,"[-1.6879852453814905, -1.5876105467425745, -1.438923184071676, -1.580761734639303, -2.4651675860034388, 0.8903215527534485]","[-0.3432026505470276, 0.35653549432754517, -0.0004985437844879925, -0.0015339808305725455, -0.19232285022735596, 0.18556053936481476]","[1.780700922012329, 4.272891044616699, 0.1368255764245987, -0.2691650688648224, -0.3813171684741974, 1.6525269746780396]",0.004000000189989805,False
1075,1075,1712157856.672339,"[-1.6907308737384241, -1.5847800413714808, -1.4389594236956995, -1.5807021299945276, -2.466761891041891, 0.8918570280075073]","[-0.3367471396923065, 0.3494536280632019, -0.008571118116378784, -0.0014956312952563167, -0.19416362047195435, 0.1921694427728653]","[1.7349244356155396, 4.077853202819824, 0.2422485649585724, -0.2938385307788849, -0.3611297905445099, 1.5930176973342896]",0.004000000189989805,False
1076,1076,1712157856.6849766,"[-1.696054760609762, -1.5794561545001429, -1.4389713446246546, -1.580749813710348, -2.46989089647402, 0.8951201438903809]","[-0.3179686665534973, 0.3195154070854187, -0.0060208747163414955, -0.0016298546688631177, -0.19796022772789001, 0.1974361091852188]","[2.421570062637329, 4.36704683303833, 0.1099090725183487, -0.3319702446460724, -0.2714081108570099, 1.2451173067092896]",0.004000000189989805,False
1077,1077,1712157856.6973634,"[-1.6985247770892542, -1.5769980589496058, -1.4390671888934534, -1.5808098951922815, -2.47148567834963, 0.8967279195785522]","[-0.3106183409690857, 0.31429988145828247, -0.005694903898984194, -0.0016298546688631177, -0.20524662733078003, 0.20371265709400177]","[2.101135492324829, 4.418608665466309, 0.2871094048023224, -0.3050537407398224, -0.3723450005054474, 1.3824464082717896]",0.004000000189989805,False
1078,1078,1712157856.7098422,"[-1.7032726446734827, -1.5720942656146448, -1.4391029516803187, -1.5808332602130335, -2.474830452595846, 0.8999793529510498]","[-0.29327157139778137, 0.2997015118598938, -0.0006519418675452471, -0.003489806316792965, -0.211094930768013, 0.2123924344778061]","[2.114868402481079, 4.568809986114502, 0.1345825344324112, -0.3117828667163849, -0.3947754204273224, 1.3320924043655396]",0.004000000189989805,False
1079,1079,1712157856.722383,"[-1.7078412214862269, -1.5673096815692347, -1.4391387144671839, -1.5808571020709437, -2.478295389805929, 0.9034221768379211]","[-0.2842210829257965, 0.2840421199798584, -0.0035473306197673082, -0.003930825740098953, -0.22892746329307556, 0.2212895154953003]","[2.352905511856079, 4.490346431732178, 0.2243042290210724, -0.2243042290210724, -0.3947754204273224, 1.826477289199829]",0.004000000189989805,False
1080,1080,1712157856.7352571,"[-1.7100957075702112, -1.5650914351092737, -1.439127270375387, -1.580869499837057, -2.4801295439349573, 0.9051258563995361]","[-0.27354714274406433, 0.2822524607181549, 0.0, -0.002070874208584428, -0.2303847372531891, 0.2229641079902649]","[2.256775140762329, 4.17873477935791, 0.1211242824792862, -0.2893524467945099, -0.4530945420265198, 2.142334222793579]",0.004000000189989805,False
1081,1081,1712157856.7488084,"[-1.714304272328512, -1.5607503096209925, -1.4392111937152308, -1.5809052626239222, -2.4838581720935267, 0.9087488055229187]","[-0.25171345472335815, 0.2586163878440857, -0.0026269422378391027, -0.001898301299661398, -0.22938765585422516, 0.22904890775680542]","[2.503967523574829, 4.2415056228637695, 0.2063598781824112, -0.2915954887866974, -0.3521576225757599, 1.6433717012405396]",0.004000000189989805,False
1082,1082,1712157856.7611895,"[-1.716318432484762, -1.5587599913226526, -1.4391749540912073, -1.5809534231769007, -2.4857645670520228, 0.9106202125549316]","[-0.24708595871925354, 0.24711152911186218, -0.0016873788554221392, -0.0016106799012050033, -0.2334335297346115, 0.23630975186824799]","[2.412414789199829, 4.196669578552246, 0.2041168361902237, -0.3028106987476349, -0.2983246147632599, 1.2954713106155396]",0.004000000189989805,False
1083,1083,1712157856.7747204,"[-1.7201674620257776, -1.5550544897662562, -1.4391987959491175, -1.5809291044818323, -2.489481035863058, 0.9144356846809387]","[-0.23122204840183258, 0.22590424120426178, -0.0011121360585093498, -0.0011313108261674643, -0.23542770743370056, 0.23985068500041962]","[2.641296625137329, 4.725736618041992, 0.2130890041589737, -0.2893524467945099, -0.4553375840187073, 1.1032105684280396]",0.004000000189989805,False
1084,1084,1712157856.787319,"[-1.7237046400653284, -1.5514939467059534, -1.4392111937152308, -1.5809534231769007, -2.4933653513537806, 0.9183343052864075]","[-0.21411815285682678, 0.22466427087783813, -0.0011121360585093498, -0.0011313108261674643, -0.24660658836364746, 0.24697090685367584]","[2.091980218887329, 4.393948554992676, 0.2579498589038849, -0.3342132866382599, -0.4082336723804474, 1.757812738418579]",0.004000000189989805,False
1085,1085,1712157856.7999208,"[-1.7254670302020472, -1.5497310797320765, -1.4392111937152308, -1.5809410254107874, -2.495403830205099, 0.9203259348869324]","[-0.20739421248435974, 0.21854113042354584, -0.0011121360585093498, -0.0011313108261674643, -0.2525124251842499, 0.25222480297088623]","[2.197265863418579, 4.28410005569458, 0.2893524467945099, -0.3072967827320099, -0.3947754204273224, 1.995849847793579]",0.004000000189989805,False
1086,1086,1712157856.8131168,"[-1.7286446730243128, -1.5464213530169886, -1.4391630331622522, -1.5809772650348108, -2.499539915715353, 0.9245249032974243]","[-0.19389517605304718, 0.19597883522510529, 0.00024927189224399626, -0.0007478156476281583, -0.26100683212280273, 0.26031655073165894]","[2.215576410293579, 3.9545538425445557, 0.3476715385913849, -0.3095398247241974, -0.3723450005054474, 1.6342164278030396]",0.004000000189989805,False
1087,1087,1712157856.8250988,"[-1.7301672140704554, -1.544898811970846, -1.4391987959491175, -1.580989185963766, -2.5016382376300257, 0.9267082810401917]","[-0.1880149096250534, 0.18221135437488556, 0.00024927189224399626, -0.0006327670998871326, -0.26190805435180664, 0.2637679874897003]","[2.091980218887329, 4.277374744415283, 0.3880462944507599, -0.3745880424976349, -0.3454284965991974, 1.5243531465530396]",0.004000000189989805,False
1088,1088,1712157856.8372774,"[-1.7330926100360315, -1.5420807043658655, -1.439127270375387, -1.580989185963766, -2.505786720906393, 0.9309795498847961]","[-0.17289242148399353, 0.16442996263504028, 0.00404587434604764, -0.0006327670998871326, -0.2578813433647156, 0.2589103877544403]","[2.778625726699829, 4.142866134643555, 0.4239349663257599, -0.3229980766773224, -0.4777680039405823, 1.2451173067092896]",0.004000000189989805,False
1089,1089,1712157856.8492951,"[-1.7344000975238245, -1.5408700148211878, -1.4391148726092737, -1.580989185963766, -2.5078726450549524, 0.9330430626869202]","[-0.16597671806812286, 0.15514937043190002, 0.004525243304669857, -0.0006327670998871326, -0.264573335647583, 0.2644071578979492]","[2.943420648574829, 4.304276466369629, 0.4194488823413849, -0.3117828667163849, -0.5809479355812073, 1.5106202363967896]",0.004000000189989805,False
1090,1090,1712157856.86227,"[-1.7369416395770472, -1.538567845021383, -1.4390433470355433, -1.580989185963766, -2.5122128168689173, 0.9372300505638123]","[-0.15063691139221191, 0.14286474883556366, 0.00515801040455699, -0.0006327670998871326, -0.27318280935287476, 0.26962268352508545]","[2.897644281387329, 4.6069207191467285, 0.5069275498390198, -0.3431854546070099, -0.3476715385913849, 1.4648438692092896]",0.004000000189989805,False
1091,1091,1712157856.8795927,"[-1.739136044179098, -1.5363133589373987, -1.438923184071676, -1.580989185963766, -2.5166130701648157, 0.9415608644485474]","[-0.13511814177036285, 0.13198626041412354, 0.007593205198645592, -0.0006327670998871326, -0.2756180167198181, 0.27354714274406433]","[2.778625726699829, 4.3379034996032715, 0.5203858017921448, -0.3476715385913849, -0.3162689507007599, 1.5243531465530396]",0.004000000189989805,False
1092,1092,1712157856.8939228,"[-1.7411144415484827, -1.5342748800860804, -1.4387195746051233, -1.580989185963766, -2.5209532419787806, 0.9460362195968628]","[-0.1195482388138771, 0.11608400195837021, 0.01161990500986576, -0.000517718552146107, -0.2744675278663635, 0.2767173647880554]","[2.375793695449829, 3.8536722660064697, 0.5158997178077698, -0.3611297905445099, -0.4822540879249573, 1.5884400606155396]",0.004000000189989805,False
1093,1093,1712157856.9084375,"[-1.7429011503802698, -1.5325959364520472, -1.4385159651385706, -1.5810373465167444, -2.5252812544452112, 0.9504629373550415]","[-0.10713578015565872, 0.09050486981868744, 0.014860439114272594, -0.000517718552146107, -0.27602067589759827, 0.2782513499259949]","[2.577209711074829, 3.918684959411621, 0.4710388779640198, -0.3790741264820099, -0.4800110459327698, 1.2863160371780396]",0.004000000189989805,False
1094,1094,1712157856.9228506,"[-1.744483772908346, -1.5313852469073694, -1.4382646719561976, -1.5810735861407679, -2.529801670704977, 0.9549022912979126]","[-0.09373901039361954, 0.07093382626771927, 0.01589587703347206, -0.000517718552146107, -0.2782641351222992, 0.2764105498790741]","[2.517700433731079, 4.266165256500244, 0.4508515000343323, -0.3656158745288849, -0.2915954887866974, 1.3320924043655396]",0.004000000189989805,False
1095,1095,1712157856.9372854,"[-1.7452152411090296, -1.5308459440814417, -1.4381564299212855, -1.5810373465167444, -2.532043759022848, 0.9571452140808105]","[-0.08895810693502426, 0.06120583415031433, 0.017257284373044968, -0.000517718552146107, -0.28482189774513245, 0.2811019718647003]","[2.792358636856079, 4.414124965667725, 0.4665527939796448, -0.3633728325366974, -0.2803802788257599, 1.890564203262329]",0.004000000189989805,False
1096,1096,1712157856.951789,"[-1.746509853993551, -1.529994312916891, -1.4378450552569788, -1.5810492674456995, -2.5366836229907435, 0.9616685509681702]","[-0.07528010755777359, 0.05005890876054764, 0.018158497288823128, -0.0007669904152862728, -0.2857998013496399, 0.2861257791519165]","[3.176880121231079, 4.418608665466309, 0.5069275498390198, -0.3588867485523224, -0.4261780083179474, 1.881408929824829]",0.004000000189989805,False
1097,1097,1712157856.966431,"[-1.747613255177633, -1.5292866865741175, -1.437594238911764, -1.5810492674456995, -2.5412514845477503, 0.9662393927574158]","[-0.06091182306408882, 0.03640647977590561, 0.019596604630351067, -0.0007669904152862728, -0.2809102237224579, 0.28096136450767517]","[2.961731195449829, 4.286341667175293, 0.5495453476905823, -0.3521576225757599, -0.3745880424976349, 1.4739991426467896]",0.004000000189989805,False
