,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
538,538,1712571648.3292944,"[-1.4618857542621058, -1.530426327382223, -1.7219579855548304, -1.5798628965960901, 3.769833564758301, 0.9353946447372437]","[-0.2914946973323822, 0.22281071543693542, 0.0687606930732727, -1.917476038215682, 5.0, 0.33250951766967773, -0.32889828085899353]","[-0.0503540076315403, 4.436542987823486, 0.5540314316749573, -0.0358886756002903, 0.5652466416358948, -1.812744379043579]",0.004000000189989805,False
539,539,1712571648.3405175,"[-1.4666584173785608, -1.5267928282367151, -1.7208803335772913, -1.5799110571490687, 3.775204658508301, 0.9302477836608887]","[-0.31127026677131653, 0.24273967742919922, 0.0685305967926979, -0.000862864195369184, 0.330400288105011, -0.328757643699646]","[-0.3524780571460724, 4.537424564361572, 0.5046845078468323, -0.0381317175924778, 0.3678589165210724, -1.7440797090530396]",0.004000000189989805,False
540,540,1712571648.351639,"[-1.4692252318011683, -1.5247786680804651, -1.7203057448016565, -1.5798872152911585, 3.777806520462036, 0.9276082515716553]","[-0.32319697737693787, 0.2557785212993622, 0.0703713670372963, -0.000862864195369184, 0.32495465874671936, -0.3254851698875427]","[-0.3433227837085724, 4.633822441101074, 0.6145935654640198, -0.0336456336081028, 0.4261780083179474, -1.4236451387405396]",0.004000000189989805,False
541,541,1712571648.362721,"[-1.474633518849508, -1.5204499403582972, -1.7191312948810022, -1.5799110571490687, 3.7829978466033936, 0.9223655462265015]","[-0.3497987687587738, 0.2808718979358673, 0.07280656695365906, -0.0014956312952563167, 0.3181859850883484, -0.3231074810028076]","[-0.3936767876148224, 3.997148275375366, 0.5876770615577698, -0.0583190992474556, 0.5248718857765198, -1.6891480684280396]",0.004000000189989805,False
542,542,1712571648.3738403,"[-1.477499787007467, -1.5181477705584925, -1.7185686270343226, -1.5800192991839808, 3.7855277061462402, 0.9197383522987366]","[-0.3528028130531311, 0.2836458384990692, 0.07349685579538345, -0.0043718451634049416, 0.31881874799728394, -0.3181859850883484]","[-0.3021240532398224, 4.228054523468018, 0.5181427597999573, -0.0426178015768528, 0.4732819199562073, -1.3870240449905396]",0.004000000189989805,False
543,543,1712571648.3849218,"[-1.4803536573993128, -1.515834156666891, -1.7179701964007776, -1.5799711386310022, 3.7881052494049072, 0.9171947240829468]","[-0.36489570140838623, 0.29632675647735596, 0.0725381150841713, -0.0035473306197673082, 0.3164602518081665, -0.31499019265174866]","[-0.8743286728858948, 3.9702465534210205, 0.5024414658546448, 0.0, 0.4284210503101349, -1.4144898653030396]",0.004000000189989805,False
544,544,1712571648.396851,"[-1.4863737265216272, -1.5111215750323694, -1.7168200651751917, -1.5799830595599573, 3.7929728031158447, 0.9122639298439026]","[-0.37657952308654785, 0.3020663857460022, 0.07098495960235596, -0.0013614079216495156, 0.3002767562866211, -0.297374963760376]","[0.0823974683880806, 4.44102668762207, 0.6504822373390198, -0.0471038855612278, 0.4396362900733948, -1.2359620332717896]",0.004000000189989805,False
545,545,1712571648.4120197,"[-1.4923580328570765, -1.5063250700580042, -1.7157180945025843, -1.580043141041891, 3.7976009845733643, 0.9077529907226562]","[-0.37904664874076843, 0.30503207445144653, 0.06766773015260696, -0.004467719234526157, 0.28002819418907166, -0.27830246090888977]","[0.1281738430261612, 4.476895809173584, 0.6101074814796448, -0.0919647291302681, 0.4486084580421448, -1.5197755098342896]",0.004000000189989805,False
546,546,1712571648.4262683,"[-1.4954035917865198, -1.5038674513446253, -1.715203110371725, -1.580043141041891, 3.7997708320617676, 0.905629575252533]","[-0.3828304708003998, 0.30822786688804626, 0.0663638487458229, -0.0044293696992099285, 0.2747167944908142, -0.26761573553085327]","[0.7827759385108948, 4.488104820251465, 0.7065582871437073, -0.02467346377670765, 0.5787048935890198, -1.4465333223342896]",0.004000000189989805,False
547,547,1712571648.4393685,"[-1.5015438238727015, -1.4988673369037073, -1.7141016165362757, -1.580043141041891, 3.8040027618408203, 0.9015264511108398]","[-0.3811558783054352, 0.31735506653785706, 0.06467646360397339, -0.0014764565275982022, 0.25640490651130676, -0.25212252140045166]","[0.5950928330421448, 4.653998851776123, 0.5787048935890198, -0.0964508131146431, 0.3454284965991974, -1.0482789278030396]",0.004000000189989805,False
548,548,1712571648.4511938,"[-1.5077431837665003, -1.4936874548541468, -1.7131193319903772, -1.580066982899801, 3.807971477508545, 0.8976997137069702]","[-0.39992159605026245, 0.3302149474620819, 0.06199200078845024, -0.004007524810731411, 0.24089251458644867, -0.23844453692436218]","[0.2929687798023224, 4.642789840698242, 0.5428162217140198, -0.0807495191693306, 0.3633728325366974, -1.2863160371780396]",0.004000000189989805,False
549,549,1712571648.463154,"[-1.5109332243548792, -1.491025749837057, -1.7126167456256312, -1.5801389853106897, 3.8098294734954834, 0.8958279490470886]","[-0.3965979516506195, 0.33658096194267273, 0.060573067516088486, -0.0029529130551964045, 0.23176532983779907, -0.23092803359031677]","[0.7278442978858948, 4.35807991027832, 0.5854340195655823, -0.0672912672162056, 0.3678589165210724, -0.9750367403030396]",0.004000000189989805,False
550,550,1712571648.4751372,"[-1.517301384602682, -1.4855225721942347, -1.7116339842425745, -1.5801151434527796, 3.8133301734924316, 0.892204999923706]","[-0.39972984790802, 0.34652626514434814, 0.05886651575565338, -0.0014764565275982022, 0.22449809312820435, -0.21419484913349152]","[0.0961303785443306, 4.308759689331055, 0.7065582871437073, -0.1368255764245987, 0.4530945420265198, -1.0299683809280396]",0.004000000189989805,False
551,551,1712571648.4869456,"[-1.520503346120016, -1.4826691786395472, -1.7111190001117151, -1.580174748097555, 3.814960479736328, 0.8904893398284912]","[-0.40875476598739624, 0.3498498797416687, 0.0564504936337471, -0.005311408545821905, 0.20210197567939758, -0.20612867176532745]","[0.0366210974752903, 4.349112510681152, 0.6235657334327698, -0.0560760572552681, 0.5203858017921448, -0.9567261934280396]",0.004000000189989805,False
552,552,1712571648.4988089,"[-1.5268824736224573, -1.4770339171039026, -1.7102206389056605, -1.5801871458636683, 3.818077564239502, 0.8872858285903931]","[-0.40552061796188354, 0.35755816102027893, 0.05380437895655632, -0.0027228158432990313, 0.18867963552474976, -0.18614856898784637]","[-0.1373291164636612, 4.275132656097412, 0.5988922715187073, -0.1099090725183487, 0.4351502060890198, -0.7369995713233948]",0.004000000189989805,False
553,553,1712571648.5105436,"[-1.53015643755068, -1.4742043654071253, -1.7097662130938929, -1.5801871458636683, 3.8195407390594482, 0.8858709335327148]","[-0.4080900251865387, 0.3556790053844452, 0.05294151231646538, -0.00046019424917176366, 0.18083716928958893, -0.17676572501659393]","[-0.1373291164636612, 4.360321521759033, 0.7020722031593323, -0.1525268703699112, 0.3544006645679474, -0.9796143770217896]",0.004000000189989805,False
554,554,1712571648.522662,"[-1.536896053944723, -1.4683406988727015, -1.7089155356036585, -1.5802467505084437, 3.8222739696502686, 0.8831351399421692]","[-0.42697077989578247, 0.3694337010383606, 0.052078649401664734, -0.0029529130551964045, 0.16731895506381989, -0.1632283478975296]","[0.1281738430261612, 4.488104820251465, 0.6639404892921448, -0.1076660305261612, 0.3095398247241974, -1.0025025606155396]",0.004000000189989805,False
555,555,1712571648.5344956,"[-1.5403736273394983, -1.4653433004962366, -1.7084839979754847, -1.5802348295794886, 3.823544979095459, 0.8818517327308655]","[-0.4247465133666992, 0.374815434217453, 0.051714327186346054, -0.0019366508349776268, 0.15803837776184082, -0.15541782975196838]","[0.5310059189796448, 4.268407344818115, 0.5809479355812073, -0.1188812404870987, 0.4486084580421448, -1.0253907442092896]",0.004000000189989805,False
556,556,1712571648.546594,"[-1.5472567717181605, -1.4593842665301722, -1.7077057997332972, -1.5802949110614222, 3.825894594192505, 0.879560112953186]","[-0.42973193526268005, 0.3755185008049011, 0.04749588295817375, -0.003930825740098953, 0.13941967487335205, -0.13839063048362732]","[1.4419556856155396, 4.311001777648926, 0.5069275498390198, -0.1188812404870987, 0.4800110459327698, -1.0803223848342896]",0.004000000189989805,False
557,557,1712571648.5583127,"[-1.5506861845599573, -1.456446949635641, -1.7073586622821253, -1.5802949110614222, 3.8269495964050293, 0.8784564137458801]","[-0.4255007207393646, 0.3743552267551422, 0.04358423128724098, -0.002070874208584428, 0.13838423788547516, -0.12955746054649353]","[0.7827759385108948, 4.837827205657959, 0.5360870957374573, -0.1413116604089737, 0.3902893364429474, -0.9750367403030396]",0.004000000189989805,False
558,558,1712571648.5697787,"[-1.557413403187887, -1.4504407087909144, -1.7066400686847132, -1.5803425947772425, 3.8288798332214355, 0.8765370845794678]","[-0.42551350593566895, 0.38263872265815735, 0.040708016604185104, -0.004218447487801313, 0.11936288326978683, -0.1123257428407669]","[0.6866455674171448, 4.898355960845947, 0.5831909775733948, -0.1054229810833931, 0.4284210503101349, -0.9063721895217896]",0.004000000189989805,False
559,559,1712571648.5811596,"[-1.5607832113849085, -1.4473226706134241, -1.706292454396383, -1.5803545157061976, 3.8297667503356934, 0.8756731152534485]","[-0.42229214310646057, 0.386473685503006, 0.04072719067335129, -0.0023584954906255007, 0.10730195790529251, -0.10471975803375244]","[1.1260987520217896, 4.474653720855713, 0.5921631455421448, -0.1457977443933487, 0.3970184624195099, -0.8651733994483948]",0.004000000189989805,False
560,560,1712571648.5924385,"[-1.5641406218158167, -1.4441817442523401, -1.7059934774981897, -1.5803783575641077, 3.830510139465332, 0.8748933672904968]","[-0.41661641001701355, 0.3855021595954895, 0.04072719067335129, -0.0017065536230802536, 0.10097428411245346, -0.09587380290031433]","[0.6134033799171448, 4.351354122161865, 0.5316010117530823, -0.1659851223230362, 0.5293579697608948, -0.7873535752296448]",0.004000000189989805,False
561,561,1712571648.6036894,"[-1.570916000996725, -1.4379714171039026, -1.7053940931903284, -1.580426041279928, 3.831960916519165, 0.8735136985778809]","[-0.4200678765773773, 0.3855021595954895, 0.03491723909974098, -0.0032213598024100065, 0.08147355914115906, -0.0789233148097992]","[0.7598877549171448, 4.389464855194092, 0.5001984238624573, -0.1413116604089737, 0.4710388779640198, -0.7644653916358948]",0.004000000189989805,False
562,562,1712571648.614955,"[-1.574273411427633, -1.4349377791034144, -1.7051547209369105, -1.5804384390460413, 3.8326199054718018, 0.8729256987571716]","[-0.42799344658851624, 0.39396461844444275, 0.031983498483896255, -0.0019366508349776268, 0.07581700384616852, -0.07009013742208481]","[0.2746582329273224, 4.54639196395874, 0.5226288437843323, -0.1816864162683487, 0.3521576225757599, -0.9475709199905396]",0.004000000189989805,False
563,563,1712571648.6262596,"[-1.5811451117144983, -1.4285953680621546, -1.7046273390399378, -1.5804742018329065, 3.8336989879608154, 0.8719303011894226]","[-0.4368777275085449, 0.4058913290500641, 0.030583743005990982, -0.003719903528690338, 0.05898156389594078, -0.05518496036529541]","[0.3158569633960724, 4.559842586517334, 0.6437531113624573, -0.1233673244714737, 0.3970184624195099, -0.9841920137405396]",0.004000000189989805,False
564,564,1712571648.6374798,"[-1.5845864454852503, -1.4253705183612269, -1.704388443623678, -1.5804980436908167, 3.8341426849365234, 0.8715344071388245]","[-0.430856853723526, 0.4023248255252838, 0.02972087822854519, -0.0020133499056100845, 0.052270397543907166, -0.04825647920370102]","[1.2542725801467896, 4.553117275238037, 0.7020722031593323, -0.2041168361902237, 0.3745880424976349, -0.9658814668655396]",0.004000000189989805,False
565,565,1712571648.6490803,"[-1.5880282560931605, -1.4221327940570276, -1.704137150441305, -1.580522362385885, 3.8344783782958984, 0.8711984753608704]","[-0.43112531304359436, 0.4067733585834503, 0.02918398566544056, -0.005426457151770592, 0.04291311278939247, -0.039985768496990204]","[0.5905151963233948, 4.349112510681152, 0.6886139512062073, -0.2063598781824112, 0.3499145805835724, -0.8239746689796448]",0.004000000189989805,False
566,566,1712571648.66028,"[-1.5948990027057093, -1.4156587759601038, -1.703693691884176, -1.580522362385885, 3.834981679916382, 0.870682418346405]","[-0.42910557985305786, 0.40828177332878113, 0.025828402489423752, -0.002070874208584428, 0.02431359514594078, -0.025310683995485306]","[0.5081177353858948, 4.380497932434082, 0.6572113633155823, -0.1996307522058487, 0.3117828667163849, -0.7873535752296448]",0.004000000189989805,False
567,567,1712571648.6714876,"[-1.5983765761004847, -1.4124096075641077, -1.703550163899557, -1.5805462042437952, 3.8351857662200928, 0.8704667091369629]","[-0.43088242411613464, 0.40632596611976624, 0.02389175072312355, -0.0016298546688631177, 0.013192235492169857, -0.01816488988697529]","[0.9933472871780396, 4.346870422363281, 0.6302948594093323, -0.2265472710132599, 0.2803802788257599, -0.7415772080421448]",0.004000000189989805,False
568,568,1712571648.683221,"[-1.605307404194967, -1.4058879057513636, -1.7031787077533167, -1.5806058088885706, 3.8352696895599365, 0.8703348636627197]","[-0.4403291940689087, 0.41325443983078003, 0.020900487899780273, -0.0029529130551964045, 0.0044293696992099285, -0.0031318773981183767]","[0.2197265923023224, 4.649515151977539, 0.5697327256202698, -0.1704712063074112, 0.1300964504480362, -0.0320434607565403]",0.004000000189989805,False
569,569,1712571648.6945367,"[-1.6088207403766077, -1.402602497731344, -1.7030227820025843, -1.5806058088885706, 3.8352577686309814, 0.8704307675361633]","[-0.4403291940689087, 0.4169231951236725, 0.019059712067246437, -0.001764077926054597, -0.015167235396802425, 0.010737866163253784]","[1.4282227754592896, 4.557600975036621, 0.5562744736671448, -0.2153320610523224, -0.011215210892260075, 0.6088257431983948]",0.004000000189989805,False
570,570,1712571648.706081,"[-1.6123340765582483, -1.3991978804217737, -1.7029030958758753, -1.5806539694415491, 3.8351378440856934, 0.8704667091369629]","[-0.44199100136756897, 0.4213206171989441, 0.016471119597554207, -0.0016298546688631177, -0.021916750818490982, 0.016400812193751335]","[1.1444092988967896, 4.84903621673584, 0.5674896836280823, -0.2310333549976349, -0.2130890041589737, 1.2588502168655396]",0.004000000189989805,False
571,571,1712571648.718934,"[-1.6192291418658655, -1.3925440947162073, -1.7026036421405237, -1.5806658903705042, 3.8346941471099854, 0.8708146214485168]","[-0.43556106090545654, 0.4209243357181549, 0.015972575172781944, -0.0023584954906255007, -0.03645122051239014, 0.03353026509284973]","[0.9475709199905396, 4.582260608673096, 0.5114136338233948, -0.2422485649585724, -0.1300964504480362, 1.1032105684280396]",0.004000000189989805,False
572,572,1712571648.7305753,"[-1.6260283629046839, -1.385805908833639, -1.7023637930499476, -1.5807259718524378, 3.834082841873169, 0.8714265823364258]","[-0.4232380986213684, 0.4157343804836273, 0.012981312349438667, -0.004697816446423531, -0.04268301650881767, 0.04713156074285507]","[0.8239746689796448, 4.472412109375, 0.5091705918312073, -0.1884155422449112, -0.1794433742761612, 1.4007569551467896]",0.004000000189989805,False
573,573,1712571648.7419198,"[-1.6294577757464808, -1.3824732939349573, -1.702292267476217, -1.5807259718524378, 3.8337228298187256, 0.871834397315979]","[-0.41753679513931274, 0.40644100308418274, 0.00908883661031723, -0.0027228158432990313, -0.04833957180380821, 0.05469920113682747]","[0.8743286728858948, 4.351354122161865, 0.5181427597999573, -0.2108459621667862, -0.2400055229663849, 1.3504029512405396]",0.004000000189989805,False
574,574,1712571648.75353,"[-1.6328390280352991, -1.3792241255389612, -1.7022083441363733, -1.580773655568258, 3.833291530609131, 0.8722901940345764]","[-0.41753679513931274, 0.40828177332878113, 0.011293933726847172, -0.0016873788554221392, -0.05832961946725845, 0.06149984896183014]","[1.1398316621780396, 4.3379034996032715, 0.5114136338233948, -0.2512207329273224, -0.3588867485523224, 1.3504029512405396]",0.004000000189989805,False
575,575,1712571648.7652023,"[-1.6394699255572718, -1.372798267995016, -1.7021363417254847, -1.5807855764972132, 3.832212448120117, 0.8733575344085693]","[-0.4060191512107849, 0.3972882628440857, 0.004218447487801313, -0.005062136799097061, -0.07255729287862778, 0.07609823346138]","[1.2039185762405396, 4.530699253082275, 0.5383301377296448, -0.2086029201745987, -0.3723450005054474, 1.3549805879592896]",0.004000000189989805,False
576,576,1712571648.7776098,"[-1.6426356474505823, -1.3696330229388636, -1.7021124998675745, -1.5807855764972132, 3.831541061401367, 0.8740537166595459]","[-0.4164118766784668, 0.39790183305740356, 0.003930825740098953, -0.0023584954906255007, -0.0833718553185463, 0.08925211429595947]","[0.7369995713233948, 4.893872261047363, 0.5046845078468323, -0.2377624809741974, -0.2691650688648224, 1.5151978731155396]",0.004000000189989805,False
577,577,1712571648.7893894,"[-1.6492069403277796, -1.3631232420550745, -1.7021005789386194, -1.580881420766012, 3.830042600631714, 0.8755772113800049]","[-0.41464778780937195, 0.4139191508293152, 0.001418932224623859, -0.004065049346536398, -0.10490511357784271, 0.10528221726417542]","[1.1901856660842896, 4.761605739593506, 0.4777680039405823, -0.2355194389820099, -0.3409424126148224, 1.5609742403030396]",0.004000000189989805,False
578,578,1712571648.801432,"[-1.6524680296527308, -1.3598149458514612, -1.7020648161517542, -1.580881420766012, 3.829167366027832, 0.8764288425445557]","[-0.4036542773246765, 0.4066455364227295, 0.001073786523193121, -0.0029529130551964045, -0.10747452825307846, 0.10957736521959305]","[1.4739991426467896, 4.219087600708008, 0.4732819199562073, -0.2220611870288849, -0.3028106987476349, 1.4739991426467896]",0.004000000189989805,False
579,579,1712571648.8142455,"[-1.6589434782611292, -1.3533170858966272, -1.7020767370807093, -1.5809052626239222, 3.82724928855896, 0.878300666809082]","[-0.3981063663959503, 0.397007018327713, 0.0007094661123119295, -0.003240534570068121, -0.12455924600362778, 0.12407348304986954]","[1.7211915254592896, 4.259439945220947, 0.3970184624195099, -0.2579498589038849, -0.4149627983570099, 1.4419556856155396]",0.004000000189989805,False
580,580,1712571648.8256814,"[-1.662144962941305, -1.3501513640033167, -1.7020886580096644, -1.5809410254107874, 3.8262181282043457, 0.8792721033096313]","[-0.3895033001899719, 0.39396461844444275, 0.0006135923322290182, -0.003240534570068121, -0.13077186048030853, 0.1322035789489746]","[1.2588502168655396, 4.393948554992676, 0.3521576225757599, -0.2467346489429474, -0.3185119926929474, 1.4144898653030396]",0.004000000189989805,False
581,581,1712571648.8382297,"[-1.668464485798971, -1.3440378347979944, -1.7021124998675745, -1.5809772650348108, 3.8240602016448975, 0.8815274238586426]","[-0.3840576708316803, 0.37794730067253113, 0.0004793690168298781, -0.002281796419993043, -0.14605414867401123, 0.14707040786743164]","[1.4144898653030396, 4.6158881187438965, 0.2646789848804474, -0.2400055229663849, -0.3633728325366974, 1.5975953340530396]",0.004000000189989805,False
582,582,1712571648.849725,"[-1.6715577284442347, -1.3410161177264612, -1.7021601835833948, -1.5809653441058558, 3.822777509689331, 0.8827393054962158]","[-0.38690832257270813, 0.38367417454719543, -0.00011504856229294091, -0.001514806062914431, -0.15550731122493744, 0.1574503481388092]","[1.831054925918579, 4.620371341705322, 0.2355194389820099, -0.2579498589038849, -0.4710388779640198, 1.7303467988967896]",0.004000000189989805,False
583,583,1712571648.8611572,"[-1.6774933973895472, -1.334914509450094, -1.7021482626544397, -1.5810492674456995, 3.820175886154175, 0.8853788375854492]","[-0.37080150842666626, 0.3784969747066498, -0.0027228158432990313, -0.003930825740098953, -0.16173909604549408, 0.1721765697002411]","[1.5609742403030396, 4.541908264160156, 0.2489776909351349, -0.2130890041589737, -0.4463654160499573, 1.6662598848342896]",0.004000000189989805,False
584,584,1712571648.8725455,"[-1.6804311911212366, -1.3318818251239222, -1.7021964232074183, -1.5810373465167444, 3.8188209533691406, 0.8867701292037964]","[-0.36069002747535706, 0.3640008568763733, -0.0016873788554221392, -0.002070874208584428, -0.177117258310318, 0.17441362142562866]","[1.991272211074829, 4.423092365264893, 0.2041168361902237, -0.2691650688648224, -0.3274841606616974, 1.5380860567092896]",0.004000000189989805,False
585,585,1712571648.8841481,"[-1.6861265341388147, -1.326151196156637, -1.7022083441363733, -1.5811451117144983, 3.8159077167510986, 0.889733612537384]","[-0.3419498801231384, 0.3468075096607208, -0.0065385932102799416, -0.004544418305158615, -0.18116313219070435, 0.18158498406410217]","[2.334594964981079, 4.454477787017822, 0.2287903130054474, -0.2848663628101349, -0.2691650688648224, 1.1627198457717896]",0.004000000189989805,False
586,586,1712571648.895564,"[-1.688812557850973, -1.3234532515155237, -1.7022441069232386, -1.5811331907855433, 3.8144211769104004, 0.891197144985199]","[-0.3319917917251587, 0.33860069513320923, -0.002837864449247718, -0.003930825740098953, -0.18739493191242218, 0.18756750226020813]","[1.849365472793579, 4.488104820251465, 0.1682281643152237, -0.2220611870288849, -0.3656158745288849, 1.2588502168655396]",0.004000000189989805,False
587,587,1712571648.908201,"[-1.6940763632403772, -1.318190876637594, -1.7023161093341272, -1.581109348927633, 3.8114001750946045, 0.8943044543266296]","[-0.31688207387924194, 0.3165113627910614, -0.0044293696992099285, -0.0014572817599400878, -0.19514153897762299, 0.1921183168888092]","[2.293396234512329, 4.521731853485107, 0.1929016262292862, -0.2826233208179474, -0.3588867485523224, 1.3641358613967896]",0.004000000189989805,False
588,588,1712571648.9229128,"[-1.698968235646383, -1.3132994810687464, -1.7023637930499476, -1.5811694304095667, 3.8082711696624756, 0.8973878026008606]","[-0.29336103796958923, 0.3007497191429138, -0.00327888410538435, -0.0032213598024100065, -0.19905318319797516, 0.1989956647157669]","[2.224731683731079, 4.651756763458252, 0.1099090725183487, -0.2355194389820099, -0.4104767143726349, 1.4511109590530396]",0.004000000189989805,False
589,589,1712571648.9370859,"[-1.7012584845172327, -1.310890022908346, -1.7023518721209925, -1.581205193196432, 3.8065924644470215, 0.8990314602851868]","[-0.2912645936012268, 0.2988322377204895, -0.005829127039760351, -0.0025310683995485306, -0.2100594937801361, 0.20756039023399353]","[1.899719476699829, 4.609162330627441, 0.1413116604089737, -0.2153320610523224, -0.5338440537452698, 1.867676019668579]",0.004000000189989805,False
590,590,1712571648.9523897,"[-1.705742661152975, -1.3062270323382776, -1.702388111745016, -1.581205193196432, 3.803091526031494, 0.9023301601409912]","[-0.28096136450767517, 0.2820223867893219, -0.0018024274613708258, -0.0011696603614836931, -0.21972358226776123, 0.2191035896539688]","[1.881408929824829, 4.636064052581787, 0.0852356031537056, -0.2579498589038849, -0.2803802788257599, 1.872253656387329]",0.004000000189989805,False
591,591,1712571648.9668362,"[-1.710059944783346, -1.3018630186664026, -1.7024477163897913, -1.581229035054342, 3.7995193004608154, 0.9057737588882446]","[-0.2620167136192322, 0.27165523171424866, -0.004007524810731411, -0.0031638354994356632, -0.22338595986366272, 0.22292576730251312]","[2.160644769668579, 4.384981632232666, 0.1188812404870987, -0.2422485649585724, -0.3185119926929474, 1.876831293106079]",0.004000000189989805,False
592,592,1712571648.98027,"[-1.714088265095846, -1.297739330922262, -1.7024357954608362, -1.581229035054342, 3.795922040939331, 0.9093364477157593]","[-0.24346832931041718, 0.24951475858688354, -0.0015723303658887744, -0.001859951764345169, -0.22856314480304718, 0.23035278916358948]","[2.064514398574829, 4.124931335449219, 0.0942077711224556, -0.2512207329273224, -0.3858032524585724, 1.5609742403030396]",0.004000000189989805,False
593,593,1712571648.9925163,"[-1.7160308996783655, -1.2958210150348108, -1.7024477163897913, -1.581217114125387, 3.7940876483917236, 0.9111363291740417]","[-0.23560667037963867, 0.2334335297346115, -0.0011504855938255787, -0.0013038837350904942, -0.22856314480304718, 0.23211686313152313]","[2.256775140762329, 4.402915954589844, 0.1009368970990181, -0.2422485649585724, -0.3925323784351349, 1.5060425996780396]",0.004000000189989805,False
594,594,1712571649.0048199,"[-1.7197235266314905, -1.2921651045428675, -1.7024601141559046, -1.5812891165362757, 3.790299654006958, 0.9149390459060669]","[-0.22803902626037598, 0.2258019745349884, -0.0007478156476281583, -0.0008245147182606161, -0.24058571457862854, 0.24357058107852936]","[2.229309320449829, 4.532940864562988, 0.1256103664636612, -0.2601929008960724, -0.4329071640968323, 1.922607660293579]",0.004000000189989805,False
595,595,1712571649.0166392,"[-1.7215340773211878, -1.2903669516192835, -1.7024601141559046, -1.5812414328204554, 3.7883570194244385, 0.9168587923049927]","[-0.21955101191997528, 0.22361604869365692, -0.0006327670998871326, -0.0007094661123119295, -0.24639566242694855, 0.2448616921901703]","[2.526855707168579, 4.369288921356201, 0.1480407863855362, -0.2871094048023224, -0.4037475883960724, 1.5792847871780396]",0.004000000189989805,False
596,596,1712571649.0285957,"[-1.7249158064471644, -1.2867944876300257, -1.7024477163897913, -1.5812652746783655, 3.784388780593872, 0.9209378957748413]","[-0.20013336837291718, 0.20730473101139069, -0.0004985437844879925, -0.0007094661123119295, -0.24514931440353394, 0.24992382526397705]","[2.453613519668579, 4.041984558105469, 0.2041168361902237, -0.2758941948413849, -0.3072967827320099, 1.4007569551467896]",0.004000000189989805,False
597,597,1712571649.0404713,"[-1.7265704313861292, -1.2852118651019495, -1.7024601141559046, -1.5812891165362757, 3.782386302947998, 0.9230369925498962]","[-0.19316653907299042, 0.1939590871334076, -0.0003451456723269075, -0.0007094661123119295, -0.2523590326309204, 0.2540527880191803]","[2.307129144668579, 4.048709869384766, 0.2332763969898224, -0.2758941948413849, -0.2960815727710724, 1.3824464082717896]",0.004000000189989805,False
598,598,1712571649.0522974,"[-1.7296035925494593, -1.2823589483844202, -1.7024601141559046, -1.5813611189471644, 3.778346061706543, 0.9271284937858582]","[-0.1778395026922226, 0.16861005127429962, -0.0003451456723269075, -0.0012847089674323797, -0.25164955854415894, 0.25368207693099976]","[2.334594964981079, 4.5150065422058105, 0.3297272026538849, -0.2803802788257599, -0.4284210503101349, 1.3504029512405396]",0.004000000189989805,False
599,599,1712571649.0643516,"[-1.7309587637530726, -1.2810881773578089, -1.7024238745318812, -1.581324879323141, 3.7764034271240234, 0.9291800260543823]","[-0.17181862890720367, 0.15991750359535217, -0.0003451456723269075, -0.0012847089674323797, -0.248619943857193, 0.2524421215057373]","[2.957153558731079, 4.566567897796631, 0.3902893364429474, -0.2714081108570099, -0.4575806260108948, 1.1169434785842896]",0.004000000189989805,False
600,600,1712571649.0760748,"[-1.7335127035724085, -1.2784751097308558, -1.702400032673971, -1.5813129583941858, 3.7723512649536133, 0.9332228302955627]","[-0.15637655556201935, 0.1490134596824646, 0.002511893631890416, -0.0009203884983435273, -0.25651994347572327, 0.2524421215057373]","[3.218078851699829, 4.295309066772461, 0.4553375840187073, -0.2691650688648224, -0.4553375840187073, 1.4236451387405396]",0.004000000189989805,False
601,601,1712571649.0878434,"[-1.7347596327411097, -1.2773483435260218, -1.7023399511920374, -1.581324879323141, 3.770313262939453, 0.9352144598960876]","[-0.14719824492931366, 0.14104953408241272, 0.011025487445294857, -0.0007478156476281583, -0.25473669171333313, 0.2532985806465149]","[2.897644281387329, 4.382739543914795, 0.3544006645679474, -0.2960815727710724, -0.5024414658546448, 1.3687134981155396]",0.004000000189989805,False
602,602,1712571649.0998678,"[-1.736929718648092, -1.2751901785479944, -1.7022441069232386, -1.581324879323141, 3.766068935394287, 0.9392692446708679]","[-0.13355860114097595, 0.12917396426200867, 0.01570412889122963, -0.0005560680292546749, -0.26361459493637085, 0.26379355788230896]","[2.719116449356079, 4.4298176765441895, 0.4553375840187073, -0.3140259087085724, -0.3409424126148224, 1.6387940645217896]",0.004000000189989805,False
603,603,1712571649.1119437,"[-1.7379730383502405, -1.2741354147540491, -1.7022083441363733, -1.5813491980182093, 3.7639589309692383, 0.9414050579071045]","[-0.12622106075286865, 0.12147849798202515, 0.006442719604820013, -0.0004985437844879925, -0.26898354291915894, 0.2698783576488495]","[2.481079339981079, 4.230296611785889, 0.5226288437843323, -0.3028106987476349, -0.3566437065601349, 1.5563966035842896]",0.004000000189989805,False
604,604,1712571649.1238933,"[-1.7397950331317347, -1.2723258177386683, -1.702029053364889, -1.581324879323141, 3.7597262859344482, 0.9457122683525085]","[-0.11051053553819656, 0.10470697283744812, 0.008245146833360195, -0.0004026699753012508, -0.2730294167995453, 0.27111831307411194]","[2.238464593887329, 3.7864179611206055, 0.6101074814796448, -0.3297272026538849, -0.4957123398780823, 1.7395020723342896]",0.004000000189989805,False
