,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
10,10,1715616538.0492558,"[-1.0017827192889612, 1.9462108612060547, -4.092104260121481, 4.826109409332275, -0.9816110769854944, 1.4710872173309326]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-4.957581043243408, -1.8136247396469116, -0.2243042290210724, 0.1278534084558487, -0.1704712063074112, -1.1718751192092896]",0.004000000189989805,False
11,11,1715616539.0508392,"[-1.0017951170550745, 1.9462227821350098, -4.092128101979391, 4.826037406921387, -0.9815872351275843, 1.471123218536377]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-4.980469226837158, -1.8001738786697388, -0.2198181450366974, 0.1211242824792862, -0.1816864162683487, -1.1306763887405396]",0.004000000189989805,False
12,12,1715616540.0524685,"[-1.0018070379840296, 1.9462227821350098, -4.092116181050436, 4.82609748840332, -0.9816229979144495, 1.4710872173309326]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-4.953003406524658, -1.8024157285690308, -0.2220611870288849, 0.1188812404870987, -0.1816864162683487, -1.2039185762405396]",0.004000000189989805,False
13,13,1715616541.0547051,"[-1.0017712751971644, 1.9462108612060547, -4.092116181050436, 4.826049327850342, -0.9816110769854944, 1.4711111783981323]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-4.953003406524658, -1.8024157285690308, -0.2265472710132599, 0.1300964504480362, -0.1816864162683487, -1.2680054903030396]",0.004000000189989805,False
14,14,1715616542.057293,"[-1.0354865233050745, 1.9285616874694824, -3.929096523915426, 4.803781032562256, -1.0626772085772913, 1.444390892982483]","[-0.04435761272907257, -0.02238333597779274, 0.2105196863412857, -0.029529130086302757, -0.10565292835235596, -0.034207772463560104]","[-5.593872547149658, -2.445815324783325, 0.2063598781824112, -0.3611297905445099, -0.3229980766773224, -1.3320924043655396]",0.004000000189989805,False
15,15,1715616543.059283,"[-1.0787251631366175, 1.9059529304504395, -3.7195823828326624, 4.775367259979248, -1.166720215474264, 1.4100871086120605]","[-0.042823631316423416, -0.02197427488863468, 0.20952260494232178, -0.028091024607419968, -0.10385049879550934, -0.03283997252583504]","[-5.593872547149658, -2.815714120864868, 0.2400055229663849, -0.2489776909351349, -0.3566437065601349, -1.3092042207717896]",0.004000000189989805,False
16,16,1715616544.0615017,"[-1.1218560377704065, 1.8834881782531738, -3.5102174917804163, 4.746856689453125, -1.2707956472979944, 1.375699520111084]","[-0.044370394200086594, -0.02327815815806389, 0.21228377521038055, -0.02972087822854519, -0.10682258754968643, -0.035831235349178314]","[-5.653381824493408, -3.1385347843170166, 0.1121521145105362, -0.3252411186695099, -0.3319702446460724, -1.2496949434280396]",0.004000000189989805,False
17,17,1715616545.0639558,"[-1.165440861378805, 1.8609037399291992, -3.2990244070636194, 4.718081474304199, -1.3756688276873987, 1.3411197662353516]","[-0.041916027665138245, -0.023316508159041405, 0.20248547196388245, -0.02822524681687355, -0.10329443216323853, -0.036738839000463486]","[-5.525207996368408, -3.3089122772216797, 0.1278534084558487, -0.3588867485523224, -0.3566437065601349, -1.0299683809280396]",0.004000000189989805,False
18,18,1715616546.0654418,"[-1.2085345427142542, 1.8383207321166992, -3.089489285145895, 4.689652919769287, -1.4798334280597132, 1.3067564964294434]","[-0.04430647939443588, -0.022549517452716827, 0.2119002789258957, -0.027765052393078804, -0.1014920026063919, -0.034936413168907166]","[-5.561829090118408, -3.479290008544922, 0.0807495191693306, -0.4441223740577698, -0.3745880424976349, -1.1993409395217896]",0.004000000189989805,False
19,19,1715616547.067518,"[-1.2516987959491175, 1.8157014846801758, -2.880266014729635, 4.661056041717529, -1.5838292280780237, 1.2723809480667114]","[-0.04254240170121193, -0.020772656425833702, 0.2112099826335907, -0.028455344960093498, -0.1060556024312973, -0.0337987095117569]","[-5.561829090118408, -3.559995174407959, 0.2422485649585724, -0.2915954887866974, -0.3252411186695099, -1.2451173067092896]",0.004000000189989805,False
20,20,1715616548.0697672,"[-1.2953551451312464, 1.792891502380371, -2.6690385977374476, 4.632433891296387, -1.6886265913592737, 1.2376210689544678]","[-0.043782368302345276, -0.021526863798499107, 0.2112099826335907, -0.028915539383888245, -0.1057104542851448, -0.033133987337350845]","[-5.067444324493408, -3.7057127952575684, 0.01570129580795765, -0.3745880424976349, -0.3566437065601349, -0.9979249238967896]",0.004000000189989805,False
21,21,1715616549.0713453,"[-1.3384459654437464, 1.7703213691711426, -2.4593594709979456, 4.603846549987793, -1.7927773634540003, 1.2032824754714966]","[-0.04182654246687889, -0.023572171106934547, 0.2033291608095169, -0.028014324605464935, -0.10484758764505386, -0.034821365028619766]","[-5.072021961212158, -3.826770544052124, 0.0986938551068306, -0.2714081108570099, -0.4463654160499573, -1.0803223848342896]",0.004000000189989805,False
22,22,1715616550.0734446,"[-1.3817036787616175, 1.7478957176208496, -2.25016957918276, 4.5754265785217285, -1.896797005330221, 1.1690394878387451]","[-0.04430647939443588, -0.023572171106934547, 0.21136337518692017, -0.02774587832391262, -0.10321773588657379, -0.033849842846393585]","[-4.980469226837158, -3.923168420791626, 0.0269165076315403, -0.4037475883960724, -0.3207550346851349, -1.2680054903030396]",0.004000000189989805,False
23,23,1715616551.0756063,"[-1.4249499479876917, 1.7253985404968262, -2.0405882040606897, 4.546837329864502, -2.000805679951803, 1.1347368955612183]","[-0.043181560933589935, -0.02197427488863468, 0.2107497900724411, -0.028244422748684883, -0.10367792844772339, -0.03291667252779007]","[-4.536438465118408, -4.3423871994018555, 0.2086029201745987, -0.3476715385913849, -0.2489776909351349, -1.4236451387405396]",0.004000000189989805,False
24,24,1715616552.0773005,"[-1.4420025984393519, 1.7163777351379395, -1.9577139059649866, 4.535634517669678, -2.0421446005450647, 1.1211186647415161]","[5.113269435241818, 5.0, -0.0001917476038215682, -0.00036432043998502195, 7.669904152862728, 5.0, 0.00028762139845639467, -3.834952076431364, 5.0]","[-3.913879871368408, -3.8693649768829346, -0.2624359428882599, -0.0986938551068306, 0.0785064771771431, -0.4577637314796448]",0.004000000189989805,False
25,25,1715616553.0796309,"[-1.4419902006732386, 1.716329574584961, -1.9577496687518519, 4.535622596740723, -2.042060677205221, 1.1210947036743164]","[1.2783173588104546, 5.0, -3.834952076431364, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 1.917476038215682, 5.0, -1.2783173588104546, 5.0]","[-3.904724597930908, -3.8917829990386963, -0.2601929008960724, -0.1031799390912056, 0.0807495191693306, -0.4348755180835724]",0.004000000189989805,False
26,26,1715616554.0816286,"[-1.4420025984393519, 1.716329574584961, -1.9577258268939417, 4.535634517669678, -2.042072598134176, 1.1210707426071167]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[-3.909302234649658, -3.8603978157043457, -0.2422485649585724, -0.0942077711224556, 0.0785064771771431, -0.4623413681983948]",0.004000000189989805,False
27,27,1715616555.0831203,"[-1.4419425169574183, 1.7163057327270508, -1.9577377478228968, 4.535646438598633, -2.042072598134176, 1.121058702468872]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[-3.900146961212158, -3.8603978157043457, -0.2512207329273224, -0.0852356031537056, 0.0762634351849556, -0.4440308213233948]",0.004000000189989805,False
28,28,1715616556.0852344,"[-1.4419902006732386, 1.7163057327270508, -1.957761589680807, 4.535634517669678, -2.0420363585101526, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.890991687774658, -3.8603978157043457, -0.2579498589038849, -0.0897216871380806, 0.0785064771771431, -0.4623413681983948]",0.004000000189989805,False
29,29,1715616557.0865705,"[-1.442014519368307, 1.7162818908691406, -1.957761589680807, 4.535610675811768, -2.0421083609210413, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.886414051055908, -3.8716068267822266, -0.2534637749195099, -0.0852356031537056, 0.0740203931927681, -0.4577637314796448]",0.004000000189989805,False
30,30,1715616558.0887535,"[-1.4420269171344202, 1.7162818908691406, -1.9577496687518519, 4.535646438598633, -2.042060677205221, 1.1211186647415161]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.877258777618408, -3.8603978157043457, -0.2534637749195099, -0.0919647291302681, 0.0785064771771431, -0.4486084580421448]",0.004000000189989805,False
31,31,1715616559.090027,"[-1.4419787565814417, 1.7163176536560059, -1.9577496687518519, 4.535670280456543, -2.0421202818499964, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.881836414337158, -3.8559141159057617, -0.2601929008960724, -0.0919647291302681, 0.0740203931927681, -0.4669190049171448]",0.004000000189989805,False
32,32,1715616560.0918102,"[-1.4419663588153284, 1.7162938117980957, -1.957761589680807, 4.535670280456543, -2.042072598134176, 1.121058702468872]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.881836414337158, -3.8559141159057617, -0.2512207329273224, -0.0897216871380806, 0.0807495191693306, -0.4348755180835724]",0.004000000189989805,False
33,33,1715616561.0945194,"[-1.4420025984393519, 1.7162938117980957, -1.9577377478228968, 4.535658359527588, -2.042060677205221, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.927612781524658, -3.849188804626465, -0.2557068169116974, -0.0829925611615181, 0.0807495191693306, -0.4531860947608948]",0.004000000189989805,False
34,34,1715616562.0968914,"[-1.4419902006732386, 1.7163419723510742, -1.957761589680807, 4.535670280456543, -2.042084519063131, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.900146961212158, -3.8536722660064697, -0.2377624809741974, -0.0986938551068306, 0.0785064771771431, -0.4440308213233948]",0.004000000189989805,False
35,35,1715616563.0988133,"[-1.4419787565814417, 1.7162818908691406, -1.957761589680807, 4.535610675811768, -2.042084519063131, 1.1211066246032715]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.872681140899658, -3.8581559658050537, -0.2377624809741974, -0.0897216871380806, 0.0829925611615181, -0.4623413681983948]",0.004000000189989805,False
36,36,1715616564.100951,"[-1.4420388380633753, 1.7162938117980957, -1.957761589680807, 4.535610675811768, -2.042060677205221, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.932190418243408, -3.8559141159057617, -0.2355194389820099, -0.0919647291302681, 0.0785064771771431, -0.4394531846046448]",0.004000000189989805,False
37,37,1715616565.102369,"[-1.4419663588153284, 1.7162818908691406, -1.957773510609762, 4.535658359527588, -2.0420964399920862, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.895569324493408, -3.842463254928589, -0.2422485649585724, -0.0852356031537056, 0.0785064771771431, -0.4440308213233948]",0.004000000189989805,False
38,38,1715616566.1051514,"[-1.4419902006732386, 1.7162938117980957, -1.957761589680807, 4.535622596740723, -2.0420363585101526, 1.1211066246032715]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.890991687774658, -3.835737943649292, -0.2422485649585724, -0.0919647291302681, 0.0852356031537056, -0.4486084580421448]",0.004000000189989805,False
39,39,1715616567.1077912,"[-1.4420025984393519, 1.7162818908691406, -1.957773510609762, 4.535646438598633, -2.0420482794391077, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.913879871368408, -3.831254243850708, -0.2489776909351349, -0.0919647291302681, 0.0785064771771431, -0.4394531846046448]",0.004000000189989805,False
40,40,1715616568.1101375,"[-1.4419663588153284, 1.7162580490112305, -1.9577377478228968, 4.535646438598633, -2.042084519063131, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.909302234649658, -3.835737943649292, -0.2444916069507599, -0.0919647291302681, 0.0762634351849556, -0.4394531846046448]",0.004000000189989805,False
41,41,1715616569.1124418,"[-1.4419902006732386, 1.7162818908691406, -1.957761589680807, 4.535646438598633, -2.0420964399920862, 1.121058702468872]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.918457508087158, -3.822287082672119, -0.2422485649585724, -0.0942077711224556, 0.0740203931927681, -0.4486084580421448]",0.004000000189989805,False
42,42,1715616570.1149669,"[-1.4419902006732386, 1.7162938117980957, -1.957761589680807, 4.535622596740723, -2.042072598134176, 1.1211066246032715]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.913879871368408, -3.813319683074951, -0.2467346489429474, -0.0942077711224556, 0.0740203931927681, -0.4257202446460724]",0.004000000189989805,False
43,43,1715616571.11711,"[-1.442014519368307, 1.7162818908691406, -1.957761589680807, 4.535646438598633, -2.0420363585101526, 1.1211186647415161]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.932190418243408, -3.820045232772827, -0.2467346489429474, -0.0919647291302681, 0.0762634351849556, -0.4577637314796448]",0.004000000189989805,False
44,44,1715616572.1184754,"[-1.4419902006732386, 1.7163176536560059, -1.957761589680807, 4.535634517669678, -2.0420482794391077, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.890991687774658, -3.829012393951416, -0.2467346489429474, -0.0942077711224556, 0.0807495191693306, -0.4348755180835724]",0.004000000189989805,False
45,45,1715616573.120615,"[-1.4419787565814417, 1.7162818908691406, -1.957761589680807, 4.535670280456543, -2.0420964399920862, 1.1210947036743164]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.890991687774658, -3.820045232772827, -0.2422485649585724, -0.0919647291302681, 0.0740203931927681, -0.4440308213233948]",0.004000000189989805,False
46,46,1715616574.1220636,"[-1.4419787565814417, 1.7163176536560059, -1.9577258268939417, 4.5355987548828125, -2.0420964399920862, 1.1211066246032715]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.881836414337158, -3.826770544052124, -0.2400055229663849, -0.0942077711224556, 0.0785064771771431, -0.4577637314796448]",0.004000000189989805,False
47,47,1715616575.1248016,"[-1.4419902006732386, 1.7163057327270508, -1.9577377478228968, 4.535646438598633, -2.0421202818499964, 1.1211066246032715]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.913879871368408, -3.831254243850708, -0.2422485649585724, -0.0964508131146431, 0.0852356031537056, -0.4669190049171448]",0.004000000189989805,False
48,48,1715616576.127409,"[-1.4420025984393519, 1.7163176536560059, -1.9577496687518519, 4.535658359527588, -2.042084519063131, 1.121058702468872]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.872681140899658, -3.83349609375, -0.2422485649585724, -0.0897216871380806, 0.0807495191693306, -0.4669190049171448]",0.004000000189989805,False
49,49,1715616577.1292326,"[-1.4420025984393519, 1.7162938117980957, -1.957761589680807, 4.535634517669678, -2.042084519063131, 1.1210826635360718]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.890991687774658, -3.824528694152832, -0.2400055229663849, -0.0874786451458931, 0.0829925611615181, -0.4394531846046448]",0.004000000189989805,False
50,50,1715616578.131143,"[-1.442014519368307, 1.7162938117980957, -1.957761589680807, 4.535658359527588, -2.0420363585101526, 1.1210707426071167]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[-3.895569324493408, -3.8043525218963623, -0.2422485649585724, -0.0919647291302681, 0.0740203931927681, -0.4394531846046448]",0.004000000189989805,False
